met,PValue,adjPVal,logFC
Acetate,0.261,0.338,-0.047
Acetoacetate,0.031,0.055,-0.09
Acetone,0.766,0.817,-0.012
Ala,0.091,0.138,-0.07
Albumin,0.364,0.446,0.038
ApoA1,0.057,0.092,0.087
ApoB,0.001,0.003,0.136
ApoB_by_ApoA1,0.055,0.09,0.081
Cholines,0.007,0.016,0.12
Citrate,0.661,0.728,-0.019
Clinical_LDL_C,0.0,0.0,0.167
Creatinine,0.099,0.147,-0.08
DHA,0.686,0.75,0.018
DHA_pct,0.805,0.85,0.011
Gln,0.082,0.125,0.072
Glucose,0.0,0.0,-0.218
Gly,0.003,0.007,0.131
GlycA,0.0,0.001,-0.147
HDL_C,0.002,0.004,0.147
HDL_CE,0.002,0.005,0.145
HDL_CE_pct,0.0,0.001,0.158
HDL_CE_pct_C,0.778,0.827,0.012
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.002,0.005,0.147
HDL_FC_by_CE,0.792,0.838,-0.011
HDL_FC_pct,0.0,0.0,0.209
HDL_FC_pct_C,0.825,0.865,-0.009
HDL_L,0.025,0.045,0.104
HDL_P,0.049,0.08,0.088
HDL_PL,0.119,0.173,0.072
HDL_PL_pct,0.0,0.0,-0.251
HDL_TG,0.079,0.122,-0.073
HDL_TG_pct,0.008,0.017,-0.115
HDL_size,0.002,0.005,0.146
His,0.282,0.36,0.045
IDL_C,0.0,0.0,0.185
IDL_CE,0.0,0.0,0.184
IDL_CE_pct,0.0,0.001,0.16
IDL_CE_pct_C,0.845,0.881,0.008
IDL_C_pct,0.0,0.0,0.178
IDL_FC,0.0,0.0,0.184
IDL_FC_by_CE,0.851,0.886,-0.008
IDL_FC_pct,0.004,0.009,0.12
IDL_FC_pct_C,0.873,0.904,-0.007
IDL_L,0.0,0.0,0.172
IDL_P,0.001,0.002,0.143
IDL_PL,0.0,0.0,0.174
IDL_PL_pct,0.229,0.302,-0.05
IDL_TG,0.272,0.35,-0.046
IDL_TG_pct,0.0,0.0,-0.207
Ile,0.03,0.053,-0.092
LA,0.0,0.0,0.177
LA_pct,0.0,0.0,0.269
LDL_C,0.0,0.0,0.161
LDL_CE,0.0,0.001,0.149
LDL_CE_pct,0.022,0.04,0.095
LDL_CE_pct_C,0.002,0.005,-0.132
LDL_C_pct,0.0,0.0,0.246
LDL_FC,0.0,0.0,0.188
LDL_FC_by_CE,0.002,0.005,0.132
LDL_FC_pct,0.0,0.0,0.178
LDL_FC_pct_C,0.002,0.005,0.132
LDL_L,0.0,0.001,0.149
LDL_P,0.0,0.002,0.144
LDL_PL,0.0,0.002,0.145
LDL_PL_pct,0.03,0.052,-0.091
