met,PValue,adjPVal,logFC
Acetate,0.094,0.141,-0.09
Acetoacetate,0.064,0.101,-0.1
Acetone,0.555,0.633,-0.032
Ala,0.214,0.286,-0.067
Albumin,0.503,0.584,0.036
ApoA1,0.456,0.539,-0.044
ApoB,0.007,0.016,0.144
ApoB_by_ApoA1,0.006,0.014,0.149
Cholines,0.684,0.748,0.023
Citrate,0.63,0.7,0.027
Clinical_LDL_C,0.003,0.008,0.158
Creatinine,0.554,0.632,-0.037
DHA,0.994,0.996,0.0
DHA_pct,0.75,0.804,0.018
Gln,0.451,0.534,0.041
Glucose,0.0,0.0,-0.226
Gly,0.456,0.538,0.042
GlycA,0.083,0.127,-0.094
HDL_C,0.659,0.726,0.027
HDL_CE,0.627,0.697,0.029
HDL_CE_pct,0.007,0.014,0.149
HDL_CE_pct_C,0.417,0.5,0.044
HDL_C_pct,0.003,0.007,0.166
HDL_FC,0.785,0.833,0.017
HDL_FC_by_CE,0.422,0.505,-0.043
HDL_FC_pct,0.009,0.018,0.152
HDL_FC_pct_C,0.432,0.515,-0.042
HDL_L,0.643,0.712,-0.028
HDL_P,0.548,0.626,-0.035
HDL_PL,0.299,0.379,-0.062
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.048,0.08,-0.106
HDL_TG_pct,0.156,0.218,-0.079
HDL_size,0.283,0.362,0.065
His,0.273,0.351,0.059
IDL_C,0.002,0.005,0.17
IDL_CE,0.005,0.011,0.156
IDL_CE_pct,0.128,0.184,0.083
IDL_CE_pct_C,0.001,0.003,-0.176
IDL_C_pct,0.002,0.006,0.166
IDL_FC,0.0,0.001,0.203
IDL_FC_by_CE,0.001,0.003,0.177
IDL_FC_pct,0.0,0.0,0.26
IDL_FC_pct_C,0.001,0.003,0.179
IDL_L,0.004,0.01,0.157
IDL_P,0.003,0.008,0.159
IDL_PL,0.001,0.004,0.176
IDL_PL_pct,0.293,0.372,0.056
IDL_TG,0.169,0.233,-0.074
IDL_TG_pct,0.0,0.0,-0.223
Ile,0.021,0.039,-0.126
LA,0.022,0.04,0.124
LA_pct,0.0,0.0,0.267
LDL_C,0.012,0.023,0.135
LDL_CE,0.024,0.044,0.121
LDL_CE_pct,0.364,0.447,0.048
LDL_CE_pct_C,0.003,0.007,-0.164
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.001,0.004,0.171
LDL_FC_by_CE,0.003,0.006,0.166
LDL_FC_pct,0.0,0.001,0.203
LDL_FC_pct_C,0.002,0.005,0.169
LDL_L,0.022,0.04,0.123
LDL_P,0.006,0.014,0.146
LDL_PL,0.016,0.03,0.13
LDL_PL_pct,0.718,0.777,0.02
LDL_TG,0.112,0.164,-0.086
LDL_TG_pct,0.0,0.0,-0.224
LDL_size,0.154,0.215,0.079
L_HDL_C,0.139,0.197,0.09
L_HDL_CE,0.114,0.166,0.096
L_HDL_CE_pct,0.0,0.001,0.194
L_HDL_CE_pct_C,0.003,0.007,0.159
L_HDL_C_pct,0.001,0.002,0.186
L_HDL_FC,0.262,0.339,0.069
L_HDL_FC_by_CE,0.003,0.008,-0.159
L_HDL_FC_pct,0.213,0.284,0.07
L_HDL_FC_pct_C,0.005,0.01,-0.152
L_HDL_L,0.386,0.469,0.053
L_HDL_P,0.211,0.282,0.076
L_HDL_PL,0.756,0.809,0.019
