met,PValue,adjPVal,logFC
Acetate,0.108,0.159,-0.064
Acetoacetate,0.042,0.071,-0.081
Acetone,0.749,0.803,-0.013
Ala,0.232,0.306,-0.048
Albumin,0.157,0.219,0.056
ApoA1,0.003,0.006,0.132
ApoB,0.0,0.0,0.153
ApoB_by_ApoA1,0.076,0.117,0.072
Cholines,0.0,0.001,0.16
Citrate,0.906,0.929,0.005
Clinical_LDL_C,0.0,0.0,0.199
Creatinine,0.015,0.03,-0.113
DHA,0.319,0.4,0.042
DHA_pct,0.489,0.57,0.028
Gln,0.068,0.107,0.073
Glucose,0.0,0.0,-0.175
Gly,0.002,0.004,0.133
GlycA,0.0,0.001,-0.148
HDL_C,0.0,0.0,0.196
HDL_CE,0.0,0.0,0.195
HDL_CE_pct,0.0,0.0,0.192
HDL_CE_pct_C,0.51,0.59,0.026
HDL_C_pct,0.0,0.0,0.222
HDL_FC,0.0,0.0,0.192
HDL_FC_by_CE,0.522,0.602,-0.026
HDL_FC_pct,0.0,0.0,0.236
HDL_FC_pct_C,0.552,0.63,-0.024
HDL_L,0.001,0.003,0.148
HDL_P,0.001,0.003,0.139
HDL_PL,0.011,0.022,0.113
HDL_PL_pct,0.0,0.0,-0.284
HDL_TG,0.029,0.051,-0.087
HDL_TG_pct,0.0,0.001,-0.148
HDL_size,0.0,0.001,0.17
His,0.375,0.458,0.035
IDL_C,0.0,0.0,0.228
IDL_CE,0.0,0.0,0.226
IDL_CE_pct,0.0,0.0,0.195
IDL_CE_pct_C,0.91,0.932,0.005
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.228
IDL_FC_by_CE,0.919,0.939,-0.004
IDL_FC_pct,0.0,0.0,0.152
IDL_FC_pct_C,0.955,0.966,-0.002
IDL_L,0.0,0.0,0.211
IDL_P,0.0,0.0,0.17
IDL_PL,0.0,0.0,0.209
IDL_PL_pct,0.043,0.073,-0.08
IDL_TG,0.193,0.261,-0.052
IDL_TG_pct,0.0,0.0,-0.246
Ile,0.006,0.014,-0.11
LA,0.0,0.0,0.188
LA_pct,0.0,0.0,0.278
LDL_C,0.0,0.0,0.189
LDL_CE,0.0,0.0,0.174
LDL_CE_pct,0.03,0.053,0.086
LDL_CE_pct_C,0.0,0.0,-0.171
LDL_C_pct,0.0,0.0,0.279
LDL_FC,0.0,0.0,0.225
LDL_FC_by_CE,0.0,0.0,0.171
LDL_FC_pct,0.0,0.0,0.22
LDL_FC_pct_C,0.0,0.0,0.171
LDL_L,0.0,0.0,0.176
LDL_P,0.0,0.0,0.16
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.039,0.066,-0.083
LDL_TG,0.22,0.292,-0.049
LDL_TG_pct,0.0,0.0,-0.234
LDL_size,0.002,0.005,0.126
L_HDL_C,0.0,0.0,0.214
L_HDL_CE,0.0,0.0,0.218
L_HDL_CE_pct,0.0,0.0,0.215
L_HDL_CE_pct_C,0.002,0.006,0.121
L_HDL_C_pct,0.0,0.0,0.216
L_HDL_FC,0.0,0.0,0.198
L_HDL_FC_by_CE,0.003,0.008,-0.117
L_HDL_FC_pct,0.002,0.006,0.127
L_HDL_FC_pct_C,0.007,0.015,-0.108
L_HDL_L,0.0,0.0,0.188
L_HDL_P,0.0,0.0,0.212
L_HDL_PL,0.0,0.001,0.162
L_HDL_PL_pct,0.0,0.0,-0.267
L_HDL_TG,0.668,0.734,0.018
L_HDL_TG_pct,0.003,0.007,-0.125
L_LDL_C,0.0,0.0,0.208
L_LDL_CE,0.0,0.0,0.195
L_LDL_CE_pct,0.009,0.02,0.102
L_LDL_CE_pct_C,0.0,0.0,-0.19
L_LDL_C_pct,0.0,0.0,0.271
L_LDL_FC,0.0,0.0,0.239
L_LDL_FC_by_CE,0.0,0.0,0.191
L_LDL_FC_pct,0.0,0.0,0.246
L_LDL_FC_pct_C,0.0,0.0,0.192
L_LDL_L,0.0,0.0,0.195
L_LDL_P,0.0,0.0,0.169
L_LDL_PL,0.0,0.0,0.192
L_LDL_PL_pct,0.155,0.217,-0.057
L_LDL_TG,0.296,0.376,-0.042
L_LDL_TG_pct,0.0,0.0,-0.243
L_VLDL_C,0.556,0.633,-0.024
L_VLDL_CE,0.795,0.841,0.01
L_VLDL_CE_pct,0.0,0.001,0.147
L_VLDL_CE_pct_C,0.0,0.0,0.214
L_VLDL_C_pct,0.023,0.042,0.091
L_VLDL_FC,0.16,0.223,-0.058
L_VLDL_FC_by_CE,0.0,0.0,-0.213
L_VLDL_FC_pct,0.186,0.253,-0.053
L_VLDL_FC_pct_C,0.0,0.0,-0.213
L_VLDL_L,0.178,0.244,-0.055
L_VLDL_P,0.134,0.191,-0.061
L_VLDL_PL,0.059,0.095,-0.077
L_VLDL_PL_pct,0.007,0.015,-0.109
L_VLDL_TG,0.128,0.185,-0.062
L_VLDL_TG_pct,0.986,0.99,0.001
Lactate,0.67,0.736,-0.017
Leu,0.04,0.068,-0.085
MUFA,0.159,0.221,-0.056
MUFA_pct,0.0,0.0,-0.173
M_HDL_C,0.008,0.016,0.116
M_HDL_CE,0.009,0.019,0.113
M_HDL_CE_pct,0.0,0.0,0.155
M_HDL_CE_pct_C,0.041,0.069,-0.087
M_HDL_C_pct,0.0,0.0,0.188
M_HDL_FC,0.004,0.01,0.125
M_HDL_FC_by_CE,0.039,0.067,0.088
M_HDL_FC_pct,0.0,0.0,0.235
M_HDL_FC_pct_C,0.038,0.065,0.089
M_HDL_L,0.105,0.155,0.07
M_HDL_P,0.023,0.042,0.099
M_HDL_PL,0.374,0.457,0.038
M_HDL_PL_pct,0.0,0.0,-0.253
M_HDL_TG,0.009,0.018,-0.104
M_HDL_TG_pct,0.001,0.003,-0.136
M_LDL_C,0.0,0.001,0.148
M_LDL_CE,0.001,0.004,0.127
M_LDL_CE_pct,0.877,0.907,-0.006
M_LDL_CE_pct_C,0.001,0.002,-0.141
M_LDL_C_pct,0.0,0.0,0.205
M_LDL_FC,0.0,0.0,0.196
M_LDL_FC_by_CE,0.001,0.002,0.141
M_LDL_FC_pct,0.0,0.0,0.181
M_LDL_FC_pct_C,0.001,0.002,0.139
M_LDL_L,0.001,0.002,0.137
M_LDL_P,0.001,0.002,0.134
M_LDL_PL,0.001,0.002,0.137
M_LDL_PL_pct,0.461,0.544,-0.029
M_LDL_TG,0.187,0.255,-0.053
M_LDL_TG_pct,0.0,0.0,-0.211
M_VLDL_C,0.0,0.0,0.179
M_VLDL_CE,0.0,0.0,0.216
M_VLDL_CE_pct,0.0,0.0,0.242
M_VLDL_CE_pct_C,0.0,0.0,0.236
M_VLDL_C_pct,0.0,0.0,0.24
M_VLDL_FC,0.001,0.004,0.126
M_VLDL_FC_by_CE,0.0,0.001,-0.147
M_VLDL_FC_pct,0.0,0.0,0.234
M_VLDL_FC_pct_C,0.0,0.0,-0.237
M_VLDL_L,0.136,0.194,0.06
M_VLDL_P,0.021,0.04,0.091
M_VLDL_PL,0.014,0.028,0.097
M_VLDL_PL_pct,0.0,0.0,0.211
M_VLDL_TG,0.375,0.458,-0.036
M_VLDL_TG_pct,0.0,0.0,-0.227
Omega_3,0.801,0.846,-0.01
Omega_3_pct,0.63,0.701,-0.02
Omega_3_pct_PUFA,0.087,0.132,-0.07
Omega_6,0.0,0.0,0.16
Omega_6_by_Omega_3,0.128,0.184,0.062
Omega_6_pct,0.0,0.0,0.195
Omega_6_pct_PUFA,0.068,0.108,0.075
PUFA,0.001,0.003,0.132
PUFA_by_MUFA,0.0,0.0,0.181
PUFA_pct,0.0,0.0,0.18
