met,PValue,adjPVal,logFC
Acetate,0.125,0.18,-0.051
Acetoacetate,0.021,0.039,-0.078
Acetone,0.843,0.88,-0.007
Ala,0.326,0.407,-0.033
Albumin,0.723,0.781,0.012
ApoA1,0.036,0.062,0.077
ApoB,0.003,0.008,0.098
ApoB_by_ApoA1,0.16,0.223,0.048
Cholines,0.015,0.029,0.088
Citrate,0.374,0.457,0.031
Clinical_LDL_C,0.0,0.0,0.137
Creatinine,0.071,0.111,-0.071
DHA,0.663,0.73,0.015
DHA_pct,0.423,0.506,0.028
Gln,0.1,0.149,0.055
Glucose,0.0,0.0,-0.135
Gly,0.008,0.016,0.095
GlycA,0.0,0.0,-0.14
HDL_C,0.0,0.001,0.136
HDL_CE,0.0,0.001,0.138
HDL_CE_pct,0.0,0.0,0.17
HDL_CE_pct_C,0.096,0.144,0.056
HDL_C_pct,0.0,0.0,0.188
HDL_FC,0.001,0.003,0.124
HDL_FC_by_CE,0.099,0.147,-0.056
HDL_FC_pct,0.0,0.0,0.162
HDL_FC_pct_C,0.107,0.157,-0.054
HDL_L,0.015,0.029,0.091
HDL_P,0.027,0.048,0.079
HDL_PL,0.091,0.138,0.063
HDL_PL_pct,0.0,0.0,-0.22
HDL_TG,0.002,0.005,-0.105
HDL_TG_pct,0.0,0.0,-0.139
HDL_size,0.001,0.002,0.129
His,0.36,0.443,-0.031
IDL_C,0.0,0.0,0.161
IDL_CE,0.0,0.0,0.158
IDL_CE_pct,0.0,0.0,0.156
IDL_CE_pct_C,0.661,0.728,-0.015
IDL_C_pct,0.0,0.0,0.182
IDL_FC,0.0,0.0,0.163
IDL_FC_by_CE,0.655,0.723,0.015
IDL_FC_pct,0.0,0.0,0.14
IDL_FC_pct_C,0.636,0.706,0.016
IDL_L,0.0,0.0,0.143
IDL_P,0.0,0.001,0.119
IDL_PL,0.0,0.0,0.142
IDL_PL_pct,0.129,0.185,-0.051
IDL_TG,0.017,0.032,-0.081
IDL_TG_pct,0.0,0.0,-0.211
Ile,0.002,0.004,-0.108
LA,0.0,0.001,0.121
LA_pct,0.0,0.0,0.237
LDL_C,0.0,0.001,0.122
LDL_CE,0.001,0.004,0.107
LDL_CE_pct,0.381,0.464,0.029
LDL_CE_pct_C,0.0,0.0,-0.166
LDL_C_pct,0.0,0.0,0.212
LDL_FC,0.0,0.0,0.158
LDL_FC_by_CE,0.0,0.0,0.166
LDL_FC_pct,0.0,0.0,0.197
LDL_FC_pct_C,0.0,0.0,0.166
LDL_L,0.001,0.003,0.11
LDL_P,0.003,0.007,0.1
LDL_PL,0.001,0.002,0.113
LDL_PL_pct,0.826,0.866,-0.007
LDL_TG,0.017,0.032,-0.08
LDL_TG_pct,0.0,0.0,-0.201
LDL_size,0.002,0.004,0.108
L_HDL_C,0.0,0.0,0.161
L_HDL_CE,0.0,0.0,0.165
L_HDL_CE_pct,0.0,0.0,0.181
L_HDL_CE_pct_C,0.0,0.001,0.123
L_HDL_C_pct,0.0,0.0,0.177
L_HDL_FC,0.0,0.001,0.144
L_HDL_FC_by_CE,0.0,0.001,-0.124
L_HDL_FC_pct,0.023,0.042,0.08
L_HDL_FC_pct_C,0.0,0.001,-0.122
L_HDL_L,0.0,0.001,0.137
L_HDL_P,0.0,0.0,0.153
L_HDL_PL,0.003,0.007,0.115
L_HDL_PL_pct,0.0,0.0,-0.215
L_HDL_TG,0.487,0.569,-0.024
L_HDL_TG_pct,0.001,0.002,-0.117
L_LDL_C,0.0,0.0,0.137
L_LDL_CE,0.0,0.001,0.124
L_LDL_CE_pct,0.163,0.227,0.046
L_LDL_CE_pct_C,0.0,0.0,-0.179
L_LDL_C_pct,0.0,0.0,0.204
L_LDL_FC,0.0,0.0,0.168
L_LDL_FC_by_CE,0.0,0.0,0.18
L_LDL_FC_pct,0.0,0.0,0.215
L_LDL_FC_pct_C,0.0,0.0,0.181
L_LDL_L,0.0,0.001,0.126
L_LDL_P,0.001,0.003,0.111
L_LDL_PL,0.0,0.0,0.129
L_LDL_PL_pct,0.83,0.869,0.007
L_LDL_TG,0.026,0.046,-0.075
L_LDL_TG_pct,0.0,0.0,-0.207
L_VLDL_C,0.179,0.246,-0.046
L_VLDL_CE,0.602,0.675,-0.018
L_VLDL_CE_pct,0.0,0.001,0.13
L_VLDL_CE_pct_C,0.0,0.0,0.179
L_VLDL_C_pct,0.01,0.021,0.086
L_VLDL_FC,0.035,0.06,-0.073
L_VLDL_FC_by_CE,0.0,0.0,-0.177
L_VLDL_FC_pct,0.363,0.446,-0.031
L_VLDL_FC_pct_C,0.0,0.0,-0.178
L_VLDL_L,0.032,0.057,-0.074
L_VLDL_P,0.025,0.045,-0.077
L_VLDL_PL,0.012,0.024,-0.087
L_VLDL_PL_pct,0.01,0.021,-0.088
L_VLDL_TG,0.018,0.034,-0.082
L_VLDL_TG_pct,0.834,0.872,-0.007
Lactate,0.967,0.975,-0.001
Leu,0.01,0.021,-0.09
MUFA,0.022,0.041,-0.077
MUFA_pct,0.0,0.0,-0.15
M_HDL_C,0.044,0.073,0.074
M_HDL_CE,0.043,0.073,0.074
M_HDL_CE_pct,0.0,0.0,0.143
M_HDL_CE_pct_C,0.587,0.662,-0.02
M_HDL_C_pct,0.0,0.0,0.161
M_HDL_FC,0.052,0.085,0.072
M_HDL_FC_by_CE,0.589,0.663,0.019
M_HDL_FC_pct,0.0,0.0,0.153
M_HDL_FC_pct_C,0.586,0.661,0.02
M_HDL_L,0.387,0.47,0.031
M_HDL_P,0.122,0.177,0.057
M_HDL_PL,0.88,0.909,0.005
M_HDL_PL_pct,0.0,0.0,-0.197
M_HDL_TG,0.001,0.002,-0.114
M_HDL_TG_pct,0.0,0.001,-0.128
M_LDL_C,0.008,0.017,0.089
M_LDL_CE,0.039,0.066,0.069
M_LDL_CE_pct,0.351,0.434,-0.031
M_LDL_CE_pct_C,0.0,0.0,-0.141
M_LDL_C_pct,0.0,0.0,0.159
M_LDL_FC,0.0,0.0,0.135
M_LDL_FC_by_CE,0.0,0.0,0.141
M_LDL_FC_pct,0.0,0.0,0.17
M_LDL_FC_pct_C,0.0,0.0,0.139
M_LDL_L,0.018,0.035,0.079
M_LDL_P,0.023,0.042,0.076
M_LDL_PL,0.014,0.028,0.082
M_LDL_PL_pct,0.75,0.804,0.011
M_LDL_TG,0.014,0.027,-0.083
M_LDL_TG_pct,0.0,0.0,-0.183
M_VLDL_C,0.0,0.001,0.124
M_VLDL_CE,0.0,0.0,0.161
M_VLDL_CE_pct,0.0,0.0,0.213
M_VLDL_CE_pct_C,0.0,0.0,0.209
M_VLDL_C_pct,0.0,0.0,0.209
M_VLDL_FC,0.024,0.044,0.075
M_VLDL_FC_by_CE,0.0,0.001,-0.125
M_VLDL_FC_pct,0.0,0.0,0.198
M_VLDL_FC_pct_C,0.0,0.0,-0.212
M_VLDL_L,0.63,0.7,0.016
M_VLDL_P,0.213,0.284,0.042
M_VLDL_PL,0.135,0.192,0.05
M_VLDL_PL_pct,0.0,0.0,0.175
M_VLDL_TG,0.061,0.097,-0.064
M_VLDL_TG_pct,0.0,0.0,-0.199
Omega_3,0.305,0.385,-0.036
Omega_3_pct,0.435,0.518,-0.027
Omega_3_pct_PUFA,0.031,0.055,-0.075
Omega_6,0.005,0.012,0.096
Omega_6_by_Omega_3,0.053,0.086,0.067
Omega_6_pct,0.0,0.0,0.185
Omega_6_pct_PUFA,0.025,0.046,0.077
PUFA,0.041,0.069,0.071
PUFA_by_MUFA,0.0,0.0,0.162
PUFA_pct,0.0,0.0,0.168
Phe,0.273,0.351,-0.037
Phosphatidylc,0.03,0.053,0.078
Phosphoglyc,0.127,0.182,0.055
Pyruvate,0.459,0.541,-0.026
Remnant_C,0.003,0.008,0.099
SFA,0.15,0.211,-0.049
SFA_pct,0.001,0.004,-0.106
S_HDL_C,0.757,0.81,0.01
S_HDL_CE,0.794,0.84,0.009
S_HDL_CE_pct,0.002,0.005,0.105
S_HDL_CE_pct_C,0.75,0.804,-0.011
S_HDL_C_pct,0.0,0.0,0.146
S_HDL_FC,0.694,0.756,0.013
S_HDL_FC_by_CE,0.755,0.808,0.011
S_HDL_FC_pct,0.0,0.0,0.152
S_HDL_FC_pct_C,0.767,0.818,0.01
S_HDL_L,0.194,0.263,-0.044
S_HDL_P,0.932,0.949,0.003
S_HDL_PL,0.108,0.159,-0.054
S_HDL_PL_pct,0.034,0.06,-0.074
S_HDL_TG,0.0,0.0,-0.145
