met,PValue,adjPVal,logFC
Acetate,0.297,0.376,-0.06
Acetoacetate,0.085,0.13,-0.1
Acetone,0.532,0.611,-0.036
Ala,0.07,0.11,-0.105
Albumin,0.807,0.851,0.014
ApoA1,0.268,0.346,-0.07
ApoB,0.024,0.044,0.13
ApoB_by_ApoA1,0.01,0.02,0.152
Cholines,0.803,0.847,-0.015
Citrate,0.976,0.983,-0.002
Clinical_LDL_C,0.008,0.017,0.153
Creatinine,0.16,0.223,-0.095
DHA,0.571,0.648,-0.034
DHA_pct,0.858,0.892,0.011
Gln,0.525,0.605,0.037
Glucose,0.0,0.0,-0.257
Gly,0.456,0.539,0.046
GlycA,0.039,0.067,-0.12
HDL_C,0.703,0.764,0.025
HDL_CE,0.65,0.718,0.029
HDL_CE_pct,0.002,0.004,0.186
HDL_CE_pct_C,0.237,0.311,0.069
HDL_C_pct,0.001,0.002,0.203
HDL_FC,0.903,0.927,0.008
HDL_FC_by_CE,0.242,0.317,-0.068
HDL_FC_pct,0.007,0.015,0.169
HDL_FC_pct_C,0.252,0.327,-0.067
HDL_L,0.494,0.575,-0.044
HDL_P,0.259,0.335,-0.07
HDL_PL,0.202,0.272,-0.082
HDL_PL_pct,0.0,0.0,-0.263
HDL_TG,0.002,0.006,-0.176
HDL_TG_pct,0.027,0.048,-0.133
HDL_size,0.252,0.327,0.075
His,0.813,0.856,-0.014
IDL_C,0.004,0.01,0.171
IDL_CE,0.008,0.017,0.158
IDL_CE_pct,0.059,0.094,0.111
IDL_CE_pct_C,0.004,0.009,-0.167
IDL_C_pct,0.001,0.003,0.194
IDL_FC,0.001,0.002,0.202
IDL_FC_by_CE,0.004,0.009,0.168
IDL_FC_pct,0.0,0.0,0.273
IDL_FC_pct_C,0.003,0.008,0.17
IDL_L,0.01,0.021,0.153
IDL_P,0.007,0.014,0.158
IDL_PL,0.004,0.01,0.17
IDL_PL_pct,0.37,0.452,0.052
IDL_TG,0.041,0.07,-0.119
IDL_TG_pct,0.0,0.0,-0.261
Ile,0.007,0.015,-0.159
LA,0.109,0.16,0.094
LA_pct,0.0,0.0,0.303
LDL_C,0.034,0.059,0.123
LDL_CE,0.074,0.115,0.103
LDL_CE_pct,0.849,0.884,0.011
LDL_CE_pct_C,0.0,0.001,-0.211
LDL_C_pct,0.0,0.0,0.242
LDL_FC,0.003,0.008,0.171
LDL_FC_by_CE,0.0,0.001,0.212
LDL_FC_pct,0.0,0.0,0.245
LDL_FC_pct_C,0.0,0.001,0.214
LDL_L,0.06,0.096,0.109
LDL_P,0.021,0.04,0.133
LDL_PL,0.037,0.064,0.12
LDL_PL_pct,0.223,0.296,0.071
LDL_TG,0.026,0.047,-0.129
LDL_TG_pct,0.0,0.0,-0.257
LDL_size,0.063,0.1,0.111
L_HDL_C,0.109,0.16,0.105
L_HDL_CE,0.087,0.132,0.112
L_HDL_CE_pct,0.0,0.001,0.213
L_HDL_CE_pct_C,0.003,0.007,0.174
L_HDL_C_pct,0.001,0.002,0.204
L_HDL_FC,0.22,0.292,0.081
L_HDL_FC_by_CE,0.003,0.007,-0.173
L_HDL_FC_pct,0.21,0.281,0.076
L_HDL_FC_pct_C,0.004,0.009,-0.167
L_HDL_L,0.345,0.428,0.062
L_HDL_P,0.199,0.268,0.085
L_HDL_PL,0.694,0.756,0.026
L_HDL_PL_pct,0.0,0.0,-0.29
L_HDL_TG,0.106,0.156,-0.097
L_HDL_TG_pct,0.12,0.175,-0.094
L_LDL_C,0.021,0.039,0.134
L_LDL_CE,0.045,0.075,0.116
L_LDL_CE_pct,0.973,0.98,-0.002
L_LDL_CE_pct_C,0.0,0.0,-0.249
L_LDL_C_pct,0.0,0.001,0.215
L_LDL_FC,0.002,0.005,0.181
L_LDL_FC_by_CE,0.0,0.0,0.251
L_LDL_FC_pct,0.0,0.0,0.278
L_LDL_FC_pct_C,0.0,0.0,0.254
L_LDL_L,0.036,0.062,0.122
L_LDL_P,0.014,0.028,0.141
L_LDL_PL,0.017,0.033,0.138
L_LDL_PL_pct,0.079,0.122,0.102
L_LDL_TG,0.034,0.059,-0.124
L_LDL_TG_pct,0.0,0.0,-0.258
L_VLDL_C,0.607,0.68,-0.03
L_VLDL_CE,0.799,0.844,0.015
L_VLDL_CE_pct,0.0,0.0,0.256
L_VLDL_CE_pct_C,0.0,0.0,0.281
L_VLDL_C_pct,0.0,0.001,0.211
L_VLDL_FC,0.213,0.284,-0.074
L_VLDL_FC_by_CE,0.0,0.0,-0.283
L_VLDL_FC_pct,0.309,0.389,0.059
L_VLDL_FC_pct_C,0.0,0.0,-0.273
L_VLDL_L,0.112,0.164,-0.095
L_VLDL_P,0.088,0.133,-0.102
L_VLDL_PL,0.119,0.172,-0.093
L_VLDL_PL_pct,0.606,0.679,-0.03
L_VLDL_TG,0.032,0.057,-0.128
L_VLDL_TG_pct,0.039,0.066,-0.119
Lactate,0.136,0.193,0.088
Leu,0.031,0.055,-0.13
MUFA,0.008,0.017,-0.154
MUFA_pct,0.0,0.001,-0.213
M_HDL_C,0.261,0.338,-0.071
M_HDL_CE,0.276,0.354,-0.069
M_HDL_CE_pct,0.016,0.032,0.141
M_HDL_CE_pct_C,0.226,0.299,0.075
M_HDL_C_pct,0.021,0.039,0.138
M_HDL_FC,0.221,0.294,-0.079
M_HDL_FC_by_CE,0.224,0.297,-0.075
M_HDL_FC_pct,0.386,0.469,0.057
M_HDL_FC_pct_C,0.224,0.297,-0.076
M_HDL_L,0.043,0.072,-0.127
M_HDL_P,0.151,0.212,-0.091
M_HDL_PL,0.012,0.024,-0.156
M_HDL_PL_pct,0.006,0.013,-0.166
M_HDL_TG,0.001,0.003,-0.191
M_HDL_TG_pct,0.052,0.085,-0.116
M_LDL_C,0.109,0.16,0.092
M_LDL_CE,0.218,0.289,0.071
M_LDL_CE_pct,0.836,0.874,0.012
M_LDL_CE_pct_C,0.016,0.031,-0.143
M_LDL_C_pct,0.0,0.0,0.24
M_LDL_FC,0.012,0.024,0.145
M_LDL_FC_by_CE,0.015,0.03,0.143
M_LDL_FC_pct,0.001,0.003,0.196
M_LDL_FC_pct_C,0.014,0.027,0.146
M_LDL_L,0.18,0.247,0.077
M_LDL_P,0.054,0.088,0.111
M_LDL_PL,0.175,0.24,0.078
M_LDL_PL_pct,0.712,0.772,-0.021
M_LDL_TG,0.022,0.041,-0.133
M_LDL_TG_pct,0.0,0.0,-0.247
M_VLDL_C,0.002,0.006,0.176
M_VLDL_CE,0.0,0.0,0.23
M_VLDL_CE_pct,0.0,0.0,0.304
M_VLDL_CE_pct_C,0.0,0.0,0.313
M_VLDL_C_pct,0.0,0.0,0.302
M_VLDL_FC,0.062,0.099,0.108
M_VLDL_FC_by_CE,0.0,0.0,-0.233
M_VLDL_FC_pct,0.0,0.0,0.304
M_VLDL_FC_pct_C,0.0,0.0,-0.299
M_VLDL_L,0.799,0.844,0.015
M_VLDL_P,0.314,0.394,0.058
M_VLDL_PL,0.225,0.297,0.07
M_VLDL_PL_pct,0.0,0.0,0.279
M_VLDL_TG,0.078,0.12,-0.104
M_VLDL_TG_pct,0.0,0.0,-0.289
Omega_3,0.174,0.239,-0.082
Omega_3_pct,0.412,0.496,-0.049
Omega_3_pct_PUFA,0.054,0.088,-0.115
Omega_6,0.28,0.358,0.064
Omega_6_by_Omega_3,0.084,0.128,0.103
Omega_6_pct,0.0,0.0,0.276
Omega_6_pct_PUFA,0.041,0.069,0.122
PUFA,0.619,0.691,0.03
PUFA_by_MUFA,0.0,0.001,0.225
PUFA_pct,0.0,0.0,0.246
Phe,0.082,0.125,-0.101
Phosphatidylc,0.434,0.517,-0.049
Phosphoglyc,0.314,0.394,-0.062
Pyruvate,0.494,0.575,0.041
Remnant_C,0.036,0.061,0.122
SFA,0.032,0.055,-0.125
SFA_pct,0.008,0.017,-0.153
S_HDL_C,0.066,0.105,-0.107
S_HDL_CE,0.099,0.148,-0.095
S_HDL_CE_pct,0.007,0.016,0.156
S_HDL_CE_pct_C,0.562,0.639,0.035
S_HDL_C_pct,0.001,0.002,0.194
S_HDL_FC,0.036,0.062,-0.124
S_HDL_FC_by_CE,0.562,0.639,-0.035
S_HDL_FC_pct,0.019,0.037,0.142
S_HDL_FC_pct_C,0.559,0.636,-0.035
S_HDL_L,0.002,0.006,-0.178
S_HDL_P,0.036,0.063,-0.121
S_HDL_PL,0.001,0.002,-0.197
S_HDL_PL_pct,0.01,0.02,-0.156
S_HDL_TG,0.001,0.003,-0.194
S_HDL_TG_pct,0.019,0.037,-0.141
S_LDL_C,0.04,0.068,0.118
S_LDL_CE,0.102,0.151,0.094
S_LDL_CE_pct,0.891,0.917,0.008
S_LDL_CE_pct_C,0.023,0.043,-0.132
S_LDL_C_pct,0.002,0.004,0.181
S_LDL_FC,0.003,0.008,0.169
S_LDL_FC_by_CE,0.024,0.043,0.132
S_LDL_FC_pct,0.004,0.008,0.17
S_LDL_FC_pct_C,0.025,0.045,0.13
S_LDL_L,0.07,0.109,0.105
S_LDL_P,0.052,0.086,0.112
S_LDL_PL,0.029,0.052,0.126
S_LDL_PL_pct,0.524,0.604,0.037
S_LDL_TG,0.021,0.038,-0.135
S_LDL_TG_pct,0.0,0.0,-0.244
S_VLDL_C,0.113,0.165,0.092
S_VLDL_CE,0.177,0.243,0.078
S_VLDL_CE_pct,0.0,0.0,0.268
S_VLDL_CE_pct_C,0.068,0.107,-0.11
S_VLDL_C_pct,0.0,0.0,0.297
S_VLDL_FC,0.049,0.081,0.113
S_VLDL_FC_by_CE,0.073,0.113,0.108
S_VLDL_FC_pct,0.0,0.0,0.289
S_VLDL_FC_pct_C,0.061,0.098,0.113
S_VLDL_L,0.778,0.827,-0.016
S_VLDL_P,0.609,0.681,-0.03
S_VLDL_PL,0.323,0.404,0.057
S_VLDL_PL_pct,0.0,0.0,0.282
S_VLDL_TG,0.012,0.024,-0.148
S_VLDL_TG_pct,0.0,0.0,-0.288
Sphingomyelins,0.077,0.119,0.11
TG_by_PG,0.023,0.043,-0.14
Total_BCAA,0.015,0.029,-0.145
Total_C,0.035,0.06,0.126
Total_CE,0.036,0.062,0.125
Total_CE_pct,0.0,0.0,0.248
Total_CE_pct_C,0.335,0.416,-0.057
Total_C_pct,0.0,0.0,0.271
Total_FA,0.11,0.162,-0.093
Total_FC,0.033,0.057,0.126
Total_FC_by_CE,0.333,0.414,0.058
Total_FC_pct,0.0,0.0,0.3
Total_FC_pct_C,0.324,0.405,0.059
Total_L,0.753,0.807,0.018
Total_P,0.47,0.552,-0.045
Total_PL,0.935,0.952,0.005
Total_PL_pct,0.413,0.496,-0.049
Total_TG,0.011,0.023,-0.149
Total_TG_pct,0.001,0.003,-0.198
Tyr,0.018,0.034,-0.138
Unsaturation,0.011,0.022,0.154
VLDL_C,0.256,0.332,0.066
VLDL_CE,0.078,0.121,0.102
VLDL_CE_pct,0.0,0.0,0.273
VLDL_CE_pct_C,0.0,0.0,0.258
VLDL_C_pct,0.0,0.0,0.279
VLDL_FC,0.776,0.825,0.017
VLDL_FC_by_CE,0.0,0.0,-0.26
VLDL_FC_pct,0.0,0.0,0.293
VLDL_FC_pct_C,0.0,0.0,-0.253
VLDL_L,0.305,0.385,-0.06
VLDL_P,0.896,0.922,0.008
VLDL_PL,0.738,0.794,-0.02
VLDL_PL_pct,0.0,0.0,0.251
VLDL_TG,0.018,0.033,-0.141
VLDL_TG_pct,0.0,0.0,-0.265
VLDL_size,0.027,0.048,-0.136
Val,0.023,0.042,-0.134
XL_HDL_C,0.003,0.006,0.193
XL_HDL_CE,0.004,0.01,0.185
XL_HDL_CE_pct,0.048,0.079,0.114
XL_HDL_CE_pct_C,0.187,0.255,0.082
XL_HDL_C_pct,0.219,0.292,0.075
XL_HDL_FC,0.001,0.002,0.212
XL_HDL_FC_by_CE,0.485,0.567,-0.04
XL_HDL_FC_pct,0.753,0.806,-0.02
XL_HDL_FC_pct_C,0.191,0.259,-0.084
XL_HDL_L,0.011,0.023,0.163
XL_HDL_P,0.01,0.02,0.166
XL_HDL_PL,0.022,0.04,0.148
XL_HDL_PL_pct,0.265,0.342,0.068
XL_HDL_TG,0.257,0.333,-0.066
XL_HDL_TG_pct,0.003,0.006,-0.182
XL_VLDL_C,0.631,0.702,-0.028
XL_VLDL_CE,0.843,0.88,0.012
XL_VLDL_CE_pct,0.0,0.001,0.222
XL_VLDL_CE_pct_C,0.0,0.001,0.209
XL_VLDL_C_pct,0.0,0.001,0.223
XL_VLDL_FC,0.234,0.307,-0.071
XL_VLDL_FC_by_CE,0.0,0.001,-0.207
XL_VLDL_FC_pct,0.002,0.006,0.18
XL_VLDL_FC_pct_C,0.001,0.002,-0.201
XL_VLDL_L,0.052,0.085,-0.116
XL_VLDL_P,0.048,0.079,-0.118
XL_VLDL_PL,0.144,0.204,-0.087
XL_VLDL_PL_pct,0.146,0.206,0.084
XL_VLDL_TG,0.009,0.019,-0.156
XL_VLDL_TG_pct,0.0,0.001,-0.21
XS_VLDL_C,0.009,0.018,0.155
XS_VLDL_CE,0.003,0.008,0.175
XS_VLDL_CE_pct,0.0,0.0,0.284
XS_VLDL_CE_pct_C,0.0,0.0,0.241
XS_VLDL_C_pct,0.0,0.0,0.296
XS_VLDL_FC,0.069,0.109,0.107
XS_VLDL_FC_by_CE,0.0,0.0,-0.242
XS_VLDL_FC_pct,0.0,0.0,0.296
XS_VLDL_FC_pct_C,0.0,0.0,-0.237
XS_VLDL_L,0.257,0.333,0.067
XS_VLDL_P,0.173,0.238,0.08
XS_VLDL_PL,0.338,0.42,0.056
XS_VLDL_PL_pct,0.167,0.231,-0.081
XS_VLDL_TG,0.016,0.03,-0.141
XS_VLDL_TG_pct,0.0,0.0,-0.305
XXL_VLDL_C,0.121,0.175,-0.092
XXL_VLDL_CE,0.185,0.252,-0.079
