met,PValue,adjPVal,logFC
Acetate,0.239,0.313,-0.047
Acetoacetate,0.001,0.004,-0.128
Acetone,0.307,0.387,-0.041
Ala,0.103,0.153,-0.066
Albumin,0.815,0.857,0.009
ApoA1,0.919,0.94,0.004
ApoB,0.0,0.001,0.145
ApoB_by_ApoA1,0.002,0.006,0.125
Cholines,0.128,0.184,0.066
Citrate,0.984,0.988,0.001
Clinical_LDL_C,0.0,0.0,0.159
Creatinine,0.217,0.288,-0.058
DHA,0.499,0.58,-0.029
DHA_pct,0.51,0.591,-0.027
Gln,0.356,0.438,0.037
Glucose,0.0,0.0,-0.233
Gly,0.187,0.255,0.056
GlycA,0.005,0.011,-0.115
HDL_C,0.191,0.259,0.059
HDL_CE,0.192,0.26,0.059
HDL_CE_pct,0.005,0.011,0.116
HDL_CE_pct_C,0.775,0.825,0.012
HDL_C_pct,0.001,0.003,0.136
HDL_FC,0.199,0.268,0.059
HDL_FC_by_CE,0.789,0.836,-0.011
HDL_FC_pct,0.0,0.001,0.153
HDL_FC_pct_C,0.823,0.863,-0.009
HDL_L,0.673,0.738,0.019
HDL_P,0.832,0.871,0.009
HDL_PL,0.832,0.871,-0.01
HDL_PL_pct,0.0,0.0,-0.207
HDL_TG,0.101,0.15,-0.066
HDL_TG_pct,0.128,0.184,-0.063
HDL_size,0.074,0.115,0.081
His,0.598,0.672,-0.021
IDL_C,0.0,0.0,0.172
IDL_CE,0.0,0.0,0.165
IDL_CE_pct,0.022,0.04,0.094
IDL_CE_pct_C,0.085,0.129,-0.069
IDL_C_pct,0.001,0.003,0.134
IDL_FC,0.0,0.0,0.185
IDL_FC_by_CE,0.084,0.128,0.07
IDL_FC_pct,0.0,0.001,0.151
IDL_FC_pct_C,0.08,0.123,0.07
IDL_L,0.0,0.0,0.164
IDL_P,0.0,0.001,0.148
IDL_PL,0.0,0.0,0.179
IDL_PL_pct,0.417,0.5,0.033
IDL_TG,0.425,0.508,-0.032
IDL_TG_pct,0.0,0.0,-0.18
Ile,0.001,0.004,-0.132
LA,0.0,0.001,0.151
LA_pct,0.0,0.0,0.261
LDL_C,0.0,0.001,0.145
LDL_CE,0.001,0.003,0.132
LDL_CE_pct,0.152,0.213,0.057
LDL_CE_pct_C,0.002,0.005,-0.127
LDL_C_pct,0.0,0.0,0.2
LDL_FC,0.0,0.0,0.173
LDL_FC_by_CE,0.002,0.005,0.128
LDL_FC_pct,0.0,0.0,0.163
LDL_FC_pct_C,0.002,0.004,0.13
LDL_L,0.001,0.002,0.135
LDL_P,0.0,0.001,0.147
LDL_PL,0.001,0.002,0.138
LDL_PL_pct,0.641,0.71,-0.019
LDL_TG,0.311,0.391,-0.041
LDL_TG_pct,0.0,0.0,-0.182
LDL_size,0.009,0.018,0.108
L_HDL_C,0.024,0.043,0.103
L_HDL_CE,0.019,0.036,0.106
L_HDL_CE_pct,0.0,0.001,0.147
L_HDL_CE_pct_C,0.011,0.022,0.103
L_HDL_C_pct,0.001,0.002,0.144
L_HDL_FC,0.05,0.082,0.09
L_HDL_FC_by_CE,0.011,0.023,-0.102
L_HDL_FC_pct,0.108,0.159,0.068
L_HDL_FC_pct_C,0.014,0.027,-0.099
L_HDL_L,0.093,0.14,0.077
L_HDL_P,0.033,0.057,0.098
L_HDL_PL,0.272,0.35,0.05
L_HDL_PL_pct,0.0,0.0,-0.221
L_HDL_TG,0.976,0.982,0.001
L_HDL_TG_pct,0.306,0.386,-0.043
L_LDL_C,0.0,0.0,0.155
L_LDL_CE,0.0,0.001,0.145
L_LDL_CE_pct,0.169,0.233,0.055
L_LDL_CE_pct_C,0.0,0.001,-0.149
L_LDL_C_pct,0.0,0.0,0.186
L_LDL_FC,0.0,0.0,0.181
L_LDL_FC_by_CE,0.0,0.001,0.149
L_LDL_FC_pct,0.0,0.0,0.185
L_LDL_FC_pct_C,0.0,0.001,0.152
L_LDL_L,0.0,0.001,0.147
L_LDL_P,0.0,0.0,0.157
L_LDL_PL,0.0,0.001,0.151
L_LDL_PL_pct,0.843,0.88,0.008
L_LDL_TG,0.36,0.443,-0.037
L_LDL_TG_pct,0.0,0.0,-0.187
L_VLDL_C,0.646,0.715,0.019
L_VLDL_CE,0.189,0.257,0.053
L_VLDL_CE_pct,0.0,0.0,0.182
L_VLDL_CE_pct_C,0.0,0.0,0.199
L_VLDL_C_pct,0.0,0.001,0.152
L_VLDL_FC,0.704,0.765,-0.016
L_VLDL_FC_by_CE,0.0,0.0,-0.2
L_VLDL_FC_pct,0.255,0.331,0.046
L_VLDL_FC_pct_C,0.0,0.0,-0.194
L_VLDL_L,0.511,0.592,-0.027
L_VLDL_P,0.454,0.536,-0.031
L_VLDL_PL,0.496,0.577,-0.028
L_VLDL_PL_pct,0.837,0.875,-0.008
L_VLDL_TG,0.211,0.282,-0.052
L_VLDL_TG_pct,0.011,0.023,-0.101
Lactate,0.126,0.181,0.063
Leu,0.016,0.031,-0.101
MUFA,0.167,0.232,-0.056
MUFA_pct,0.004,0.01,-0.119
M_HDL_C,0.766,0.817,-0.013
M_HDL_CE,0.74,0.796,-0.015
M_HDL_CE_pct,0.049,0.081,0.08
M_HDL_CE_pct_C,0.781,0.829,-0.012
M_HDL_C_pct,0.029,0.052,0.091
M_HDL_FC,0.883,0.911,-0.007
M_HDL_FC_by_CE,0.778,0.827,0.012
M_HDL_FC_pct,0.046,0.076,0.091
M_HDL_FC_pct_C,0.772,0.822,0.013
M_HDL_L,0.293,0.372,-0.046
M_HDL_P,0.709,0.769,-0.016
M_HDL_PL,0.113,0.166,-0.069
M_HDL_PL_pct,0.0,0.001,-0.147
M_HDL_TG,0.043,0.072,-0.081
M_HDL_TG_pct,0.237,0.311,-0.049
M_LDL_C,0.004,0.008,0.117
M_LDL_CE,0.011,0.023,0.102
M_LDL_CE_pct,0.695,0.757,0.016
M_LDL_CE_pct_C,0.023,0.042,-0.093
M_LDL_C_pct,0.0,0.0,0.171
M_LDL_FC,0.0,0.001,0.152
M_LDL_FC_by_CE,0.023,0.041,0.094
M_LDL_FC_pct,0.002,0.004,0.131
M_LDL_FC_pct_C,0.021,0.039,0.095
M_LDL_L,0.007,0.016,0.108
M_LDL_P,0.003,0.008,0.118
M_LDL_PL,0.007,0.015,0.108
M_LDL_PL_pct,0.536,0.615,-0.025
M_LDL_TG,0.269,0.346,-0.045
M_LDL_TG_pct,0.0,0.0,-0.171
M_VLDL_C,0.0,0.0,0.177
M_VLDL_CE,0.0,0.0,0.21
M_VLDL_CE_pct,0.0,0.0,0.214
M_VLDL_CE_pct_C,0.0,0.0,0.206
M_VLDL_C_pct,0.0,0.0,0.214
M_VLDL_FC,0.001,0.003,0.131
M_VLDL_FC_by_CE,0.002,0.005,-0.126
M_VLDL_FC_pct,0.0,0.0,0.218
M_VLDL_FC_pct_C,0.0,0.0,-0.205
M_VLDL_L,0.097,0.146,0.067
M_VLDL_P,0.018,0.034,0.095
M_VLDL_PL,0.008,0.017,0.106
M_VLDL_PL_pct,0.0,0.0,0.218
M_VLDL_TG,0.517,0.598,-0.027
M_VLDL_TG_pct,0.0,0.0,-0.213
Omega_3,0.154,0.216,-0.06
Omega_3_pct,0.119,0.173,-0.065
Omega_3_pct_PUFA,0.01,0.021,-0.106
Omega_6,0.005,0.012,0.115
Omega_6_by_Omega_3,0.041,0.069,0.084
Omega_6_pct,0.0,0.0,0.181
Omega_6_pct_PUFA,0.005,0.011,0.117
PUFA,0.059,0.095,0.078
PUFA_by_MUFA,0.002,0.005,0.128
PUFA_pct,0.0,0.001,0.144
Phe,0.082,0.126,-0.07
Phosphatidylc,0.245,0.32,0.05
Phosphoglyc,0.491,0.573,0.03
Pyruvate,0.324,0.405,0.041
Remnant_C,0.0,0.002,0.141
SFA,0.396,0.479,-0.034
SFA_pct,0.014,0.028,-0.098
S_HDL_C,0.334,0.416,-0.039
S_HDL_CE,0.295,0.375,-0.042
S_HDL_CE_pct,0.074,0.115,0.072
S_HDL_CE_pct_C,0.397,0.48,-0.035
S_HDL_C_pct,0.004,0.01,0.114
S_HDL_FC,0.564,0.641,-0.024
S_HDL_FC_by_CE,0.396,0.48,0.035
S_HDL_FC_pct,0.0,0.001,0.154
S_HDL_FC_pct_C,0.393,0.476,0.036
S_HDL_L,0.042,0.071,-0.082
S_HDL_P,0.314,0.395,-0.04
S_HDL_PL,0.018,0.034,-0.096
S_HDL_PL_pct,0.013,0.026,-0.104
S_HDL_TG,0.019,0.036,-0.096
S_HDL_TG_pct,0.089,0.134,-0.071
S_LDL_C,0.001,0.002,0.134
S_LDL_CE,0.003,0.008,0.117
S_LDL_CE_pct,0.506,0.586,0.027
S_LDL_CE_pct_C,0.045,0.075,-0.081
S_LDL_C_pct,0.0,0.001,0.146
S_LDL_FC,0.0,0.0,0.163
S_LDL_FC_by_CE,0.043,0.072,0.082
S_LDL_FC_pct,0.004,0.01,0.116
S_LDL_FC_pct_C,0.039,0.067,0.083
S_LDL_L,0.002,0.005,0.125
S_LDL_P,0.001,0.003,0.131
S_LDL_PL,0.001,0.002,0.135
S_LDL_PL_pct,0.857,0.891,-0.007
S_LDL_TG,0.249,0.325,-0.047
S_LDL_TG_pct,0.0,0.001,-0.155
S_VLDL_C,0.005,0.011,0.114
S_VLDL_CE,0.013,0.026,0.1
S_VLDL_CE_pct,0.0,0.0,0.17
S_VLDL_CE_pct_C,0.02,0.037,-0.097
S_VLDL_C_pct,0.0,0.0,0.197
S_VLDL_FC,0.001,0.002,0.135
S_VLDL_FC_by_CE,0.023,0.042,0.095
S_VLDL_FC_pct,0.0,0.0,0.204
S_VLDL_FC_pct_C,0.015,0.03,0.101
S_VLDL_L,0.277,0.355,0.044
S_VLDL_P,0.365,0.448,0.037
S_VLDL_PL,0.016,0.032,0.097
S_VLDL_PL_pct,0.0,0.0,0.198
S_VLDL_TG,0.191,0.259,-0.053
S_VLDL_TG_pct,0.0,0.0,-0.194
Sphingomyelins,0.004,0.009,0.125
TG_by_PG,0.069,0.108,-0.078
Total_BCAA,0.003,0.007,-0.124
Total_C,0.0,0.001,0.156
