met,PValue,adjPVal,logFC
Acetate,0.22,0.292,-0.049
Acetoacetate,0.095,0.143,-0.067
Acetone,0.669,0.734,0.017
Ala,0.012,0.025,-0.101
Albumin,0.094,0.142,-0.067
ApoA1,0.328,0.409,-0.043
ApoB,0.073,0.114,0.072
ApoB_by_ApoA1,0.037,0.064,0.085
Cholines,0.76,0.812,-0.013
Citrate,0.441,0.524,0.032
Clinical_LDL_C,0.037,0.063,0.084
Creatinine,0.084,0.128,-0.081
DHA,0.194,0.262,-0.055
DHA_pct,0.71,0.77,-0.015
Gln,0.249,0.324,0.046
Glucose,0.0,0.0,-0.245
Gly,0.108,0.159,0.068
GlycA,0.003,0.008,-0.118
HDL_C,0.803,0.848,0.011
HDL_CE,0.728,0.785,0.016
HDL_CE_pct,0.002,0.006,0.124
HDL_CE_pct_C,0.113,0.165,0.064
HDL_C_pct,0.002,0.004,0.131
HDL_FC,0.929,0.947,-0.004
HDL_FC_by_CE,0.116,0.17,-0.063
HDL_FC_pct,0.043,0.072,0.088
HDL_FC_pct_C,0.126,0.182,-0.062
HDL_L,0.484,0.566,-0.031
HDL_P,0.419,0.502,-0.035
HDL_PL,0.221,0.293,-0.055
HDL_PL_pct,0.0,0.0,-0.167
HDL_TG,0.011,0.023,-0.102
HDL_TG_pct,0.052,0.086,-0.081
HDL_size,0.432,0.515,0.036
His,0.141,0.2,-0.059
IDL_C,0.025,0.045,0.093
IDL_CE,0.031,0.054,0.089
IDL_CE_pct,0.046,0.077,0.081
IDL_CE_pct_C,0.322,0.403,-0.04
IDL_C_pct,0.008,0.017,0.108
IDL_FC,0.015,0.029,0.1
IDL_FC_by_CE,0.321,0.402,0.04
IDL_FC_pct,0.007,0.015,0.108
IDL_FC_pct_C,0.316,0.396,0.04
IDL_L,0.046,0.076,0.082
IDL_P,0.033,0.057,0.086
IDL_PL,0.032,0.056,0.089
IDL_PL_pct,0.85,0.885,0.008
IDL_TG,0.111,0.162,-0.064
IDL_TG_pct,0.001,0.002,-0.139
Ile,0.035,0.06,-0.086
LA,0.069,0.108,0.074
LA_pct,0.0,0.0,0.222
LDL_C,0.087,0.133,0.069
LDL_CE,0.154,0.216,0.057
LDL_CE_pct,0.776,0.825,-0.011
LDL_CE_pct_C,0.002,0.005,-0.127
LDL_C_pct,0.002,0.005,0.127
LDL_FC,0.016,0.03,0.097
LDL_FC_by_CE,0.002,0.005,0.127
LDL_FC_pct,0.001,0.002,0.141
LDL_FC_pct_C,0.002,0.005,0.128
LDL_L,0.128,0.184,0.061
LDL_P,0.069,0.108,0.073
LDL_PL,0.089,0.135,0.068
LDL_PL_pct,0.297,0.377,0.042
LDL_TG,0.069,0.109,-0.073
LDL_TG_pct,0.001,0.002,-0.139
LDL_size,0.037,0.063,0.086
L_HDL_C,0.204,0.274,0.058
L_HDL_CE,0.165,0.229,0.063
L_HDL_CE_pct,0.0,0.0,0.163
L_HDL_CE_pct_C,0.006,0.013,0.111
L_HDL_C_pct,0.0,0.001,0.158
L_HDL_FC,0.38,0.463,0.04
L_HDL_FC_by_CE,0.011,0.022,-0.102
L_HDL_FC_pct,0.085,0.13,0.073
L_HDL_FC_pct_C,0.023,0.043,-0.091
L_HDL_L,0.523,0.603,0.029
L_HDL_P,0.312,0.393,0.046
L_HDL_PL,0.866,0.898,0.008
L_HDL_PL_pct,0.0,0.0,-0.175
L_HDL_TG,0.114,0.167,-0.066
L_HDL_TG_pct,0.043,0.072,-0.085
L_LDL_C,0.059,0.095,0.076
L_LDL_CE,0.099,0.148,0.066
L_LDL_CE_pct,0.875,0.905,0.006
L_LDL_CE_pct_C,0.001,0.003,-0.136
L_LDL_C_pct,0.002,0.005,0.125
L_LDL_FC,0.013,0.025,0.101
L_LDL_FC_by_CE,0.001,0.003,0.137
L_LDL_FC_pct,0.0,0.001,0.154
L_LDL_FC_pct_C,0.001,0.002,0.138
L_LDL_L,0.088,0.134,0.069
L_LDL_P,0.039,0.067,0.082
L_LDL_PL,0.061,0.098,0.075
L_LDL_PL_pct,0.408,0.492,0.033
L_LDL_TG,0.083,0.127,-0.07
L_LDL_TG_pct,0.001,0.002,-0.141
L_VLDL_C,0.638,0.708,-0.019
L_VLDL_CE,0.897,0.922,0.005
L_VLDL_CE_pct,0.006,0.013,0.113
L_VLDL_CE_pct_C,0.001,0.003,0.142
L_VLDL_C_pct,0.035,0.061,0.085
L_VLDL_FC,0.299,0.379,-0.043
L_VLDL_FC_by_CE,0.001,0.003,-0.141
L_VLDL_FC_pct,0.983,0.987,0.001
L_VLDL_FC_pct_C,0.001,0.003,-0.141
L_VLDL_L,0.237,0.311,-0.049
L_VLDL_P,0.192,0.261,-0.054
L_VLDL_PL,0.24,0.315,-0.049
L_VLDL_PL_pct,0.66,0.727,-0.018
L_VLDL_TG,0.121,0.175,-0.064
L_VLDL_TG_pct,0.205,0.275,-0.051
Lactate,0.35,0.433,0.038
Leu,0.071,0.111,-0.076
MUFA,0.031,0.054,-0.087
MUFA_pct,0.015,0.029,-0.101
M_HDL_C,0.37,0.453,-0.039
M_HDL_CE,0.397,0.48,-0.037
M_HDL_CE_pct,0.013,0.027,0.101
M_HDL_CE_pct_C,0.213,0.284,0.054
M_HDL_C_pct,0.018,0.034,0.098
M_HDL_FC,0.287,0.366,-0.047
M_HDL_FC_by_CE,0.222,0.294,-0.053
M_HDL_FC_pct,0.374,0.457,0.04
M_HDL_FC_pct_C,0.232,0.306,-0.051
M_HDL_L,0.085,0.13,-0.075
M_HDL_P,0.226,0.299,-0.053
M_HDL_PL,0.029,0.052,-0.094
M_HDL_PL_pct,0.004,0.009,-0.121
M_HDL_TG,0.005,0.012,-0.112
M_HDL_TG_pct,0.076,0.118,-0.073
M_LDL_C,0.222,0.295,0.049
M_LDL_CE,0.386,0.469,0.035
M_LDL_CE_pct,0.36,0.443,-0.037
M_LDL_CE_pct_C,0.01,0.021,-0.105
M_LDL_C_pct,0.018,0.035,0.094
M_LDL_FC,0.035,0.061,0.084
M_LDL_FC_by_CE,0.01,0.021,0.105
M_LDL_FC_pct,0.003,0.007,0.122
M_LDL_FC_pct_C,0.01,0.021,0.105
M_LDL_L,0.289,0.368,0.042
M_LDL_P,0.246,0.321,0.046
M_LDL_PL,0.228,0.302,0.048
M_LDL_PL_pct,0.334,0.416,0.039
M_LDL_TG,0.061,0.098,-0.076
M_LDL_TG_pct,0.001,0.004,-0.129
M_VLDL_C,0.014,0.028,0.098
M_VLDL_CE,0.001,0.004,0.129
M_VLDL_CE_pct,0.0,0.0,0.161
M_VLDL_CE_pct_C,0.0,0.0,0.176
M_VLDL_C_pct,0.0,0.001,0.155
M_VLDL_FC,0.146,0.206,0.058
M_VLDL_FC_by_CE,0.001,0.002,-0.139
M_VLDL_FC_pct,0.001,0.002,0.142
M_VLDL_FC_pct_C,0.0,0.0,-0.17
M_VLDL_L,0.751,0.805,0.013
M_VLDL_P,0.391,0.474,0.034
M_VLDL_PL,0.315,0.396,0.04
M_VLDL_PL_pct,0.001,0.002,0.139
M_VLDL_TG,0.232,0.306,-0.049
M_VLDL_TG_pct,0.001,0.002,-0.143
Omega_3,0.019,0.036,-0.098
Omega_3_pct,0.077,0.119,-0.073
Omega_3_pct_PUFA,0.005,0.011,-0.117
Omega_6,0.327,0.408,0.04
Omega_6_by_Omega_3,0.011,0.022,0.105
Omega_6_pct,0.0,0.0,0.183
Omega_6_pct_PUFA,0.003,0.008,0.121
PUFA,0.887,0.914,0.006
PUFA_by_MUFA,0.004,0.009,0.119
PUFA_pct,0.0,0.001,0.146
Phe,0.151,0.212,-0.057
Phosphatidylc,0.6,0.674,-0.023
Phosphoglyc,0.321,0.402,-0.042
Pyruvate,0.972,0.98,0.001
Remnant_C,0.116,0.169,0.063
SFA,0.027,0.049,-0.089
SFA_pct,0.002,0.004,-0.126
S_HDL_C,0.196,0.265,-0.052
S_HDL_CE,0.266,0.344,-0.045
S_HDL_CE_pct,0.011,0.023,0.102
S_HDL_CE_pct_C,0.484,0.566,0.029
S_HDL_C_pct,0.002,0.005,0.124
S_HDL_FC,0.105,0.156,-0.067
S_HDL_FC_by_CE,0.484,0.566,-0.029
S_HDL_FC_pct,0.05,0.082,0.083
S_HDL_FC_pct_C,0.499,0.58,-0.028
S_HDL_L,0.016,0.031,-0.097
S_HDL_P,0.168,0.232,-0.055
S_HDL_PL,0.006,0.014,-0.111
S_HDL_PL_pct,0.011,0.022,-0.107
S_HDL_TG,0.01,0.02,-0.106
S_HDL_TG_pct,0.057,0.092,-0.079
S_LDL_C,0.1,0.149,0.066
S_LDL_CE,0.213,0.285,0.05
S_LDL_CE_pct,0.569,0.645,-0.023
S_LDL_CE_pct_C,0.026,0.047,-0.09
S_LDL_C_pct,0.046,0.077,0.08
S_LDL_FC,0.011,0.023,0.101
S_LDL_FC_by_CE,0.025,0.046,0.09
S_LDL_FC_pct,0.008,0.018,0.106
S_LDL_FC_pct_C,0.025,0.045,0.09
S_LDL_L,0.134,0.192,0.06
S_LDL_P,0.1,0.149,0.066
S_LDL_PL,0.056,0.09,0.076
