met,PValue,adjPVal,logFC
Acetate,0.469,0.551,-0.027
Acetoacetate,0.201,0.27,-0.048
Acetone,0.98,0.985,0.001
Ala,0.34,0.422,-0.036
Albumin,0.897,0.922,-0.005
ApoA1,0.07,0.11,0.075
ApoB,0.007,0.016,0.1
ApoB_by_ApoA1,0.175,0.24,0.052
Cholines,0.03,0.053,0.087
Citrate,0.496,0.577,0.026
Clinical_LDL_C,0.0,0.001,0.14
Creatinine,0.066,0.105,-0.081
DHA,0.63,0.701,-0.019
DHA_pct,0.815,0.858,-0.009
Gln,0.06,0.096,0.071
Glucose,0.0,0.0,-0.166
Gly,0.01,0.021,0.102
GlycA,0.0,0.0,-0.148
HDL_C,0.002,0.005,0.132
HDL_CE,0.002,0.004,0.132
HDL_CE_pct,0.0,0.0,0.163
HDL_CE_pct_C,0.284,0.362,0.041
HDL_C_pct,0.0,0.0,0.184
HDL_FC,0.003,0.008,0.125
HDL_FC_by_CE,0.29,0.369,-0.04
HDL_FC_pct,0.0,0.0,0.176
HDL_FC_pct_C,0.305,0.385,-0.039
HDL_L,0.034,0.059,0.089
HDL_P,0.068,0.107,0.073
HDL_PL,0.153,0.215,0.06
HDL_PL_pct,0.0,0.0,-0.232
HDL_TG,0.03,0.054,-0.081
HDL_TG_pct,0.002,0.006,-0.12
HDL_size,0.002,0.004,0.133
His,0.616,0.688,-0.019
IDL_C,0.0,0.0,0.17
IDL_CE,0.0,0.0,0.172
IDL_CE_pct,0.0,0.0,0.186
IDL_CE_pct_C,0.213,0.284,0.047
IDL_C_pct,0.0,0.0,0.192
IDL_FC,0.0,0.0,0.159
IDL_FC_by_CE,0.213,0.285,-0.047
IDL_FC_pct,0.009,0.02,0.097
IDL_FC_pct_C,0.217,0.288,-0.046
IDL_L,0.0,0.0,0.153
IDL_P,0.001,0.002,0.127
IDL_PL,0.0,0.0,0.149
IDL_PL_pct,0.064,0.102,-0.069
IDL_TG,0.076,0.117,-0.067
IDL_TG_pct,0.0,0.0,-0.211
Ile,0.027,0.049,-0.084
LA,0.001,0.002,0.127
LA_pct,0.0,0.0,0.245
LDL_C,0.001,0.002,0.129
LDL_CE,0.002,0.006,0.114
LDL_CE_pct,0.267,0.344,0.041
LDL_CE_pct_C,0.0,0.0,-0.169
LDL_C_pct,0.0,0.0,0.228
LDL_FC,0.0,0.0,0.165
LDL_FC_by_CE,0.0,0.0,0.169
LDL_FC_pct,0.0,0.0,0.204
LDL_FC_pct_C,0.0,0.0,0.17
LDL_L,0.002,0.005,0.117
LDL_P,0.008,0.017,0.099
LDL_PL,0.002,0.004,0.118
LDL_PL_pct,0.405,0.488,-0.032
LDL_TG,0.062,0.099,-0.07
LDL_TG_pct,0.0,0.0,-0.203
LDL_size,0.002,0.006,0.117
L_HDL_C,0.0,0.001,0.159
L_HDL_CE,0.0,0.0,0.163
L_HDL_CE_pct,0.0,0.0,0.179
L_HDL_CE_pct_C,0.001,0.002,0.125
L_HDL_C_pct,0.0,0.0,0.174
L_HDL_FC,0.001,0.002,0.143
L_HDL_FC_by_CE,0.001,0.003,-0.123
L_HDL_FC_pct,0.05,0.082,0.078
L_HDL_FC_pct_C,0.002,0.004,-0.118
L_HDL_L,0.001,0.004,0.137
L_HDL_P,0.0,0.001,0.152
L_HDL_PL,0.008,0.017,0.114
L_HDL_PL_pct,0.0,0.0,-0.22
L_HDL_TG,0.821,0.862,0.009
L_HDL_TG_pct,0.014,0.028,-0.096
L_LDL_C,0.0,0.0,0.146
L_LDL_CE,0.0,0.001,0.134
L_LDL_CE_pct,0.055,0.09,0.071
L_LDL_CE_pct_C,0.0,0.0,-0.179
L_LDL_C_pct,0.0,0.0,0.229
L_LDL_FC,0.0,0.0,0.176
L_LDL_FC_by_CE,0.0,0.0,0.18
L_LDL_FC_pct,0.0,0.0,0.224
L_LDL_FC_pct_C,0.0,0.0,0.182
L_LDL_L,0.0,0.001,0.134
L_LDL_P,0.003,0.008,0.11
L_LDL_PL,0.0,0.001,0.133
L_LDL_PL_pct,0.448,0.53,-0.029
L_LDL_TG,0.09,0.136,-0.064
L_LDL_TG_pct,0.0,0.0,-0.21
L_VLDL_C,0.264,0.341,-0.043
L_VLDL_CE,0.733,0.789,-0.013
L_VLDL_CE_pct,0.0,0.002,0.134
L_VLDL_CE_pct_C,0.0,0.0,0.205
L_VLDL_C_pct,0.034,0.06,0.08
L_VLDL_FC,0.064,0.102,-0.072
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.124,0.179,-0.058
L_VLDL_FC_pct_C,0.0,0.0,-0.205
L_VLDL_L,0.07,0.109,-0.07
L_VLDL_P,0.054,0.088,-0.074
L_VLDL_PL,0.033,0.058,-0.082
L_VLDL_PL_pct,0.03,0.053,-0.083
L_VLDL_TG,0.045,0.074,-0.078
L_VLDL_TG_pct,0.978,0.984,0.001
Lactate,0.617,0.689,-0.019
Leu,0.037,0.063,-0.082
MUFA,0.09,0.137,-0.064
MUFA_pct,0.002,0.006,-0.117
M_HDL_C,0.11,0.162,0.066
M_HDL_CE,0.117,0.17,0.064
M_HDL_CE_pct,0.0,0.001,0.136
M_HDL_CE_pct_C,0.361,0.444,-0.037
M_HDL_C_pct,0.0,0.0,0.156
M_HDL_FC,0.096,0.144,0.069
M_HDL_FC_by_CE,0.366,0.449,0.036
M_HDL_FC_pct,0.0,0.0,0.163
M_HDL_FC_pct_C,0.371,0.453,0.036
M_HDL_L,0.539,0.618,0.025
M_HDL_P,0.224,0.297,0.05
M_HDL_PL,0.963,0.972,-0.002
M_HDL_PL_pct,0.0,0.0,-0.206
M_HDL_TG,0.012,0.024,-0.095
M_HDL_TG_pct,0.005,0.011,-0.109
M_LDL_C,0.016,0.03,0.091
M_LDL_CE,0.059,0.095,0.071
M_LDL_CE_pct,0.271,0.348,-0.042
M_LDL_CE_pct_C,0.0,0.001,-0.147
M_LDL_C_pct,0.0,0.0,0.15
M_LDL_FC,0.0,0.001,0.139
M_LDL_FC_by_CE,0.0,0.0,0.147
M_LDL_FC_pct,0.0,0.0,0.175
M_LDL_FC_pct_C,0.0,0.001,0.147
M_LDL_L,0.028,0.05,0.082
M_LDL_P,0.045,0.075,0.075
M_LDL_PL,0.018,0.035,0.088
M_LDL_PL_pct,0.438,0.521,0.029
M_LDL_TG,0.051,0.083,-0.074
M_LDL_TG_pct,0.0,0.0,-0.181
M_VLDL_C,0.001,0.003,0.124
M_VLDL_CE,0.0,0.0,0.16
M_VLDL_CE_pct,0.0,0.0,0.207
M_VLDL_CE_pct_C,0.0,0.0,0.215
M_VLDL_C_pct,0.0,0.0,0.201
M_VLDL_FC,0.044,0.074,0.075
M_VLDL_FC_by_CE,0.0,0.001,-0.14
M_VLDL_FC_pct,0.0,0.0,0.188
