met,PValue,adjPVal,logFC
Acetate,0.281,0.359,-0.038
Acetoacetate,0.075,0.117,-0.062
Acetone,0.778,0.827,0.01
Ala,0.375,0.458,-0.031
Albumin,0.611,0.684,-0.018
ApoA1,0.623,0.694,0.019
ApoB,0.02,0.037,0.081
ApoB_by_ApoA1,0.08,0.123,0.062
Cholines,0.358,0.44,0.034
Citrate,0.205,0.275,0.045
Clinical_LDL_C,0.002,0.004,0.11
Creatinine,0.012,0.024,-0.103
DHA,0.995,0.996,0.0
DHA_pct,0.368,0.451,0.032
Gln,0.01,0.021,0.09
Glucose,0.0,0.0,-0.169
Gly,0.045,0.076,0.074
GlycA,0.0,0.0,-0.152
HDL_C,0.031,0.055,0.084
HDL_CE,0.028,0.05,0.086
HDL_CE_pct,0.0,0.0,0.157
HDL_CE_pct_C,0.227,0.3,0.042
HDL_C_pct,0.0,0.0,0.176
HDL_FC,0.055,0.089,0.076
HDL_FC_by_CE,0.233,0.307,-0.042
HDL_FC_pct,0.0,0.0,0.164
HDL_FC_pct_C,0.248,0.323,-0.041
HDL_L,0.337,0.419,0.038
HDL_P,0.623,0.694,0.018
HDL_PL,0.822,0.863,0.009
HDL_PL_pct,0.0,0.0,-0.22
HDL_TG,0.003,0.008,-0.103
HDL_TG_pct,0.001,0.004,-0.116
HDL_size,0.007,0.016,0.105
His,0.602,0.676,-0.018
IDL_C,0.001,0.002,0.125
IDL_CE,0.001,0.002,0.124
IDL_CE_pct,0.0,0.0,0.137
IDL_CE_pct_C,0.953,0.965,-0.002
IDL_C_pct,0.0,0.0,0.156
IDL_FC,0.001,0.002,0.124
IDL_FC_by_CE,0.951,0.964,0.002
IDL_FC_pct,0.001,0.004,0.111
IDL_FC_pct_C,0.943,0.957,0.003
IDL_L,0.002,0.005,0.11
IDL_P,0.01,0.021,0.09
IDL_PL,0.002,0.005,0.111
IDL_PL_pct,0.35,0.432,-0.032
IDL_TG,0.043,0.073,-0.071
IDL_TG_pct,0.0,0.0,-0.18
Ile,0.017,0.032,-0.085
LA,0.015,0.03,0.085
LA_pct,0.0,0.0,0.225
LDL_C,0.005,0.011,0.098
LDL_CE,0.015,0.029,0.085
LDL_CE_pct,0.563,0.64,0.02
LDL_CE_pct_C,0.0,0.0,-0.153
LDL_C_pct,0.0,0.0,0.189
LDL_FC,0.0,0.001,0.131
LDL_FC_by_CE,0.0,0.0,0.154
LDL_FC_pct,0.0,0.0,0.18
LDL_FC_pct_C,0.0,0.0,0.154
LDL_L,0.012,0.023,0.088
LDL_P,0.012,0.025,0.087
LDL_PL,0.009,0.019,0.09
LDL_PL_pct,0.78,0.829,-0.01
LDL_TG,0.038,0.066,-0.073
LDL_TG_pct,0.0,0.0,-0.176
LDL_size,0.004,0.01,0.102
L_HDL_C,0.001,0.003,0.129
L_HDL_CE,0.001,0.002,0.133
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.001,0.003,0.115
L_HDL_C_pct,0.0,0.0,0.184
L_HDL_FC,0.004,0.01,0.113
L_HDL_FC_by_CE,0.002,0.004,-0.11
L_HDL_FC_pct,0.008,0.017,0.098
L_HDL_FC_pct_C,0.004,0.008,-0.102
L_HDL_L,0.01,0.021,0.102
L_HDL_P,0.003,0.008,0.117
L_HDL_PL,0.046,0.077,0.079
L_HDL_PL_pct,0.0,0.0,-0.211
L_HDL_TG,0.346,0.428,-0.034
L_HDL_TG_pct,0.002,0.005,-0.113
L_LDL_C,0.001,0.004,0.112
L_LDL_CE,0.004,0.009,0.101
L_LDL_CE_pct,0.084,0.128,0.06
L_LDL_CE_pct_C,0.0,0.0,-0.154
L_LDL_C_pct,0.0,0.0,0.195
L_LDL_FC,0.0,0.0,0.138
L_LDL_FC_by_CE,0.0,0.0,0.154
L_LDL_FC_pct,0.0,0.0,0.191
L_LDL_FC_pct_C,0.0,0.0,0.156
L_LDL_L,0.004,0.009,0.101
L_LDL_P,0.005,0.012,0.097
L_LDL_PL,0.004,0.01,0.1
L_LDL_PL_pct,0.529,0.608,-0.022
L_LDL_TG,0.053,0.087,-0.068
L_LDL_TG_pct,0.0,0.0,-0.181
L_VLDL_C,0.283,0.362,-0.038
L_VLDL_CE,0.722,0.78,-0.013
L_VLDL_CE_pct,0.002,0.006,0.109
L_VLDL_CE_pct_C,0.0,0.0,0.161
L_VLDL_C_pct,0.054,0.088,0.067
L_VLDL_FC,0.082,0.126,-0.063
L_VLDL_FC_by_CE,0.0,0.0,-0.16
L_VLDL_FC_pct,0.296,0.375,-0.037
L_VLDL_FC_pct_C,0.0,0.0,-0.157
L_VLDL_L,0.088,0.133,-0.061
L_VLDL_P,0.063,0.1,-0.067
L_VLDL_PL,0.047,0.078,-0.072
L_VLDL_PL_pct,0.07,0.11,-0.064
L_VLDL_TG,0.061,0.097,-0.067
L_VLDL_TG_pct,0.871,0.902,-0.006
Lactate,0.752,0.805,0.011
Leu,0.097,0.145,-0.06
MUFA,0.008,0.018,-0.092
MUFA_pct,0.0,0.0,-0.142
M_HDL_C,0.632,0.702,0.018
M_HDL_CE,0.637,0.707,0.018
M_HDL_CE_pct,0.0,0.001,0.13
M_HDL_CE_pct_C,0.799,0.844,-0.01
M_HDL_C_pct,0.0,0.0,0.143
M_HDL_FC,0.616,0.688,0.019
M_HDL_FC_by_CE,0.793,0.84,0.01
M_HDL_FC_pct,0.001,0.003,0.129
M_HDL_FC_pct_C,0.785,0.833,0.01
M_HDL_L,0.53,0.609,-0.024
M_HDL_P,0.971,0.979,-0.001
M_HDL_PL,0.195,0.264,-0.049
M_HDL_PL_pct,0.0,0.0,-0.179
M_HDL_TG,0.001,0.002,-0.118
M_HDL_TG_pct,0.003,0.007,-0.108
M_LDL_C,0.051,0.084,0.068
M_LDL_CE,0.153,0.214,0.05
M_LDL_CE_pct,0.166,0.229,-0.049
M_LDL_CE_pct_C,0.0,0.0,-0.138
M_LDL_C_pct,0.0,0.001,0.125
M_LDL_FC,0.001,0.003,0.112
M_LDL_FC_by_CE,0.0,0.0,0.138
M_LDL_FC_pct,0.0,0.0,0.16
M_LDL_FC_pct_C,0.0,0.0,0.137
M_LDL_L,0.082,0.126,0.06
M_LDL_P,0.07,0.11,0.063
M_LDL_PL,0.058,0.093,0.066
M_LDL_PL_pct,0.351,0.433,0.033
M_LDL_TG,0.034,0.059,-0.074
M_LDL_TG_pct,0.0,0.0,-0.157
M_VLDL_C,0.002,0.006,0.106
M_VLDL_CE,0.0,0.0,0.14
M_VLDL_CE_pct,0.0,0.0,0.187
M_VLDL_CE_pct_C,0.0,0.0,0.2
M_VLDL_C_pct,0.0,0.0,0.18
M_VLDL_FC,0.07,0.11,0.063
