met,PValue,adjPVal,logFC
Acetate,0.473,0.556,-0.029
Acetoacetate,0.105,0.155,-0.067
Acetone,0.767,0.818,-0.012
Ala,0.024,0.044,-0.093
Albumin,0.736,0.792,-0.014
ApoA1,0.676,0.741,0.019
ApoB,0.004,0.01,0.118
ApoB_by_ApoA1,0.024,0.044,0.094
Cholines,0.188,0.255,0.058
Citrate,0.505,0.586,0.028
Clinical_LDL_C,0.001,0.002,0.143
Creatinine,0.025,0.046,-0.108
DHA,0.727,0.784,-0.015
DHA_pct,0.961,0.971,-0.002
Gln,0.218,0.29,0.051
Glucose,0.0,0.0,-0.209
Gly,0.092,0.138,0.073
GlycA,0.002,0.004,-0.131
HDL_C,0.112,0.164,0.073
HDL_CE,0.095,0.143,0.076
HDL_CE_pct,0.0,0.001,0.149
HDL_CE_pct_C,0.135,0.193,0.062
HDL_C_pct,0.0,0.001,0.161
HDL_FC,0.203,0.273,0.059
HDL_FC_by_CE,0.141,0.199,-0.061
HDL_FC_pct,0.004,0.01,0.126
HDL_FC_pct_C,0.155,0.216,-0.059
HDL_L,0.524,0.604,0.029
HDL_P,0.446,0.529,0.034
HDL_PL,0.956,0.967,0.003
HDL_PL_pct,0.0,0.0,-0.201
HDL_TG,0.017,0.033,-0.098
HDL_TG_pct,0.014,0.027,-0.105
HDL_size,0.158,0.221,0.065
His,0.819,0.86,-0.009
IDL_C,0.0,0.001,0.154
IDL_CE,0.0,0.001,0.153
IDL_CE_pct,0.001,0.002,0.14
IDL_CE_pct_C,0.912,0.934,-0.005
IDL_C_pct,0.0,0.0,0.16
IDL_FC,0.0,0.001,0.156
IDL_FC_by_CE,0.907,0.93,0.005
IDL_FC_pct,0.004,0.01,0.117
IDL_FC_pct_C,0.888,0.915,0.006
IDL_L,0.001,0.002,0.141
IDL_P,0.002,0.004,0.13
IDL_PL,0.001,0.002,0.143
IDL_PL_pct,0.44,0.523,-0.032
IDL_TG,0.158,0.22,-0.058
IDL_TG_pct,0.0,0.0,-0.189
Ile,0.005,0.012,-0.116
LA,0.001,0.003,0.137
LA_pct,0.0,0.0,0.262
LDL_C,0.002,0.005,0.128
LDL_CE,0.005,0.011,0.116
