met,PValue,adjPVal,logFC
Acetate,0.212,0.283,-0.047
Acetoacetate,0.013,0.027,-0.094
Acetone,0.712,0.772,-0.014
Ala,0.112,0.165,-0.06
Albumin,0.888,0.915,0.005
ApoA1,0.847,0.883,0.008
ApoB,0.002,0.006,0.116
ApoB_by_ApoA1,0.015,0.03,0.093
Cholines,0.22,0.292,0.05
Citrate,0.7,0.762,0.015
Clinical_LDL_C,0.0,0.001,0.135
Creatinine,0.193,0.261,-0.058
DHA,0.894,0.92,-0.005
DHA_pct,0.941,0.956,0.003
Gln,0.733,0.79,0.013
Glucose,0.0,0.0,-0.228
Gly,0.11,0.162,0.064
GlycA,0.011,0.023,-0.097
HDL_C,0.162,0.225,0.059
HDL_CE,0.145,0.205,0.061
HDL_CE_pct,0.001,0.003,0.128
HDL_CE_pct_C,0.236,0.31,0.045
HDL_C_pct,0.0,0.001,0.141
HDL_FC,0.247,0.322,0.05
HDL_FC_by_CE,0.241,0.316,-0.045
HDL_FC_pct,0.003,0.008,0.12
HDL_FC_pct_C,0.254,0.33,-0.043
HDL_L,0.654,0.721,0.019
HDL_P,0.628,0.699,0.02
HDL_PL,0.865,0.897,-0.007
HDL_PL_pct,0.0,0.0,-0.193
HDL_TG,0.033,0.058,-0.081
HDL_TG_pct,0.038,0.065,-0.081
HDL_size,0.116,0.169,0.067
His,0.574,0.65,-0.021
IDL_C,0.0,0.001,0.144
IDL_CE,0.0,0.001,0.141
IDL_CE_pct,0.005,0.011,0.108
IDL_CE_pct_C,0.276,0.354,-0.041
IDL_C_pct,0.0,0.001,0.139
IDL_FC,0.0,0.0,0.151
IDL_FC_by_CE,0.275,0.353,0.041
IDL_FC_pct,0.001,0.002,0.13
IDL_FC_pct_C,0.27,0.348,0.042
IDL_L,0.001,0.002,0.133
IDL_P,0.001,0.003,0.124
IDL_PL,0.0,0.001,0.14
IDL_PL_pct,0.891,0.917,0.005
IDL_TG,0.119,0.173,-0.059
IDL_TG_pct,0.0,0.0,-0.177
Ile,0.011,0.022,-0.098
