met,PValue,adjPVal,logFC
Acetate,0.715,0.774,-0.013
Acetoacetate,0.413,0.496,-0.029
Acetone,0.996,0.997,0.0
Ala,0.179,0.246,-0.048
Albumin,0.338,0.42,-0.034
ApoA1,0.109,0.161,-0.063
ApoB,0.033,0.058,0.076
ApoB_by_ApoA1,0.009,0.018,0.095
Cholines,0.542,0.621,-0.023
Citrate,0.322,0.403,0.036
Clinical_LDL_C,0.021,0.038,0.083
Creatinine,0.567,0.644,-0.024
DHA,0.193,0.261,-0.049
DHA_pct,0.65,0.718,-0.017
Gln,0.038,0.065,0.074
Glucose,0.0,0.0,-0.22
Gly,0.033,0.058,0.08
GlycA,0.0,0.001,-0.127
HDL_C,0.769,0.82,-0.012
HDL_CE,0.823,0.864,-0.009
HDL_CE_pct,0.005,0.012,0.101
HDL_CE_pct_C,0.231,0.304,0.043
HDL_C_pct,0.003,0.007,0.109
HDL_FC,0.606,0.679,-0.021
HDL_FC_by_CE,0.235,0.309,-0.043
HDL_FC_pct,0.029,0.052,0.084
HDL_FC_pct_C,0.246,0.322,-0.042
HDL_L,0.209,0.28,-0.05
HDL_P,0.167,0.231,-0.053
HDL_PL,0.071,0.11,-0.072
HDL_PL_pct,0.0,0.0,-0.154
HDL_TG,0.018,0.034,-0.084
HDL_TG_pct,0.132,0.189,-0.056
HDL_size,0.515,0.595,0.026
His,0.883,0.911,-0.005
IDL_C,0.022,0.041,0.084
IDL_CE,0.027,0.048,0.081
IDL_CE_pct,0.028,0.05,0.08
IDL_CE_pct_C,0.382,0.465,-0.031
IDL_C_pct,0.004,0.01,0.103
IDL_FC,0.015,0.029,0.089
IDL_FC_by_CE,0.38,0.463,0.031
IDL_FC_pct,0.006,0.013,0.098
IDL_FC_pct_C,0.372,0.455,0.032
IDL_L,0.043,0.072,0.074
IDL_P,0.038,0.065,0.074
IDL_PL,0.026,0.047,0.082
IDL_PL_pct,0.61,0.683,0.018
IDL_TG,0.068,0.108,-0.065
IDL_TG_pct,0.0,0.001,-0.136
Ile,0.125,0.181,-0.056
LA,0.03,0.053,0.078
LA_pct,0.0,0.0,0.215
LDL_C,0.047,0.078,0.071
LDL_CE,0.085,0.129,0.061
LDL_CE_pct,0.677,0.742,0.015
LDL_CE_pct_C,0.003,0.007,-0.109
LDL_C_pct,0.0,0.001,0.135
LDL_FC,0.009,0.018,0.094
LDL_FC_by_CE,0.003,0.007,0.109
LDL_FC_pct,0.0,0.001,0.128
LDL_FC_pct_C,0.003,0.006,0.11
LDL_L,0.077,0.118,0.063
LDL_P,0.028,0.051,0.078
LDL_PL,0.052,0.085,0.069
LDL_PL_pct,0.323,0.405,0.036
LDL_TG,0.05,0.083,-0.07
LDL_TG_pct,0.0,0.0,-0.144
LDL_size,0.106,0.156,0.059
L_HDL_C,0.338,0.42,0.039
L_HDL_CE,0.285,0.363,0.043
L_HDL_CE_pct,0.0,0.001,0.14
L_HDL_CE_pct_C,0.007,0.016,0.095
L_HDL_C_pct,0.0,0.001,0.134
L_HDL_FC,0.561,0.638,0.024
L_HDL_FC_by_CE,0.012,0.024,-0.09
L_HDL_FC_pct,0.131,0.187,0.057
L_HDL_FC_pct_C,0.02,0.037,-0.083
L_HDL_L,0.768,0.819,0.012
L_HDL_P,0.468,0.55,0.03
L_HDL_PL,0.816,0.858,-0.009
L_HDL_PL_pct,0.0,0.0,-0.17
L_HDL_TG,0.157,0.219,-0.053
L_HDL_TG_pct,0.136,0.194,-0.055
L_LDL_C,0.035,0.06,0.076
L_LDL_CE,0.057,0.092,0.068
L_LDL_CE_pct,0.326,0.407,0.035
L_LDL_CE_pct_C,0.002,0.004,-0.115
L_LDL_C_pct,0.0,0.001,0.136
L_LDL_FC,0.008,0.018,0.095
L_LDL_FC_by_CE,0.002,0.004,0.115
L_LDL_FC_pct,0.0,0.001,0.139
