met,PValue,adjPVal,logFC
Acetate,0.152,0.213,-0.064
Acetoacetate,0.013,0.026,-0.111
Acetone,0.509,0.59,-0.03
Ala,0.335,0.417,-0.043
Albumin,0.284,0.363,0.048
ApoA1,0.607,0.68,0.025
ApoB,0.0,0.0,0.202
ApoB_by_ApoA1,0.0,0.001,0.16
Cholines,0.026,0.047,0.107
Citrate,0.41,0.494,0.038
Clinical_LDL_C,0.0,0.0,0.238
Creatinine,0.099,0.147,-0.086
DHA,0.997,0.998,0.0
DHA_pct,0.811,0.854,-0.011
Gln,0.112,0.165,0.071
Glucose,0.0,0.0,-0.225
Gly,0.015,0.03,0.115
GlycA,0.009,0.018,-0.119
HDL_C,0.092,0.138,0.085
HDL_CE,0.078,0.121,0.088
HDL_CE_pct,0.0,0.0,0.183
HDL_CE_pct_C,0.174,0.239,0.061
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.166,0.23,0.07
HDL_FC_by_CE,0.179,0.245,-0.061
HDL_FC_pct,0.0,0.001,0.174
HDL_FC_pct_C,0.192,0.26,-0.059
HDL_L,0.567,0.644,0.029
HDL_P,0.209,0.28,0.06
HDL_PL,0.885,0.913,-0.007
HDL_PL_pct,0.0,0.0,-0.271
HDL_TG,0.01,0.02,-0.116
HDL_TG_pct,0.01,0.02,-0.12
HDL_size,0.363,0.446,0.046
His,0.525,0.604,0.029
IDL_C,0.0,0.0,0.241
IDL_CE,0.0,0.0,0.239
IDL_CE_pct,0.0,0.0,0.201
IDL_CE_pct_C,0.926,0.945,0.004
IDL_C_pct,0.0,0.0,0.226
IDL_FC,0.0,0.0,0.242
IDL_FC_by_CE,0.93,0.948,-0.004
IDL_FC_pct,0.0,0.001,0.158
IDL_FC_pct_C,0.945,0.959,-0.003
IDL_L,0.0,0.0,0.224
IDL_P,0.0,0.0,0.202
IDL_PL,0.0,0.0,0.221
IDL_PL_pct,0.073,0.114,-0.08
IDL_TG,0.261,0.337,-0.051
IDL_TG_pct,0.0,0.0,-0.253
Ile,0.008,0.017,-0.121
LA,0.0,0.0,0.209
LA_pct,0.0,0.0,0.318
LDL_C,0.0,0.0,0.223
LDL_CE,0.0,0.0,0.207
LDL_CE_pct,0.057,0.092,0.085
LDL_CE_pct_C,0.0,0.001,-0.165
LDL_C_pct,0.0,0.0,0.271
LDL_FC,0.0,0.0,0.257
LDL_FC_by_CE,0.0,0.001,0.166
LDL_FC_pct,0.0,0.0,0.214
LDL_FC_pct_C,0.0,0.001,0.167
LDL_L,0.0,0.0,0.211
LDL_P,0.0,0.0,0.209
LDL_PL,0.0,0.0,0.219
LDL_PL_pct,0.939,0.954,0.003
LDL_TG,0.35,0.433,-0.042
LDL_TG_pct,0.0,0.0,-0.26
LDL_size,0.002,0.005,0.142
L_HDL_C,0.054,0.088,0.098
L_HDL_CE,0.04,0.068,0.104
L_HDL_CE_pct,0.0,0.0,0.198
L_HDL_CE_pct_C,0.001,0.004,0.142
L_HDL_C_pct,0.0,0.0,0.191
L_HDL_FC,0.133,0.19,0.077
L_HDL_FC_by_CE,0.002,0.006,-0.135
L_HDL_FC_pct,0.079,0.122,0.083
L_HDL_FC_pct_C,0.005,0.011,-0.126
L_HDL_L,0.216,0.287,0.063
L_HDL_P,0.076,0.117,0.091
L_HDL_PL,0.495,0.576,0.035
L_HDL_PL_pct,0.0,0.0,-0.236
L_HDL_TG,0.116,0.169,-0.073
L_HDL_TG_pct,0.03,0.053,-0.101
L_LDL_C,0.0,0.0,0.234
L_LDL_CE,0.0,0.0,0.222
L_LDL_CE_pct,0.006,0.014,0.121
L_LDL_CE_pct_C,0.0,0.001,-0.166
L_LDL_C_pct,0.0,0.0,0.269
L_LDL_FC,0.0,0.0,0.259
L_LDL_FC_by_CE,0.0,0.001,0.166
L_LDL_FC_pct,0.0,0.0,0.226
L_LDL_FC_pct_C,0.0,0.001,0.168
L_LDL_L,0.0,0.0,0.222
L_LDL_P,0.0,0.0,0.221
L_LDL_PL,0.0,0.0,0.227
L_LDL_PL_pct,0.974,0.981,-0.001
L_LDL_TG,0.395,0.478,-0.038
L_LDL_TG_pct,0.0,0.0,-0.265
L_VLDL_C,0.433,0.516,0.036
L_VLDL_CE,0.107,0.158,0.073
L_VLDL_CE_pct,0.0,0.001,0.172
L_VLDL_CE_pct_C,0.0,0.0,0.219
L_VLDL_C_pct,0.005,0.011,0.127
L_VLDL_FC,0.973,0.98,-0.002
L_VLDL_FC_by_CE,0.0,0.0,-0.22
L_VLDL_FC_pct,0.98,0.985,-0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.213
L_VLDL_L,0.873,0.903,-0.007
L_VLDL_P,0.679,0.743,-0.019
L_VLDL_PL,0.694,0.756,-0.018
L_VLDL_PL_pct,0.763,0.814,-0.014
L_VLDL_TG,0.58,0.655,-0.026
L_VLDL_TG_pct,0.209,0.28,-0.056
Lactate,0.212,0.283,0.057
Leu,0.165,0.229,-0.065
MUFA,0.345,0.427,-0.042
MUFA_pct,0.004,0.009,-0.134
M_HDL_C,0.689,0.752,0.02
M_HDL_CE,0.69,0.753,0.019
M_HDL_CE_pct,0.001,0.004,0.146
M_HDL_CE_pct_C,0.792,0.839,-0.013
M_HDL_C_pct,0.0,0.002,0.162
M_HDL_FC,0.682,0.746,0.02
M_HDL_FC_by_CE,0.775,0.825,0.014
M_HDL_FC_pct,0.003,0.007,0.15
M_HDL_FC_pct_C,0.754,0.807,0.015
M_HDL_L,0.56,0.638,-0.028
M_HDL_P,0.968,0.977,0.002
M_HDL_PL,0.234,0.308,-0.057
M_HDL_PL_pct,0.0,0.0,-0.212
M_HDL_TG,0.003,0.008,-0.131
M_HDL_TG_pct,0.012,0.024,-0.116
M_LDL_C,0.0,0.0,0.192
M_LDL_CE,0.0,0.001,0.168
M_LDL_CE_pct,0.89,0.917,-0.006
M_LDL_CE_pct_C,0.002,0.005,-0.141
M_LDL_C_pct,0.0,0.0,0.204
M_LDL_FC,0.0,0.0,0.243
M_LDL_FC_by_CE,0.002,0.005,0.141
M_LDL_FC_pct,0.0,0.0,0.184
M_LDL_FC_pct_C,0.002,0.005,0.143
M_LDL_L,0.0,0.0,0.183
M_LDL_P,0.0,0.0,0.175
M_LDL_PL,0.0,0.0,0.192
M_LDL_PL_pct,0.359,0.442,0.041
M_LDL_TG,0.348,0.43,-0.042
M_LDL_TG_pct,0.0,0.0,-0.249
M_VLDL_C,0.0,0.0,0.232
M_VLDL_CE,0.0,0.0,0.268
M_VLDL_CE_pct,0.0,0.0,0.251
M_VLDL_CE_pct_C,0.0,0.0,0.244
M_VLDL_C_pct,0.0,0.0,0.25
M_VLDL_FC,0.0,0.0,0.178
M_VLDL_FC_by_CE,0.001,0.004,-0.143
M_VLDL_FC_pct,0.0,0.0,0.247
M_VLDL_FC_pct_C,0.0,0.0,-0.246
M_VLDL_L,0.016,0.03,0.109
M_VLDL_P,0.002,0.005,0.138
M_VLDL_PL,0.001,0.002,0.15
M_VLDL_PL_pct,0.0,0.0,0.242
M_VLDL_TG,0.976,0.982,0.001
M_VLDL_TG_pct,0.0,0.0,-0.237
Omega_3,0.295,0.374,-0.049
Omega_3_pct,0.164,0.227,-0.064
Omega_3_pct_PUFA,0.012,0.023,-0.117
Omega_6,0.0,0.001,0.172
Omega_6_by_Omega_3,0.038,0.065,0.096
Omega_6_pct,0.0,0.0,0.22
Omega_6_pct_PUFA,0.006,0.014,0.126
PUFA,0.005,0.011,0.131
PUFA_by_MUFA,0.001,0.002,0.155
PUFA_pct,0.0,0.0,0.184
Phe,0.008,0.018,-0.118
Phosphatidylc,0.059,0.095,0.091
Phosphoglyc,0.178,0.244,0.064
Pyruvate,0.439,0.522,-0.036
Remnant_C,0.0,0.0,0.19
SFA,0.593,0.667,-0.024
SFA_pct,0.001,0.002,-0.15
S_HDL_C,0.253,0.329,0.051
S_HDL_CE,0.23,0.303,0.054
S_HDL_CE_pct,0.0,0.001,0.17
S_HDL_CE_pct_C,0.542,0.621,0.028
S_HDL_C_pct,0.0,0.0,0.216
S_HDL_FC,0.419,0.502,0.037
S_HDL_FC_by_CE,0.543,0.622,-0.028
S_HDL_FC_pct,0.0,0.001,0.172
S_HDL_FC_pct_C,0.555,0.633,-0.027
S_HDL_L,0.552,0.63,-0.027
S_HDL_P,0.345,0.428,0.042
S_HDL_PL,0.211,0.282,-0.056
S_HDL_PL_pct,0.0,0.0,-0.201
S_HDL_TG,0.009,0.02,-0.119
S_HDL_TG_pct,0.006,0.013,-0.128
S_LDL_C,0.0,0.0,0.21
S_LDL_CE,0.0,0.0,0.183
S_LDL_CE_pct,0.972,0.979,0.002
S_LDL_CE_pct_C,0.002,0.004,-0.142
S_LDL_C_pct,0.0,0.0,0.185
S_LDL_FC,0.0,0.0,0.26
S_LDL_FC_by_CE,0.002,0.004,0.143
S_LDL_FC_pct,0.0,0.0,0.184
S_LDL_FC_pct_C,0.001,0.004,0.144
S_LDL_L,0.0,0.0,0.202
S_LDL_P,0.0,0.0,0.183
S_LDL_PL,0.0,0.0,0.223
S_LDL_PL_pct,0.752,0.805,0.014
S_LDL_TG,0.243,0.318,-0.053
S_LDL_TG_pct,0.0,0.0,-0.225
S_VLDL_C,0.001,0.002,0.149
S_VLDL_CE,0.004,0.01,0.128
S_VLDL_CE_pct,0.0,0.0,0.2
S_VLDL_CE_pct_C,0.001,0.002,-0.156
S_VLDL_C_pct,0.0,0.0,0.245
S_VLDL_FC,0.0,0.0,0.184
S_VLDL_FC_by_CE,0.001,0.003,0.153
S_VLDL_FC_pct,0.0,0.0,0.268
S_VLDL_FC_pct_C,0.0,0.001,0.164
