met,PValue,adjPVal,logFC
Acetate,0.083,0.127,-0.078
Acetoacetate,0.002,0.004,-0.143
Acetone,0.355,0.437,-0.042
Ala,0.095,0.143,-0.075
Albumin,0.678,0.742,0.019
ApoA1,0.791,0.838,0.013
ApoB,0.0,0.0,0.176
ApoB_by_ApoA1,0.001,0.004,0.146
Cholines,0.093,0.14,0.081
Citrate,0.576,0.652,-0.026
Clinical_LDL_C,0.0,0.0,0.214
Creatinine,0.283,0.362,-0.056
DHA,0.416,0.499,-0.038
DHA_pct,0.44,0.523,-0.036
Gln,0.292,0.372,0.048
Glucose,0.0,0.0,-0.251
Gly,0.005,0.012,0.132
GlycA,0.002,0.006,-0.138
HDL_C,0.13,0.186,0.076
HDL_CE,0.108,0.159,0.081
HDL_CE_pct,0.0,0.0,0.183
HDL_CE_pct_C,0.109,0.16,0.073
HDL_C_pct,0.0,0.0,0.199
HDL_FC,0.251,0.327,0.059
HDL_FC_by_CE,0.112,0.164,-0.072
HDL_FC_pct,0.001,0.003,0.159
HDL_FC_pct_C,0.12,0.174,-0.07
HDL_L,0.706,0.767,0.019
HDL_P,0.373,0.456,0.043
HDL_PL,0.75,0.804,-0.016
HDL_PL_pct,0.0,0.0,-0.258
HDL_TG,0.005,0.012,-0.126
HDL_TG_pct,0.008,0.018,-0.123
HDL_size,0.334,0.416,0.049
His,0.425,0.508,0.036
IDL_C,0.0,0.0,0.222
IDL_CE,0.0,0.0,0.219
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.733,0.79,-0.015
IDL_C_pct,0.0,0.0,0.222
IDL_FC,0.0,0.0,0.226
IDL_FC_by_CE,0.724,0.782,0.016
IDL_FC_pct,0.0,0.001,0.171
IDL_FC_pct_C,0.692,0.755,0.018
IDL_L,0.0,0.0,0.204
IDL_P,0.0,0.0,0.187
IDL_PL,0.0,0.0,0.204
IDL_PL_pct,0.183,0.25,-0.06
IDL_TG,0.101,0.151,-0.074
IDL_TG_pct,0.0,0.0,-0.257
Ile,0.013,0.026,-0.114
LA,0.0,0.0,0.19
LA_pct,0.0,0.0,0.339
LDL_C,0.0,0.0,0.194
LDL_CE,0.0,0.0,0.177
LDL_CE_pct,0.124,0.179,0.069
LDL_CE_pct_C,0.0,0.0,-0.179
LDL_C_pct,0.0,0.0,0.269
LDL_FC,0.0,0.0,0.234
LDL_FC_by_CE,0.0,0.0,0.18
LDL_FC_pct,0.0,0.0,0.225
LDL_FC_pct_C,0.0,0.0,0.181
LDL_L,0.0,0.0,0.181
LDL_P,0.0,0.0,0.181
LDL_PL,0.0,0.0,0.19
LDL_PL_pct,0.717,0.776,0.016
LDL_TG,0.103,0.152,-0.074
LDL_TG_pct,0.0,0.0,-0.266
LDL_size,0.001,0.004,0.147
L_HDL_C,0.051,0.084,0.099
L_HDL_CE,0.037,0.064,0.106
L_HDL_CE_pct,0.0,0.0,0.202
L_HDL_CE_pct_C,0.0,0.002,0.157
L_HDL_C_pct,0.0,0.0,0.193
L_HDL_FC,0.135,0.193,0.077
L_HDL_FC_by_CE,0.001,0.002,-0.15
L_HDL_FC_pct,0.099,0.148,0.078
L_HDL_FC_pct_C,0.002,0.005,-0.138
L_HDL_L,0.213,0.284,0.064
L_HDL_P,0.087,0.132,0.088
L_HDL_PL,0.49,0.572,0.035
L_HDL_PL_pct,0.0,0.0,-0.235
L_HDL_TG,0.106,0.157,-0.076
L_HDL_TG_pct,0.026,0.047,-0.104
L_LDL_C,0.0,0.0,0.207
L_LDL_CE,0.0,0.0,0.193
L_LDL_CE_pct,0.047,0.078,0.089
L_LDL_CE_pct_C,0.0,0.0,-0.189
L_LDL_C_pct,0.0,0.0,0.256
L_LDL_FC,0.0,0.0,0.239
L_LDL_FC_by_CE,0.0,0.0,0.19
L_LDL_FC_pct,0.0,0.0,0.242
L_LDL_FC_pct_C,0.0,0.0,0.193
L_LDL_L,0.0,0.0,0.195
L_LDL_P,0.0,0.0,0.194
L_LDL_PL,0.0,0.0,0.203
L_LDL_PL_pct,0.547,0.625,0.027
L_LDL_TG,0.13,0.186,-0.068
L_LDL_TG_pct,0.0,0.0,-0.269
L_VLDL_C,0.771,0.821,0.013
L_VLDL_CE,0.259,0.335,0.051
L_VLDL_CE_pct,0.0,0.001,0.169
L_VLDL_CE_pct_C,0.0,0.0,0.204
L_VLDL_C_pct,0.005,0.011,0.127
L_VLDL_FC,0.602,0.675,-0.024
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.892,0.918,0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.198
L_VLDL_L,0.477,0.559,-0.033
L_VLDL_P,0.359,0.442,-0.042
L_VLDL_PL,0.37,0.453,-0.042
L_VLDL_PL_pct,0.572,0.648,-0.026
L_VLDL_TG,0.246,0.321,-0.054
L_VLDL_TG_pct,0.188,0.256,-0.059
Lactate,0.458,0.541,0.034
Leu,0.321,0.402,-0.047
MUFA,0.095,0.143,-0.075
MUFA_pct,0.001,0.003,-0.152
M_HDL_C,0.823,0.864,0.011
M_HDL_CE,0.807,0.851,0.012
M_HDL_CE_pct,0.001,0.004,0.146
M_HDL_CE_pct_C,0.802,0.847,0.012
M_HDL_C_pct,0.001,0.002,0.157
M_HDL_FC,0.884,0.912,0.007
M_HDL_FC_by_CE,0.819,0.861,-0.011
M_HDL_FC_pct,0.014,0.027,0.125
M_HDL_FC_pct_C,0.841,0.878,-0.01
M_HDL_L,0.44,0.523,-0.038
M_HDL_P,0.873,0.903,-0.008
M_HDL_PL,0.169,0.234,-0.067
M_HDL_PL_pct,0.0,0.0,-0.201
M_HDL_TG,0.003,0.006,-0.136
M_HDL_TG_pct,0.015,0.029,-0.113
M_LDL_C,0.0,0.001,0.163
M_LDL_CE,0.002,0.005,0.14
M_LDL_CE_pct,0.964,0.973,-0.002
M_LDL_CE_pct_C,0.002,0.004,-0.144
M_LDL_C_pct,0.0,0.0,0.218
M_LDL_FC,0.0,0.0,0.217
M_LDL_FC_by_CE,0.002,0.004,0.145
M_LDL_FC_pct,0.0,0.0,0.191
M_LDL_FC_pct_C,0.001,0.004,0.146
M_LDL_L,0.001,0.002,0.152
M_LDL_P,0.001,0.003,0.147
M_LDL_PL,0.0,0.001,0.16
M_LDL_PL_pct,0.498,0.579,0.031
M_LDL_TG,0.092,0.139,-0.076
M_LDL_TG_pct,0.0,0.0,-0.258
M_VLDL_C,0.0,0.0,0.21
M_VLDL_CE,0.0,0.0,0.248
M_VLDL_CE_pct,0.0,0.0,0.249
M_VLDL_CE_pct_C,0.0,0.0,0.231
M_VLDL_C_pct,0.0,0.0,0.249
M_VLDL_FC,0.001,0.002,0.152
M_VLDL_FC_by_CE,0.028,0.05,-0.099
M_VLDL_FC_pct,0.0,0.0,0.246
M_VLDL_FC_pct_C,0.0,0.0,-0.242
M_VLDL_L,0.077,0.12,0.08
M_VLDL_P,0.012,0.025,0.112
M_VLDL_PL,0.006,0.014,0.123
M_VLDL_PL_pct,0.0,0.0,0.239
M_VLDL_TG,0.547,0.625,-0.028
M_VLDL_TG_pct,0.0,0.0,-0.24
Omega_3,0.106,0.157,-0.076
Omega_3_pct,0.084,0.129,-0.08
Omega_3_pct_PUFA,0.003,0.007,-0.138
Omega_6,0.001,0.003,0.151
Omega_6_by_Omega_3,0.019,0.037,0.108
Omega_6_pct,0.0,0.0,0.252
Omega_6_pct_PUFA,0.001,0.003,0.153
PUFA,0.025,0.045,0.104
PUFA_by_MUFA,0.0,0.001,0.175
PUFA_pct,0.0,0.0,0.206
Phe,0.01,0.021,-0.115
Phosphatidylc,0.187,0.254,0.064
Phosphoglyc,0.436,0.519,0.037
Pyruvate,0.149,0.21,-0.067
Remnant_C,0.0,0.001,0.167
SFA,0.196,0.265,-0.059
SFA_pct,0.0,0.001,-0.164
S_HDL_C,0.54,0.619,0.028
S_HDL_CE,0.462,0.545,0.033
S_HDL_CE_pct,0.0,0.001,0.169
S_HDL_CE_pct_C,0.394,0.477,0.04
S_HDL_C_pct,0.0,0.0,0.209
S_HDL_FC,0.866,0.898,0.008
S_HDL_FC_by_CE,0.395,0.478,-0.04
S_HDL_FC_pct,0.001,0.004,0.151
S_HDL_FC_pct_C,0.403,0.486,-0.039
S_HDL_L,0.278,0.356,-0.049
S_HDL_P,0.639,0.708,0.021
S_HDL_PL,0.096,0.144,-0.075
S_HDL_PL_pct,0.0,0.0,-0.183
S_HDL_TG,0.003,0.008,-0.136
S_HDL_TG_pct,0.004,0.01,-0.134
S_LDL_C,0.0,0.0,0.179
S_LDL_CE,0.001,0.002,0.153
S_LDL_CE_pct,0.74,0.796,0.015
S_LDL_CE_pct_C,0.002,0.005,-0.14
S_LDL_C_pct,0.0,0.0,0.204
S_LDL_FC,0.0,0.0,0.231
S_LDL_FC_by_CE,0.002,0.005,0.141
S_LDL_FC_pct,0.0,0.0,0.187
S_LDL_FC_pct_C,0.002,0.004,0.142
S_LDL_L,0.0,0.001,0.167
S_LDL_P,0.001,0.002,0.154
S_LDL_PL,0.0,0.0,0.182
S_LDL_PL_pct,0.954,0.965,0.003
S_LDL_TG,0.063,0.1,-0.084
S_LDL_TG_pct,0.0,0.0,-0.233
S_VLDL_C,0.006,0.012,0.125
S_VLDL_CE,0.02,0.038,0.105
S_VLDL_CE_pct,0.0,0.0,0.199
S_VLDL_CE_pct_C,0.001,0.002,-0.162
S_VLDL_C_pct,0.0,0.0,0.245
S_VLDL_FC,0.0,0.001,0.158
S_VLDL_FC_by_CE,0.001,0.002,0.16
S_VLDL_FC_pct,0.0,0.0,0.269
S_VLDL_FC_pct_C,0.0,0.001,0.167
S_VLDL_L,0.406,0.489,0.038
S_VLDL_P,0.517,0.597,0.029
S_VLDL_PL,0.016,0.03,0.109
S_VLDL_PL_pct,0.0,0.0,0.268
S_VLDL_TG,0.068,0.106,-0.084
S_VLDL_TG_pct,0.0,0.0,-0.247
Sphingomyelins,0.001,0.004,0.154
TG_by_PG,0.017,0.032,-0.115
Total_BCAA,0.07,0.109,-0.084
Total_C,0.0,0.0,0.197
Total_CE,0.0,0.0,0.2
Total_CE_pct,0.0,0.0,0.238
Total_CE_pct_C,0.606,0.679,-0.024
Total_C_pct,0.0,0.0,0.254
Total_FA,0.732,0.789,-0.016
Total_FC,0.0,0.0,0.186
Total_FC_by_CE,0.601,0.675,0.024
Total_FC_pct,0.0,0.0,0.269
Total_FC_pct_C,0.58,0.655,0.026
Total_L,0.026,0.046,0.102
Total_P,0.138,0.196,0.071
Total_PL,0.055,0.089,0.091
Total_PL_pct,0.05,0.082,-0.092
Total_TG,0.056,0.091,-0.087
Total_TG_pct,0.0,0.002,-0.165
Tyr,0.112,0.164,-0.072
Unsaturation,0.023,0.042,0.107
VLDL_C,0.029,0.052,0.098
VLDL_CE,0.004,0.01,0.128
VLDL_CE_pct,0.0,0.0,0.214
VLDL_CE_pct_C,0.0,0.0,0.204
VLDL_C_pct,0.0,0.0,0.218
VLDL_FC,0.219,0.291,0.056
VLDL_FC_by_CE,0.0,0.0,-0.205
VLDL_FC_pct,0.0,0.0,0.228
VLDL_FC_pct_C,0.0,0.0,-0.199
VLDL_L,0.86,0.893,-0.008
VLDL_P,0.213,0.284,0.056
VLDL_PL,0.599,0.673,0.024
VLDL_PL_pct,0.0,0.0,0.187
VLDL_TG,0.088,0.133,-0.079
VLDL_TG_pct,0.0,0.0,-0.203
VLDL_size,0.086,0.131,-0.082
Val,0.061,0.098,-0.086
XL_HDL_C,0.005,0.012,0.139
XL_HDL_CE,0.005,0.012,0.14
XL_HDL_CE_pct,0.0,0.001,0.165
XL_HDL_CE_pct_C,0.056,0.091,0.093
XL_HDL_C_pct,0.013,0.026,0.118
XL_HDL_FC,0.008,0.017,0.128
