met,PValue,adjPVal,logFC
Acetate,0.035,0.06,-0.094
Acetoacetate,0.001,0.003,-0.147
Acetone,0.198,0.267,-0.058
Ala,0.426,0.509,-0.036
Albumin,0.523,0.602,0.029
ApoA1,0.601,0.674,-0.026
ApoB,0.0,0.0,0.191
ApoB_by_ApoA1,0.0,0.0,0.179
Cholines,0.187,0.254,0.063
Citrate,0.726,0.783,0.016
Clinical_LDL_C,0.0,0.0,0.214
Creatinine,0.069,0.108,-0.095
DHA,0.628,0.698,-0.023
DHA_pct,0.571,0.647,-0.026
Gln,0.227,0.3,0.054
Glucose,0.0,0.0,-0.243
Gly,0.001,0.003,0.154
GlycA,0.007,0.015,-0.122
HDL_C,0.632,0.702,0.024
HDL_CE,0.587,0.662,0.027
HDL_CE_pct,0.002,0.005,0.141
HDL_CE_pct_C,0.257,0.333,0.051
HDL_C_pct,0.001,0.003,0.154
HDL_FC,0.802,0.847,0.013
HDL_FC_by_CE,0.263,0.34,-0.05
HDL_FC_pct,0.007,0.016,0.13
HDL_FC_pct_C,0.28,0.358,-0.049
HDL_L,0.623,0.695,-0.025
HDL_P,0.853,0.888,0.009
HDL_PL,0.26,0.336,-0.056
HDL_PL_pct,0.0,0.0,-0.232
HDL_TG,0.036,0.062,-0.094
HDL_TG_pct,0.112,0.164,-0.074
HDL_size,0.999,0.999,-0.0
His,0.64,0.709,0.021
IDL_C,0.0,0.0,0.207
IDL_CE,0.0,0.0,0.203
IDL_CE_pct,0.001,0.002,0.156
IDL_CE_pct_C,0.563,0.64,-0.026
IDL_C_pct,0.0,0.0,0.187
IDL_FC,0.0,0.0,0.213
IDL_FC_by_CE,0.557,0.635,0.026
IDL_FC_pct,0.001,0.002,0.155
IDL_FC_pct_C,0.536,0.615,0.028
IDL_L,0.0,0.0,0.194
IDL_P,0.0,0.0,0.183
IDL_PL,0.0,0.0,0.197
IDL_PL_pct,0.311,0.391,-0.045
IDL_TG,0.435,0.518,-0.035
IDL_TG_pct,0.0,0.0,-0.216
Ile,0.001,0.003,-0.152
LA,0.0,0.0,0.179
LA_pct,0.0,0.0,0.288
LDL_C,0.0,0.0,0.199
LDL_CE,0.0,0.0,0.186
LDL_CE_pct,0.047,0.077,0.089
LDL_CE_pct_C,0.003,0.008,-0.135
LDL_C_pct,0.0,0.0,0.242
LDL_FC,0.0,0.0,0.227
LDL_FC_by_CE,0.003,0.008,0.135
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.003,0.007,0.137
LDL_L,0.0,0.0,0.189
LDL_P,0.0,0.0,0.2
LDL_PL,0.0,0.0,0.196
LDL_PL_pct,0.983,0.987,-0.001
LDL_TG,0.522,0.602,-0.029
LDL_TG_pct,0.0,0.0,-0.229
LDL_size,0.0,0.001,0.162
L_HDL_C,0.387,0.47,0.044
L_HDL_CE,0.323,0.404,0.05
L_HDL_CE_pct,0.0,0.001,0.166
L_HDL_CE_pct_C,0.003,0.007,0.134
L_HDL_C_pct,0.001,0.002,0.156
L_HDL_FC,0.646,0.715,0.023
L_HDL_FC_by_CE,0.005,0.012,-0.125
L_HDL_FC_pct,0.241,0.316,0.055
