met,PValue,adjPVal,logFC
Acetate,0.278,0.357,-0.057
Acetoacetate,0.323,0.404,-0.052
Acetone,0.473,0.555,-0.038
Ala,0.206,0.277,-0.066
Albumin,0.935,0.951,-0.004
ApoA1,0.044,0.074,-0.116
ApoB,0.011,0.022,0.132
ApoB_by_ApoA1,0.001,0.003,0.175
Cholines,0.631,0.701,-0.027
Citrate,0.22,0.292,0.066
Clinical_LDL_C,0.017,0.033,0.124
Creatinine,0.664,0.73,0.027
DHA,0.688,0.751,-0.022
DHA_pct,0.858,0.891,-0.01
Gln,0.077,0.119,0.093
Glucose,0.0,0.0,-0.246
Gly,0.069,0.109,0.1
GlycA,0.132,0.189,-0.079
HDL_C,0.26,0.336,-0.066
HDL_CE,0.276,0.354,-0.063
HDL_CE_pct,0.169,0.233,0.073
HDL_CE_pct_C,0.632,0.702,0.025
HDL_C_pct,0.133,0.191,0.081
HDL_FC,0.228,0.301,-0.071
HDL_FC_by_CE,0.64,0.709,-0.025
HDL_FC_pct,0.199,0.268,0.072
HDL_FC_pct_C,0.658,0.725,-0.023
HDL_L,0.068,0.107,-0.107
HDL_P,0.074,0.115,-0.1
HDL_PL,0.023,0.042,-0.133
HDL_PL_pct,0.002,0.005,-0.165
HDL_TG,0.146,0.207,-0.076
HDL_TG_pct,0.888,0.915,-0.008
HDL_size,0.653,0.721,-0.026
His,0.677,0.742,-0.022
IDL_C,0.06,0.097,0.101
IDL_CE,0.08,0.123,0.094
IDL_CE_pct,0.442,0.525,0.041
IDL_CE_pct_C,0.076,0.118,-0.092
IDL_C_pct,0.114,0.166,0.084
IDL_FC,0.028,0.05,0.118
IDL_FC_by_CE,0.076,0.117,0.093
IDL_FC_pct,0.01,0.021,0.134
IDL_FC_pct_C,0.073,0.114,0.094
IDL_L,0.074,0.115,0.096
IDL_P,0.045,0.075,0.105
IDL_PL,0.034,0.058,0.114
IDL_PL_pct,0.159,0.221,0.073
IDL_TG,0.366,0.449,-0.048
IDL_TG_pct,0.011,0.023,-0.135
Ile,0.153,0.214,-0.076
LA,0.009,0.018,0.139
LA_pct,0.0,0.0,0.271
LDL_C,0.027,0.049,0.115
LDL_CE,0.038,0.065,0.108
LDL_CE_pct,0.083,0.127,0.09
LDL_CE_pct_C,0.194,0.262,-0.069
LDL_C_pct,0.001,0.003,0.172
LDL_FC,0.013,0.026,0.13
LDL_FC_by_CE,0.191,0.259,0.07
LDL_FC_pct,0.047,0.078,0.107
LDL_FC_pct_C,0.185,0.252,0.071
LDL_L,0.041,0.07,0.107
LDL_P,0.007,0.015,0.141
LDL_PL,0.035,0.061,0.11
LDL_PL_pct,0.864,0.897,-0.009
LDL_TG,0.388,0.471,-0.045
LDL_TG_pct,0.002,0.006,-0.16
LDL_size,0.285,0.364,0.057
L_HDL_C,0.824,0.865,-0.013
L_HDL_CE,0.898,0.923,-0.008
L_HDL_CE_pct,0.04,0.068,0.11
L_HDL_CE_pct_C,0.049,0.081,0.103
L_HDL_C_pct,0.064,0.102,0.1
L_HDL_FC,0.6,0.674,-0.031
L_HDL_FC_by_CE,0.069,0.108,-0.095
L_HDL_FC_pct,0.66,0.727,0.024
L_HDL_FC_pct_C,0.105,0.155,-0.085
L_HDL_L,0.452,0.535,-0.045
L_HDL_P,0.729,0.786,-0.021
