met,PValue,adjPVal,logFC
Acetate,0.339,0.421,-0.05
Acetoacetate,0.132,0.189,-0.079
Acetone,0.511,0.591,-0.034
Ala,0.24,0.314,-0.061
Albumin,0.673,0.739,0.022
ApoA1,0.061,0.097,-0.108
ApoB,0.003,0.008,0.152
ApoB_by_ApoA1,0.0,0.001,0.188
Cholines,0.715,0.774,-0.02
Citrate,0.084,0.128,0.093
Clinical_LDL_C,0.003,0.008,0.153
Creatinine,0.749,0.803,-0.02
DHA,0.166,0.23,-0.076
DHA_pct,0.277,0.355,-0.058
Gln,0.214,0.286,0.065
Glucose,0.0,0.0,-0.261
Gly,0.051,0.084,0.107
GlycA,0.229,0.302,-0.063
HDL_C,0.367,0.45,-0.053
HDL_CE,0.413,0.496,-0.048
HDL_CE_pct,0.035,0.061,0.112
HDL_CE_pct_C,0.267,0.344,0.058
HDL_C_pct,0.029,0.051,0.118
HDL_FC,0.253,0.329,-0.068
HDL_FC_by_CE,0.274,0.352,-0.057
HDL_FC_pct,0.159,0.221,0.079
HDL_FC_pct_C,0.29,0.369,-0.056
HDL_L,0.077,0.119,-0.103
HDL_P,0.145,0.205,-0.081
HDL_PL,0.021,0.039,-0.134
HDL_PL_pct,0.0,0.0,-0.205
HDL_TG,0.052,0.085,-0.102
HDL_TG_pct,0.516,0.596,-0.035
HDL_size,0.557,0.634,-0.035
His,0.571,0.648,-0.03
IDL_C,0.02,0.037,0.125
IDL_CE,0.029,0.052,0.117
IDL_CE_pct,0.196,0.264,0.069
IDL_CE_pct_C,0.049,0.081,-0.103
IDL_C_pct,0.024,0.043,0.119
IDL_FC,0.007,0.015,0.145
IDL_FC_by_CE,0.048,0.08,0.103
IDL_FC_pct,0.001,0.003,0.167
IDL_FC_pct_C,0.046,0.077,0.104
IDL_L,0.03,0.053,0.116
IDL_P,0.02,0.038,0.121
IDL_PL,0.013,0.027,0.133
IDL_PL_pct,0.291,0.37,0.055
IDL_TG,0.225,0.297,-0.064
IDL_TG_pct,0.001,0.003,-0.172
Ile,0.011,0.022,-0.135
LA,0.006,0.013,0.144
LA_pct,0.0,0.0,0.289
LDL_C,0.007,0.016,0.14
LDL_CE,0.012,0.025,0.13
LDL_CE_pct,0.087,0.133,0.089
LDL_CE_pct_C,0.067,0.105,-0.098
LDL_C_pct,0.0,0.001,0.202
LDL_FC,0.002,0.006,0.16
LDL_FC_by_CE,0.065,0.103,0.098
LDL_FC_pct,0.009,0.02,0.139
LDL_FC_pct_C,0.061,0.098,0.1
LDL_L,0.013,0.025,0.13
LDL_P,0.002,0.004,0.163
LDL_PL,0.009,0.019,0.136
LDL_PL_pct,0.838,0.876,0.011
LDL_TG,0.289,0.368,-0.056
LDL_TG_pct,0.0,0.001,-0.195
LDL_size,0.074,0.116,0.096
L_HDL_C,0.951,0.963,-0.004
L_HDL_CE,0.949,0.962,0.004
L_HDL_CE_pct,0.003,0.008,0.157
L_HDL_CE_pct_C,0.006,0.014,0.142
L_HDL_C_pct,0.008,0.017,0.144
L_HDL_FC,0.636,0.706,-0.028
L_HDL_FC_by_CE,0.01,0.02,-0.135
L_HDL_FC_pct,0.515,0.596,0.036
L_HDL_FC_pct_C,0.017,0.033,-0.124
L_HDL_L,0.471,0.553,-0.043
L_HDL_P,0.791,0.838,-0.016
L_HDL_PL,0.202,0.272,-0.076
L_HDL_PL_pct,0.0,0.0,-0.226
L_HDL_TG,0.124,0.18,-0.083
L_HDL_TG_pct,0.81,0.853,-0.013
L_LDL_C,0.008,0.017,0.139
L_LDL_CE,0.012,0.024,0.131
L_LDL_CE_pct,0.104,0.154,0.084
L_LDL_CE_pct_C,0.032,0.057,-0.114
L_LDL_C_pct,0.0,0.001,0.186
L_LDL_FC,0.003,0.007,0.157
L_LDL_FC_by_CE,0.031,0.055,0.115
L_LDL_FC_pct,0.003,0.008,0.158
L_LDL_FC_pct_C,0.028,0.049,0.118
L_LDL_L,0.013,0.026,0.13
L_LDL_P,0.001,0.003,0.172
L_LDL_PL,0.009,0.019,0.136
L_LDL_PL_pct,0.606,0.679,0.027
L_LDL_TG,0.25,0.326,-0.06
L_LDL_TG_pct,0.0,0.001,-0.196
L_VLDL_C,0.21,0.281,0.067
L_VLDL_CE,0.058,0.094,0.1
L_VLDL_CE_pct,0.005,0.011,0.151
L_VLDL_CE_pct_C,0.002,0.004,0.176
L_VLDL_C_pct,0.018,0.034,0.124
L_VLDL_FC,0.537,0.616,0.033
L_VLDL_FC_by_CE,0.001,0.003,-0.179
L_VLDL_FC_pct,0.461,0.543,0.039
L_VLDL_FC_pct_C,0.003,0.007,-0.164
L_VLDL_L,0.698,0.76,0.021
L_VLDL_P,0.856,0.89,0.01
L_VLDL_PL,0.737,0.793,0.018
L_VLDL_PL_pct,0.568,0.645,0.03
L_VLDL_TG,0.951,0.964,-0.003
L_VLDL_TG_pct,0.094,0.141,-0.087
Lactate,0.218,0.29,0.066
Leu,0.047,0.079,-0.108
MUFA,0.211,0.282,-0.065
MUFA_pct,0.064,0.101,-0.1
M_HDL_C,0.038,0.065,-0.119
M_HDL_CE,0.041,0.069,-0.116
M_HDL_CE_pct,0.157,0.219,0.075
M_HDL_CE_pct_C,0.141,0.2,0.082
M_HDL_C_pct,0.231,0.305,0.065
M_HDL_FC,0.033,0.057,-0.124
M_HDL_FC_by_CE,0.145,0.205,-0.081
M_HDL_FC_pct,0.855,0.89,-0.011
M_HDL_FC_pct_C,0.151,0.212,-0.08
M_HDL_L,0.006,0.013,-0.156
M_HDL_P,0.027,0.048,-0.126
M_HDL_PL,0.002,0.004,-0.178
M_HDL_PL_pct,0.043,0.072,-0.11
M_HDL_TG,0.022,0.04,-0.12
M_HDL_TG_pct,0.573,0.649,-0.03
M_LDL_C,0.012,0.024,0.131
M_LDL_CE,0.024,0.043,0.118
M_LDL_CE_pct,0.369,0.451,0.047
M_LDL_CE_pct_C,0.194,0.262,-0.069
M_LDL_C_pct,0.0,0.001,0.19
M_LDL_FC,0.002,0.006,0.158
M_LDL_FC_by_CE,0.193,0.262,0.069
M_LDL_FC_pct,0.037,0.064,0.111
M_LDL_FC_pct_C,0.191,0.259,0.07
M_LDL_L,0.02,0.037,0.121
M_LDL_P,0.009,0.018,0.137
M_LDL_PL,0.018,0.035,0.123
M_LDL_PL_pct,0.727,0.784,-0.018
M_LDL_TG,0.36,0.443,-0.048
M_LDL_TG_pct,0.0,0.001,-0.193
M_VLDL_C,0.0,0.001,0.193
M_VLDL_CE,0.0,0.0,0.219
M_VLDL_CE_pct,0.001,0.002,0.185
M_VLDL_CE_pct_C,0.0,0.001,0.195
M_VLDL_C_pct,0.001,0.002,0.185
M_VLDL_FC,0.003,0.007,0.156
M_VLDL_FC_by_CE,0.003,0.008,-0.154
M_VLDL_FC_pct,0.0,0.001,0.193
M_VLDL_FC_pct_C,0.001,0.002,-0.184
M_VLDL_L,0.051,0.084,0.102
M_VLDL_P,0.015,0.03,0.127
M_VLDL_PL,0.011,0.022,0.133
M_VLDL_PL_pct,0.001,0.002,0.185
M_VLDL_TG,0.675,0.74,0.022
M_VLDL_TG_pct,0.002,0.004,-0.17
Omega_3,0.06,0.096,-0.102
Omega_3_pct,0.069,0.108,-0.098
Omega_3_pct_PUFA,0.007,0.015,-0.145
Omega_6,0.055,0.09,0.102
Omega_6_by_Omega_3,0.02,0.037,0.125
Omega_6_pct,0.0,0.0,0.213
Omega_6_pct_PUFA,0.005,0.011,0.152
PUFA,0.293,0.373,0.056
PUFA_by_MUFA,0.02,0.037,0.125
PUFA_pct,0.002,0.005,0.164
Phe,0.126,0.181,-0.08
Phosphatidylc,0.367,0.45,-0.051
Phosphoglyc,0.285,0.363,-0.059
Pyruvate,0.992,0.994,0.001
Remnant_C,0.012,0.025,0.131
SFA,0.178,0.244,-0.071
SFA_pct,0.002,0.006,-0.157
S_HDL_C,0.281,0.359,-0.056
S_HDL_CE,0.387,0.47,-0.045
S_HDL_CE_pct,0.012,0.023,0.132
S_HDL_CE_pct_C,0.305,0.385,0.055
S_HDL_C_pct,0.004,0.008,0.152
S_HDL_FC,0.129,0.185,-0.081
S_HDL_FC_by_CE,0.309,0.389,-0.055
S_HDL_FC_pct,0.147,0.207,0.08
S_HDL_FC_pct_C,0.331,0.413,-0.053
S_HDL_L,0.032,0.056,-0.112
S_HDL_P,0.266,0.343,-0.058
S_HDL_PL,0.009,0.018,-0.138
S_HDL_PL_pct,0.0,0.001,-0.192
S_HDL_TG,0.125,0.18,-0.082
S_HDL_TG_pct,0.443,0.526,-0.042
S_LDL_C,0.004,0.009,0.151
S_LDL_CE,0.009,0.018,0.136
S_LDL_CE_pct,0.35,0.432,0.049
S_LDL_CE_pct_C,0.213,0.285,-0.065
