met,PValue,adjPVal,logFC
Acetate,0.285,0.363,-0.033
Acetoacetate,0.201,0.27,-0.04
Acetone,0.619,0.691,0.016
Ala,0.204,0.274,-0.04
Albumin,0.714,0.774,0.011
ApoA1,0.397,0.48,0.029
ApoB,0.042,0.071,0.063
ApoB_by_ApoA1,0.208,0.279,0.04
Cholines,0.351,0.433,0.031
Citrate,0.227,0.3,0.039
Clinical_LDL_C,0.004,0.009,0.09
Creatinine,0.087,0.132,-0.062
DHA,0.811,0.854,-0.008
DHA_pct,0.416,0.499,0.026
Gln,0.215,0.287,0.039
Glucose,0.0,0.0,-0.177
Gly,0.068,0.107,0.06
GlycA,0.0,0.0,-0.137
HDL_C,0.015,0.029,0.085
HDL_CE,0.013,0.025,0.087
HDL_CE_pct,0.0,0.0,0.143
HDL_CE_pct_C,0.119,0.172,0.049
HDL_C_pct,0.0,0.0,0.158
HDL_FC,0.034,0.06,0.075
HDL_FC_by_CE,0.12,0.175,-0.049
HDL_FC_pct,0.0,0.0,0.134
HDL_FC_pct_C,0.125,0.181,-0.048
HDL_L,0.211,0.282,0.044
HDL_P,0.422,0.505,0.027
HDL_PL,0.585,0.66,0.019
HDL_PL_pct,0.0,0.0,-0.189
HDL_TG,0.002,0.005,-0.096
HDL_TG_pct,0.001,0.002,-0.111
HDL_size,0.003,0.008,0.103
His,0.118,0.171,-0.049
IDL_C,0.0,0.001,0.113
IDL_CE,0.001,0.002,0.111
IDL_CE_pct,0.0,0.001,0.115
IDL_CE_pct_C,0.299,0.379,-0.032
IDL_C_pct,0.0,0.0,0.143
IDL_FC,0.0,0.001,0.118
IDL_FC_by_CE,0.299,0.378,0.032
IDL_FC_pct,0.0,0.0,0.126
IDL_FC_pct_C,0.297,0.376,0.032
IDL_L,0.002,0.005,0.098
IDL_P,0.006,0.014,0.085
IDL_PL,0.002,0.005,0.099
IDL_PL_pct,0.444,0.527,-0.024
IDL_TG,0.01,0.021,-0.081
IDL_TG_pct,0.0,0.0,-0.17
Ile,0.002,0.005,-0.098
LA,0.027,0.049,0.069
LA_pct,0.0,0.0,0.203
LDL_C,0.015,0.029,0.076
LDL_CE,0.044,0.074,0.063
LDL_CE_pct,0.919,0.939,-0.003
LDL_CE_pct_C,0.0,0.0,-0.147
LDL_C_pct,0.0,0.0,0.158
LDL_FC,0.001,0.002,0.108
LDL_FC_by_CE,0.0,0.0,0.148
LDL_FC_pct,0.0,0.0,0.167
LDL_FC_pct_C,0.0,0.0,0.148
LDL_L,0.034,0.058,0.066
LDL_P,0.04,0.068,0.064
LDL_PL,0.022,0.041,0.071
LDL_PL_pct,0.413,0.496,0.026
LDL_TG,0.007,0.014,-0.085
LDL_TG_pct,0.0,0.0,-0.161
LDL_size,0.132,0.188,0.048
L_HDL_C,0.001,0.002,0.119
L_HDL_CE,0.0,0.001,0.123
L_HDL_CE_pct,0.0,0.0,0.154
L_HDL_CE_pct_C,0.0,0.001,0.11
L_HDL_C_pct,0.0,0.0,0.149
L_HDL_FC,0.003,0.008,0.105
L_HDL_FC_by_CE,0.0,0.001,-0.112
L_HDL_FC_pct,0.068,0.107,0.06
L_HDL_FC_pct_C,0.0,0.001,-0.112
L_HDL_L,0.006,0.014,0.097
L_HDL_P,0.001,0.004,0.113
L_HDL_PL,0.029,0.052,0.077
L_HDL_PL_pct,0.0,0.0,-0.19
L_HDL_TG,0.401,0.484,-0.027
L_HDL_TG_pct,0.005,0.012,-0.09
L_LDL_C,0.006,0.013,0.086
L_LDL_CE,0.018,0.034,0.074
L_LDL_CE_pct,0.923,0.942,-0.003
L_LDL_CE_pct_C,0.0,0.0,-0.17
L_LDL_C_pct,0.0,0.0,0.145
L_LDL_FC,0.0,0.001,0.116
L_LDL_FC_by_CE,0.0,0.0,0.17
L_LDL_FC_pct,0.0,0.0,0.188
L_LDL_FC_pct_C,0.0,0.0,0.171
L_LDL_L,0.013,0.027,0.077
L_LDL_P,0.033,0.058,0.066
L_LDL_PL,0.007,0.015,0.085
L_LDL_PL_pct,0.166,0.23,0.043
L_LDL_TG,0.01,0.02,-0.081
L_LDL_TG_pct,0.0,0.0,-0.164
L_VLDL_C,0.137,0.195,-0.047
L_VLDL_CE,0.443,0.526,-0.024
L_VLDL_CE_pct,0.001,0.004,0.102
L_VLDL_CE_pct_C,0.0,0.0,0.141
L_VLDL_C_pct,0.03,0.053,0.068
L_VLDL_FC,0.031,0.055,-0.069
L_VLDL_FC_by_CE,0.0,0.0,-0.141
L_VLDL_FC_pct,0.478,0.56,-0.022
