met,PValue,adjPVal,logFC
Acetate,0.1,0.149,-0.071
Acetoacetate,0.009,0.018,-0.113
Acetone,0.831,0.87,-0.009
Ala,0.049,0.081,-0.085
Albumin,0.895,0.92,0.006
ApoA1,0.766,0.817,-0.014
ApoB,0.005,0.012,0.12
ApoB_by_ApoA1,0.012,0.024,0.11
Cholines,0.453,0.536,0.035
Citrate,0.671,0.737,0.019
Clinical_LDL_C,0.002,0.004,0.135
Creatinine,0.153,0.215,-0.072
DHA,0.767,0.818,-0.013
DHA_pct,0.993,0.995,-0.0
Gln,0.471,0.553,0.031
Glucose,0.0,0.0,-0.227
Gly,0.477,0.559,0.032
GlycA,0.048,0.08,-0.086
HDL_C,0.41,0.493,0.04
HDL_CE,0.378,0.461,0.042
HDL_CE_pct,0.005,0.011,0.124
HDL_CE_pct_C,0.283,0.361,0.047
HDL_C_pct,0.002,0.006,0.136
HDL_FC,0.549,0.627,0.029
HDL_FC_by_CE,0.29,0.369,-0.046
HDL_FC_pct,0.014,0.028,0.114
HDL_FC_pct_C,0.304,0.385,-0.045
HDL_L,0.958,0.969,-0.003
HDL_P,0.906,0.929,-0.005
HDL_PL,0.544,0.622,-0.029
HDL_PL_pct,0.0,0.0,-0.192
HDL_TG,0.041,0.07,-0.088
HDL_TG_pct,0.095,0.143,-0.075
HDL_size,0.23,0.303,0.058
His,0.815,0.857,-0.01
IDL_C,0.001,0.003,0.145
IDL_CE,0.002,0.005,0.138
IDL_CE_pct,0.035,0.061,0.092
IDL_CE_pct_C,0.069,0.108,-0.078
IDL_C_pct,0.002,0.005,0.136
IDL_FC,0.0,0.001,0.158
IDL_FC_by_CE,0.068,0.107,0.079
IDL_FC_pct,0.0,0.001,0.159
IDL_FC_pct_C,0.065,0.103,0.079
IDL_L,0.003,0.006,0.134
IDL_P,0.003,0.008,0.127
IDL_PL,0.001,0.004,0.143
IDL_PL_pct,0.677,0.742,0.018
IDL_TG,0.165,0.229,-0.06
IDL_TG_pct,0.0,0.0,-0.178
Ile,0.0,0.001,-0.156
LA,0.004,0.008,0.127
LA_pct,0.0,0.0,0.258
LDL_C,0.006,0.014,0.117
LDL_CE,0.015,0.028,0.105
LDL_CE_pct,0.323,0.404,0.042
LDL_CE_pct_C,0.004,0.009,-0.128
LDL_C_pct,0.0,0.0,0.185
LDL_FC,0.001,0.002,0.147
LDL_FC_by_CE,0.004,0.009,0.128
LDL_FC_pct,0.0,0.001,0.159
LDL_FC_pct_C,0.003,0.008,0.13
LDL_L,0.012,0.025,0.108
LDL_P,0.005,0.011,0.12
LDL_PL,0.008,0.017,0.114
LDL_PL_pct,0.692,0.755,0.017
LDL_TG,0.118,0.172,-0.068
LDL_TG_pct,0.0,0.0,-0.183
LDL_size,0.044,0.074,0.089
L_HDL_C,0.096,0.144,0.081
L_HDL_CE,0.076,0.117,0.086
L_HDL_CE_pct,0.001,0.002,0.148
L_HDL_CE_pct_C,0.001,0.003,0.141
L_HDL_C_pct,0.002,0.005,0.138
L_HDL_FC,0.203,0.273,0.063
L_HDL_FC_by_CE,0.001,0.003,-0.142
L_HDL_FC_pct,0.449,0.532,0.034
L_HDL_FC_pct_C,0.001,0.004,-0.139
L_HDL_L,0.274,0.352,0.054
L_HDL_P,0.138,0.197,0.073
L_HDL_PL,0.564,0.641,0.028
L_HDL_PL_pct,0.0,0.0,-0.21
L_HDL_TG,0.473,0.556,-0.032
L_HDL_TG_pct,0.294,0.374,-0.047
L_LDL_C,0.004,0.01,0.124
L_LDL_CE,0.009,0.02,0.112
L_LDL_CE_pct,0.659,0.726,0.019
L_LDL_CE_pct_C,0.0,0.001,-0.161
L_LDL_C_pct,0.0,0.001,0.16
L_LDL_FC,0.0,0.001,0.153
L_LDL_FC_by_CE,0.0,0.001,0.162
L_LDL_FC_pct,0.0,0.0,0.186
L_LDL_FC_pct_C,0.0,0.001,0.164
L_LDL_L,0.007,0.016,0.116
L_LDL_P,0.003,0.007,0.128
L_LDL_PL,0.003,0.008,0.126
L_LDL_PL_pct,0.2,0.269,0.056
L_LDL_TG,0.135,0.192,-0.065
L_LDL_TG_pct,0.0,0.0,-0.184
L_VLDL_C,0.798,0.844,0.011
L_VLDL_CE,0.315,0.396,0.044
L_VLDL_CE_pct,0.0,0.001,0.167
L_VLDL_CE_pct_C,0.0,0.0,0.183
L_VLDL_C_pct,0.001,0.004,0.138
L_VLDL_FC,0.636,0.706,-0.021
L_VLDL_FC_by_CE,0.0,0.0,-0.185
L_VLDL_FC_pct,0.383,0.466,0.038
L_VLDL_FC_pct_C,0.0,0.0,-0.178
L_VLDL_L,0.47,0.552,-0.032
L_VLDL_P,0.386,0.469,-0.038
L_VLDL_PL,0.438,0.521,-0.034
L_VLDL_PL_pct,0.706,0.766,-0.017
L_VLDL_TG,0.217,0.289,-0.055
L_VLDL_TG_pct,0.04,0.069,-0.088
Lactate,0.09,0.136,0.075
Leu,0.005,0.012,-0.126
MUFA,0.061,0.097,-0.081
MUFA_pct,0.001,0.004,-0.141
M_HDL_C,0.644,0.713,-0.022
M_HDL_CE,0.65,0.718,-0.021
M_HDL_CE_pct,0.037,0.064,0.091
M_HDL_CE_pct_C,0.662,0.729,0.02
M_HDL_C_pct,0.032,0.056,0.096
M_HDL_FC,0.632,0.702,-0.023
M_HDL_FC_by_CE,0.664,0.731,-0.02
M_HDL_FC_pct,0.167,0.231,0.067
M_HDL_FC_pct_C,0.668,0.734,-0.02
M_HDL_L,0.225,0.298,-0.057
M_HDL_P,0.524,0.604,-0.03
M_HDL_PL,0.09,0.136,-0.079
M_HDL_PL_pct,0.002,0.004,-0.142
M_HDL_TG,0.023,0.042,-0.098
M_HDL_TG_pct,0.169,0.234,-0.061
M_LDL_C,0.021,0.039,0.099
M_LDL_CE,0.047,0.078,0.085
M_LDL_CE_pct,0.407,0.491,0.036
M_LDL_CE_pct_C,0.072,0.113,-0.079
M_LDL_C_pct,0.0,0.0,0.185
M_LDL_FC,0.002,0.006,0.13
M_LDL_FC_by_CE,0.072,0.112,0.079
M_LDL_FC_pct,0.007,0.015,0.119
M_LDL_FC_pct_C,0.07,0.109,0.08
M_LDL_L,0.04,0.068,0.088
M_LDL_P,0.02,0.037,0.1
M_LDL_PL,0.043,0.072,0.087
M_LDL_PL_pct,0.399,0.482,-0.036
M_LDL_TG,0.108,0.159,-0.07
M_LDL_TG_pct,0.0,0.0,-0.179
M_VLDL_C,0.0,0.001,0.154
M_VLDL_CE,0.0,0.0,0.186
M_VLDL_CE_pct,0.0,0.0,0.199
M_VLDL_CE_pct_C,0.0,0.0,0.201
M_VLDL_C_pct,0.0,0.0,0.198
M_VLDL_FC,0.01,0.021,0.11
M_VLDL_FC_by_CE,0.001,0.004,-0.139
M_VLDL_FC_pct,0.0,0.0,0.199
M_VLDL_FC_pct_C,0.0,0.0,-0.195
M_VLDL_L,0.242,0.317,0.051
M_VLDL_P,0.067,0.106,0.079
M_VLDL_PL,0.046,0.076,0.086
M_VLDL_PL_pct,0.0,0.0,0.187
M_VLDL_TG,0.439,0.522,-0.034
M_VLDL_TG_pct,0.0,0.0,-0.193
Omega_3,0.273,0.351,-0.049
Omega_3_pct,0.343,0.425,-0.042
Omega_3_pct_PUFA,0.045,0.075,-0.089
Omega_6,0.031,0.054,0.095
Omega_6_by_Omega_3,0.113,0.166,0.07
Omega_6_pct,0.0,0.0,0.198
Omega_6_pct_PUFA,0.028,0.05,0.097
PUFA,0.142,0.202,0.065
PUFA_by_MUFA,0.001,0.002,0.153
PUFA_pct,0.0,0.0,0.172
Phe,0.07,0.11,-0.078
Phosphatidylc,0.737,0.793,0.016
Phosphoglyc,0.993,0.995,-0.0
Pyruvate,0.178,0.244,0.06
Remnant_C,0.007,0.015,0.116
SFA,0.167,0.231,-0.06
SFA_pct,0.007,0.015,-0.116
S_HDL_C,0.398,0.481,-0.037
S_HDL_CE,0.448,0.531,-0.033
S_HDL_CE_pct,0.027,0.048,0.096
S_HDL_CE_pct_C,0.823,0.864,0.01
S_HDL_C_pct,0.004,0.009,0.125
S_HDL_FC,0.333,0.414,-0.043
S_HDL_FC_by_CE,0.824,0.865,-0.01
S_HDL_FC_pct,0.018,0.034,0.108
S_HDL_FC_pct_C,0.824,0.865,-0.01
S_HDL_L,0.055,0.09,-0.083
S_HDL_P,0.369,0.452,-0.039
S_HDL_PL,0.026,0.046,-0.097
S_HDL_PL_pct,0.018,0.035,-0.106
S_HDL_TG,0.015,0.03,-0.107
S_HDL_TG_pct,0.061,0.097,-0.084
S_LDL_C,0.008,0.017,0.113
S_LDL_CE,0.022,0.04,0.098
S_LDL_CE_pct,0.371,0.454,0.039
S_LDL_CE_pct_C,0.091,0.138,-0.073
S_LDL_C_pct,0.0,0.001,0.154
S_LDL_FC,0.001,0.003,0.141
S_LDL_FC_by_CE,0.091,0.137,0.073
S_LDL_FC_pct,0.012,0.024,0.109
S_LDL_FC_pct_C,0.091,0.137,0.073
S_LDL_L,0.017,0.033,0.102
S_LDL_P,0.016,0.031,0.104
S_LDL_PL,0.011,0.022,0.109
S_LDL_PL_pct,0.785,0.833,-0.012
S_LDL_TG,0.114,0.167,-0.069
S_LDL_TG_pct,0.0,0.001,-0.161
S_VLDL_C,0.034,0.059,0.091
S_VLDL_CE,0.067,0.105,0.079
S_VLDL_CE_pct,0.0,0.0,0.166
S_VLDL_CE_pct_C,0.026,0.048,-0.099
