met,PValue,adjPVal,logFC
Acetate,0.081,0.125,-0.081
Acetoacetate,0.003,0.007,-0.14
Acetone,0.21,0.281,-0.059
Ala,0.195,0.264,-0.061
Albumin,0.619,0.691,-0.023
ApoA1,0.809,0.853,0.012
ApoB,0.003,0.008,0.136
ApoB_by_ApoA1,0.019,0.036,0.112
Cholines,0.286,0.365,0.053
Citrate,0.934,0.951,-0.004
Clinical_LDL_C,0.0,0.001,0.175
Creatinine,0.003,0.007,-0.162
DHA,0.254,0.33,-0.056
DHA_pct,0.562,0.639,-0.028
Gln,0.326,0.407,0.046
Glucose,0.0,0.0,-0.281
Gly,0.013,0.027,0.122
GlycA,0.002,0.004,-0.149
HDL_C,0.099,0.147,0.087
HDL_CE,0.079,0.121,0.092
HDL_CE_pct,0.0,0.0,0.202
HDL_CE_pct_C,0.058,0.093,0.089
HDL_C_pct,0.0,0.0,0.217
HDL_FC,0.217,0.288,0.065
HDL_FC_by_CE,0.062,0.099,-0.088
HDL_FC_pct,0.001,0.003,0.165
HDL_FC_pct_C,0.072,0.112,-0.085
HDL_L,0.624,0.695,0.026
HDL_P,0.553,0.631,0.03
HDL_PL,0.867,0.899,-0.009
HDL_PL_pct,0.0,0.0,-0.256
HDL_TG,0.002,0.005,-0.146
HDL_TG_pct,0.002,0.005,-0.15
HDL_size,0.119,0.173,0.082
His,0.925,0.944,0.004
IDL_C,0.0,0.0,0.193
IDL_CE,0.0,0.0,0.191
IDL_CE_pct,0.0,0.0,0.194
IDL_CE_pct_C,0.954,0.966,-0.003
IDL_C_pct,0.0,0.0,0.221
IDL_FC,0.0,0.0,0.194
IDL_FC_by_CE,0.947,0.961,0.003
IDL_FC_pct,0.001,0.002,0.16
IDL_FC_pct_C,0.919,0.939,0.005
IDL_L,0.0,0.001,0.172
IDL_P,0.001,0.003,0.154
IDL_PL,0.0,0.001,0.172
IDL_PL_pct,0.261,0.338,-0.052
IDL_TG,0.034,0.059,-0.1
IDL_TG_pct,0.0,0.0,-0.256
Ile,0.002,0.006,-0.144
LA,0.001,0.002,0.161
LA_pct,0.0,0.0,0.343
LDL_C,0.001,0.003,0.155
LDL_CE,0.003,0.008,0.137
LDL_CE_pct,0.364,0.446,0.042
LDL_CE_pct_C,0.0,0.0,-0.189
LDL_C_pct,0.0,0.0,0.251
LDL_FC,0.0,0.0,0.198
LDL_FC_by_CE,0.0,0.0,0.189
LDL_FC_pct,0.0,0.0,0.228
LDL_FC_pct_C,0.0,0.0,0.191
LDL_L,0.002,0.006,0.142
LDL_P,0.002,0.005,0.143
LDL_PL,0.001,0.003,0.151
LDL_PL_pct,0.566,0.643,0.027
LDL_TG,0.037,0.064,-0.098
LDL_TG_pct,0.0,0.0,-0.25
LDL_size,0.002,0.006,0.146
L_HDL_C,0.018,0.035,0.125
L_HDL_CE,0.013,0.026,0.131
L_HDL_CE_pct,0.0,0.0,0.223
L_HDL_CE_pct_C,0.004,0.009,0.134
L_HDL_C_pct,0.0,0.0,0.22
L_HDL_FC,0.053,0.086,0.103
L_HDL_FC_by_CE,0.009,0.018,-0.122
L_HDL_FC_pct,0.014,0.027,0.121
L_HDL_FC_pct_C,0.023,0.042,-0.106
L_HDL_L,0.095,0.143,0.089
L_HDL_P,0.039,0.067,0.11
L_HDL_PL,0.245,0.32,0.062
L_HDL_PL_pct,0.0,0.0,-0.229
L_HDL_TG,0.076,0.118,-0.086
L_HDL_TG_pct,0.002,0.006,-0.148
L_LDL_C,0.0,0.001,0.17
L_LDL_CE,0.001,0.003,0.156
L_LDL_CE_pct,0.078,0.12,0.082
L_LDL_CE_pct_C,0.0,0.0,-0.191
L_LDL_C_pct,0.0,0.0,0.251
L_LDL_FC,0.0,0.0,0.204
L_LDL_FC_by_CE,0.0,0.0,0.192
L_LDL_FC_pct,0.0,0.0,0.242
L_LDL_FC_pct_C,0.0,0.0,0.195
L_LDL_L,0.001,0.003,0.156
L_LDL_P,0.001,0.002,0.158
L_LDL_PL,0.0,0.002,0.163
L_LDL_PL_pct,0.705,0.766,0.018
L_LDL_TG,0.048,0.08,-0.093
L_LDL_TG_pct,0.0,0.0,-0.255
L_VLDL_C,0.61,0.683,-0.024
L_VLDL_CE,0.808,0.852,0.012
L_VLDL_CE_pct,0.0,0.002,0.167
L_VLDL_CE_pct_C,0.0,0.0,0.219
L_VLDL_C_pct,0.01,0.02,0.121
L_VLDL_FC,0.22,0.292,-0.059
L_VLDL_FC_by_CE,0.0,0.0,-0.219
L_VLDL_FC_pct,0.852,0.887,-0.009
L_VLDL_FC_pct_C,0.0,0.0,-0.214
L_VLDL_L,0.175,0.24,-0.065
L_VLDL_P,0.117,0.17,-0.075
L_VLDL_PL,0.129,0.186,-0.073
L_VLDL_PL_pct,0.382,0.465,-0.042
L_VLDL_TG,0.088,0.133,-0.082
L_VLDL_TG_pct,0.274,0.352,-0.051
Lactate,0.186,0.254,0.063
Leu,0.047,0.078,-0.097
MUFA,0.033,0.057,-0.1
MUFA_pct,0.001,0.003,-0.159
M_HDL_C,0.745,0.8,0.017
M_HDL_CE,0.718,0.777,0.018
M_HDL_CE_pct,0.0,0.001,0.17
M_HDL_CE_pct_C,0.655,0.723,0.022
M_HDL_C_pct,0.0,0.001,0.181
M_HDL_FC,0.848,0.884,0.01
M_HDL_FC_by_CE,0.686,0.75,-0.02
M_HDL_FC_pct,0.008,0.018,0.139
M_HDL_FC_pct_C,0.723,0.781,-0.018
M_HDL_L,0.461,0.543,-0.037
M_HDL_P,0.923,0.942,-0.005
M_HDL_PL,0.181,0.248,-0.067
M_HDL_PL_pct,0.0,0.0,-0.212
M_HDL_TG,0.001,0.002,-0.158
M_HDL_TG_pct,0.003,0.008,-0.141
M_LDL_C,0.01,0.021,0.12
M_LDL_CE,0.041,0.069,0.095
M_LDL_CE_pct,0.412,0.496,-0.039
M_LDL_CE_pct_C,0.001,0.002,-0.165
M_LDL_C_pct,0.0,0.0,0.184
M_LDL_FC,0.0,0.001,0.178
M_LDL_FC_by_CE,0.001,0.002,0.165
M_LDL_FC_pct,0.0,0.0,0.201
M_LDL_FC_pct_C,0.0,0.002,0.166
M_LDL_L,0.019,0.036,0.109
M_LDL_P,0.025,0.045,0.105
M_LDL_PL,0.01,0.021,0.119
M_LDL_PL_pct,0.225,0.297,0.057
M_LDL_TG,0.033,0.058,-0.1
M_LDL_TG_pct,0.0,0.0,-0.235
M_VLDL_C,0.0,0.001,0.172
M_VLDL_CE,0.0,0.0,0.216
M_VLDL_CE_pct,0.0,0.0,0.254
M_VLDL_CE_pct_C,0.0,0.0,0.252
M_VLDL_C_pct,0.0,0.0,0.25
M_VLDL_FC,0.016,0.031,0.112
M_VLDL_FC_by_CE,0.001,0.003,-0.152
M_VLDL_FC_pct,0.0,0.0,0.242
M_VLDL_FC_pct_C,0.0,0.0,-0.252
M_VLDL_L,0.394,0.478,0.04
M_VLDL_P,0.127,0.183,0.071
M_VLDL_PL,0.076,0.118,0.083
M_VLDL_PL_pct,0.0,0.0,0.233
M_VLDL_TG,0.205,0.275,-0.06
M_VLDL_TG_pct,0.0,0.0,-0.237
Omega_3,0.024,0.043,-0.11
Omega_3_pct,0.049,0.08,-0.095
Omega_3_pct_PUFA,0.001,0.003,-0.159
Omega_6,0.013,0.025,0.119
Omega_6_by_Omega_3,0.004,0.009,0.14
Omega_6_pct,0.0,0.0,0.267
Omega_6_pct_PUFA,0.001,0.002,0.166
PUFA,0.153,0.214,0.069
PUFA_by_MUFA,0.0,0.0,0.185
PUFA_pct,0.0,0.0,0.217
Phe,0.039,0.066,-0.096
Phosphatidylc,0.416,0.499,0.041
Phosphoglyc,0.832,0.871,0.011
Pyruvate,0.232,0.305,-0.057
Remnant_C,0.006,0.014,0.128
