met,PValue,adjPVal,logFC
Acetate,0.133,0.191,-0.062
Acetoacetate,0.031,0.054,-0.09
Acetone,0.485,0.567,-0.029
Ala,0.028,0.051,-0.091
Albumin,0.197,0.266,0.054
ApoA1,0.032,0.057,0.097
ApoB,0.0,0.0,0.169
ApoB_by_ApoA1,0.015,0.03,0.102
Cholines,0.002,0.004,0.14
Citrate,0.775,0.825,-0.012
Clinical_LDL_C,0.0,0.0,0.206
Creatinine,0.057,0.092,-0.092
DHA,0.62,0.692,0.022
DHA_pct,0.81,0.853,0.01
Gln,0.063,0.1,0.077
Glucose,0.0,0.0,-0.204
Gly,0.002,0.005,0.134
GlycA,0.0,0.001,-0.157
HDL_C,0.0,0.001,0.167
HDL_CE,0.0,0.001,0.165
HDL_CE_pct,0.0,0.0,0.184
HDL_CE_pct_C,0.728,0.786,0.014
HDL_C_pct,0.0,0.0,0.215
HDL_FC,0.0,0.001,0.167
HDL_FC_by_CE,0.739,0.794,-0.014
HDL_FC_pct,0.0,0.0,0.24
HDL_FC_pct_C,0.763,0.815,-0.013
HDL_L,0.012,0.023,0.117
HDL_P,0.022,0.041,0.101
HDL_PL,0.084,0.128,0.08
HDL_PL_pct,0.0,0.0,-0.288
HDL_TG,0.026,0.046,-0.093
HDL_TG_pct,0.001,0.004,-0.138
HDL_size,0.001,0.002,0.162
His,0.176,0.242,0.056
IDL_C,0.0,0.0,0.229
IDL_CE,0.0,0.0,0.227
IDL_CE_pct,0.0,0.0,0.188
IDL_CE_pct_C,0.942,0.957,-0.003
IDL_C_pct,0.0,0.0,0.214
IDL_FC,0.0,0.0,0.23
IDL_FC_by_CE,0.93,0.948,0.004
IDL_FC_pct,0.0,0.001,0.155
IDL_FC_pct_C,0.888,0.915,0.006
IDL_L,0.0,0.0,0.214
IDL_P,0.0,0.0,0.18
IDL_PL,0.0,0.0,0.217
IDL_PL_pct,0.193,0.261,-0.054
IDL_TG,0.224,0.296,-0.051
IDL_TG_pct,0.0,0.0,-0.251
Ile,0.014,0.027,-0.104
LA,0.0,0.0,0.203
LA_pct,0.0,0.0,0.312
LDL_C,0.0,0.0,0.195
LDL_CE,0.0,0.0,0.179
LDL_CE_pct,0.023,0.043,0.093
LDL_CE_pct_C,0.0,0.0,-0.168
LDL_C_pct,0.0,0.0,0.284
LDL_FC,0.0,0.0,0.229
LDL_FC_by_CE,0.0,0.0,0.168
LDL_FC_pct,0.0,0.0,0.219
LDL_FC_pct_C,0.0,0.0,0.169
LDL_L,0.0,0.0,0.181
LDL_P,0.0,0.0,0.178
LDL_PL,0.0,0.0,0.179
LDL_PL_pct,0.058,0.093,-0.079
LDL_TG,0.257,0.333,-0.047
LDL_TG_pct,0.0,0.0,-0.241
LDL_size,0.001,0.003,0.14
L_HDL_C,0.0,0.0,0.2
L_HDL_CE,0.0,0.0,0.204
L_HDL_CE_pct,0.0,0.0,0.215
L_HDL_CE_pct_C,0.004,0.01,0.118
L_HDL_C_pct,0.0,0.0,0.217
L_HDL_FC,0.0,0.0,0.185
L_HDL_FC_by_CE,0.006,0.013,-0.114
L_HDL_FC_pct,0.003,0.007,0.13
L_HDL_FC_pct_C,0.012,0.023,-0.104
L_HDL_L,0.0,0.001,0.171
L_HDL_P,0.0,0.0,0.196
L_HDL_PL,0.003,0.007,0.141
L_HDL_PL_pct,0.0,0.0,-0.288
L_HDL_TG,0.811,0.854,0.01
L_HDL_TG_pct,0.009,0.019,-0.112
L_LDL_C,0.0,0.0,0.212
L_LDL_CE,0.0,0.0,0.199
L_LDL_CE_pct,0.005,0.012,0.115
L_LDL_CE_pct_C,0.0,0.0,-0.185
L_LDL_C_pct,0.0,0.0,0.28
L_LDL_FC,0.0,0.0,0.241
L_LDL_FC_by_CE,0.0,0.0,0.186
L_LDL_FC_pct,0.0,0.0,0.246
L_LDL_FC_pct_C,0.0,0.0,0.188
L_LDL_L,0.0,0.0,0.198
L_LDL_P,0.0,0.0,0.19
L_LDL_PL,0.0,0.0,0.194
L_LDL_PL_pct,0.146,0.206,-0.061
L_LDL_TG,0.307,0.388,-0.042
L_LDL_TG_pct,0.0,0.0,-0.25
L_VLDL_C,0.868,0.9,-0.007
L_VLDL_CE,0.471,0.554,0.03
L_VLDL_CE_pct,0.0,0.001,0.155
L_VLDL_CE_pct_C,0.0,0.0,0.225
L_VLDL_C_pct,0.02,0.037,0.097
L_VLDL_FC,0.306,0.386,-0.044
L_VLDL_FC_by_CE,0.0,0.0,-0.224
L_VLDL_FC_pct,0.196,0.265,-0.054
L_VLDL_FC_pct_C,0.0,0.0,-0.223
L_VLDL_L,0.326,0.407,-0.042
L_VLDL_P,0.272,0.35,-0.047
L_VLDL_PL,0.126,0.181,-0.065
L_VLDL_PL_pct,0.008,0.018,-0.111
L_VLDL_TG,0.225,0.298,-0.052
L_VLDL_TG_pct,0.861,0.894,-0.007
Lactate,0.146,0.206,-0.061
Leu,0.041,0.07,-0.088
MUFA,0.175,0.241,-0.056
MUFA_pct,0.0,0.0,-0.167
M_HDL_C,0.089,0.135,0.077
M_HDL_CE,0.103,0.152,0.074
M_HDL_CE_pct,0.001,0.002,0.144
M_HDL_CE_pct_C,0.085,0.129,-0.077
M_HDL_C_pct,0.0,0.0,0.173
M_HDL_FC,0.053,0.087,0.089
M_HDL_FC_by_CE,0.085,0.129,0.077
M_HDL_FC_pct,0.0,0.0,0.211
M_HDL_FC_pct_C,0.085,0.129,0.077
M_HDL_L,0.492,0.573,0.031
M_HDL_P,0.18,0.247,0.061
M_HDL_PL,0.986,0.99,-0.001
M_HDL_PL_pct,0.0,0.0,-0.237
M_HDL_TG,0.006,0.013,-0.115
M_HDL_TG_pct,0.003,0.007,-0.127
M_LDL_C,0.0,0.001,0.153
M_LDL_CE,0.001,0.004,0.132
M_LDL_CE_pct,0.952,0.964,-0.003
M_LDL_CE_pct_C,0.001,0.003,-0.14
M_LDL_C_pct,0.0,0.0,0.209
M_LDL_FC,0.0,0.0,0.2
M_LDL_FC_by_CE,0.001,0.003,0.14
M_LDL_FC_pct,0.0,0.0,0.18
M_LDL_FC_pct_C,0.001,0.003,0.137
M_LDL_L,0.001,0.002,0.143
M_LDL_P,0.0,0.001,0.146
M_LDL_PL,0.001,0.002,0.143
M_LDL_PL_pct,0.53,0.61,-0.026
M_LDL_TG,0.244,0.318,-0.049
M_LDL_TG_pct,0.0,0.0,-0.217
M_VLDL_C,0.0,0.0,0.201
M_VLDL_CE,0.0,0.0,0.239
M_VLDL_CE_pct,0.0,0.0,0.258
M_VLDL_CE_pct_C,0.0,0.0,0.254
M_VLDL_C_pct,0.0,0.0,0.255
M_VLDL_FC,0.0,0.001,0.145
M_VLDL_FC_by_CE,0.0,0.001,-0.148
M_VLDL_FC_pct,0.0,0.0,0.249
M_VLDL_FC_pct_C,0.0,0.0,-0.255
M_VLDL_L,0.064,0.102,0.077
M_VLDL_P,0.008,0.017,0.11
M_VLDL_PL,0.005,0.011,0.116
M_VLDL_PL_pct,0.0,0.0,0.229
M_VLDL_TG,0.567,0.644,-0.024
M_VLDL_TG_pct,0.0,0.0,-0.24
Omega_3,0.731,0.788,-0.015
Omega_3_pct,0.574,0.65,-0.024
Omega_3_pct_PUFA,0.065,0.103,-0.079
Omega_6,0.0,0.0,0.164
