met,PValue,adjPVal,logFC
Acetate,0.194,0.263,-0.061
Acetoacetate,0.012,0.023,-0.12
Acetone,0.977,0.983,0.001
Ala,0.163,0.226,-0.066
Albumin,0.807,0.851,-0.012
ApoA1,0.509,0.59,0.034
ApoB,0.002,0.005,0.146
ApoB_by_ApoA1,0.025,0.046,0.108
Cholines,0.126,0.181,0.078
Citrate,0.853,0.887,0.009
Clinical_LDL_C,0.0,0.001,0.178
Creatinine,0.242,0.317,-0.065
DHA,0.386,0.469,-0.043
DHA_pct,0.523,0.602,-0.031
Gln,0.338,0.42,0.046
Glucose,0.0,0.0,-0.267
Gly,0.103,0.153,0.082
GlycA,0.007,0.015,-0.13
HDL_C,0.056,0.091,0.102
HDL_CE,0.046,0.076,0.106
HDL_CE_pct,0.0,0.0,0.188
HDL_CE_pct_C,0.104,0.154,0.078
HDL_C_pct,0.0,0.0,0.203
HDL_FC,0.122,0.176,0.083
HDL_FC_by_CE,0.109,0.16,-0.077
HDL_FC_pct,0.002,0.004,0.161
HDL_FC_pct_C,0.119,0.173,-0.074
HDL_L,0.373,0.456,0.047
HDL_P,0.291,0.37,0.054
HDL_PL,0.762,0.814,0.016
HDL_PL_pct,0.0,0.0,-0.238
HDL_TG,0.006,0.014,-0.129
HDL_TG_pct,0.003,0.008,-0.144
HDL_size,0.134,0.191,0.08
His,0.974,0.981,0.002
IDL_C,0.0,0.0,0.199
IDL_CE,0.0,0.0,0.197
IDL_CE_pct,0.0,0.001,0.177
IDL_CE_pct_C,0.898,0.923,-0.006
IDL_C_pct,0.0,0.0,0.203
IDL_FC,0.0,0.0,0.201
IDL_FC_by_CE,0.894,0.92,0.006
IDL_FC_pct,0.002,0.004,0.149
IDL_FC_pct_C,0.88,0.909,0.007
IDL_L,0.0,0.001,0.182
IDL_P,0.001,0.002,0.161
IDL_PL,0.0,0.001,0.185
IDL_PL_pct,0.468,0.55,-0.034
IDL_TG,0.138,0.196,-0.071
IDL_TG_pct,0.0,0.0,-0.237
