met,PValue,adjPVal,logFC
Acetate,0.433,0.517,-0.024
Acetoacetate,0.301,0.38,-0.032
Acetone,0.374,0.457,0.028
Ala,0.195,0.264,-0.041
Albumin,0.769,0.82,0.009
ApoA1,0.215,0.286,0.043
ApoB,0.079,0.122,0.055
ApoB_by_ApoA1,0.439,0.522,0.025
Cholines,0.236,0.31,0.04
Citrate,0.091,0.137,0.054
Clinical_LDL_C,0.009,0.018,0.082
Creatinine,0.462,0.545,-0.027
DHA,0.819,0.86,-0.008
DHA_pct,0.473,0.555,0.023
Gln,0.01,0.02,0.081
Glucose,0.0,0.0,-0.163
Gly,0.015,0.03,0.08
GlycA,0.0,0.0,-0.126
HDL_C,0.005,0.012,0.098
HDL_CE,0.004,0.01,0.099
HDL_CE_pct,0.0,0.0,0.143
HDL_CE_pct_C,0.132,0.189,0.047
HDL_C_pct,0.0,0.0,0.158
HDL_FC,0.013,0.025,0.088
HDL_FC_by_CE,0.136,0.194,-0.047
HDL_FC_pct,0.0,0.0,0.138
HDL_FC_pct_C,0.147,0.207,-0.046
HDL_L,0.093,0.14,0.059
HDL_P,0.303,0.383,0.034
HDL_PL,0.3,0.38,0.036
HDL_PL_pct,0.0,0.0,-0.177
HDL_TG,0.003,0.008,-0.092
HDL_TG_pct,0.0,0.001,-0.116
HDL_size,0.001,0.002,0.12
His,0.344,0.426,-0.03
IDL_C,0.0,0.002,0.112
IDL_CE,0.001,0.002,0.11
IDL_CE_pct,0.0,0.0,0.122
IDL_CE_pct_C,0.544,0.623,-0.019
IDL_C_pct,0.0,0.0,0.145
IDL_FC,0.0,0.001,0.115
IDL_FC_by_CE,0.543,0.621,0.019
IDL_FC_pct,0.0,0.001,0.117
IDL_FC_pct_C,0.537,0.616,0.019
IDL_L,0.002,0.006,0.097
IDL_P,0.011,0.022,0.08
IDL_PL,0.002,0.005,0.099
IDL_PL_pct,0.531,0.61,-0.019
IDL_TG,0.01,0.021,-0.081
IDL_TG_pct,0.0,0.0,-0.171
Ile,0.049,0.081,-0.062
LA,0.023,0.043,0.072
LA_pct,0.0,0.0,0.203
LDL_C,0.032,0.056,0.067
LDL_CE,0.083,0.127,0.054
LDL_CE_pct,0.991,0.993,0.0
LDL_CE_pct_C,0.0,0.0,-0.148
LDL_C_pct,0.0,0.0,0.162
LDL_FC,0.001,0.004,0.1
LDL_FC_by_CE,0.0,0.0,0.149
LDL_FC_pct,0.0,0.0,0.169
LDL_FC_pct_C,0.0,0.0,0.149
LDL_L,0.069,0.108,0.057
LDL_P,0.08,0.123,0.054
LDL_PL,0.049,0.081,0.061
LDL_PL_pct,0.478,0.56,0.022
LDL_TG,0.003,0.008,-0.093
LDL_TG_pct,0.0,0.0,-0.162
LDL_size,0.137,0.195,0.048
L_HDL_C,0.0,0.001,0.135
L_HDL_CE,0.0,0.0,0.138
L_HDL_CE_pct,0.0,0.0,0.161
L_HDL_CE_pct_C,0.001,0.002,0.106
L_HDL_C_pct,0.0,0.0,0.158
L_HDL_FC,0.001,0.002,0.122
L_HDL_FC_by_CE,0.001,0.002,-0.106
L_HDL_FC_pct,0.022,0.04,0.075
L_HDL_FC_pct_C,0.001,0.003,-0.103
L_HDL_L,0.001,0.004,0.114
L_HDL_P,0.0,0.001,0.129
L_HDL_PL,0.007,0.015,0.096
L_HDL_PL_pct,0.0,0.0,-0.181
L_HDL_TG,0.624,0.695,-0.016
L_HDL_TG_pct,0.002,0.005,-0.102
L_LDL_C,0.012,0.025,0.079
L_LDL_CE,0.034,0.059,0.066
L_LDL_CE_pct,0.87,0.901,-0.005
L_LDL_CE_pct_C,0.0,0.0,-0.173
L_LDL_C_pct,0.0,0.0,0.146
L_LDL_FC,0.0,0.002,0.11
L_LDL_FC_by_CE,0.0,0.0,0.174
L_LDL_FC_pct,0.0,0.0,0.191
L_LDL_FC_pct_C,0.0,0.0,0.175
L_LDL_L,0.026,0.047,0.07
L_LDL_P,0.074,0.115,0.056
L_LDL_PL,0.013,0.026,0.078
L_LDL_PL_pct,0.122,0.177,0.049
L_LDL_TG,0.005,0.012,-0.087
L_LDL_TG_pct,0.0,0.0,-0.165
L_VLDL_C,0.099,0.148,-0.053
L_VLDL_CE,0.366,0.449,-0.029
L_VLDL_CE_pct,0.002,0.004,0.101
L_VLDL_CE_pct_C,0.0,0.0,0.146
L_VLDL_C_pct,0.044,0.073,0.063
L_VLDL_FC,0.019,0.037,-0.075
L_VLDL_FC_by_CE,0.0,0.0,-0.146
L_VLDL_FC_pct,0.292,0.372,-0.033
L_VLDL_FC_pct_C,0.0,0.0,-0.143
L_VLDL_L,0.019,0.036,-0.075
L_VLDL_P,0.01,0.02,-0.083
L_VLDL_PL,0.01,0.021,-0.083
L_VLDL_PL_pct,0.065,0.103,-0.058
L_VLDL_TG,0.011,0.022,-0.082
L_VLDL_TG_pct,0.995,0.996,0.0
Lactate,0.475,0.557,0.023
Leu,0.117,0.17,-0.051
MUFA,0.002,0.004,-0.099
MUFA_pct,0.0,0.0,-0.15
M_HDL_C,0.19,0.258,0.045
M_HDL_CE,0.187,0.254,0.045
M_HDL_CE_pct,0.0,0.0,0.124
M_HDL_CE_pct_C,0.87,0.901,-0.006
M_HDL_C_pct,0.0,0.0,0.136
M_HDL_FC,0.218,0.29,0.043
M_HDL_FC_by_CE,0.873,0.903,0.005
M_HDL_FC_pct,0.001,0.002,0.121
M_HDL_FC_pct_C,0.873,0.903,0.005
M_HDL_L,0.813,0.856,0.008
M_HDL_P,0.33,0.412,0.033
M_HDL_PL,0.69,0.753,-0.013
M_HDL_PL_pct,0.0,0.0,-0.162
M_HDL_TG,0.002,0.004,-0.099
M_HDL_TG_pct,0.001,0.003,-0.105
M_LDL_C,0.167,0.231,0.043
M_LDL_CE,0.34,0.422,0.03
M_LDL_CE_pct,0.983,0.988,0.001
M_LDL_CE_pct_C,0.002,0.004,-0.101
M_LDL_C_pct,0.0,0.0,0.155
M_LDL_FC,0.014,0.027,0.077
M_LDL_FC_by_CE,0.002,0.004,0.101
M_LDL_FC_pct,0.0,0.0,0.133
M_LDL_FC_pct_C,0.001,0.004,0.101
M_LDL_L,0.303,0.383,0.032
M_LDL_P,0.1,0.148,0.051
M_LDL_PL,0.346,0.428,0.029
M_LDL_PL_pct,0.29,0.369,-0.033
M_LDL_TG,0.002,0.005,-0.098
M_LDL_TG_pct,0.0,0.0,-0.149
M_VLDL_C,0.011,0.022,0.079
M_VLDL_CE,0.0,0.001,0.111
M_VLDL_CE_pct,0.0,0.0,0.167
M_VLDL_CE_pct_C,0.0,0.0,0.168
M_VLDL_C_pct,0.0,0.0,0.163
M_VLDL_FC,0.219,0.291,0.038
M_VLDL_FC_by_CE,0.0,0.0,-0.13
M_VLDL_FC_pct,0.0,0.0,0.152
M_VLDL_FC_pct_C,0.0,0.0,-0.168
M_VLDL_L,0.714,0.773,-0.012
M_VLDL_P,0.781,0.83,0.009
M_VLDL_PL,0.598,0.672,0.016
M_VLDL_PL_pct,0.0,0.0,0.125
M_VLDL_TG,0.021,0.038,-0.074
M_VLDL_TG_pct,0.0,0.0,-0.151
Omega_3,0.079,0.122,-0.057
Omega_3_pct,0.264,0.341,-0.036
Omega_3_pct_PUFA,0.012,0.024,-0.081
Omega_6,0.152,0.214,0.046
Omega_6_by_Omega_3,0.014,0.028,0.079
Omega_6_pct,0.0,0.0,0.173
Omega_6_pct_PUFA,0.014,0.027,0.079
PUFA,0.473,0.555,0.023
PUFA_by_MUFA,0.0,0.0,0.154
PUFA_pct,0.0,0.0,0.155
Phe,0.063,0.101,-0.058
Phosphatidylc,0.303,0.382,0.035
Phosphoglyc,0.715,0.774,0.012
Pyruvate,0.351,0.433,0.03
Remnant_C,0.065,0.103,0.058
SFA,0.028,0.05,-0.069
SFA_pct,0.011,0.022,-0.079
S_HDL_C,0.343,0.424,-0.03
S_HDL_CE,0.343,0.425,-0.03
S_HDL_CE_pct,0.01,0.021,0.081
S_HDL_CE_pct_C,0.76,0.812,-0.01
S_HDL_C_pct,0.0,0.001,0.114
S_HDL_FC,0.421,0.504,-0.026
S_HDL_FC_by_CE,0.762,0.813,0.01
S_HDL_FC_pct,0.0,0.001,0.122
S_HDL_FC_pct_C,0.761,0.813,0.01
S_HDL_L,0.023,0.042,-0.071
S_HDL_P,0.197,0.265,-0.04
S_HDL_PL,0.015,0.028,-0.077
S_HDL_PL_pct,0.156,0.218,-0.046
S_HDL_TG,0.0,0.0,-0.13
S_HDL_TG_pct,0.0,0.001,-0.121
S_LDL_C,0.107,0.157,0.05
S_LDL_CE,0.289,0.368,0.033
S_LDL_CE_pct,0.456,0.539,-0.023
S_LDL_CE_pct_C,0.001,0.002,-0.105
S_LDL_C_pct,0.002,0.005,0.097
S_LDL_FC,0.003,0.008,0.091
S_LDL_FC_by_CE,0.001,0.003,0.105
S_LDL_FC_pct,0.0,0.0,0.123
S_LDL_FC_pct_C,0.001,0.003,0.104
S_LDL_L,0.185,0.253,0.041
S_LDL_P,0.163,0.227,0.043
S_LDL_PL,0.078,0.12,0.055
S_LDL_PL_pct,0.217,0.288,0.039
S_LDL_TG,0.002,0.004,-0.099
S_LDL_TG_pct,0.0,0.0,-0.15
S_VLDL_C,0.602,0.675,0.016
S_VLDL_CE,0.918,0.938,0.003
S_VLDL_CE_pct,0.002,0.004,0.098
S_VLDL_CE_pct_C,0.0,0.0,-0.127
S_VLDL_C_pct,0.0,0.0,0.134
S_VLDL_FC,0.209,0.28,0.039
S_VLDL_FC_by_CE,0.0,0.0,0.125
S_VLDL_FC_pct,0.0,0.0,0.163
S_VLDL_FC_pct_C,0.0,0.0,0.131
S_VLDL_L,0.237,0.311,-0.037
S_VLDL_P,0.176,0.241,-0.043
S_VLDL_PL,0.887,0.915,0.004
S_VLDL_PL_pct,0.0,0.0,0.154
S_VLDL_TG,0.002,0.005,-0.099
S_VLDL_TG_pct,0.0,0.0,-0.137
Sphingomyelins,0.008,0.016,0.09
TG_by_PG,0.0,0.001,-0.121
Total_BCAA,0.03,0.053,-0.07
Total_C,0.005,0.011,0.091
Total_CE,0.003,0.008,0.095
Total_CE_pct,0.0,0.0,0.164
Total_CE_pct_C,0.296,0.375,0.034
Total_C_pct,0.0,0.0,0.167
Total_FA,0.089,0.134,-0.054
Total_FC,0.012,0.025,0.079
Total_FC_by_CE,0.298,0.378,-0.033
Total_FC_pct,0.0,0.0,0.156
Total_FC_pct_C,0.312,0.392,-0.032
Total_L,0.418,0.501,0.026
Total_P,0.207,0.277,0.042
Total_PL,0.226,0.299,0.04
Total_PL_pct,0.567,0.644,0.019
Total_TG,0.002,0.004,-0.1
Total_TG_pct,0.0,0.0,-0.143
Tyr,0.392,0.475,-0.027
Unsaturation,0.009,0.019,0.085
VLDL_C,0.865,0.897,0.005
VLDL_CE,0.402,0.485,0.026
VLDL_CE_pct,0.0,0.0,0.15
VLDL_CE_pct_C,0.0,0.0,0.155
VLDL_C_pct,0.0,0.0,0.149
VLDL_FC,0.472,0.554,-0.023
VLDL_FC_by_CE,0.0,0.0,-0.155
VLDL_FC_pct,0.0,0.0,0.145
VLDL_FC_pct_C,0.0,0.0,-0.153
VLDL_L,0.059,0.094,-0.06
VLDL_P,0.546,0.625,-0.019
VLDL_PL,0.182,0.248,-0.042
VLDL_PL_pct,0.001,0.002,0.111
VLDL_TG,0.002,0.006,-0.097
VLDL_TG_pct,0.0,0.0,-0.136
VLDL_size,0.001,0.003,-0.109
Val,0.015,0.03,-0.077
XL_HDL_C,0.0,0.0,0.157
XL_HDL_CE,0.0,0.0,0.158
XL_HDL_CE_pct,0.001,0.004,0.099
XL_HDL_CE_pct_C,0.0,0.002,0.117
XL_HDL_C_pct,0.564,0.641,0.019
XL_HDL_FC,0.0,0.0,0.149
XL_HDL_FC_by_CE,0.105,0.155,-0.051
XL_HDL_FC_pct,0.022,0.041,-0.08
XL_HDL_FC_pct_C,0.0,0.001,-0.124
XL_HDL_L,0.0,0.0,0.143
XL_HDL_P,0.0,0.0,0.144
XL_HDL_PL,0.0,0.0,0.134
XL_HDL_PL_pct,0.124,0.179,0.051
XL_HDL_TG,0.387,0.47,-0.027
XL_HDL_TG_pct,0.0,0.0,-0.134
XL_VLDL_C,0.078,0.121,-0.056
XL_VLDL_CE,0.262,0.339,-0.036
XL_VLDL_CE_pct,0.001,0.002,0.109
XL_VLDL_CE_pct_C,0.0,0.001,0.119
XL_VLDL_C_pct,0.001,0.004,0.102
XL_VLDL_FC,0.016,0.032,-0.077
XL_VLDL_FC_by_CE,0.0,0.001,-0.12
XL_VLDL_FC_pct,0.061,0.097,0.059
XL_VLDL_FC_pct_C,0.0,0.001,-0.114
XL_VLDL_L,0.004,0.009,-0.093
XL_VLDL_P,0.003,0.008,-0.094
XL_VLDL_PL,0.008,0.017,-0.086
XL_VLDL_PL_pct,0.711,0.771,-0.012
XL_VLDL_TG,0.001,0.003,-0.107
XL_VLDL_TG_pct,0.02,0.037,-0.073
XS_VLDL_C,0.012,0.024,0.08
XS_VLDL_CE,0.003,0.007,0.096
XS_VLDL_CE_pct,0.0,0.0,0.181
XS_VLDL_CE_pct_C,0.0,0.0,0.173
XS_VLDL_C_pct,0.0,0.0,0.182
XS_VLDL_FC,0.179,0.245,0.043
XS_VLDL_FC_by_CE,0.0,0.0,-0.173
XS_VLDL_FC_pct,0.0,0.0,0.136
XS_VLDL_FC_pct_C,0.0,0.0,-0.172
XS_VLDL_L,0.458,0.541,0.023
XS_VLDL_P,0.319,0.4,0.031
XS_VLDL_PL,0.729,0.787,0.011
XS_VLDL_PL_pct,0.001,0.003,-0.105
XS_VLDL_TG,0.002,0.006,-0.095
XS_VLDL_TG_pct,0.0,0.0,-0.175
XXL_VLDL_C,0.002,0.004,-0.101
XXL_VLDL_CE,0.002,0.006,-0.097
XXL_VLDL_CE_pct,0.671,0.737,0.013
XXL_VLDL_CE_pct_C,0.286,0.365,-0.033
XXL_VLDL_C_pct,0.435,0.518,0.024
XXL_VLDL_FC,0.001,0.003,-0.104
XXL_VLDL_FC_by_CE,0.177,0.243,0.042
XXL_VLDL_FC_pct,0.293,0.372,0.033
XXL_VLDL_FC_pct_C,0.516,0.597,0.02
XXL_VLDL_L,0.001,0.004,-0.102
XXL_VLDL_P,0.001,0.002,-0.107
XXL_VLDL_PL,0.001,0.002,-0.11
XXL_VLDL_PL_pct,0.041,0.069,-0.064
XXL_VLDL_TG,0.002,0.006,-0.098
XXL_VLDL_TG_pct,0.802,0.846,-0.008
bOHbutyrate,0.571,0.648,0.018
non_HDL_C,0.042,0.07,0.064
