met,PValue,adjPVal,logFC
Acetate,0.1,0.148,-0.07
Acetoacetate,0.0,0.0,-0.164
Acetone,0.163,0.226,-0.06
Ala,0.0,0.001,-0.156
Albumin,0.037,0.064,0.089
ApoA1,0.576,0.652,0.026
ApoB,0.0,0.0,0.213
ApoB_by_ApoA1,0.0,0.0,0.168
Cholines,0.034,0.06,0.097
Citrate,0.63,0.7,-0.021
Clinical_LDL_C,0.0,0.0,0.255
Creatinine,0.173,0.238,-0.068
DHA,0.981,0.986,0.001
DHA_pct,0.754,0.807,0.014
Gln,0.0,0.002,0.149
Glucose,0.0,0.0,-0.251
Gly,0.0,0.0,0.202
GlycA,0.0,0.0,-0.208
HDL_C,0.011,0.022,0.122
HDL_CE,0.009,0.018,0.125
HDL_CE_pct,0.0,0.0,0.243
HDL_CE_pct_C,0.109,0.16,0.069
HDL_C_pct,0.0,0.0,0.271
HDL_FC,0.026,0.047,0.108
HDL_FC_by_CE,0.113,0.165,-0.068
HDL_FC_pct,0.0,0.0,0.248
HDL_FC_pct_C,0.121,0.176,-0.067
HDL_L,0.333,0.414,0.046
HDL_P,0.364,0.447,0.042
HDL_PL,0.956,0.967,-0.003
HDL_PL_pct,0.0,0.0,-0.36
HDL_TG,0.0,0.001,-0.16
HDL_TG_pct,0.0,0.001,-0.169
HDL_size,0.005,0.012,0.135
His,0.074,0.116,0.076
IDL_C,0.0,0.0,0.278
IDL_CE,0.0,0.0,0.274
IDL_CE_pct,0.0,0.0,0.233
IDL_CE_pct_C,0.449,0.532,-0.032
IDL_C_pct,0.0,0.0,0.277
IDL_FC,0.0,0.0,0.285
IDL_FC_by_CE,0.439,0.522,0.033
IDL_FC_pct,0.0,0.0,0.224
IDL_FC_pct_C,0.402,0.486,0.036
IDL_L,0.0,0.0,0.256
IDL_P,0.0,0.0,0.235
IDL_PL,0.0,0.0,0.259
IDL_PL_pct,0.191,0.259,-0.056
IDL_TG,0.026,0.047,-0.096
IDL_TG_pct,0.0,0.0,-0.328
Ile,0.001,0.002,-0.146
LA,0.0,0.0,0.207
LA_pct,0.0,0.0,0.394
LDL_C,0.0,0.0,0.23
LDL_CE,0.0,0.0,0.208
LDL_CE_pct,0.108,0.159,0.068
LDL_CE_pct_C,0.0,0.0,-0.238
LDL_C_pct,0.0,0.0,0.334
LDL_FC,0.0,0.0,0.282
LDL_FC_by_CE,0.0,0.0,0.239
LDL_FC_pct,0.0,0.0,0.292
LDL_FC_pct_C,0.0,0.0,0.24
LDL_L,0.0,0.0,0.213
LDL_P,0.0,0.0,0.222
LDL_PL,0.0,0.0,0.221
LDL_PL_pct,0.809,0.853,0.01
LDL_TG,0.021,0.04,-0.099
LDL_TG_pct,0.0,0.0,-0.327
LDL_size,0.0,0.001,0.168
L_HDL_C,0.0,0.001,0.176
L_HDL_CE,0.0,0.001,0.183
L_HDL_CE_pct,0.0,0.0,0.265
L_HDL_CE_pct_C,0.0,0.0,0.191
L_HDL_C_pct,0.0,0.0,0.255
L_HDL_FC,0.002,0.006,0.148
L_HDL_FC_by_CE,0.0,0.0,-0.187
L_HDL_FC_pct,0.022,0.04,0.103
L_HDL_FC_pct_C,0.0,0.0,-0.181
L_HDL_L,0.007,0.015,0.131
L_HDL_P,0.001,0.002,0.163
L_HDL_PL,0.065,0.103,0.09
L_HDL_PL_pct,0.0,0.0,-0.345
L_HDL_TG,0.192,0.261,-0.058
L_HDL_TG_pct,0.003,0.008,-0.132
L_LDL_C,0.0,0.0,0.249
L_LDL_CE,0.0,0.0,0.231
L_LDL_CE_pct,0.021,0.039,0.098
L_LDL_CE_pct_C,0.0,0.0,-0.257
L_LDL_C_pct,0.0,0.0,0.325
L_LDL_FC,0.0,0.0,0.293
L_LDL_FC_by_CE,0.0,0.0,0.257
L_LDL_FC_pct,0.0,0.0,0.32
L_LDL_FC_pct_C,0.0,0.0,0.26
L_LDL_L,0.0,0.0,0.233
L_LDL_P,0.0,0.0,0.239
L_LDL_PL,0.0,0.0,0.239
L_LDL_PL_pct,0.707,0.768,0.016
L_LDL_TG,0.034,0.059,-0.091
L_LDL_TG_pct,0.0,0.0,-0.332
L_VLDL_C,0.985,0.989,-0.001
L_VLDL_CE,0.23,0.304,0.052
L_VLDL_CE_pct,0.0,0.0,0.26
L_VLDL_CE_pct_C,0.0,0.0,0.322
L_VLDL_C_pct,0.0,0.0,0.193
L_VLDL_FC,0.227,0.3,-0.053
L_VLDL_FC_by_CE,0.0,0.0,-0.321
L_VLDL_FC_pct,0.998,0.999,0.0
L_VLDL_FC_pct_C,0.0,0.0,-0.316
L_VLDL_L,0.158,0.22,-0.062
L_VLDL_P,0.1,0.149,-0.072
L_VLDL_PL,0.093,0.141,-0.074
L_VLDL_PL_pct,0.327,0.409,-0.042
L_VLDL_TG,0.043,0.073,-0.089
L_VLDL_TG_pct,0.029,0.052,-0.093
Lactate,0.284,0.363,-0.047
Leu,0.067,0.106,-0.082
MUFA,0.009,0.018,-0.113
MUFA_pct,0.0,0.0,-0.222
M_HDL_C,0.743,0.798,0.015
M_HDL_CE,0.753,0.806,0.015
M_HDL_CE_pct,0.0,0.0,0.191
M_HDL_CE_pct_C,0.809,0.852,-0.011
M_HDL_C_pct,0.0,0.0,0.211
M_HDL_FC,0.706,0.767,0.018
M_HDL_FC_by_CE,0.804,0.848,0.011
M_HDL_FC_pct,0.0,0.0,0.189
M_HDL_FC_pct_C,0.797,0.843,0.012
M_HDL_L,0.283,0.362,-0.05
M_HDL_P,0.847,0.883,-0.009
M_HDL_PL,0.052,0.084,-0.09
M_HDL_PL_pct,0.0,0.0,-0.276
M_HDL_TG,0.0,0.0,-0.183
M_HDL_TG_pct,0.0,0.001,-0.156
M_LDL_C,0.0,0.0,0.182
M_LDL_CE,0.0,0.001,0.152
M_LDL_CE_pct,0.737,0.793,-0.014
M_LDL_CE_pct_C,0.0,0.0,-0.189
M_LDL_C_pct,0.0,0.0,0.265
M_LDL_FC,0.0,0.0,0.25
M_LDL_FC_by_CE,0.0,0.0,0.189
M_LDL_FC_pct,0.0,0.0,0.243
M_LDL_FC_pct_C,0.0,0.0,0.189
M_LDL_L,0.0,0.0,0.168
M_LDL_P,0.0,0.0,0.178
M_LDL_PL,0.0,0.0,0.175
M_LDL_PL_pct,0.542,0.621,0.026
M_LDL_TG,0.016,0.031,-0.104
M_LDL_TG_pct,0.0,0.0,-0.308
M_VLDL_C,0.0,0.0,0.26
M_VLDL_CE,0.0,0.0,0.311
M_VLDL_CE_pct,0.0,0.0,0.338
M_VLDL_CE_pct_C,0.0,0.0,0.304
M_VLDL_C_pct,0.0,0.0,0.34
M_VLDL_FC,0.0,0.0,0.183
M_VLDL_FC_by_CE,0.005,0.012,-0.119
M_VLDL_FC_pct,0.0,0.0,0.334
M_VLDL_FC_pct_C,0.0,0.0,-0.325
M_VLDL_L,0.045,0.075,0.086
M_VLDL_P,0.002,0.006,0.131
M_VLDL_PL,0.001,0.002,0.144
M_VLDL_PL_pct,0.0,0.0,0.322
M_VLDL_TG,0.206,0.276,-0.055
M_VLDL_TG_pct,0.0,0.0,-0.327
Omega_3,0.263,0.34,-0.05
Omega_3_pct,0.359,0.441,-0.041
Omega_3_pct_PUFA,0.008,0.018,-0.116
Omega_6,0.0,0.001,0.161
Omega_6_by_Omega_3,0.031,0.055,0.095
Omega_6_pct,0.0,0.0,0.302
Omega_6_pct_PUFA,0.004,0.01,0.126
PUFA,0.006,0.014,0.121
PUFA_by_MUFA,0.0,0.0,0.249
PUFA_pct,0.0,0.0,0.273
Phe,0.002,0.006,-0.13
Phosphatidylc,0.111,0.163,0.073
Phosphoglyc,0.369,0.452,0.041
Pyruvate,0.073,0.113,-0.079
Remnant_C,0.0,0.0,0.203
SFA,0.059,0.095,-0.081
SFA_pct,0.0,0.0,-0.199
S_HDL_C,0.589,0.664,-0.023
S_HDL_CE,0.595,0.669,-0.023
S_HDL_CE_pct,0.0,0.0,0.181
S_HDL_CE_pct_C,0.825,0.865,-0.01
S_HDL_C_pct,0.0,0.0,0.248
S_HDL_FC,0.621,0.692,-0.022
S_HDL_FC_by_CE,0.83,0.87,0.009
S_HDL_FC_pct,0.0,0.0,0.247
S_HDL_FC_pct_C,0.849,0.884,0.008
S_HDL_L,0.007,0.016,-0.115
S_HDL_P,0.461,0.544,-0.031
S_HDL_PL,0.001,0.003,-0.143
S_HDL_PL_pct,0.0,0.0,-0.201
S_HDL_TG,0.0,0.0,-0.198
S_HDL_TG_pct,0.0,0.0,-0.179
S_LDL_C,0.0,0.0,0.209
S_LDL_CE,0.0,0.0,0.176
S_LDL_CE_pct,0.836,0.874,-0.009
S_LDL_CE_pct_C,0.0,0.0,-0.182
S_LDL_C_pct,0.0,0.0,0.22
S_LDL_FC,0.0,0.0,0.276
S_LDL_FC_by_CE,0.0,0.0,0.182
S_LDL_FC_pct,0.0,0.0,0.228
S_LDL_FC_pct_C,0.0,0.0,0.181
S_LDL_L,0.0,0.0,0.197
S_LDL_P,0.0,0.0,0.194
S_LDL_PL,0.0,0.0,0.223
S_LDL_PL_pct,0.422,0.505,0.034
S_LDL_TG,0.008,0.018,-0.114
S_LDL_TG_pct,0.0,0.0,-0.292
S_VLDL_C,0.001,0.003,0.14
S_VLDL_CE,0.008,0.017,0.114
S_VLDL_CE_pct,0.0,0.0,0.251
S_VLDL_CE_pct_C,0.0,0.0,-0.213
S_VLDL_C_pct,0.0,0.0,0.313
S_VLDL_FC,0.0,0.0,0.183
S_VLDL_FC_by_CE,0.0,0.0,0.21
S_VLDL_FC_pct,0.0,0.0,0.348
S_VLDL_FC_pct_C,0.0,0.0,0.221
S_VLDL_L,0.494,0.575,0.029
S_VLDL_P,0.546,0.624,0.026
S_VLDL_PL,0.006,0.012,0.119
S_VLDL_PL_pct,0.0,0.0,0.342
S_VLDL_TG,0.005,0.012,-0.122
S_VLDL_TG_pct,0.0,0.0,-0.318
Sphingomyelins,0.0,0.0,0.202
TG_by_PG,0.0,0.001,-0.161
Total_BCAA,0.009,0.019,-0.115
Total_C,0.0,0.0,0.244
Total_CE,0.0,0.0,0.248
Total_CE_pct,0.0,0.0,0.306
Total_CE_pct_C,0.421,0.504,-0.035
Total_C_pct,0.0,0.0,0.327
Total_FA,0.47,0.553,-0.031
Total_FC,0.0,0.0,0.232
Total_FC_by_CE,0.415,0.498,0.036
Total_FC_pct,0.0,0.0,0.347
Total_FC_pct_C,0.388,0.471,0.038
Total_L,0.005,0.011,0.122
Total_P,0.095,0.142,0.076
Total_PL,0.012,0.024,0.114
Total_PL_pct,0.027,0.048,-0.099
Total_TG,0.004,0.008,-0.127
Total_TG_pct,0.0,0.0,-0.228
Tyr,0.038,0.065,-0.089
Unsaturation,0.0,0.0,0.172
VLDL_C,0.008,0.018,0.112
VLDL_CE,0.0,0.001,0.152
VLDL_CE_pct,0.0,0.0,0.298
VLDL_CE_pct_C,0.0,0.0,0.281
VLDL_C_pct,0.0,0.0,0.303
VLDL_FC,0.189,0.257,0.056
VLDL_FC_by_CE,0.0,0.0,-0.282
VLDL_FC_pct,0.0,0.0,0.314
VLDL_FC_pct_C,0.0,0.0,-0.278
VLDL_L,0.54,0.618,-0.027
VLDL_P,0.133,0.19,0.064
VLDL_PL,0.714,0.774,0.016
VLDL_PL_pct,0.0,0.0,0.265
VLDL_TG,0.006,0.014,-0.12
VLDL_TG_pct,0.0,0.0,-0.287
VLDL_size,0.004,0.01,-0.13
Val,0.011,0.022,-0.112
XL_HDL_C,0.0,0.0,0.243
XL_HDL_CE,0.0,0.0,0.24
XL_HDL_CE_pct,0.0,0.0,0.17
XL_HDL_CE_pct_C,0.013,0.026,0.114
XL_HDL_C_pct,0.017,0.032,0.108
