met,PValue,adjPVal,logFC
Acetate,0.625,0.696,-0.017
Acetoacetate,0.454,0.537,-0.026
Acetone,0.18,0.246,0.046
Ala,0.211,0.282,-0.043
Albumin,0.985,0.989,0.001
ApoA1,0.324,0.405,0.037
ApoB,0.24,0.315,0.04
ApoB_by_ApoA1,0.583,0.658,0.019
Cholines,0.435,0.518,0.029
Citrate,0.064,0.102,0.065
Clinical_LDL_C,0.046,0.076,0.068
Creatinine,0.036,0.062,-0.084
DHA,0.973,0.98,0.001
DHA_pct,0.233,0.307,0.042
Gln,0.036,0.061,0.072
Glucose,0.0,0.0,-0.16
Gly,0.015,0.028,0.088
GlycA,0.0,0.0,-0.176
HDL_C,0.009,0.018,0.101
HDL_CE,0.007,0.016,0.102
HDL_CE_pct,0.0,0.0,0.155
HDL_CE_pct_C,0.17,0.235,0.047
HDL_C_pct,0.0,0.0,0.172
HDL_FC,0.018,0.035,0.092
HDL_FC_by_CE,0.174,0.239,-0.047
HDL_FC_pct,0.0,0.0,0.153
HDL_FC_pct_C,0.184,0.251,-0.046
HDL_L,0.135,0.193,0.057
HDL_P,0.545,0.624,0.022
HDL_PL,0.42,0.503,0.031
HDL_PL_pct,0.0,0.0,-0.204
HDL_TG,0.002,0.006,-0.104
HDL_TG_pct,0.0,0.001,-0.124
HDL_size,0.0,0.001,0.136
His,0.157,0.219,-0.049
IDL_C,0.007,0.016,0.094
IDL_CE,0.008,0.017,0.093
IDL_CE_pct,0.0,0.001,0.125
IDL_CE_pct_C,0.88,0.909,-0.005
IDL_C_pct,0.0,0.0,0.143
IDL_FC,0.007,0.016,0.094
IDL_FC_by_CE,0.879,0.908,0.005
IDL_FC_pct,0.002,0.005,0.105
IDL_FC_pct_C,0.873,0.903,0.005
IDL_L,0.024,0.044,0.079
IDL_P,0.087,0.132,0.059
IDL_PL,0.024,0.043,0.08
IDL_PL_pct,0.439,0.522,-0.026
IDL_TG,0.015,0.028,-0.084
IDL_TG_pct,0.0,0.0,-0.166
Ile,0.004,0.009,-0.101
LA,0.073,0.114,0.062
LA_pct,0.0,0.0,0.21
LDL_C,0.1,0.149,0.056
LDL_CE,0.209,0.28,0.043
LDL_CE_pct,0.917,0.938,-0.004
LDL_CE_pct_C,0.0,0.0,-0.156
LDL_C_pct,0.0,0.0,0.166
LDL_FC,0.009,0.018,0.09
LDL_FC_by_CE,0.0,0.0,0.156
LDL_FC_pct,0.0,0.0,0.175
LDL_FC_pct_C,0.0,0.0,0.156
LDL_L,0.18,0.247,0.046
LDL_P,0.197,0.266,0.044
LDL_PL,0.166,0.23,0.047
LDL_PL_pct,0.891,0.918,-0.005
LDL_TG,0.008,0.017,-0.091
LDL_TG_pct,0.0,0.0,-0.155
LDL_size,0.034,0.059,0.075
L_HDL_C,0.0,0.0,0.149
L_HDL_CE,0.0,0.0,0.153
L_HDL_CE_pct,0.0,0.0,0.177
L_HDL_CE_pct_C,0.0,0.001,0.121
L_HDL_C_pct,0.0,0.0,0.172
L_HDL_FC,0.001,0.002,0.133
L_HDL_FC_by_CE,0.0,0.001,-0.12
L_HDL_FC_pct,0.041,0.069,0.074
L_HDL_FC_pct_C,0.001,0.002,-0.116
L_HDL_L,0.001,0.004,0.126
L_HDL_P,0.0,0.001,0.14
L_HDL_PL,0.007,0.016,0.105
L_HDL_PL_pct,0.0,0.0,-0.208
L_HDL_TG,0.66,0.727,-0.016
L_HDL_TG_pct,0.003,0.007,-0.106
L_LDL_C,0.04,0.069,0.071
L_LDL_CE,0.085,0.129,0.059
L_LDL_CE_pct,0.498,0.579,0.023
L_LDL_CE_pct_C,0.0,0.0,-0.165
L_LDL_C_pct,0.0,0.0,0.167
L_LDL_FC,0.004,0.009,0.1
L_LDL_FC_by_CE,0.0,0.0,0.165
