met,PValue,adjPVal,logFC
Acetate,0.04,0.068,-0.096
Acetoacetate,0.003,0.008,-0.137
Acetone,0.17,0.234,-0.064
Ala,0.868,0.899,-0.008
Albumin,0.81,0.853,-0.011
ApoA1,0.159,0.221,-0.072
ApoB,0.0,0.001,0.173
ApoB_by_ApoA1,0.0,0.0,0.189
Cholines,0.704,0.765,0.019
Citrate,0.667,0.734,0.021
Clinical_LDL_C,0.0,0.0,0.186
Creatinine,0.248,0.323,-0.063
DHA,0.123,0.178,-0.076
DHA_pct,0.146,0.206,-0.07
Gln,0.197,0.267,0.06
Glucose,0.0,0.0,-0.257
Gly,0.005,0.011,0.139
GlycA,0.077,0.119,-0.083
HDL_C,0.658,0.725,-0.023
HDL_CE,0.714,0.773,-0.019
HDL_CE_pct,0.012,0.024,0.12
HDL_CE_pct_C,0.261,0.337,0.053
HDL_C_pct,0.008,0.017,0.128
HDL_FC,0.499,0.58,-0.036
HDL_FC_by_CE,0.267,0.344,-0.052
HDL_FC_pct,0.052,0.085,0.098
HDL_FC_pct_C,0.282,0.361,-0.051
HDL_L,0.172,0.237,-0.071
HDL_P,0.406,0.49,-0.042
HDL_PL,0.052,0.085,-0.101
HDL_PL_pct,0.0,0.0,-0.208
HDL_TG,0.035,0.061,-0.098
HDL_TG_pct,0.291,0.37,-0.051
HDL_size,0.583,0.658,-0.029
His,0.863,0.895,0.008
IDL_C,0.0,0.001,0.17
IDL_CE,0.001,0.002,0.165
IDL_CE_pct,0.007,0.015,0.129
IDL_CE_pct_C,0.394,0.477,-0.04
IDL_C_pct,0.001,0.002,0.162
IDL_FC,0.0,0.001,0.179
IDL_FC_by_CE,0.39,0.473,0.04
IDL_FC_pct,0.001,0.004,0.148
IDL_FC_pct_C,0.374,0.457,0.041
IDL_L,0.001,0.003,0.158
IDL_P,0.001,0.003,0.152
IDL_PL,0.001,0.002,0.164
IDL_PL_pct,0.811,0.854,-0.011
IDL_TG,0.242,0.317,-0.055
IDL_TG_pct,0.0,0.0,-0.199
Ile,0.012,0.024,-0.119
LA,0.0,0.001,0.17
LA_pct,0.0,0.0,0.303
LDL_C,0.0,0.001,0.172
LDL_CE,0.001,0.002,0.161
LDL_CE_pct,0.041,0.069,0.095
LDL_CE_pct_C,0.017,0.032,-0.114
LDL_C_pct,0.0,0.0,0.227
LDL_FC,0.0,0.0,0.196
LDL_FC_by_CE,0.016,0.032,0.114
LDL_FC_pct,0.001,0.003,0.158
LDL_FC_pct_C,0.016,0.03,0.115
LDL_L,0.001,0.002,0.162
LDL_P,0.0,0.0,0.181
LDL_PL,0.0,0.001,0.169
LDL_PL_pct,0.851,0.886,0.009
LDL_TG,0.317,0.397,-0.047
LDL_TG_pct,0.0,0.0,-0.219
LDL_size,0.003,0.008,0.14
L_HDL_C,0.904,0.928,0.006
L_HDL_CE,0.807,0.851,0.013
L_HDL_CE_pct,0.002,0.006,0.147
L_HDL_CE_pct_C,0.004,0.01,0.133
L_HDL_C_pct,0.006,0.012,0.134
L_HDL_FC,0.778,0.827,-0.015
L_HDL_FC_by_CE,0.007,0.016,-0.125
L_HDL_FC_pct,0.517,0.597,0.032
L_HDL_FC_pct_C,0.013,0.026,-0.115
L_HDL_L,0.589,0.664,-0.029
L_HDL_P,0.97,0.977,-0.002
L_HDL_PL,0.277,0.355,-0.058
L_HDL_PL_pct,0.0,0.0,-0.204
L_HDL_TG,0.086,0.131,-0.083
L_HDL_TG_pct,0.577,0.653,-0.027
L_LDL_C,0.0,0.001,0.175
L_LDL_CE,0.0,0.001,0.167
L_LDL_CE_pct,0.026,0.047,0.103
L_LDL_CE_pct_C,0.008,0.016,-0.127
L_LDL_C_pct,0.0,0.0,0.217
L_LDL_FC,0.0,0.0,0.195
L_LDL_FC_by_CE,0.007,0.016,0.128
L_LDL_FC_pct,0.0,0.001,0.178
L_LDL_FC_pct_C,0.007,0.014,0.13
L_LDL_L,0.0,0.001,0.165
L_LDL_P,0.0,0.0,0.194
L_LDL_PL,0.0,0.001,0.171
L_LDL_PL_pct,0.742,0.797,0.016
L_LDL_TG,0.3,0.38,-0.049
L_LDL_TG_pct,0.0,0.0,-0.221
L_VLDL_C,0.176,0.241,0.065
L_VLDL_CE,0.041,0.069,0.097
L_VLDL_CE_pct,0.002,0.004,0.15
L_VLDL_CE_pct_C,0.0,0.001,0.181
L_VLDL_C_pct,0.011,0.023,0.119
L_VLDL_FC,0.507,0.588,0.032
L_VLDL_FC_by_CE,0.0,0.001,-0.183
L_VLDL_FC_pct,0.634,0.704,0.022
L_VLDL_FC_pct_C,0.0,0.001,-0.174
L_VLDL_L,0.643,0.712,0.022
L_VLDL_P,0.778,0.827,0.014
L_VLDL_PL,0.752,0.806,0.015
L_VLDL_PL_pct,0.863,0.896,0.008
L_VLDL_TG,0.982,0.986,0.001
L_VLDL_TG_pct,0.108,0.159,-0.075
Lactate,0.063,0.101,0.089
Leu,0.121,0.175,-0.076
MUFA,0.289,0.368,-0.05
MUFA_pct,0.044,0.074,-0.097
M_HDL_C,0.103,0.153,-0.083
M_HDL_CE,0.107,0.158,-0.082
M_HDL_CE_pct,0.073,0.113,0.085
M_HDL_CE_pct_C,0.297,0.377,0.052
M_HDL_C_pct,0.09,0.136,0.082
M_HDL_FC,0.099,0.148,-0.085
M_HDL_FC_by_CE,0.302,0.382,-0.052
M_HDL_FC_pct,0.597,0.671,0.028
M_HDL_FC_pct_C,0.309,0.389,-0.051
M_HDL_L,0.018,0.034,-0.12
M_HDL_P,0.065,0.103,-0.094
M_HDL_PL,0.005,0.011,-0.142
M_HDL_PL_pct,0.008,0.018,-0.128
M_HDL_TG,0.015,0.03,-0.113
M_HDL_TG_pct,0.347,0.429,-0.045
M_LDL_C,0.001,0.002,0.157
M_LDL_CE,0.003,0.006,0.141
M_LDL_CE_pct,0.541,0.62,0.029
M_LDL_CE_pct_C,0.058,0.094,-0.09
M_LDL_C_pct,0.0,0.0,0.189
M_LDL_FC,0.0,0.0,0.19
M_LDL_FC_by_CE,0.059,0.094,0.09
M_LDL_FC_pct,0.007,0.015,0.13
M_LDL_FC_pct_C,0.061,0.097,0.089
M_LDL_L,0.001,0.004,0.148
M_LDL_P,0.002,0.005,0.145
M_LDL_PL,0.001,0.003,0.154
M_LDL_PL_pct,0.713,0.773,0.017
M_LDL_TG,0.357,0.44,-0.043
M_LDL_TG_pct,0.0,0.0,-0.216
M_VLDL_C,0.0,0.0,0.206
M_VLDL_CE,0.0,0.0,0.232
M_VLDL_CE_pct,0.0,0.0,0.195
M_VLDL_CE_pct_C,0.0,0.0,0.194
M_VLDL_C_pct,0.0,0.0,0.195
M_VLDL_FC,0.0,0.001,0.167
M_VLDL_FC_by_CE,0.002,0.005,-0.145
M_VLDL_FC_pct,0.0,0.0,0.201
M_VLDL_FC_pct_C,0.0,0.0,-0.188
M_VLDL_L,0.017,0.033,0.112
M_VLDL_P,0.004,0.01,0.133
M_VLDL_PL,0.002,0.005,0.144
M_VLDL_PL_pct,0.0,0.0,0.202
M_VLDL_TG,0.604,0.677,0.025
M_VLDL_TG_pct,0.0,0.0,-0.189
Omega_3,0.029,0.051,-0.106
Omega_3_pct,0.017,0.032,-0.115
Omega_3_pct_PUFA,0.001,0.003,-0.16
Omega_6,0.008,0.017,0.126
Omega_6_by_Omega_3,0.005,0.011,0.135
Omega_6_pct,0.0,0.0,0.212
Omega_6_pct_PUFA,0.0,0.001,0.17
PUFA,0.116,0.17,0.076
PUFA_by_MUFA,0.013,0.026,0.119
PUFA_pct,0.001,0.003,0.154
Phe,0.143,0.203,-0.068
Phosphatidylc,0.988,0.991,-0.001
Phosphoglyc,0.7,0.761,-0.019
Pyruvate,0.968,0.976,0.002
Remnant_C,0.001,0.002,0.158
SFA,0.297,0.377,-0.049
SFA_pct,0.002,0.005,-0.145
S_HDL_C,0.737,0.793,-0.016
S_HDL_CE,0.872,0.903,-0.008
S_HDL_CE_pct,0.003,0.007,0.14
S_HDL_CE_pct_C,0.34,0.422,0.046
S_HDL_C_pct,0.0,0.001,0.167
S_HDL_FC,0.431,0.514,-0.038
S_HDL_FC_by_CE,0.341,0.423,-0.046
S_HDL_FC_pct,0.037,0.063,0.103
S_HDL_FC_pct_C,0.349,0.432,-0.045
S_HDL_L,0.107,0.158,-0.075
S_HDL_P,0.675,0.74,-0.02
S_HDL_PL,0.029,0.052,-0.102
S_HDL_PL_pct,0.0,0.0,-0.195
S_HDL_TG,0.083,0.127,-0.083
S_HDL_TG_pct,0.199,0.269,-0.062
S_LDL_C,0.0,0.001,0.174
S_LDL_CE,0.001,0.002,0.157
S_LDL_CE_pct,0.381,0.464,0.041
S_LDL_CE_pct_C,0.088,0.133,-0.08
S_LDL_C_pct,0.0,0.001,0.167
S_LDL_FC,0.0,0.0,0.2
S_LDL_FC_by_CE,0.089,0.134,0.08
S_LDL_FC_pct,0.012,0.025,0.117
S_LDL_FC_pct_C,0.093,0.14,0.079
S_LDL_L,0.0,0.001,0.166
S_LDL_P,0.001,0.002,0.156
S_LDL_PL,0.0,0.0,0.179
S_LDL_PL_pct,0.839,0.876,-0.01
S_LDL_TG,0.396,0.479,-0.04
S_LDL_TG_pct,0.0,0.0,-0.181
S_VLDL_C,0.002,0.005,0.146
S_VLDL_CE,0.005,0.011,0.132
S_VLDL_CE_pct,0.0,0.0,0.187
S_VLDL_CE_pct_C,0.054,0.087,-0.094
S_VLDL_C_pct,0.0,0.0,0.212
S_VLDL_FC,0.0,0.001,0.168
S_VLDL_FC_by_CE,0.061,0.097,0.091
S_VLDL_FC_pct,0.0,0.0,0.215
S_VLDL_FC_pct_C,0.039,0.067,0.1
S_VLDL_L,0.115,0.168,0.074
S_VLDL_P,0.141,0.199,0.07
S_VLDL_PL,0.005,0.012,0.131
S_VLDL_PL_pct,0.0,0.0,0.215
S_VLDL_TG,0.479,0.561,-0.034
S_VLDL_TG_pct,0.0,0.0,-0.211
Sphingomyelins,0.071,0.111,0.091
TG_by_PG,0.522,0.602,-0.032
Total_BCAA,0.043,0.072,-0.097
Total_C,0.001,0.004,0.153
Total_CE,0.002,0.005,0.151
Total_CE_pct,0.001,0.002,0.166
Total_CE_pct_C,0.06,0.096,-0.09
Total_C_pct,0.0,0.0,0.189
Total_FA,0.798,0.844,-0.012
Total_FC,0.001,0.003,0.156
Total_FC_by_CE,0.06,0.096,0.09
Total_FC_pct,0.0,0.0,0.231
Total_FC_pct_C,0.058,0.094,0.091
Total_L,0.074,0.115,0.085
Total_P,0.844,0.881,-0.01
Total_PL,0.342,0.424,0.047
Total_PL_pct,0.003,0.008,-0.143
Total_TG,0.459,0.542,-0.035
Total_TG_pct,0.059,0.094,-0.093
Tyr,0.203,0.273,-0.06
Unsaturation,0.316,0.396,0.049
VLDL_C,0.008,0.017,0.124
VLDL_CE,0.002,0.005,0.144
VLDL_CE_pct,0.001,0.003,0.16
VLDL_CE_pct_C,0.004,0.01,0.14
VLDL_C_pct,0.001,0.002,0.167
VLDL_FC,0.049,0.08,0.093
VLDL_FC_by_CE,0.004,0.01,-0.141
VLDL_FC_pct,0.0,0.0,0.186
VLDL_FC_pct_C,0.005,0.012,-0.137
VLDL_L,0.412,0.496,0.039
VLDL_P,0.072,0.113,0.084
VLDL_PL,0.159,0.221,0.066
VLDL_PL_pct,0.001,0.002,0.161
VLDL_TG,0.627,0.698,-0.023
VLDL_TG_pct,0.001,0.003,-0.159
VLDL_size,0.658,0.725,-0.022
Val,0.055,0.09,-0.091
XL_HDL_C,0.16,0.223,0.073
XL_HDL_CE,0.189,0.257,0.068
XL_HDL_CE_pct,0.009,0.019,0.121
XL_HDL_CE_pct_C,0.637,0.706,0.024
XL_HDL_C_pct,0.008,0.017,0.131
XL_HDL_FC,0.095,0.143,0.084
XL_HDL_FC_by_CE,0.925,0.944,-0.004
XL_HDL_FC_pct,0.347,0.429,0.049
XL_HDL_FC_pct_C,0.663,0.73,-0.022
XL_HDL_L,0.399,0.482,0.044
XL_HDL_P,0.253,0.329,0.059
XL_HDL_PL,0.656,0.723,0.023
XL_HDL_PL_pct,0.371,0.454,-0.044
XL_HDL_TG,0.488,0.569,-0.033
XL_HDL_TG_pct,0.197,0.266,-0.063
XL_VLDL_C,0.234,0.308,0.057
