met,PValue,adjPVal,logFC
Acetate,0.441,0.524,-0.028
Acetoacetate,0.038,0.065,-0.077
Acetone,0.935,0.951,0.003
Ala,0.059,0.095,-0.07
Albumin,0.353,0.435,-0.034
ApoA1,0.673,0.739,-0.017
ApoB,0.055,0.089,0.071
ApoB_by_ApoA1,0.057,0.092,0.071
Cholines,0.876,0.905,0.006
Citrate,0.269,0.347,0.042
Clinical_LDL_C,0.019,0.035,0.087
Creatinine,0.069,0.108,-0.078
DHA,0.494,0.576,-0.027
DHA_pct,0.975,0.981,0.001
Gln,0.109,0.16,0.059
Glucose,0.0,0.0,-0.21
Gly,0.036,0.062,0.082
GlycA,0.003,0.007,-0.11
HDL_C,0.412,0.496,0.034
HDL_CE,0.368,0.451,0.037
HDL_CE_pct,0.001,0.003,0.122
HDL_CE_pct_C,0.151,0.212,0.053
HDL_C_pct,0.001,0.002,0.131
HDL_FC,0.6,0.673,0.022
HDL_FC_by_CE,0.156,0.218,-0.053
HDL_FC_pct,0.013,0.026,0.099
HDL_FC_pct_C,0.167,0.231,-0.051
HDL_L,0.9,0.924,-0.005
HDL_P,0.767,0.818,-0.012
HDL_PL,0.501,0.582,-0.028
HDL_PL_pct,0.0,0.0,-0.165
HDL_TG,0.015,0.029,-0.09
HDL_TG_pct,0.031,0.055,-0.082
HDL_size,0.224,0.297,0.05
His,0.331,0.413,-0.036
IDL_C,0.015,0.029,0.093
IDL_CE,0.017,0.033,0.091
IDL_CE_pct,0.015,0.029,0.091
IDL_CE_pct_C,0.495,0.576,-0.025
IDL_C_pct,0.002,0.006,0.114
IDL_FC,0.011,0.022,0.097
IDL_FC_by_CE,0.494,0.576,0.025
IDL_FC_pct,0.007,0.014,0.1
IDL_FC_pct_C,0.491,0.573,0.025
IDL_L,0.03,0.054,0.082
IDL_P,0.042,0.071,0.075
IDL_PL,0.021,0.04,0.087
IDL_PL_pct,0.931,0.949,0.003
IDL_TG,0.085,0.13,-0.064
IDL_TG_pct,0.0,0.001,-0.142
Ile,0.013,0.026,-0.093
LA,0.036,0.063,0.078
LA_pct,0.0,0.0,0.207
LDL_C,0.039,0.067,0.076
LDL_CE,0.074,0.115,0.066
LDL_CE_pct,0.543,0.622,0.022
LDL_CE_pct_C,0.003,0.006,-0.114
LDL_C_pct,0.0,0.0,0.148
LDL_FC,0.006,0.014,0.101
LDL_FC_by_CE,0.002,0.006,0.114
LDL_FC_pct,0.0,0.001,0.136
LDL_FC_pct_C,0.002,0.006,0.115
LDL_L,0.067,0.106,0.067
LDL_P,0.045,0.076,0.074
LDL_PL,0.053,0.086,0.071
LDL_PL_pct,0.84,0.877,0.008
LDL_TG,0.071,0.111,-0.067
LDL_TG_pct,0.0,0.0,-0.144
LDL_size,0.058,0.093,0.072
L_HDL_C,0.08,0.123,0.073
L_HDL_CE,0.062,0.099,0.078
L_HDL_CE_pct,0.0,0.0,0.154
L_HDL_CE_pct_C,0.002,0.005,0.114
L_HDL_C_pct,0.0,0.0,0.148
L_HDL_FC,0.18,0.246,0.056
L_HDL_FC_by_CE,0.003,0.007,-0.11
L_HDL_FC_pct,0.118,0.171,0.061
L_HDL_FC_pct_C,0.005,0.012,-0.103
L_HDL_L,0.256,0.332,0.048
L_HDL_P,0.139,0.197,0.062
L_HDL_PL,0.51,0.591,0.028
L_HDL_PL_pct,0.0,0.0,-0.171
L_HDL_TG,0.201,0.271,-0.049
L_HDL_TG_pct,0.034,0.059,-0.081
L_LDL_C,0.024,0.044,0.083
L_LDL_CE,0.042,0.071,0.075
L_LDL_CE_pct,0.295,0.375,0.038
L_LDL_CE_pct_C,0.001,0.003,-0.122
L_LDL_C_pct,0.0,0.0,0.146
L_LDL_FC,0.005,0.011,0.104
L_LDL_FC_by_CE,0.001,0.003,0.123
L_LDL_FC_pct,0.0,0.0,0.149
L_LDL_FC_pct_C,0.001,0.003,0.124
L_LDL_L,0.043,0.072,0.075
L_LDL_P,0.029,0.051,0.08
L_LDL_PL,0.035,0.06,0.078
L_LDL_PL_pct,0.809,0.852,0.009
L_LDL_TG,0.08,0.123,-0.065
L_LDL_TG_pct,0.0,0.0,-0.147
L_VLDL_C,0.664,0.73,-0.016
L_VLDL_CE,0.871,0.902,0.006
L_VLDL_CE_pct,0.008,0.018,0.099
L_VLDL_CE_pct_C,0.0,0.001,0.138
L_VLDL_C_pct,0.058,0.094,0.07
L_VLDL_FC,0.319,0.399,-0.038
L_VLDL_FC_by_CE,0.0,0.001,-0.139
L_VLDL_FC_pct,0.775,0.825,-0.011
L_VLDL_FC_pct_C,0.001,0.002,-0.136
L_VLDL_L,0.297,0.377,-0.04
L_VLDL_P,0.237,0.312,-0.045
L_VLDL_PL,0.24,0.315,-0.045
L_VLDL_PL_pct,0.446,0.529,-0.029
L_VLDL_TG,0.203,0.273,-0.048
L_VLDL_TG_pct,0.481,0.563,-0.026
Lactate,0.392,0.475,0.032
Leu,0.014,0.028,-0.094
MUFA,0.034,0.059,-0.079
MUFA_pct,0.004,0.01,-0.109
M_HDL_C,0.686,0.75,-0.016
M_HDL_CE,0.706,0.767,-0.015
M_HDL_CE_pct,0.008,0.018,0.099
M_HDL_CE_pct_C,0.475,0.557,0.028
M_HDL_C_pct,0.008,0.017,0.102
M_HDL_FC,0.619,0.691,-0.02
M_HDL_FC_by_CE,0.482,0.564,-0.028
M_HDL_FC_pct,0.128,0.184,0.063
M_HDL_FC_pct_C,0.492,0.573,-0.027
M_HDL_L,0.212,0.283,-0.05
M_HDL_P,0.45,0.533,-0.03
M_HDL_PL,0.083,0.127,-0.069
M_HDL_PL_pct,0.001,0.003,-0.125
M_HDL_TG,0.007,0.014,-0.1
M_HDL_TG_pct,0.047,0.078,-0.075
M_LDL_C,0.12,0.174,0.057
M_LDL_CE,0.23,0.303,0.044
M_LDL_CE_pct,0.69,0.753,-0.015
M_LDL_CE_pct_C,0.014,0.027,-0.093
M_LDL_C_pct,0.002,0.004,0.116
M_LDL_FC,0.016,0.03,0.089
M_LDL_FC_by_CE,0.014,0.027,0.093
M_LDL_FC_pct,0.002,0.006,0.116
M_LDL_FC_pct_C,0.013,0.027,0.093
M_LDL_L,0.173,0.239,0.05
M_LDL_P,0.137,0.195,0.055
M_LDL_PL,0.15,0.21,0.053
M_LDL_PL_pct,0.808,0.852,0.009
M_LDL_TG,0.07,0.11,-0.067
M_LDL_TG_pct,0.0,0.001,-0.132
M_VLDL_C,0.01,0.02,0.095
M_VLDL_CE,0.001,0.002,0.123
M_VLDL_CE_pct,0.0,0.0,0.151
M_VLDL_CE_pct_C,0.0,0.0,0.172
M_VLDL_C_pct,0.0,0.001,0.144
M_VLDL_FC,0.106,0.157,0.059
M_VLDL_FC_by_CE,0.0,0.0,-0.146
M_VLDL_FC_pct,0.0,0.002,0.132
M_VLDL_FC_pct_C,0.0,0.0,-0.161
M_VLDL_L,0.603,0.676,0.019
M_VLDL_P,0.316,0.397,0.037
M_VLDL_PL,0.249,0.324,0.042
M_VLDL_PL_pct,0.001,0.003,0.124
M_VLDL_TG,0.352,0.434,-0.035
