met,PValue,adjPVal,logFC
Acetate,0.033,0.058,-0.131
Acetoacetate,0.544,0.622,0.037
Acetone,0.919,0.939,0.006
Ala,0.376,0.459,-0.054
Albumin,0.146,0.206,-0.089
ApoA1,0.672,0.737,-0.029
ApoB,0.0,0.0,0.27
ApoB_by_ApoA1,0.0,0.0,0.245
Cholines,0.057,0.092,0.125
Citrate,0.041,0.069,0.129
Clinical_LDL_C,0.0,0.0,0.276
Creatinine,0.678,0.742,-0.03
DHA,0.377,0.46,-0.057
DHA_pct,0.09,0.136,-0.107
Gln,0.903,0.927,0.007
Glucose,0.0,0.001,-0.22
Gly,0.678,0.743,0.027
GlycA,0.586,0.661,0.034
HDL_C,0.857,0.891,0.012
HDL_CE,0.864,0.896,0.012
HDL_CE_pct,0.096,0.144,0.104
HDL_CE_pct_C,0.972,0.979,0.002
HDL_C_pct,0.05,0.083,0.124
HDL_FC,0.825,0.865,0.015
HDL_FC_by_CE,0.989,0.992,-0.001
HDL_FC_pct,0.022,0.04,0.152
HDL_FC_pct_C,0.969,0.977,0.002
HDL_L,0.708,0.768,-0.026
HDL_P,0.86,0.893,0.012
HDL_PL,0.447,0.529,-0.052
HDL_PL_pct,0.002,0.005,-0.196
HDL_TG,0.458,0.541,-0.046
HDL_TG_pct,0.582,0.657,-0.035
HDL_size,0.796,0.842,-0.018
His,0.425,0.508,-0.049
IDL_C,0.0,0.0,0.291
IDL_CE,0.0,0.0,0.293
IDL_CE_pct,0.001,0.002,0.211
IDL_CE_pct_C,0.304,0.384,0.063
IDL_C_pct,0.001,0.002,0.213
IDL_FC,0.0,0.0,0.279
IDL_FC_by_CE,0.306,0.386,-0.063
IDL_FC_pct,0.104,0.154,0.099
IDL_FC_pct_C,0.315,0.395,-0.062
IDL_L,0.0,0.0,0.28
IDL_P,0.0,0.0,0.297
IDL_PL,0.0,0.0,0.275
IDL_PL_pct,0.097,0.145,-0.101
IDL_TG,0.679,0.744,0.026
IDL_TG_pct,0.0,0.001,-0.226
Ile,0.349,0.431,-0.058
LA,0.0,0.0,0.271
LA_pct,0.0,0.0,0.292
LDL_C,0.0,0.0,0.253
LDL_CE,0.0,0.0,0.24
LDL_CE_pct,0.31,0.39,0.062
LDL_CE_pct_C,0.038,0.065,-0.13
LDL_C_pct,0.001,0.002,0.208
LDL_FC,0.0,0.0,0.278
LDL_FC_by_CE,0.037,0.064,0.131
LDL_FC_pct,0.008,0.017,0.167
LDL_FC_pct_C,0.034,0.059,0.133
LDL_L,0.0,0.0,0.248
LDL_P,0.0,0.0,0.266
LDL_PL,0.0,0.0,0.264
LDL_PL_pct,0.329,0.41,0.061
LDL_TG,0.696,0.758,0.024
LDL_TG_pct,0.0,0.001,-0.224
LDL_size,0.006,0.013,0.173
L_HDL_C,0.629,0.699,0.034
L_HDL_CE,0.603,0.676,0.036
L_HDL_CE_pct,0.009,0.019,0.164
L_HDL_CE_pct_C,0.374,0.457,0.055
L_HDL_C_pct,0.007,0.014,0.173
L_HDL_FC,0.704,0.765,0.027
L_HDL_FC_by_CE,0.481,0.563,-0.043
L_HDL_FC_pct,0.026,0.047,0.144
L_HDL_FC_pct_C,0.641,0.71,-0.029
L_HDL_L,0.974,0.981,0.002
L_HDL_P,0.675,0.74,0.029
L_HDL_PL,0.752,0.806,-0.022
L_HDL_PL_pct,0.001,0.003,-0.204
L_HDL_TG,0.469,0.552,-0.046
L_HDL_TG_pct,0.325,0.406,-0.063
L_LDL_C,0.0,0.0,0.256
L_LDL_CE,0.0,0.0,0.246
L_LDL_CE_pct,0.252,0.328,0.07
L_LDL_CE_pct_C,0.017,0.033,-0.15
L_LDL_C_pct,0.001,0.003,0.202
L_LDL_FC,0.0,0.0,0.278
L_LDL_FC_by_CE,0.017,0.032,0.151
L_LDL_FC_pct,0.003,0.006,0.191
L_LDL_FC_pct_C,0.015,0.03,0.152
L_LDL_L,0.0,0.0,0.252
L_LDL_P,0.0,0.0,0.278
L_LDL_PL,0.0,0.0,0.269
L_LDL_PL_pct,0.284,0.362,0.066
L_LDL_TG,0.714,0.774,0.023
L_LDL_TG_pct,0.0,0.001,-0.231
L_VLDL_C,0.045,0.074,0.126
L_VLDL_CE,0.008,0.017,0.165
L_VLDL_CE_pct,0.0,0.001,0.224
L_VLDL_CE_pct_C,0.001,0.002,0.222
L_VLDL_C_pct,0.001,0.003,0.201
L_VLDL_FC,0.178,0.244,0.085
L_VLDL_FC_by_CE,0.001,0.002,-0.224
L_VLDL_FC_pct,0.11,0.162,0.099
L_VLDL_FC_pct_C,0.001,0.003,-0.216
L_VLDL_L,0.277,0.355,0.069
L_VLDL_P,0.298,0.378,0.066
L_VLDL_PL,0.247,0.323,0.073
L_VLDL_PL_pct,0.101,0.151,0.102
L_VLDL_TG,0.598,0.672,0.033
L_VLDL_TG_pct,0.003,0.007,-0.183
Lactate,0.009,0.018,0.165
Leu,0.207,0.277,-0.081
MUFA,0.305,0.385,0.063
MUFA_pct,0.98,0.985,-0.002
M_HDL_C,0.5,0.581,-0.045
M_HDL_CE,0.479,0.561,-0.047
M_HDL_CE_pct,0.305,0.385,0.064
M_HDL_CE_pct_C,0.87,0.901,-0.011
M_HDL_C_pct,0.255,0.331,0.072
M_HDL_FC,0.606,0.679,-0.035
M_HDL_FC_by_CE,0.86,0.894,0.012
M_HDL_FC_pct,0.291,0.37,0.073
M_HDL_FC_pct_C,0.848,0.884,0.013
M_HDL_L,0.273,0.351,-0.073
M_HDL_P,0.471,0.553,-0.048
M_HDL_PL,0.168,0.232,-0.091
M_HDL_PL_pct,0.078,0.12,-0.113
M_HDL_TG,0.332,0.414,-0.06
M_HDL_TG_pct,0.707,0.768,-0.024
M_LDL_C,0.0,0.001,0.232
M_LDL_CE,0.0,0.002,0.215
M_LDL_CE_pct,0.756,0.808,0.019
M_LDL_CE_pct_C,0.183,0.25,-0.084
M_LDL_C_pct,0.009,0.018,0.161
M_LDL_FC,0.0,0.0,0.267
