met,PValue,adjPVal,logFC
Acetate,0.069,0.108,-0.083
Acetoacetate,0.0,0.001,-0.164
Acetone,0.087,0.132,-0.079
Ala,0.972,0.979,-0.002
Albumin,0.463,0.545,0.034
ApoA1,0.763,0.814,-0.015
ApoB,0.0,0.001,0.167
ApoB_by_ApoA1,0.001,0.003,0.156
Cholines,0.232,0.306,0.059
Citrate,0.814,0.857,0.011
Clinical_LDL_C,0.0,0.0,0.185
Creatinine,0.14,0.199,-0.079
DHA,0.432,0.515,-0.038
DHA_pct,0.358,0.441,-0.044
Gln,0.062,0.099,0.086
Glucose,0.0,0.0,-0.246
Gly,0.01,0.02,0.126
GlycA,0.038,0.064,-0.097
HDL_C,0.598,0.672,0.027
HDL_CE,0.568,0.645,0.029
HDL_CE_pct,0.01,0.021,0.121
HDL_CE_pct_C,0.456,0.539,0.035
HDL_C_pct,0.005,0.011,0.135
HDL_FC,0.714,0.773,0.019
HDL_FC_by_CE,0.463,0.546,-0.034
HDL_FC_pct,0.012,0.025,0.124
HDL_FC_pct_C,0.481,0.562,-0.033
HDL_L,0.769,0.82,-0.015
HDL_P,0.776,0.825,0.014
HDL_PL,0.393,0.476,-0.044
HDL_PL_pct,0.0,0.0,-0.21
HDL_TG,0.089,0.134,-0.078
HDL_TG_pct,0.195,0.264,-0.062
HDL_size,0.904,0.927,0.006
His,0.603,0.676,0.024
IDL_C,0.0,0.001,0.177
IDL_CE,0.0,0.001,0.174
IDL_CE_pct,0.005,0.011,0.133
IDL_CE_pct_C,0.661,0.728,-0.02
IDL_C_pct,0.001,0.002,0.159
IDL_FC,0.0,0.0,0.183
IDL_FC_by_CE,0.655,0.723,0.021
IDL_FC_pct,0.004,0.01,0.13
IDL_FC_pct_C,0.633,0.703,0.022
IDL_L,0.0,0.001,0.167
IDL_P,0.001,0.004,0.147
IDL_PL,0.0,0.001,0.171
IDL_PL_pct,0.503,0.584,-0.031
IDL_TG,0.494,0.575,-0.032
IDL_TG_pct,0.0,0.0,-0.186
Ile,0.001,0.002,-0.156
LA,0.0,0.001,0.168
LA_pct,0.0,0.0,0.271
LDL_C,0.0,0.001,0.176
LDL_CE,0.0,0.001,0.165
