met,PValue,adjPVal,logFC
Acetate,0.203,0.273,-0.072
Acetoacetate,0.493,0.574,-0.039
Acetone,0.722,0.78,-0.02
Ala,0.174,0.24,-0.077
Albumin,0.782,0.83,-0.016
ApoA1,0.065,0.103,-0.115
ApoB,0.006,0.012,0.157
ApoB_by_ApoA1,0.001,0.002,0.196
Cholines,0.756,0.809,-0.019
Citrate,0.139,0.198,0.086
Clinical_LDL_C,0.006,0.014,0.156
Creatinine,0.859,0.893,0.012
DHA,0.586,0.661,-0.032
DHA_pct,0.806,0.85,-0.014
Gln,0.092,0.139,0.096
Glucose,0.0,0.0,-0.261
Gly,0.101,0.15,0.098
GlycA,0.21,0.281,-0.072
HDL_C,0.372,0.455,-0.057
HDL_CE,0.408,0.491,-0.052
HDL_CE_pct,0.061,0.097,0.109
HDL_CE_pct_C,0.342,0.424,0.054
HDL_C_pct,0.049,0.081,0.115
HDL_FC,0.282,0.36,-0.069
HDL_FC_by_CE,0.349,0.431,-0.054
HDL_FC_pct,0.173,0.238,0.083
HDL_FC_pct_C,0.365,0.448,-0.052
HDL_L,0.091,0.138,-0.107
HDL_P,0.114,0.166,-0.096
HDL_PL,0.03,0.053,-0.138
HDL_PL_pct,0.001,0.002,-0.198
HDL_TG,0.087,0.132,-0.097
HDL_TG_pct,0.614,0.687,-0.03
HDL_size,0.687,0.75,-0.026
His,0.211,0.282,-0.071
IDL_C,0.016,0.031,0.141
IDL_CE,0.021,0.04,0.135
IDL_CE_pct,0.137,0.195,0.086
IDL_CE_pct_C,0.153,0.214,-0.081
IDL_C_pct,0.024,0.044,0.13
IDL_FC,0.008,0.016,0.156
IDL_FC_by_CE,0.152,0.213,0.081
IDL_FC_pct,0.006,0.013,0.156
IDL_FC_pct_C,0.15,0.21,0.082
IDL_L,0.024,0.044,0.132
IDL_P,0.015,0.029,0.139
IDL_PL,0.011,0.023,0.148
IDL_PL_pct,0.326,0.407,0.056
IDL_TG,0.299,0.379,-0.059
IDL_TG_pct,0.002,0.005,-0.181
Ile,0.075,0.116,-0.103
LA,0.015,0.029,0.139
LA_pct,0.0,0.0,0.294
LDL_C,0.015,0.028,0.139
LDL_CE,0.024,0.044,0.128
LDL_CE_pct,0.171,0.236,0.077
LDL_CE_pct_C,0.051,0.083,-0.113
LDL_C_pct,0.0,0.001,0.206
LDL_FC,0.004,0.01,0.163
LDL_FC_by_CE,0.049,0.081,0.114
LDL_FC_pct,0.008,0.018,0.153
LDL_FC_pct_C,0.045,0.075,0.116
LDL_L,0.024,0.043,0.128
LDL_P,0.003,0.008,0.165
LDL_PL,0.016,0.031,0.136
LDL_PL_pct,0.592,0.666,0.031
LDL_TG,0.262,0.338,-0.064
LDL_TG_pct,0.0,0.001,-0.204
LDL_size,0.084,0.129,0.101
L_HDL_C,0.997,0.998,-0.0
L_HDL_CE,0.911,0.933,0.007
L_HDL_CE_pct,0.006,0.013,0.161
L_HDL_CE_pct_C,0.007,0.016,0.152
L_HDL_C_pct,0.013,0.026,0.146
L_HDL_FC,0.703,0.764,-0.025
L_HDL_FC_by_CE,0.01,0.021,-0.146
L_HDL_FC_pct,0.605,0.678,0.031
L_HDL_FC_pct_C,0.017,0.033,-0.135
L_HDL_L,0.543,0.622,-0.039
L_HDL_P,0.829,0.868,-0.014
L_HDL_PL,0.264,0.341,-0.072
L_HDL_PL_pct,0.0,0.0,-0.222
L_HDL_TG,0.229,0.302,-0.071
L_HDL_TG_pct,0.861,0.894,-0.01
L_LDL_C,0.014,0.027,0.14
L_LDL_CE,0.022,0.04,0.131
L_LDL_CE_pct,0.239,0.313,0.066
L_LDL_CE_pct_C,0.017,0.033,-0.138
L_LDL_C_pct,0.001,0.003,0.189
L_LDL_FC,0.004,0.01,0.164
L_LDL_FC_by_CE,0.016,0.032,0.139
L_LDL_FC_pct,0.002,0.006,0.178
L_LDL_FC_pct_C,0.014,0.028,0.142
L_LDL_L,0.022,0.041,0.13
L_LDL_P,0.002,0.005,0.174
L_LDL_PL,0.015,0.029,0.139
L_LDL_PL_pct,0.435,0.518,0.045
L_LDL_TG,0.259,0.336,-0.064
L_LDL_TG_pct,0.0,0.001,-0.203
L_VLDL_C,0.306,0.386,0.059
L_VLDL_CE,0.087,0.133,0.098
L_VLDL_CE_pct,0.001,0.003,0.19
L_VLDL_CE_pct_C,0.0,0.001,0.23
L_VLDL_C_pct,0.007,0.015,0.154
L_VLDL_FC,0.727,0.785,0.02
L_VLDL_FC_by_CE,0.0,0.0,-0.234
L_VLDL_FC_pct,0.473,0.555,0.041
L_VLDL_FC_pct_C,0.0,0.001,-0.217
L_VLDL_L,0.919,0.939,0.006
L_VLDL_P,0.942,0.957,-0.004
L_VLDL_PL,0.94,0.955,0.004
L_VLDL_PL_pct,0.671,0.737,0.024
L_VLDL_TG,0.69,0.753,-0.023
L_VLDL_TG_pct,0.057,0.092,-0.107
Lactate,0.326,0.407,0.057
Leu,0.143,0.203,-0.087
MUFA,0.166,0.23,-0.079
MUFA_pct,0.049,0.08,-0.116
M_HDL_C,0.04,0.067,-0.128
M_HDL_CE,0.042,0.07,-0.126
M_HDL_CE_pct,0.237,0.312,0.068
M_HDL_CE_pct_C,0.173,0.238,0.083
M_HDL_C_pct,0.329,0.41,0.057
M_HDL_FC,0.038,0.064,-0.131
M_HDL_FC_by_CE,0.174,0.239,-0.083
M_HDL_FC_pct,0.789,0.836,-0.017
M_HDL_FC_pct_C,0.176,0.241,-0.082
M_HDL_L,0.008,0.016,-0.164
M_HDL_P,0.028,0.05,-0.136
M_HDL_PL,0.002,0.006,-0.186
M_HDL_PL_pct,0.089,0.135,-0.101
M_HDL_TG,0.047,0.078,-0.113
M_HDL_TG_pct,0.765,0.817,-0.017
M_LDL_C,0.027,0.048,0.126
M_LDL_CE,0.048,0.08,0.112
M_LDL_CE_pct,0.406,0.489,0.048
M_LDL_CE_pct_C,0.208,0.279,-0.073
M_LDL_C_pct,0.001,0.002,0.196
M_LDL_FC,0.006,0.014,0.155
M_LDL_FC_by_CE,0.206,0.276,0.073
M_LDL_FC_pct,0.043,0.072,0.118
M_LDL_FC_pct_C,0.193,0.262,0.075
M_LDL_L,0.042,0.071,0.115
M_LDL_P,0.015,0.029,0.138
M_LDL_PL,0.037,0.064,0.118
M_LDL_PL_pct,0.893,0.919,-0.008
M_LDL_TG,0.279,0.357,-0.062
M_LDL_TG_pct,0.0,0.001,-0.202
M_VLDL_C,0.0,0.001,0.2
M_VLDL_CE,0.0,0.0,0.23
M_VLDL_CE_pct,0.0,0.001,0.206
M_VLDL_CE_pct_C,0.0,0.001,0.217
M_VLDL_C_pct,0.0,0.001,0.206
M_VLDL_FC,0.005,0.012,0.158
M_VLDL_FC_by_CE,0.002,0.005,-0.178
M_VLDL_FC_pct,0.0,0.001,0.217
M_VLDL_FC_pct_C,0.001,0.002,-0.203
M_VLDL_L,0.093,0.14,0.096
M_VLDL_P,0.031,0.055,0.122
M_VLDL_PL,0.02,0.037,0.132
M_VLDL_PL_pct,0.0,0.001,0.212
M_VLDL_TG,0.912,0.934,0.006
M_VLDL_TG_pct,0.001,0.003,-0.192
Omega_3,0.234,0.308,-0.07
Omega_3_pct,0.319,0.4,-0.059
Omega_3_pct_PUFA,0.058,0.094,-0.111
Omega_6,0.095,0.142,0.097
Omega_6_by_Omega_3,0.088,0.133,0.1
Omega_6_pct,0.0,0.0,0.222
Omega_6_pct_PUFA,0.048,0.079,0.116
PUFA,0.293,0.372,0.062
PUFA_by_MUFA,0.013,0.026,0.145
PUFA_pct,0.001,0.003,0.19
Phe,0.353,0.435,-0.053
Phosphatidylc,0.453,0.536,-0.046
Phosphoglyc,0.33,0.411,-0.059
Pyruvate,0.744,0.799,0.019
Remnant_C,0.014,0.028,0.139
SFA,0.137,0.195,-0.085
SFA_pct,0.001,0.004,-0.181
S_HDL_C,0.172,0.238,-0.078
S_HDL_CE,0.233,0.306,-0.068
S_HDL_CE_pct,0.041,0.069,0.117
S_HDL_CE_pct_C,0.513,0.593,0.039
S_HDL_C_pct,0.014,0.027,0.139
S_HDL_FC,0.1,0.149,-0.096
S_HDL_FC_by_CE,0.514,0.595,-0.038
S_HDL_FC_pct,0.14,0.198,0.088
S_HDL_FC_pct_C,0.528,0.607,-0.037
S_HDL_L,0.023,0.042,-0.129
S_HDL_P,0.157,0.219,-0.08
S_HDL_PL,0.008,0.017,-0.152
S_HDL_PL_pct,0.004,0.01,-0.168
S_HDL_TG,0.13,0.187,-0.088
S_HDL_TG_pct,0.502,0.583,-0.04
S_LDL_C,0.009,0.019,0.148
S_LDL_CE,0.019,0.035,0.133
S_LDL_CE_pct,0.387,0.47,0.049
S_LDL_CE_pct_C,0.228,0.301,-0.069
S_LDL_C_pct,0.004,0.009,0.164
S_LDL_FC,0.002,0.006,0.172
S_LDL_FC_by_CE,0.222,0.294,0.07
S_LDL_FC_pct,0.056,0.091,0.109
S_LDL_FC_pct_C,0.21,0.281,0.071
S_LDL_L,0.014,0.028,0.138
S_LDL_P,0.009,0.02,0.147
S_LDL_PL,0.007,0.016,0.152
S_LDL_PL_pct,0.999,0.999,0.0
S_LDL_TG,0.313,0.394,-0.058
S_LDL_TG_pct,0.002,0.005,-0.179
S_VLDL_C,0.011,0.022,0.145
S_VLDL_CE,0.018,0.034,0.134
S_VLDL_CE_pct,0.0,0.001,0.206
S_VLDL_CE_pct_C,0.391,0.474,-0.051
S_VLDL_C_pct,0.0,0.001,0.218
S_VLDL_FC,0.005,0.011,0.16
S_VLDL_FC_by_CE,0.424,0.508,0.047
S_VLDL_FC_pct,0.001,0.002,0.202
S_VLDL_FC_pct_C,0.325,0.406,0.058
S_VLDL_L,0.23,0.303,0.069
S_VLDL_P,0.256,0.332,0.065
S_VLDL_PL,0.032,0.056,0.122
S_VLDL_PL_pct,0.001,0.002,0.194
S_VLDL_TG,0.519,0.599,-0.037
S_VLDL_TG_pct,0.0,0.001,-0.201
Sphingomyelins,0.227,0.301,0.074
TG_by_PG,0.577,0.653,-0.034
Total_BCAA,0.132,0.189,-0.088
Total_C,0.045,0.074,0.117
Total_CE,0.052,0.085,0.114
Total_CE_pct,0.005,0.011,0.164
Total_CE_pct_C,0.114,0.167,-0.092
Total_C_pct,0.001,0.003,0.188
Total_FA,0.472,0.554,-0.041
Total_FC,0.033,0.058,0.123
