met,PValue,adjPVal,logFC
Acetate,0.06,0.096,-0.085
Acetoacetate,0.001,0.003,-0.148
Acetone,0.463,0.546,-0.033
Ala,0.065,0.103,-0.084
Albumin,0.846,0.882,0.009
ApoA1,0.808,0.851,0.012
ApoB,0.0,0.001,0.169
ApoB_by_ApoA1,0.002,0.006,0.141
Cholines,0.123,0.178,0.075
Citrate,0.881,0.91,-0.007
Clinical_LDL_C,0.0,0.0,0.206
Creatinine,0.345,0.427,-0.05
DHA,0.583,0.658,-0.026
DHA_pct,0.715,0.774,-0.017
Gln,0.209,0.28,0.057
Glucose,0.0,0.0,-0.241
Gly,0.004,0.009,0.138
GlycA,0.001,0.003,-0.148
HDL_C,0.104,0.154,0.082
HDL_CE,0.088,0.133,0.086
HDL_CE_pct,0.0,0.0,0.193
HDL_CE_pct_C,0.119,0.172,0.071
HDL_C_pct,0.0,0.0,0.211
HDL_FC,0.201,0.27,0.066
HDL_FC_by_CE,0.121,0.176,-0.071
HDL_FC_pct,0.0,0.001,0.173
HDL_FC_pct_C,0.128,0.184,-0.069
HDL_L,0.658,0.725,0.022
HDL_P,0.429,0.513,0.038
HDL_PL,0.78,0.829,-0.014
HDL_PL_pct,0.0,0.0,-0.271
HDL_TG,0.003,0.007,-0.136
HDL_TG_pct,0.004,0.009,-0.136
HDL_size,0.207,0.278,0.064
His,0.425,0.508,0.036
IDL_C,0.0,0.0,0.214
IDL_CE,0.0,0.0,0.21
IDL_CE_pct,0.0,0.0,0.177
IDL_CE_pct_C,0.618,0.69,-0.023
IDL_C_pct,0.0,0.0,0.21
IDL_FC,0.0,0.0,0.219
IDL_FC_by_CE,0.61,0.682,0.023
IDL_FC_pct,0.0,0.001,0.169
IDL_FC_pct_C,0.58,0.656,0.025
IDL_L,0.0,0.0,0.197
IDL_P,0.0,0.0,0.175
IDL_PL,0.0,0.0,0.201
IDL_PL_pct,0.405,0.488,-0.038
IDL_TG,0.103,0.153,-0.074
IDL_TG_pct,0.0,0.0,-0.252
Ile,0.016,0.03,-0.111
