met,PValue,adjPVal,logFC
Acetate,0.019,0.036,-0.115
Acetoacetate,0.003,0.007,-0.148
Acetone,0.246,0.322,-0.057
Ala,0.817,0.859,-0.011
Albumin,0.737,0.793,-0.017
ApoA1,0.127,0.183,-0.083
ApoB,0.001,0.003,0.162
ApoB_by_ApoA1,0.0,0.001,0.185
Cholines,0.907,0.93,0.006
Citrate,0.524,0.604,0.032
Clinical_LDL_C,0.001,0.002,0.17
Creatinine,0.593,0.667,-0.031
DHA,0.137,0.196,-0.077
DHA_pct,0.163,0.226,-0.071
Gln,0.268,0.345,0.055
Glucose,0.0,0.0,-0.261
Gly,0.003,0.007,0.155
GlycA,0.256,0.332,-0.056
HDL_C,0.514,0.594,-0.036
HDL_CE,0.551,0.629,-0.033
HDL_CE_pct,0.044,0.073,0.101
HDL_CE_pct_C,0.418,0.501,0.04
HDL_C_pct,0.03,0.054,0.11
HDL_FC,0.415,0.499,-0.045
HDL_FC_by_CE,0.424,0.507,-0.04
HDL_FC_pct,0.092,0.139,0.089
HDL_FC_pct_C,0.438,0.521,-0.038
HDL_L,0.145,0.205,-0.08
HDL_P,0.3,0.379,-0.055
HDL_PL,0.05,0.082,-0.108
HDL_PL_pct,0.0,0.001,-0.186
HDL_TG,0.068,0.108,-0.09
HDL_TG_pct,0.457,0.54,-0.038
HDL_size,0.53,0.609,-0.035
His,0.991,0.993,0.001
IDL_C,0.002,0.006,0.154
IDL_CE,0.003,0.007,0.15
IDL_CE_pct,0.019,0.036,0.117
IDL_CE_pct_C,0.44,0.523,-0.038
IDL_C_pct,0.003,0.007,0.148
IDL_FC,0.001,0.004,0.163
IDL_FC_by_CE,0.436,0.519,0.038
IDL_FC_pct,0.005,0.012,0.136
IDL_FC_pct_C,0.423,0.506,0.039
IDL_L,0.005,0.011,0.143
IDL_P,0.004,0.009,0.142
IDL_PL,0.003,0.008,0.149
IDL_PL_pct,0.797,0.842,-0.013
IDL_TG,0.315,0.396,-0.05
IDL_TG_pct,0.0,0.001,-0.181
Ile,0.016,0.031,-0.12
LA,0.002,0.004,0.158
LA_pct,0.0,0.0,0.289
LDL_C,0.002,0.004,0.156
LDL_CE,0.003,0.007,0.146
LDL_CE_pct,0.095,0.142,0.082
LDL_CE_pct_C,0.038,0.065,-0.104
LDL_C_pct,0.0,0.0,0.201
LDL_FC,0.0,0.001,0.177
LDL_FC_by_CE,0.038,0.065,0.104
LDL_FC_pct,0.005,0.011,0.143
LDL_FC_pct_C,0.036,0.063,0.105
LDL_L,0.003,0.007,0.147
LDL_P,0.001,0.002,0.168
LDL_PL,0.002,0.004,0.155
LDL_PL_pct,0.661,0.728,0.022
LDL_TG,0.387,0.47,-0.043
LDL_TG_pct,0.0,0.0,-0.199
LDL_size,0.03,0.053,0.11
L_HDL_C,0.961,0.971,-0.003
L_HDL_CE,0.957,0.968,0.003
L_HDL_CE_pct,0.008,0.017,0.134
L_HDL_CE_pct_C,0.023,0.042,0.111
L_HDL_C_pct,0.015,0.029,0.125
L_HDL_FC,0.702,0.763,-0.021
L_HDL_FC_by_CE,0.036,0.062,-0.103
L_HDL_FC_pct,0.456,0.539,0.039
L_HDL_FC_pct_C,0.055,0.089,-0.094
L_HDL_L,0.521,0.601,-0.036
L_HDL_P,0.856,0.89,-0.01
L_HDL_PL,0.256,0.332,-0.064
L_HDL_PL_pct,0.0,0.001,-0.188
L_HDL_TG,0.134,0.192,-0.077
L_HDL_TG_pct,0.711,0.771,-0.019
L_LDL_C,0.002,0.004,0.156
L_LDL_CE,0.003,0.007,0.148
L_LDL_CE_pct,0.102,0.152,0.08
L_LDL_CE_pct_C,0.015,0.03,-0.122
L_LDL_C_pct,0.0,0.001,0.189
L_LDL_FC,0.0,0.001,0.175
L_LDL_FC_by_CE,0.015,0.029,0.123
L_LDL_FC_pct,0.001,0.003,0.164
L_LDL_FC_pct_C,0.013,0.027,0.124
L_LDL_L,0.003,0.007,0.148
L_LDL_P,0.0,0.001,0.177
L_LDL_PL,0.002,0.004,0.155
L_LDL_PL_pct,0.527,0.607,0.031
L_LDL_TG,0.364,0.446,-0.045
L_LDL_TG_pct,0.0,0.0,-0.199
L_VLDL_C,0.184,0.251,0.067
L_VLDL_CE,0.051,0.083,0.097
L_VLDL_CE_pct,0.006,0.014,0.137
L_VLDL_CE_pct_C,0.001,0.003,0.172
L_VLDL_C_pct,0.034,0.059,0.105
L_VLDL_FC,0.482,0.564,0.036
L_VLDL_FC_by_CE,0.001,0.002,-0.174
L_VLDL_FC_pct,0.828,0.868,0.011
L_VLDL_FC_pct_C,0.002,0.004,-0.165
L_VLDL_L,0.585,0.66,0.028
L_VLDL_P,0.724,0.782,0.018
L_VLDL_PL,0.688,0.751,0.02
L_VLDL_PL_pct,0.796,0.842,0.013
L_VLDL_TG,0.87,0.901,0.008
L_VLDL_TG_pct,0.198,0.267,-0.063
Lactate,0.018,0.035,0.118
Leu,0.167,0.231,-0.071
MUFA,0.278,0.357,-0.054
MUFA_pct,0.052,0.085,-0.099
M_HDL_C,0.078,0.12,-0.095
M_HDL_CE,0.079,0.122,-0.094
M_HDL_CE_pct,0.166,0.23,0.069
M_HDL_CE_pct_C,0.309,0.389,0.054
M_HDL_C_pct,0.207,0.277,0.064
M_HDL_FC,0.079,0.122,-0.096
M_HDL_FC_by_CE,0.308,0.389,-0.054
M_HDL_FC_pct,0.844,0.881,0.011
M_HDL_FC_pct_C,0.31,0.39,-0.054
M_HDL_L,0.016,0.031,-0.128
M_HDL_P,0.049,0.081,-0.106
M_HDL_PL,0.005,0.012,-0.148
M_HDL_PL_pct,0.037,0.064,-0.107
M_HDL_TG,0.033,0.057,-0.105
M_HDL_TG_pct,0.53,0.609,-0.032
M_LDL_C,0.003,0.007,0.146
M_LDL_CE,0.007,0.016,0.132
M_LDL_CE_pct,0.424,0.507,0.04
M_LDL_CE_pct_C,0.141,0.2,-0.074
M_LDL_C_pct,0.0,0.001,0.183
M_LDL_FC,0.0,0.001,0.173
M_LDL_FC_by_CE,0.142,0.201,0.074
M_LDL_FC_pct,0.026,0.047,0.112
M_LDL_FC_pct_C,0.147,0.207,0.073
M_LDL_L,0.005,0.012,0.137
M_LDL_P,0.004,0.01,0.14
M_LDL_PL,0.004,0.01,0.14
M_LDL_PL_pct,0.98,0.985,0.001
M_LDL_TG,0.436,0.519,-0.039
M_LDL_TG_pct,0.0,0.0,-0.199
M_VLDL_C,0.0,0.0,0.194
M_VLDL_CE,0.0,0.0,0.216
M_VLDL_CE_pct,0.001,0.002,0.173
M_VLDL_CE_pct_C,0.001,0.002,0.174
M_VLDL_C_pct,0.001,0.002,0.173
M_VLDL_FC,0.001,0.003,0.159
M_VLDL_FC_by_CE,0.01,0.02,-0.127
M_VLDL_FC_pct,0.0,0.001,0.179
M_VLDL_FC_pct_C,0.001,0.003,-0.169
M_VLDL_L,0.026,0.047,0.11
M_VLDL_P,0.01,0.02,0.128
M_VLDL_PL,0.005,0.011,0.138
M_VLDL_PL_pct,0.0,0.001,0.179
M_VLDL_TG,0.529,0.609,0.032
M_VLDL_TG_pct,0.001,0.003,-0.165
Omega_3,0.044,0.074,-0.103
Omega_3_pct,0.028,0.05,-0.112
Omega_3_pct_PUFA,0.002,0.006,-0.154
Omega_6,0.023,0.042,0.115
Omega_6_by_Omega_3,0.01,0.02,0.131
Omega_6_pct,0.0,0.0,0.204
Omega_6_pct_PUFA,0.001,0.004,0.161
PUFA,0.187,0.255,0.067
PUFA_by_MUFA,0.021,0.039,0.117
