met,PValue,adjPVal,logFC
Acetate,0.327,0.409,-0.033
Acetoacetate,0.241,0.316,-0.04
Acetone,0.804,0.848,0.008
Ala,0.12,0.174,-0.053
Albumin,0.152,0.213,-0.049
ApoA1,0.307,0.388,-0.038
ApoB,0.049,0.08,0.067
ApoB_by_ApoA1,0.031,0.054,0.075
Cholines,0.794,0.841,-0.009
Citrate,0.245,0.32,0.04
Clinical_LDL_C,0.017,0.032,0.081
Creatinine,0.835,0.873,-0.008
DHA,0.14,0.198,-0.053
DHA_pct,0.516,0.597,-0.023
Gln,0.176,0.241,0.046
Glucose,0.0,0.0,-0.164
Gly,0.0,0.001,0.132
GlycA,0.001,0.003,-0.112
HDL_C,0.741,0.797,0.013
HDL_CE,0.69,0.753,0.015
HDL_CE_pct,0.001,0.003,0.112
HDL_CE_pct_C,0.241,0.316,0.04
HDL_C_pct,0.0,0.001,0.123
HDL_FC,0.927,0.945,0.004
HDL_FC_by_CE,0.247,0.322,-0.04
HDL_FC_pct,0.005,0.011,0.103
HDL_FC_pct_C,0.259,0.336,-0.038
HDL_L,0.47,0.552,-0.027
HDL_P,0.378,0.461,-0.032
HDL_PL,0.177,0.243,-0.051
HDL_PL_pct,0.0,0.0,-0.17
HDL_TG,0.012,0.023,-0.086
HDL_TG_pct,0.06,0.097,-0.066
HDL_size,0.229,0.302,0.046
His,0.037,0.063,-0.071
IDL_C,0.017,0.033,0.083
IDL_CE,0.018,0.034,0.082
IDL_CE_pct,0.004,0.009,0.1
IDL_CE_pct_C,0.987,0.99,0.001
IDL_C_pct,0.001,0.003,0.113
IDL_FC,0.017,0.033,0.083
IDL_FC_by_CE,0.988,0.991,-0.001
IDL_FC_pct,0.019,0.035,0.079
IDL_FC_pct_C,0.994,0.996,-0.0
IDL_L,0.041,0.07,0.071
IDL_P,0.041,0.07,0.069
IDL_PL,0.035,0.061,0.074
IDL_PL_pct,0.78,0.829,-0.009
IDL_TG,0.032,0.056,-0.073
IDL_TG_pct,0.0,0.0,-0.138
Ile,0.017,0.032,-0.082
LA,0.011,0.022,0.087
LA_pct,0.0,0.0,0.215
LDL_C,0.035,0.061,0.071
LDL_CE,0.069,0.109,0.061
LDL_CE_pct,0.634,0.704,0.016
LDL_CE_pct_C,0.002,0.004,-0.109
LDL_C_pct,0.0,0.0,0.137
LDL_FC,0.005,0.012,0.095
