met,PValue,adjPVal,logFC
Acetate,0.019,0.035,-0.144
Acetoacetate,0.007,0.016,-0.165
Acetone,0.329,0.41,-0.06
Ala,0.294,0.374,-0.065
Albumin,0.955,0.967,-0.003
ApoA1,0.223,0.296,-0.082
ApoB,0.054,0.088,0.118
ApoB_by_ApoA1,0.022,0.041,0.143
Cholines,0.64,0.709,-0.031
Citrate,0.406,0.489,-0.052
Clinical_LDL_C,0.022,0.041,0.14
Creatinine,0.182,0.248,-0.096
DHA,0.218,0.29,-0.08
DHA_pct,0.695,0.758,-0.025
Gln,0.965,0.974,0.003
Glucose,0.0,0.0,-0.321
Gly,0.122,0.177,0.1
GlycA,0.05,0.083,-0.121
HDL_C,0.887,0.914,0.01
HDL_CE,0.828,0.868,0.015
HDL_CE_pct,0.004,0.01,0.179
HDL_CE_pct_C,0.248,0.323,0.071
HDL_C_pct,0.002,0.006,0.194
HDL_FC,0.908,0.931,-0.008
HDL_FC_by_CE,0.251,0.326,-0.071
HDL_FC_pct,0.021,0.039,0.153
HDL_FC_pct_C,0.258,0.334,-0.07
HDL_L,0.407,0.49,-0.057
HDL_P,0.281,0.359,-0.071
HDL_PL,0.181,0.248,-0.092
HDL_PL_pct,0.0,0.001,-0.236
HDL_TG,0.003,0.007,-0.185
HDL_TG_pct,0.027,0.049,-0.14
HDL_size,0.421,0.505,0.056
His,0.581,0.657,0.034
IDL_C,0.019,0.036,0.148
IDL_CE,0.028,0.05,0.139
IDL_CE_pct,0.057,0.092,0.119
IDL_CE_pct_C,0.062,0.099,-0.114
IDL_C_pct,0.004,0.008,0.181
IDL_FC,0.007,0.015,0.17
IDL_FC_by_CE,0.061,0.097,0.115
IDL_FC_pct,0.0,0.001,0.223
IDL_FC_pct_C,0.055,0.089,0.118
IDL_L,0.039,0.067,0.13
IDL_P,0.035,0.061,0.13
IDL_PL,0.022,0.04,0.145
IDL_PL_pct,0.423,0.507,0.049
IDL_TG,0.037,0.063,-0.129
IDL_TG_pct,0.0,0.0,-0.249
Ile,0.006,0.013,-0.173
LA,0.145,0.205,0.09
LA_pct,0.0,0.0,0.319
LDL_C,0.061,0.098,0.115
LDL_CE,0.112,0.164,0.097
LDL_CE_pct,0.683,0.747,0.025
LDL_CE_pct_C,0.003,0.006,-0.189
LDL_C_pct,0.0,0.001,0.234
LDL_FC,0.01,0.021,0.158
LDL_FC_by_CE,0.003,0.006,0.19
LDL_FC_pct,0.0,0.001,0.223
LDL_FC_pct_C,0.002,0.006,0.19
LDL_L,0.099,0.148,0.101
LDL_P,0.047,0.078,0.122
LDL_PL,0.066,0.105,0.112
LDL_PL_pct,0.241,0.316,0.073
LDL_TG,0.029,0.052,-0.135
LDL_TG_pct,0.0,0.0,-0.255
LDL_size,0.042,0.071,0.128
L_HDL_C,0.206,0.277,0.088
L_HDL_CE,0.174,0.239,0.094
L_HDL_CE_pct,0.001,0.002,0.213
L_HDL_CE_pct_C,0.007,0.016,0.165
L_HDL_C_pct,0.001,0.003,0.206
L_HDL_FC,0.353,0.435,0.065
L_HDL_FC_by_CE,0.009,0.018,-0.161
L_HDL_FC_pct,0.16,0.223,0.091
L_HDL_FC_pct_C,0.014,0.028,-0.15
L_HDL_L,0.513,0.594,0.046
L_HDL_P,0.327,0.409,0.069
L_HDL_PL,0.844,0.88,0.014
L_HDL_PL_pct,0.0,0.0,-0.244
L_HDL_TG,0.053,0.087,-0.123
L_HDL_TG_pct,0.059,0.094,-0.121
L_LDL_C,0.04,0.068,0.127
L_LDL_CE,0.068,0.108,0.112
L_LDL_CE_pct,0.383,0.466,0.053
L_LDL_CE_pct_C,0.002,0.004,-0.198
L_LDL_C_pct,0.0,0.001,0.228
L_LDL_FC,0.009,0.018,0.163
L_LDL_FC_by_CE,0.002,0.004,0.199
L_LDL_FC_pct,0.0,0.001,0.239
L_LDL_FC_pct_C,0.001,0.004,0.201
L_LDL_L,0.068,0.106,0.113
L_LDL_P,0.029,0.051,0.134
L_LDL_PL,0.045,0.075,0.123
L_LDL_PL_pct,0.291,0.37,0.065
L_LDL_TG,0.033,0.058,-0.131
L_LDL_TG_pct,0.0,0.0,-0.256
L_VLDL_C,0.649,0.717,-0.029
L_VLDL_CE,0.849,0.885,0.012
L_VLDL_CE_pct,0.001,0.002,0.218
L_VLDL_CE_pct_C,0.0,0.0,0.259
L_VLDL_C_pct,0.006,0.013,0.17
L_VLDL_FC,0.285,0.363,-0.068
L_VLDL_FC_by_CE,0.0,0.0,-0.261
L_VLDL_FC_pct,0.703,0.764,0.024
L_VLDL_FC_pct_C,0.0,0.0,-0.252
L_VLDL_L,0.203,0.273,-0.08
L_VLDL_P,0.157,0.22,-0.089
L_VLDL_PL,0.187,0.254,-0.084
L_VLDL_PL_pct,0.474,0.556,-0.045
L_VLDL_TG,0.096,0.143,-0.105
L_VLDL_TG_pct,0.168,0.232,-0.084
Lactate,0.059,0.095,0.118
Leu,0.057,0.093,-0.122
MUFA,0.016,0.032,-0.148
MUFA_pct,0.003,0.008,-0.188
M_HDL_C,0.251,0.327,-0.077
M_HDL_CE,0.262,0.339,-0.075
M_HDL_CE_pct,0.03,0.053,0.135
M_HDL_CE_pct_C,0.297,0.376,0.069
M_HDL_C_pct,0.036,0.062,0.133
M_HDL_FC,0.222,0.295,-0.083
M_HDL_FC_by_CE,0.294,0.373,-0.069
M_HDL_FC_pct,0.419,0.503,0.056
M_HDL_FC_pct_C,0.293,0.372,-0.069
M_HDL_L,0.05,0.082,-0.131
M_HDL_P,0.147,0.207,-0.097
M_HDL_PL,0.018,0.035,-0.156
M_HDL_PL_pct,0.028,0.049,-0.141
M_HDL_TG,0.001,0.003,-0.198
M_HDL_TG_pct,0.045,0.075,-0.127
M_LDL_C,0.166,0.23,0.085
M_LDL_CE,0.304,0.384,0.063
M_LDL_CE_pct,0.865,0.897,-0.011
M_LDL_CE_pct_C,0.016,0.031,-0.152
M_LDL_C_pct,0.0,0.002,0.214
M_LDL_FC,0.024,0.043,0.138
M_LDL_FC_by_CE,0.016,0.031,0.151
M_LDL_FC_pct,0.002,0.005,0.195
M_LDL_FC_pct_C,0.016,0.031,0.151
M_LDL_L,0.243,0.318,0.071
M_LDL_P,0.133,0.19,0.092
M_LDL_PL,0.21,0.281,0.077
M_LDL_PL_pct,0.784,0.832,0.017
M_LDL_TG,0.027,0.049,-0.136
M_LDL_TG_pct,0.0,0.0,-0.244
M_VLDL_C,0.009,0.019,0.16
M_VLDL_CE,0.001,0.002,0.207
M_VLDL_CE_pct,0.0,0.0,0.272
M_VLDL_CE_pct_C,0.0,0.0,0.275
M_VLDL_C_pct,0.0,0.0,0.268
M_VLDL_FC,0.109,0.16,0.098
M_VLDL_FC_by_CE,0.001,0.003,-0.201
M_VLDL_FC_pct,0.0,0.0,0.262
M_VLDL_FC_pct_C,0.0,0.0,-0.27
M_VLDL_L,0.76,0.812,0.019
M_VLDL_P,0.406,0.489,0.051
M_VLDL_PL,0.282,0.36,0.066
M_VLDL_PL_pct,0.0,0.0,0.24
M_VLDL_TG,0.165,0.228,-0.087
M_VLDL_TG_pct,0.0,0.0,-0.257
Omega_3,0.049,0.081,-0.126
Omega_3_pct,0.131,0.188,-0.096
Omega_3_pct_PUFA,0.013,0.025,-0.158
Omega_6,0.446,0.529,0.048
Omega_6_by_Omega_3,0.033,0.057,0.135
Omega_6_pct,0.0,0.0,0.278
Omega_6_pct_PUFA,0.008,0.016,0.169
PUFA,0.967,0.975,0.003
PUFA_by_MUFA,0.001,0.003,0.205
PUFA_pct,0.0,0.001,0.227
Phe,0.303,0.383,-0.063
Phosphatidylc,0.47,0.552,-0.048
Phosphoglyc,0.256,0.332,-0.074
Pyruvate,0.223,0.295,0.077
Remnant_C,0.094,0.141,0.103
SFA,0.033,0.058,-0.132
SFA_pct,0.01,0.021,-0.157
S_HDL_C,0.118,0.171,-0.096
S_HDL_CE,0.177,0.243,-0.083
S_HDL_CE_pct,0.007,0.016,0.165
S_HDL_CE_pct_C,0.396,0.479,0.054
S_HDL_C_pct,0.001,0.004,0.197
S_HDL_FC,0.051,0.083,-0.123
S_HDL_FC_by_CE,0.396,0.479,-0.054
S_HDL_FC_pct,0.062,0.099,0.121
S_HDL_FC_pct_C,0.397,0.48,-0.054
S_HDL_L,0.006,0.014,-0.168
S_HDL_P,0.09,0.136,-0.104
S_HDL_PL,0.002,0.006,-0.188
S_HDL_PL_pct,0.011,0.023,-0.162
S_HDL_TG,0.003,0.007,-0.188
S_HDL_TG_pct,0.026,0.046,-0.142
S_LDL_C,0.067,0.105,0.112
S_LDL_CE,0.164,0.228,0.085
S_LDL_CE_pct,0.482,0.563,-0.043
S_LDL_CE_pct_C,0.012,0.025,-0.155
S_LDL_C_pct,0.033,0.058,0.13
S_LDL_FC,0.005,0.012,0.171
S_LDL_FC_by_CE,0.013,0.026,0.154
S_LDL_FC_pct,0.005,0.011,0.175
S_LDL_FC_pct_C,0.015,0.03,0.15
S_LDL_L,0.088,0.134,0.104
S_LDL_P,0.097,0.146,0.101
S_LDL_PL,0.026,0.048,0.136
S_LDL_PL_pct,0.208,0.278,0.078
S_LDL_TG,0.036,0.062,-0.13
S_LDL_TG_pct,0.0,0.001,-0.236
S_VLDL_C,0.214,0.285,0.076
S_VLDL_CE,0.315,0.396,0.062
S_VLDL_CE_pct,0.0,0.001,0.233
S_VLDL_CE_pct_C,0.057,0.092,-0.121
S_VLDL_C_pct,0.0,0.0,0.267
S_VLDL_FC,0.101,0.151,0.1
S_VLDL_FC_by_CE,0.063,0.1,0.119
S_VLDL_FC_pct,0.0,0.0,0.272
S_VLDL_FC_pct_C,0.048,0.08,0.126
S_VLDL_L,0.742,0.797,-0.02
S_VLDL_P,0.592,0.667,-0.033
S_VLDL_PL,0.424,0.507,0.049
S_VLDL_PL_pct,0.0,0.0,0.27
S_VLDL_TG,0.024,0.044,-0.141
S_VLDL_TG_pct,0.0,0.0,-0.267
Sphingomyelins,0.251,0.326,0.076
TG_by_PG,0.053,0.086,-0.127
Total_BCAA,0.026,0.047,-0.14
Total_C,0.087,0.133,0.108
Total_CE,0.09,0.136,0.108
Total_CE_pct,0.0,0.001,0.227
Total_CE_pct_C,0.446,0.529,-0.048
Total_C_pct,0.0,0.0,0.247
Total_FA,0.1,0.149,-0.102
Total_FC,0.084,0.129,0.108
Total_FC_by_CE,0.444,0.527,0.048
Total_FC_pct,0.0,0.0,0.271
Total_FC_pct_C,0.433,0.516,0.049
Total_L,0.866,0.898,0.011
Total_P,0.459,0.542,-0.049
Total_PL,0.897,0.922,-0.008
Total_PL_pct,0.392,0.475,-0.055
Total_TG,0.028,0.05,-0.137
Total_TG_pct,0.005,0.012,-0.181
Tyr,0.065,0.103,-0.114
Unsaturation,0.149,0.209,0.092
VLDL_C,0.386,0.469,0.053
VLDL_CE,0.172,0.237,0.084
VLDL_CE_pct,0.0,0.001,0.238
VLDL_CE_pct_C,0.001,0.002,0.221
VLDL_C_pct,0.0,0.001,0.243
VLDL_FC,0.853,0.888,0.011
VLDL_FC_by_CE,0.001,0.002,-0.222
VLDL_FC_pct,0.0,0.0,0.256
VLDL_FC_pct_C,0.001,0.002,-0.217
VLDL_L,0.382,0.465,-0.054
VLDL_P,0.992,0.994,-0.001
VLDL_PL,0.74,0.796,-0.021
VLDL_PL_pct,0.001,0.002,0.212
VLDL_TG,0.049,0.082,-0.124
VLDL_TG_pct,0.0,0.001,-0.231
VLDL_size,0.084,0.128,-0.113
Val,0.047,0.078,-0.125
XL_HDL_C,0.018,0.034,0.161
XL_HDL_CE,0.024,0.044,0.154
XL_HDL_CE_pct,0.104,0.155,0.099
XL_HDL_CE_pct_C,0.477,0.559,0.047
XL_HDL_C_pct,0.246,0.321,0.076
XL_HDL_FC,0.008,0.016,0.176
XL_HDL_FC_by_CE,0.551,0.629,0.037
XL_HDL_FC_pct,0.866,0.898,-0.012
XL_HDL_FC_pct_C,0.341,0.423,-0.065
XL_HDL_L,0.055,0.089,0.131
XL_HDL_P,0.048,0.08,0.135
XL_HDL_PL,0.092,0.138,0.115
XL_HDL_PL_pct,0.578,0.653,0.036
XL_HDL_TG,0.184,0.251,-0.082
XL_HDL_TG_pct,0.009,0.018,-0.168
XL_VLDL_C,0.634,0.704,-0.03
XL_VLDL_CE,0.939,0.954,0.005
XL_VLDL_CE_pct,0.002,0.006,0.193
XL_VLDL_CE_pct_C,0.002,0.006,0.191
XL_VLDL_C_pct,0.003,0.008,0.186
XL_VLDL_FC,0.286,0.365,-0.067
XL_VLDL_FC_by_CE,0.003,0.007,-0.186
XL_VLDL_FC_pct,0.051,0.084,0.121
XL_VLDL_FC_pct_C,0.003,0.007,-0.187
XL_VLDL_L,0.104,0.154,-0.103
XL_VLDL_P,0.09,0.136,-0.107
XL_VLDL_PL,0.187,0.255,-0.083
XL_VLDL_PL_pct,0.574,0.65,0.035
XL_VLDL_TG,0.034,0.058,-0.135
XL_VLDL_TG_pct,0.01,0.02,-0.161
XS_VLDL_C,0.044,0.074,0.127
XS_VLDL_CE,0.021,0.039,0.146
XS_VLDL_CE_pct,0.0,0.0,0.268
XS_VLDL_CE_pct_C,0.0,0.001,0.23
XS_VLDL_C_pct,0.0,0.0,0.277
XS_VLDL_FC,0.203,0.273,0.079
XS_VLDL_FC_by_CE,0.0,0.001,-0.23
XS_VLDL_FC_pct,0.0,0.0,0.267
XS_VLDL_FC_pct_C,0.0,0.001,-0.227
XS_VLDL_L,0.493,0.574,0.043
XS_VLDL_P,0.378,0.46,0.055
XS_VLDL_PL,0.611,0.684,0.032
XS_VLDL_PL_pct,0.154,0.215,-0.089
XS_VLDL_TG,0.018,0.034,-0.146
XS_VLDL_TG_pct,0.0,0.0,-0.286
XXL_VLDL_C,0.112,0.164,-0.1
XXL_VLDL_CE,0.141,0.2,-0.093
XXL_VLDL_CE_pct,0.882,0.911,0.009
XXL_VLDL_CE_pct_C,0.609,0.681,0.031
XXL_VLDL_C_pct,0.909,0.931,-0.007
XXL_VLDL_FC,0.087,0.133,-0.108
XXL_VLDL_FC_by_CE,0.69,0.753,-0.024
XXL_VLDL_FC_pct,0.614,0.686,-0.031
XXL_VLDL_FC_pct_C,0.6,0.674,-0.032
XXL_VLDL_L,0.076,0.118,-0.112
XXL_VLDL_P,0.053,0.086,-0.122
XXL_VLDL_PL,0.07,0.11,-0.115
XXL_VLDL_PL_pct,0.375,0.457,-0.055
XXL_VLDL_TG,0.093,0.14,-0.106
XXL_VLDL_TG_pct,0.203,0.273,0.078
bOHbutyrate,0.967,0.976,0.003
non_HDL_C,0.071,0.111,0.111
