met,PValue,adjPVal,logFC
Acetate,0.336,0.418,-0.034
Acetoacetate,0.106,0.156,-0.057
Acetone,0.978,0.984,0.001
Ala,0.102,0.151,-0.058
Albumin,0.968,0.976,-0.001
ApoA1,0.592,0.666,0.021
ApoB,0.008,0.018,0.093
ApoB_by_ApoA1,0.037,0.064,0.075
Cholines,0.334,0.416,0.036
Citrate,0.581,0.657,0.02
Clinical_LDL_C,0.0,0.001,0.131
Creatinine,0.004,0.01,-0.117
DHA,0.932,0.949,0.003
DHA_pct,0.237,0.312,0.043
Gln,0.04,0.068,0.073
Glucose,0.0,0.0,-0.167
Gly,0.073,0.113,0.067
GlycA,0.0,0.0,-0.158
HDL_C,0.024,0.045,0.089
HDL_CE,0.018,0.035,0.093
HDL_CE_pct,0.0,0.0,0.185
HDL_CE_pct_C,0.047,0.078,0.07
HDL_C_pct,0.0,0.0,0.201
HDL_FC,0.071,0.112,0.072
HDL_FC_by_CE,0.048,0.08,-0.07
HDL_FC_pct,0.0,0.0,0.16
HDL_FC_pct_C,0.051,0.084,-0.069
HDL_L,0.375,0.458,0.035
HDL_P,0.419,0.502,0.03
HDL_PL,0.933,0.95,0.003
HDL_PL_pct,0.0,0.0,-0.243
HDL_TG,0.0,0.001,-0.126
HDL_TG_pct,0.0,0.001,-0.137
HDL_size,0.027,0.048,0.088
His,0.247,0.322,-0.041
IDL_C,0.0,0.0,0.144
IDL_CE,0.0,0.0,0.142
IDL_CE_pct,0.0,0.0,0.159
IDL_CE_pct_C,0.768,0.819,-0.01
IDL_C_pct,0.0,0.0,0.184
IDL_FC,0.0,0.0,0.145
IDL_FC_by_CE,0.766,0.817,0.01
IDL_FC_pct,0.0,0.0,0.138
IDL_FC_pct_C,0.756,0.808,0.011
IDL_L,0.0,0.002,0.127
IDL_P,0.003,0.008,0.105
IDL_PL,0.0,0.001,0.127
IDL_PL_pct,0.234,0.308,-0.042
IDL_TG,0.015,0.029,-0.086
IDL_TG_pct,0.0,0.0,-0.212
Ile,0.003,0.008,-0.106
LA,0.012,0.023,0.09
LA_pct,0.0,0.0,0.251
LDL_C,0.001,0.003,0.116
LDL_CE,0.004,0.01,0.101
LDL_CE_pct,0.546,0.624,0.021
LDL_CE_pct_C,0.0,0.0,-0.176
LDL_C_pct,0.0,0.0,0.215
LDL_FC,0.0,0.0,0.155
LDL_FC_by_CE,0.0,0.0,0.177
LDL_FC_pct,0.0,0.0,0.207
LDL_FC_pct_C,0.0,0.0,0.177
LDL_L,0.003,0.007,0.105
LDL_P,0.005,0.012,0.098
LDL_PL,0.002,0.005,0.11
LDL_PL_pct,0.897,0.922,0.005
LDL_TG,0.015,0.029,-0.086
LDL_TG_pct,0.0,0.0,-0.208
LDL_size,0.0,0.001,0.131
L_HDL_C,0.001,0.004,0.127
L_HDL_CE,0.001,0.003,0.132
L_HDL_CE_pct,0.0,0.0,0.21
L_HDL_CE_pct_C,0.0,0.001,0.132
L_HDL_C_pct,0.0,0.0,0.206
L_HDL_FC,0.008,0.017,0.106
L_HDL_FC_by_CE,0.0,0.001,-0.126
L_HDL_FC_pct,0.007,0.015,0.101
L_HDL_FC_pct_C,0.001,0.002,-0.119
L_HDL_L,0.018,0.034,0.095
L_HDL_P,0.004,0.01,0.114
L_HDL_PL,0.079,0.122,0.071
L_HDL_PL_pct,0.0,0.0,-0.232
L_HDL_TG,0.081,0.124,-0.064
L_HDL_TG_pct,0.0,0.001,-0.134
L_LDL_C,0.0,0.001,0.132
L_LDL_CE,0.001,0.002,0.12
L_LDL_CE_pct,0.042,0.072,0.071
L_LDL_CE_pct_C,0.0,0.0,-0.17
L_LDL_C_pct,0.0,0.0,0.221
L_LDL_FC,0.0,0.0,0.16
L_LDL_FC_by_CE,0.0,0.0,0.17
L_LDL_FC_pct,0.0,0.0,0.213
L_LDL_FC_pct_C,0.0,0.0,0.172
L_LDL_L,0.001,0.002,0.12
L_LDL_P,0.001,0.004,0.111
L_LDL_PL,0.001,0.002,0.121
L_LDL_PL_pct,0.757,0.809,-0.011
L_LDL_TG,0.026,0.046,-0.079
L_LDL_TG_pct,0.0,0.0,-0.212
L_VLDL_C,0.172,0.236,-0.049
L_VLDL_CE,0.599,0.673,-0.019
L_VLDL_CE_pct,0.0,0.0,0.143
L_VLDL_CE_pct_C,0.0,0.0,0.196
L_VLDL_C_pct,0.006,0.013,0.098
L_VLDL_FC,0.032,0.056,-0.078
L_VLDL_FC_by_CE,0.0,0.0,-0.196
L_VLDL_FC_pct,0.518,0.598,-0.023
L_VLDL_FC_pct_C,0.0,0.0,-0.192
L_VLDL_L,0.025,0.045,-0.081
L_VLDL_P,0.015,0.028,-0.089
L_VLDL_PL,0.014,0.027,-0.089
L_VLDL_PL_pct,0.047,0.078,-0.071
L_VLDL_TG,0.01,0.021,-0.093
L_VLDL_TG_pct,0.504,0.585,-0.023
Lactate,0.876,0.905,-0.006
Leu,0.02,0.038,-0.085
MUFA,0.002,0.006,-0.107
MUFA_pct,0.0,0.0,-0.162
M_HDL_C,0.53,0.609,0.024
M_HDL_CE,0.506,0.586,0.026
M_HDL_CE_pct,0.0,0.0,0.155
M_HDL_CE_pct_C,0.647,0.716,0.017
M_HDL_C_pct,0.0,0.0,0.165
M_HDL_FC,0.641,0.71,0.018
M_HDL_FC_by_CE,0.657,0.724,-0.017
M_HDL_FC_pct,0.002,0.004,0.125
M_HDL_FC_pct_C,0.668,0.734,-0.016
M_HDL_L,0.526,0.605,-0.024
M_HDL_P,0.947,0.961,-0.003
M_HDL_PL,0.169,0.233,-0.052
M_HDL_PL_pct,0.0,0.0,-0.2
M_HDL_TG,0.0,0.0,-0.139
M_HDL_TG_pct,0.0,0.001,-0.129
M_LDL_C,0.019,0.035,0.083
M_LDL_CE,0.084,0.128,0.061
M_LDL_CE_pct,0.072,0.113,-0.064
M_LDL_CE_pct_C,0.0,0.0,-0.166
M_LDL_C_pct,0.0,0.0,0.14
M_LDL_FC,0.0,0.0,0.137
M_LDL_FC_by_CE,0.0,0.0,0.166
M_LDL_FC_pct,0.0,0.0,0.19
M_LDL_FC_pct_C,0.0,0.0,0.165
M_LDL_L,0.034,0.058,0.075
M_LDL_P,0.051,0.083,0.069
M_LDL_PL,0.018,0.033,0.083
M_LDL_PL_pct,0.122,0.177,0.054
M_LDL_TG,0.012,0.024,-0.089
M_LDL_TG_pct,0.0,0.0,-0.189
M_VLDL_C,0.0,0.002,0.123
M_VLDL_CE,0.0,0.0,0.164
M_VLDL_CE_pct,0.0,0.0,0.226
M_VLDL_CE_pct_C,0.0,0.0,0.238
M_VLDL_C_pct,0.0,0.0,0.218
M_VLDL_FC,0.047,0.078,0.07
M_VLDL_FC_by_CE,0.0,0.0,-0.161
M_VLDL_FC_pct,0.0,0.0,0.2
M_VLDL_FC_pct_C,0.0,0.0,-0.236
M_VLDL_L,0.782,0.831,0.01
M_VLDL_P,0.323,0.404,0.035
M_VLDL_PL,0.203,0.273,0.045
M_VLDL_PL_pct,0.0,0.0,0.182
M_VLDL_TG,0.053,0.087,-0.069
M_VLDL_TG_pct,0.0,0.0,-0.197
Omega_3,0.092,0.139,-0.062
Omega_3_pct,0.379,0.462,-0.032
Omega_3_pct_PUFA,0.02,0.038,-0.084
Omega_6,0.12,0.174,0.056
Omega_6_by_Omega_3,0.045,0.075,0.073
Omega_6_pct,0.0,0.0,0.206
Omega_6_pct_PUFA,0.014,0.028,0.089
PUFA,0.42,0.503,0.029
PUFA_by_MUFA,0.0,0.0,0.177
PUFA_pct,0.0,0.0,0.185
Phe,0.095,0.142,-0.059
Phosphatidylc,0.483,0.565,0.027
Phosphoglyc,0.984,0.988,0.001
Pyruvate,0.402,0.485,-0.03
Remnant_C,0.018,0.034,0.084
SFA,0.016,0.031,-0.085
SFA_pct,0.0,0.002,-0.122
S_HDL_C,0.786,0.834,-0.01
S_HDL_CE,0.844,0.88,-0.007
S_HDL_CE_pct,0.0,0.001,0.134
S_HDL_CE_pct_C,0.803,0.847,0.009
S_HDL_C_pct,0.0,0.0,0.176
S_HDL_FC,0.64,0.71,-0.017
S_HDL_FC_by_CE,0.795,0.841,-0.009
S_HDL_FC_pct,0.0,0.0,0.152
S_HDL_FC_pct_C,0.772,0.822,-0.011
S_HDL_L,0.038,0.065,-0.073
S_HDL_P,0.622,0.693,-0.017
S_HDL_PL,0.01,0.021,-0.091
S_HDL_PL_pct,0.0,0.001,-0.132
S_HDL_TG,0.0,0.0,-0.145
S_HDL_TG_pct,0.0,0.001,-0.136
S_LDL_C,0.006,0.012,0.097
S_LDL_CE,0.039,0.067,0.072
S_LDL_CE_pct,0.264,0.341,-0.039
S_LDL_CE_pct_C,0.0,0.0,-0.148
S_LDL_C_pct,0.0,0.001,0.128
S_LDL_FC,0.0,0.0,0.153
S_LDL_FC_by_CE,0.0,0.0,0.147
S_LDL_FC_pct,0.0,0.0,0.17
S_LDL_FC_pct_C,0.0,0.0,0.144
S_LDL_L,0.012,0.023,0.089
S_LDL_P,0.028,0.05,0.077
S_LDL_PL,0.002,0.005,0.109
S_LDL_PL_pct,0.191,0.26,0.046
S_LDL_TG,0.003,0.008,-0.105
S_LDL_TG_pct,0.0,0.0,-0.198
S_VLDL_C,0.163,0.227,0.049
S_VLDL_CE,0.354,0.436,0.033
S_VLDL_CE_pct,0.0,0.0,0.139
S_VLDL_CE_pct_C,0.0,0.0,-0.155
S_VLDL_C_pct,0.0,0.0,0.183
S_VLDL_FC,0.028,0.051,0.077
S_VLDL_FC_by_CE,0.0,0.0,0.152
S_VLDL_FC_pct,0.0,0.0,0.215
S_VLDL_FC_pct_C,0.0,0.0,0.16
S_VLDL_L,0.605,0.678,-0.018
S_VLDL_P,0.538,0.617,-0.022
