met,PValue,adjPVal,logFC
Acetate,0.043,0.072,-0.083
Acetoacetate,0.001,0.003,-0.132
Acetone,0.17,0.235,-0.056
Ala,0.018,0.035,-0.097
Albumin,0.267,0.344,0.046
ApoA1,0.336,0.418,0.043
ApoB,0.0,0.0,0.157
ApoB_by_ApoA1,0.005,0.012,0.116
Cholines,0.048,0.079,0.087
Citrate,0.786,0.834,-0.011
Clinical_LDL_C,0.0,0.0,0.193
Creatinine,0.012,0.025,-0.12
DHA,0.885,0.913,0.006
DHA_pct,0.609,0.682,0.022
Gln,0.005,0.011,0.116
Glucose,0.0,0.0,-0.24
Gly,0.001,0.002,0.15
GlycA,0.0,0.0,-0.189
HDL_C,0.008,0.017,0.122
HDL_CE,0.007,0.014,0.124
HDL_CE_pct,0.0,0.0,0.209
HDL_CE_pct_C,0.12,0.174,0.064
HDL_C_pct,0.0,0.0,0.231
HDL_FC,0.02,0.037,0.108
HDL_FC_by_CE,0.124,0.179,-0.063
HDL_FC_pct,0.0,0.0,0.206
HDL_FC_pct_C,0.135,0.193,-0.061
HDL_L,0.19,0.258,0.06
HDL_P,0.217,0.289,0.054
HDL_PL,0.671,0.736,0.019
HDL_PL_pct,0.0,0.0,-0.305
HDL_TG,0.002,0.005,-0.126
HDL_TG_pct,0.001,0.002,-0.145
HDL_size,0.007,0.015,0.124
His,0.182,0.249,0.055
IDL_C,0.0,0.0,0.207
IDL_CE,0.0,0.0,0.204
IDL_CE_pct,0.0,0.0,0.192
IDL_CE_pct_C,0.862,0.895,-0.007
IDL_C_pct,0.0,0.0,0.221
IDL_FC,0.0,0.0,0.209
IDL_FC_by_CE,0.852,0.887,0.008
IDL_FC_pct,0.0,0.0,0.164
IDL_FC_pct_C,0.813,0.856,0.01
IDL_L,0.0,0.0,0.188
IDL_P,0.0,0.0,0.165
IDL_PL,0.0,0.0,0.191
IDL_PL_pct,0.277,0.355,-0.044
IDL_TG,0.041,0.07,-0.084
IDL_TG_pct,0.0,0.0,-0.259
Ile,0.018,0.035,-0.098
LA,0.0,0.0,0.185
LA_pct,0.0,0.0,0.345
LDL_C,0.0,0.0,0.18
LDL_CE,0.0,0.0,0.163
LDL_CE_pct,0.032,0.057,0.087
LDL_CE_pct_C,0.0,0.0,-0.18
LDL_C_pct,0.0,0.0,0.289
LDL_FC,0.0,0.0,0.218
LDL_FC_by_CE,0.0,0.0,0.18
LDL_FC_pct,0.0,0.0,0.231
LDL_FC_pct_C,0.0,0.0,0.182
LDL_L,0.0,0.0,0.165
LDL_P,0.0,0.0,0.168
LDL_PL,0.0,0.0,0.166
LDL_PL_pct,0.321,0.402,-0.041
LDL_TG,0.049,0.081,-0.081
LDL_TG_pct,0.0,0.0,-0.26
LDL_size,0.001,0.002,0.141
L_HDL_C,0.0,0.001,0.163
L_HDL_CE,0.0,0.001,0.169
L_HDL_CE_pct,0.0,0.0,0.228
L_HDL_CE_pct_C,0.0,0.001,0.156
L_HDL_C_pct,0.0,0.0,0.22
L_HDL_FC,0.003,0.007,0.139
L_HDL_FC_by_CE,0.0,0.001,-0.151
L_HDL_FC_pct,0.025,0.045,0.097
L_HDL_FC_pct_C,0.0,0.001,-0.143
L_HDL_L,0.007,0.015,0.126
L_HDL_P,0.001,0.003,0.153
L_HDL_PL,0.047,0.078,0.093
L_HDL_PL_pct,0.0,0.0,-0.286
L_HDL_TG,0.35,0.432,-0.04
L_HDL_TG_pct,0.004,0.01,-0.121
L_LDL_C,0.0,0.0,0.196
L_LDL_CE,0.0,0.0,0.183
L_LDL_CE_pct,0.002,0.005,0.127
L_LDL_CE_pct_C,0.0,0.0,-0.184
L_LDL_C_pct,0.0,0.0,0.291
L_LDL_FC,0.0,0.0,0.226
L_LDL_FC_by_CE,0.0,0.0,0.185
