met,PValue,adjPVal,logFC
Acetate,0.058,0.094,-0.098
Acetoacetate,0.007,0.015,-0.14
Acetone,0.488,0.569,-0.036
Ala,0.21,0.28,-0.065
Albumin,0.831,0.87,0.011
ApoA1,0.758,0.811,-0.018
ApoB,0.005,0.012,0.144
ApoB_by_ApoA1,0.01,0.02,0.136
Cholines,0.484,0.565,0.039
Citrate,0.89,0.916,-0.007
Clinical_LDL_C,0.001,0.004,0.165
Creatinine,0.375,0.458,-0.054
DHA,0.421,0.505,-0.044
DHA_pct,0.606,0.679,-0.027
Gln,0.488,0.569,0.036
Glucose,0.0,0.0,-0.271
Gly,0.073,0.113,0.098
GlycA,0.053,0.087,-0.101
HDL_C,0.361,0.443,0.053
HDL_CE,0.332,0.414,0.056
HDL_CE_pct,0.002,0.006,0.161
HDL_CE_pct_C,0.339,0.42,0.05
HDL_C_pct,0.001,0.002,0.179
HDL_FC,0.486,0.567,0.041
HDL_FC_by_CE,0.344,0.426,-0.049
HDL_FC_pct,0.004,0.01,0.16
HDL_FC_pct_C,0.356,0.439,-0.048
HDL_L,0.98,0.985,-0.001
HDL_P,0.974,0.981,-0.002
HDL_PL,0.555,0.633,-0.034
HDL_PL_pct,0.0,0.0,-0.237
HDL_TG,0.011,0.023,-0.131
HDL_TG_pct,0.03,0.053,-0.117
HDL_size,0.272,0.35,0.064
His,0.746,0.8,0.017
IDL_C,0.001,0.003,0.172
IDL_CE,0.002,0.005,0.164
IDL_CE_pct,0.029,0.051,0.115
IDL_CE_pct_C,0.067,0.105,-0.095
IDL_C_pct,0.001,0.004,0.169
IDL_FC,0.0,0.001,0.19
IDL_FC_by_CE,0.066,0.104,0.095
IDL_FC_pct,0.0,0.001,0.196
IDL_FC_pct_C,0.063,0.1,0.096
IDL_L,0.003,0.007,0.159
IDL_P,0.004,0.009,0.149
IDL_PL,0.001,0.004,0.171
IDL_PL_pct,0.641,0.71,0.024
IDL_TG,0.156,0.218,-0.074
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.001,0.003,-0.172
LA,0.006,0.013,0.144
LA_pct,0.0,0.0,0.305
LDL_C,0.005,0.011,0.146
LDL_CE,0.011,0.022,0.132
LDL_CE_pct,0.349,0.431,0.048
LDL_CE_pct_C,0.003,0.007,-0.159
LDL_C_pct,0.0,0.0,0.225
LDL_FC,0.0,0.002,0.181
LDL_FC_by_CE,0.003,0.006,0.159
LDL_FC_pct,0.0,0.001,0.195
LDL_FC_pct_C,0.002,0.006,0.16
LDL_L,0.009,0.019,0.135
LDL_P,0.004,0.009,0.149
LDL_PL,0.006,0.012,0.143
LDL_PL_pct,0.578,0.654,0.029
LDL_TG,0.148,0.208,-0.075
LDL_TG_pct,0.0,0.0,-0.225
LDL_size,0.012,0.023,0.134
L_HDL_C,0.089,0.135,0.099
L_HDL_CE,0.072,0.113,0.105
L_HDL_CE_pct,0.0,0.001,0.191
L_HDL_CE_pct_C,0.007,0.015,0.139
L_HDL_C_pct,0.001,0.002,0.185
L_HDL_FC,0.175,0.241,0.08
L_HDL_FC_by_CE,0.009,0.019,-0.134
L_HDL_FC_pct,0.114,0.167,0.086
L_HDL_FC_pct_C,0.016,0.03,-0.125
L_HDL_L,0.272,0.349,0.065
L_HDL_P,0.127,0.182,0.09
L_HDL_PL,0.544,0.623,0.036
L_HDL_PL_pct,0.0,0.0,-0.241
L_HDL_TG,0.168,0.233,-0.074
L_HDL_TG_pct,0.09,0.136,-0.091
L_LDL_C,0.003,0.006,0.157
L_LDL_CE,0.005,0.012,0.145
L_LDL_CE_pct,0.207,0.278,0.065
L_LDL_CE_pct_C,0.001,0.003,-0.171
L_LDL_C_pct,0.0,0.0,0.215
L_LDL_FC,0.0,0.001,0.186
L_LDL_FC_by_CE,0.001,0.003,0.171
L_LDL_FC_pct,0.0,0.0,0.213
L_LDL_FC_pct_C,0.001,0.003,0.174
L_LDL_L,0.005,0.011,0.146
L_LDL_P,0.002,0.005,0.161
L_LDL_PL,0.003,0.007,0.154
L_LDL_PL_pct,0.468,0.551,0.038
L_LDL_TG,0.168,0.233,-0.072
L_LDL_TG_pct,0.0,0.0,-0.229
L_VLDL_C,0.972,0.979,0.002
L_VLDL_CE,0.464,0.546,0.038
L_VLDL_CE_pct,0.001,0.003,0.176
L_VLDL_CE_pct_C,0.0,0.0,0.22
L_VLDL_C_pct,0.011,0.022,0.132
L_VLDL_FC,0.526,0.605,-0.034
L_VLDL_FC_by_CE,0.0,0.0,-0.222
L_VLDL_FC_pct,0.907,0.93,0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.212
L_VLDL_L,0.418,0.501,-0.043
L_VLDL_P,0.349,0.431,-0.05
L_VLDL_PL,0.353,0.436,-0.049
L_VLDL_PL_pct,0.524,0.603,-0.033
L_VLDL_TG,0.229,0.303,-0.064
L_VLDL_TG_pct,0.231,0.304,-0.062
Lactate,0.038,0.065,0.109
Leu,0.016,0.031,-0.13
MUFA,0.077,0.119,-0.092
MUFA_pct,0.003,0.007,-0.16
M_HDL_C,0.687,0.75,-0.023
M_HDL_CE,0.693,0.756,-0.022
M_HDL_CE_pct,0.019,0.037,0.123
M_HDL_CE_pct_C,0.695,0.758,0.022
M_HDL_C_pct,0.016,0.03,0.129
M_HDL_FC,0.672,0.737,-0.024
M_HDL_FC_by_CE,0.699,0.76,-0.021
M_HDL_FC_pct,0.111,0.163,0.093
M_HDL_FC_pct_C,0.704,0.765,-0.021
M_HDL_L,0.226,0.299,-0.068
M_HDL_P,0.483,0.565,-0.04
M_HDL_PL,0.094,0.141,-0.093
M_HDL_PL_pct,0.002,0.006,-0.164
M_HDL_TG,0.005,0.011,-0.146
M_HDL_TG_pct,0.046,0.077,-0.106
M_LDL_C,0.021,0.039,0.119
M_LDL_CE,0.054,0.088,0.099
M_LDL_CE_pct,0.987,0.99,0.001
M_LDL_CE_pct_C,0.015,0.029,-0.128
M_LDL_C_pct,0.0,0.0,0.198
M_LDL_FC,0.001,0.004,0.164
M_LDL_FC_by_CE,0.015,0.029,0.128
M_LDL_FC_pct,0.001,0.004,0.168
M_LDL_FC_pct_C,0.016,0.03,0.128
M_LDL_L,0.036,0.063,0.108
M_LDL_P,0.019,0.037,0.121
M_LDL_PL,0.031,0.055,0.111
M_LDL_PL_pct,0.971,0.979,0.002
M_LDL_TG,0.139,0.197,-0.077
M_LDL_TG_pct,0.0,0.0,-0.215
M_VLDL_C,0.0,0.001,0.18
M_VLDL_CE,0.0,0.0,0.22
M_VLDL_CE_pct,0.0,0.0,0.245
M_VLDL_CE_pct_C,0.0,0.0,0.249
M_VLDL_C_pct,0.0,0.0,0.242
M_VLDL_FC,0.014,0.028,0.126
M_VLDL_FC_by_CE,0.002,0.004,-0.164
M_VLDL_FC_pct,0.0,0.0,0.237
M_VLDL_FC_pct_C,0.0,0.0,-0.245
M_VLDL_L,0.284,0.363,0.056
M_VLDL_P,0.102,0.152,0.084
M_VLDL_PL,0.059,0.095,0.097
M_VLDL_PL_pct,0.0,0.0,0.221
M_VLDL_TG,0.405,0.488,-0.044
M_VLDL_TG_pct,0.0,0.0,-0.232
Omega_3,0.102,0.152,-0.088
Omega_3_pct,0.104,0.154,-0.087
Omega_3_pct_PUFA,0.009,0.019,-0.139
