met,PValue,adjPVal,logFC
Acetate,0.055,0.089,-0.08
Acetoacetate,0.0,0.001,-0.151
Acetone,0.106,0.157,-0.068
Ala,0.002,0.004,-0.133
Albumin,0.032,0.056,0.09
ApoA1,0.97,0.978,0.002
ApoB,0.0,0.0,0.216
ApoB_by_ApoA1,0.0,0.0,0.182
Cholines,0.065,0.103,0.083
Citrate,0.974,0.981,-0.001
Clinical_LDL_C,0.0,0.0,0.251
Creatinine,0.21,0.281,-0.062
DHA,0.363,0.446,-0.04
DHA_pct,0.407,0.49,-0.036
Gln,0.001,0.004,0.136
Glucose,0.0,0.0,-0.249
Gly,0.0,0.0,0.181
GlycA,0.0,0.001,-0.153
HDL_C,0.102,0.152,0.077
HDL_CE,0.083,0.127,0.081
HDL_CE_pct,0.0,0.0,0.211
HDL_CE_pct_C,0.061,0.097,0.079
HDL_C_pct,0.0,0.0,0.23
HDL_FC,0.216,0.287,0.059
HDL_FC_by_CE,0.063,0.1,-0.079
HDL_FC_pct,0.0,0.0,0.187
HDL_FC_pct_C,0.067,0.106,-0.077
HDL_L,0.851,0.886,0.009
HDL_P,0.497,0.578,0.031
HDL_PL,0.442,0.525,-0.036
HDL_PL_pct,0.0,0.0,-0.327
HDL_TG,0.001,0.003,-0.136
HDL_TG_pct,0.003,0.008,-0.129
HDL_size,0.149,0.21,0.068
His,0.107,0.158,0.068
IDL_C,0.0,0.0,0.252
IDL_CE,0.0,0.0,0.248
IDL_CE_pct,0.0,0.0,0.208
IDL_CE_pct_C,0.499,0.58,-0.028
IDL_C_pct,0.0,0.0,0.248
IDL_FC,0.0,0.0,0.259
IDL_FC_by_CE,0.492,0.573,0.029
IDL_FC_pct,0.0,0.0,0.2
IDL_FC_pct_C,0.465,0.548,0.031
IDL_L,0.0,0.0,0.233
IDL_P,0.0,0.0,0.211
IDL_PL,0.0,0.0,0.237
IDL_PL_pct,0.277,0.355,-0.045
IDL_TG,0.046,0.076,-0.085
IDL_TG_pct,0.0,0.0,-0.296
Ile,0.006,0.014,-0.117
LA,0.0,0.0,0.218
LA_pct,0.0,0.0,0.375
LDL_C,0.0,0.0,0.233
LDL_CE,0.0,0.0,0.215
LDL_CE_pct,0.014,0.028,0.103
LDL_CE_pct_C,0.0,0.0,-0.194
LDL_C_pct,0.0,0.0,0.322
LDL_FC,0.0,0.0,0.274
LDL_FC_by_CE,0.0,0.0,0.195
LDL_FC_pct,0.0,0.0,0.252
LDL_FC_pct_C,0.0,0.0,0.196
LDL_L,0.0,0.0,0.217
LDL_P,0.0,0.0,0.229
LDL_PL,0.0,0.0,0.224
LDL_PL_pct,0.976,0.982,-0.001
LDL_TG,0.059,0.095,-0.08
LDL_TG_pct,0.0,0.0,-0.31
LDL_size,0.0,0.001,0.152
L_HDL_C,0.022,0.041,0.109
L_HDL_CE,0.014,0.027,0.117
L_HDL_CE_pct,0.0,0.0,0.218
L_HDL_CE_pct_C,0.0,0.0,0.179
L_HDL_C_pct,0.0,0.0,0.203
L_HDL_FC,0.092,0.139,0.081
L_HDL_FC_by_CE,0.0,0.0,-0.176
L_HDL_FC_pct,0.214,0.285,0.055
L_HDL_FC_pct_C,0.0,0.0,-0.172
L_HDL_L,0.163,0.227,0.067
L_HDL_P,0.04,0.068,0.098
L_HDL_PL,0.562,0.639,0.028
L_HDL_PL_pct,0.0,0.0,-0.307
L_HDL_TG,0.108,0.159,-0.07
L_HDL_TG_pct,0.058,0.093,-0.083
L_LDL_C,0.0,0.0,0.246
L_LDL_CE,0.0,0.0,0.232
L_LDL_CE_pct,0.003,0.007,0.125
L_LDL_CE_pct_C,0.0,0.0,-0.21
L_LDL_C_pct,0.0,0.0,0.312
L_LDL_FC,0.0,0.0,0.28
L_LDL_FC_by_CE,0.0,0.0,0.21
L_LDL_FC_pct,0.0,0.0,0.277
L_LDL_FC_pct_C,0.0,0.0,0.213
L_LDL_L,0.0,0.0,0.231
L_LDL_P,0.0,0.0,0.243
L_LDL_PL,0.0,0.0,0.236
L_LDL_PL_pct,0.803,0.847,0.011
L_LDL_TG,0.064,0.101,-0.078
L_LDL_TG_pct,0.0,0.0,-0.316
L_VLDL_C,0.41,0.494,0.035
L_VLDL_CE,0.053,0.087,0.082
L_VLDL_CE_pct,0.0,0.0,0.233
L_VLDL_CE_pct_C,0.0,0.0,0.276
L_VLDL_C_pct,0.0,0.0,0.18
L_VLDL_FC,0.781,0.83,-0.012
L_VLDL_FC_by_CE,0.0,0.0,-0.277
L_VLDL_FC_pct,0.636,0.706,0.02
L_VLDL_FC_pct_C,0.0,0.0,-0.27
L_VLDL_L,0.61,0.682,-0.022
L_VLDL_P,0.479,0.561,-0.031
L_VLDL_PL,0.445,0.528,-0.033
L_VLDL_PL_pct,0.652,0.72,-0.019
L_VLDL_TG,0.267,0.344,-0.048
L_VLDL_TG_pct,0.028,0.05,-0.092
Lactate,0.574,0.65,-0.024
Leu,0.275,0.352,-0.048
MUFA,0.059,0.095,-0.08
MUFA_pct,0.0,0.0,-0.174
M_HDL_C,0.824,0.865,-0.01
M_HDL_CE,0.834,0.872,-0.01
M_HDL_CE_pct,0.0,0.0,0.166
M_HDL_CE_pct_C,0.706,0.767,0.017
M_HDL_C_pct,0.0,0.0,0.178
M_HDL_FC,0.795,0.841,-0.012
M_HDL_FC_by_CE,0.712,0.772,-0.017
M_HDL_FC_pct,0.004,0.009,0.137
M_HDL_FC_pct_C,0.72,0.778,-0.016
M_HDL_L,0.14,0.198,-0.067
M_HDL_P,0.532,0.612,-0.029
M_HDL_PL,0.022,0.041,-0.104
M_HDL_PL_pct,0.0,0.0,-0.248
M_HDL_TG,0.0,0.001,-0.157
M_HDL_TG_pct,0.005,0.011,-0.121
M_LDL_C,0.0,0.0,0.197
M_LDL_CE,0.0,0.0,0.172
M_LDL_CE_pct,0.712,0.771,0.016
M_LDL_CE_pct_C,0.0,0.001,-0.151
M_LDL_C_pct,0.0,0.0,0.26
M_LDL_FC,0.0,0.0,0.253
M_LDL_FC_by_CE,0.0,0.001,0.151
M_LDL_FC_pct,0.0,0.0,0.207
M_LDL_FC_pct_C,0.0,0.001,0.152
M_LDL_L,0.0,0.0,0.184
M_LDL_P,0.0,0.0,0.189
M_LDL_PL,0.0,0.0,0.191
M_LDL_PL_pct,0.667,0.733,0.018
M_LDL_TG,0.066,0.104,-0.078
M_LDL_TG_pct,0.0,0.0,-0.297
M_VLDL_C,0.0,0.0,0.259
M_VLDL_CE,0.0,0.0,0.301
M_VLDL_CE_pct,0.0,0.0,0.295
M_VLDL_CE_pct_C,0.0,0.0,0.271
M_VLDL_C_pct,0.0,0.0,0.296
M_VLDL_FC,0.0,0.0,0.193
M_VLDL_FC_by_CE,0.002,0.005,-0.132
M_VLDL_FC_pct,0.0,0.0,0.293
M_VLDL_FC_pct_C,0.0,0.0,-0.284
M_VLDL_L,0.008,0.018,0.111
M_VLDL_P,0.0,0.001,0.15
M_VLDL_PL,0.0,0.001,0.16
M_VLDL_PL_pct,0.0,0.0,0.287
M_VLDL_TG,0.709,0.769,-0.016
M_VLDL_TG_pct,0.0,0.0,-0.284
Omega_3,0.091,0.138,-0.074
Omega_3_pct,0.076,0.118,-0.077
Omega_3_pct_PUFA,0.001,0.002,-0.146
Omega_6,0.0,0.0,0.173
Omega_6_by_Omega_3,0.005,0.012,0.12
Omega_6_pct,0.0,0.0,0.28
Omega_6_pct_PUFA,0.0,0.001,0.156
PUFA,0.004,0.01,0.124
PUFA_by_MUFA,0.0,0.0,0.204
PUFA_pct,0.0,0.0,0.237
Phe,0.003,0.006,-0.126
Phosphatidylc,0.205,0.275,0.057
Phosphoglyc,0.489,0.571,0.031
Pyruvate,0.105,0.155,-0.07
Remnant_C,0.0,0.0,0.2
SFA,0.137,0.195,-0.063
SFA_pct,0.0,0.0,-0.196
S_HDL_C,0.94,0.955,0.003
S_HDL_CE,0.876,0.906,0.007
S_HDL_CE_pct,0.0,0.0,0.18
S_HDL_CE_pct_C,0.672,0.737,0.018
S_HDL_C_pct,0.0,0.0,0.233
S_HDL_FC,0.846,0.882,-0.008
S_HDL_FC_by_CE,0.665,0.731,-0.019
S_HDL_FC_pct,0.0,0.0,0.196
S_HDL_FC_pct_C,0.64,0.709,-0.02
S_HDL_L,0.051,0.083,-0.082
S_HDL_P,0.986,0.99,-0.001
S_HDL_PL,0.007,0.015,-0.114
S_HDL_PL_pct,0.0,0.0,-0.219
S_HDL_TG,0.0,0.001,-0.151
S_HDL_TG_pct,0.001,0.004,-0.139
S_LDL_C,0.0,0.0,0.219
S_LDL_CE,0.0,0.0,0.19
S_LDL_CE_pct,0.589,0.664,0.023
S_LDL_CE_pct_C,0.0,0.001,-0.151
S_LDL_C_pct,0.0,0.0,0.229
S_LDL_FC,0.0,0.0,0.272
S_LDL_FC_by_CE,0.0,0.001,0.15
S_LDL_FC_pct,0.0,0.0,0.201
S_LDL_FC_pct_C,0.0,0.001,0.15
S_LDL_L,0.0,0.0,0.206
S_LDL_P,0.0,0.0,0.198
S_LDL_PL,0.0,0.0,0.223
S_LDL_PL_pct,0.966,0.975,-0.002
S_LDL_TG,0.057,0.092,-0.081
S_LDL_TG_pct,0.0,0.0,-0.262
S_VLDL_C,0.0,0.001,0.158
S_VLDL_CE,0.001,0.004,0.135
S_VLDL_CE_pct,0.0,0.0,0.24
S_VLDL_CE_pct_C,0.0,0.001,-0.163
S_VLDL_C_pct,0.0,0.0,0.288
S_VLDL_FC,0.0,0.0,0.195
S_VLDL_FC_by_CE,0.0,0.001,0.158
S_VLDL_FC_pct,0.0,0.0,0.308
S_VLDL_FC_pct_C,0.0,0.0,0.173
S_VLDL_L,0.161,0.224,0.059
S_VLDL_P,0.195,0.264,0.055
S_VLDL_PL,0.001,0.003,0.139
S_VLDL_PL_pct,0.0,0.0,0.306
S_VLDL_TG,0.056,0.09,-0.082
S_VLDL_TG_pct,0.0,0.0,-0.289
Sphingomyelins,0.0,0.0,0.179
TG_by_PG,0.009,0.02,-0.116
Total_BCAA,0.061,0.098,-0.081
Total_C,0.0,0.0,0.231
Total_CE,0.0,0.0,0.234
Total_CE_pct,0.0,0.0,0.267
Total_CE_pct_C,0.265,0.342,-0.048
Total_C_pct,0.0,0.0,0.289
Total_FA,0.789,0.836,-0.011
Total_FC,0.0,0.0,0.222
Total_FC_by_CE,0.261,0.338,0.049
Total_FC_pct,0.0,0.0,0.314
Total_FC_pct_C,0.245,0.32,0.05
Total_L,0.003,0.008,0.125
Total_P,0.139,0.197,0.066
Total_PL,0.02,0.037,0.103
Total_PL_pct,0.003,0.008,-0.128
Total_TG,0.037,0.063,-0.089
Total_TG_pct,0.0,0.0,-0.183
Tyr,0.163,0.227,-0.059
Unsaturation,0.002,0.005,0.137
VLDL_C,0.002,0.005,0.129
VLDL_CE,0.0,0.0,0.163
VLDL_CE_pct,0.0,0.0,0.254
VLDL_CE_pct_C,0.0,0.0,0.233
VLDL_C_pct,0.0,0.0,0.26
VLDL_FC,0.055,0.089,0.081
VLDL_FC_by_CE,0.0,0.0,-0.234
VLDL_FC_pct,0.0,0.0,0.275
VLDL_FC_pct_C,0.0,0.0,-0.23
VLDL_L,0.879,0.908,0.006
VLDL_P,0.048,0.08,0.083
VLDL_PL,0.301,0.381,0.044
VLDL_PL_pct,0.0,0.0,0.229
VLDL_TG,0.066,0.105,-0.079
VLDL_TG_pct,0.0,0.0,-0.246
VLDL_size,0.081,0.124,-0.078
Val,0.066,0.105,-0.079
XL_HDL_C,0.0,0.001,0.172
XL_HDL_CE,0.0,0.001,0.171
XL_HDL_CE_pct,0.0,0.0,0.177
XL_HDL_CE_pct_C,0.076,0.118,0.08
XL_HDL_C_pct,0.001,0.003,0.148
XL_HDL_FC,0.0,0.001,0.168
XL_HDL_FC_by_CE,0.695,0.757,-0.016
XL_HDL_FC_pct,0.957,0.968,0.003
XL_HDL_FC_pct_C,0.036,0.062,-0.097
XL_HDL_L,0.004,0.009,0.136
XL_HDL_P,0.001,0.002,0.159
XL_HDL_PL,0.027,0.048,0.104
XL_HDL_PL_pct,0.103,0.153,-0.072
XL_HDL_TG,0.549,0.627,-0.025
XL_HDL_TG_pct,0.015,0.029,-0.107
XL_VLDL_C,0.617,0.689,0.021
XL_VLDL_CE,0.126,0.181,0.065
XL_VLDL_CE_pct,0.0,0.0,0.212
XL_VLDL_CE_pct_C,0.0,0.0,0.223
XL_VLDL_C_pct,0.0,0.0,0.207
XL_VLDL_FC,0.54,0.619,-0.026
XL_VLDL_FC_by_CE,0.0,0.0,-0.225
XL_VLDL_FC_pct,0.0,0.0,0.163
XL_VLDL_FC_pct_C,0.0,0.0,-0.203
XL_VLDL_L,0.126,0.182,-0.066
XL_VLDL_P,0.121,0.176,-0.067
XL_VLDL_PL,0.291,0.37,-0.046
XL_VLDL_PL_pct,0.104,0.154,0.068
XL_VLDL_TG,0.016,0.031,-0.105
XL_VLDL_TG_pct,0.0,0.0,-0.177
XS_VLDL_C,0.0,0.0,0.192
XS_VLDL_CE,0.0,0.0,0.211
XS_VLDL_CE_pct,0.0,0.0,0.289
XS_VLDL_CE_pct_C,0.0,0.0,0.251
XS_VLDL_C_pct,0.0,0.0,0.296
XS_VLDL_FC,0.001,0.003,0.139
XS_VLDL_FC_by_CE,0.0,0.0,-0.25
XS_VLDL_FC_pct,0.0,0.0,0.261
XS_VLDL_FC_pct_C,0.0,0.0,-0.253
XS_VLDL_L,0.013,0.027,0.105
XS_VLDL_P,0.004,0.009,0.123
XS_VLDL_PL,0.045,0.075,0.085
XS_VLDL_PL_pct,0.0,0.001,-0.159
XS_VLDL_TG,0.017,0.032,-0.101
XS_VLDL_TG_pct,0.0,0.0,-0.293
XXL_VLDL_C,0.022,0.04,-0.099
XXL_VLDL_CE,0.054,0.087,-0.083
XXL_VLDL_CE_pct,0.033,0.058,0.089
XXL_VLDL_CE_pct_C,0.016,0.03,0.101
XXL_VLDL_C_pct,0.104,0.154,0.068
XXL_VLDL_FC,0.007,0.015,-0.117
XXL_VLDL_FC_by_CE,0.02,0.038,-0.097
XXL_VLDL_FC_pct,0.602,0.675,0.022
XXL_VLDL_FC_pct_C,0.014,0.027,-0.103
XXL_VLDL_L,0.006,0.014,-0.118
XXL_VLDL_P,0.005,0.011,-0.122
XXL_VLDL_PL,0.003,0.007,-0.129
XXL_VLDL_PL_pct,0.023,0.043,-0.096
XXL_VLDL_TG,0.007,0.015,-0.117
XXL_VLDL_TG_pct,0.783,0.832,-0.011
bOHbutyrate,0.272,0.35,-0.046
non_HDL_C,0.0,0.0,0.221
