met,PValue,adjPVal,logFC
Acetate,0.313,0.394,-0.042
Acetoacetate,0.005,0.011,-0.119
Acetone,0.468,0.55,-0.031
Ala,0.341,0.423,-0.04
Albumin,0.411,0.494,0.035
ApoA1,0.458,0.54,0.034
ApoB,0.0,0.0,0.162
ApoB_by_ApoA1,0.003,0.007,0.128
Cholines,0.036,0.062,0.095
Citrate,0.607,0.68,0.022
Clinical_LDL_C,0.0,0.0,0.194
Creatinine,0.316,0.397,-0.049
DHA,0.765,0.817,0.013
DHA_pct,0.882,0.91,0.006
Gln,0.115,0.168,0.067
Glucose,0.0,0.0,-0.214
Gly,0.013,0.026,0.11
GlycA,0.003,0.008,-0.124
HDL_C,0.039,0.066,0.098
HDL_CE,0.035,0.061,0.099
HDL_CE_pct,0.0,0.0,0.17
HDL_CE_pct_C,0.372,0.455,0.038
HDL_C_pct,0.0,0.0,0.192
HDL_FC,0.062,0.098,0.089
HDL_FC_by_CE,0.383,0.466,-0.037
HDL_FC_pct,0.0,0.0,0.189
HDL_FC_pct_C,0.408,0.491,-0.035
HDL_L,0.335,0.417,0.046
HDL_P,0.23,0.303,0.054
HDL_PL,0.825,0.865,0.01
HDL_PL_pct,0.0,0.0,-0.265
HDL_TG,0.015,0.029,-0.103
HDL_TG_pct,0.011,0.022,-0.111
HDL_size,0.074,0.115,0.085
His,0.82,0.861,0.01
IDL_C,0.0,0.0,0.206
IDL_CE,0.0,0.0,0.203
IDL_CE_pct,0.0,0.0,0.17
IDL_CE_pct_C,0.754,0.807,-0.013
IDL_C_pct,0.0,0.0,0.198
IDL_FC,0.0,0.0,0.209
IDL_FC_by_CE,0.747,0.801,0.014
IDL_FC_pct,0.0,0.001,0.152
IDL_FC_pct_C,0.72,0.778,0.015
IDL_L,0.0,0.0,0.19
IDL_P,0.0,0.0,0.171
IDL_PL,0.0,0.0,0.189
IDL_PL_pct,0.162,0.225,-0.059
IDL_TG,0.164,0.227,-0.059
IDL_TG_pct,0.0,0.0,-0.228
Ile,0.03,0.053,-0.093
LA,0.0,0.0,0.19
LA_pct,0.0,0.0,0.308
LDL_C,0.0,0.0,0.18
LDL_CE,0.0,0.0,0.165
LDL_CE_pct,0.107,0.158,0.068
LDL_CE_pct_C,0.0,0.001,-0.159
LDL_C_pct,0.0,0.0,0.246
LDL_FC,0.0,0.0,0.215
LDL_FC_by_CE,0.0,0.001,0.16
LDL_FC_pct,0.0,0.0,0.202
LDL_FC_pct_C,0.0,0.001,0.161
LDL_L,0.0,0.0,0.169
LDL_P,0.0,0.0,0.166
LDL_PL,0.0,0.0,0.173
LDL_PL_pct,0.573,0.65,-0.024
LDL_TG,0.209,0.28,-0.053
LDL_TG_pct,0.0,0.0,-0.228
LDL_size,0.008,0.017,0.114
L_HDL_C,0.007,0.016,0.128
L_HDL_CE,0.005,0.012,0.133
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.004,0.009,0.122
L_HDL_C_pct,0.0,0.0,0.2
L_HDL_FC,0.021,0.039,0.111
L_HDL_FC_by_CE,0.006,0.013,-0.116
L_HDL_FC_pct,0.012,0.025,0.111
L_HDL_FC_pct_C,0.011,0.023,-0.107
L_HDL_L,0.045,0.076,0.096
L_HDL_P,0.011,0.022,0.122
L_HDL_PL,0.162,0.225,0.067
L_HDL_PL_pct,0.0,0.0,-0.257
L_HDL_TG,0.417,0.501,-0.036
L_HDL_TG_pct,0.029,0.052,-0.096
L_LDL_C,0.0,0.0,0.194
L_LDL_CE,0.0,0.0,0.182
L_LDL_CE_pct,0.019,0.036,0.098
L_LDL_CE_pct_C,0.0,0.0,-0.167
