met,PValue,adjPVal,logFC
Acetate,0.083,0.127,-0.077
Acetoacetate,0.009,0.019,-0.117
Acetone,0.598,0.672,-0.024
Ala,0.716,0.775,-0.016
Albumin,0.265,0.342,0.05
ApoA1,0.544,0.622,0.03
ApoB,0.0,0.0,0.185
ApoB_by_ApoA1,0.001,0.004,0.146
Cholines,0.032,0.056,0.103
Citrate,0.681,0.746,0.019
Clinical_LDL_C,0.0,0.0,0.217
Creatinine,0.149,0.21,-0.076
DHA,0.856,0.89,-0.009
DHA_pct,0.754,0.807,-0.014
Gln,0.052,0.085,0.087
Glucose,0.0,0.0,-0.25
Gly,0.008,0.017,0.126
GlycA,0.007,0.015,-0.123
HDL_C,0.063,0.101,0.093
HDL_CE,0.055,0.089,0.096
HDL_CE_pct,0.0,0.0,0.189
HDL_CE_pct_C,0.181,0.248,0.06
HDL_C_pct,0.0,0.0,0.209
HDL_FC,0.115,0.167,0.08
HDL_FC_by_CE,0.187,0.254,-0.06
HDL_FC_pct,0.0,0.0,0.185
HDL_FC_pct_C,0.201,0.271,-0.058
HDL_L,0.463,0.546,0.037
HDL_P,0.212,0.283,0.06
HDL_PL,0.994,0.995,0.0
HDL_PL_pct,0.0,0.0,-0.278
HDL_TG,0.013,0.025,-0.112
HDL_TG_pct,0.008,0.018,-0.123
HDL_size,0.194,0.263,0.066
His,0.216,0.288,0.056
IDL_C,0.0,0.0,0.229
IDL_CE,0.0,0.0,0.227
IDL_CE_pct,0.0,0.0,0.189
IDL_CE_pct_C,0.9,0.924,0.006
IDL_C_pct,0.0,0.0,0.211
IDL_FC,0.0,0.0,0.228
IDL_FC_by_CE,0.903,0.927,-0.005
IDL_FC_pct,0.001,0.003,0.146
IDL_FC_pct_C,0.915,0.936,-0.005
IDL_L,0.0,0.0,0.212
IDL_P,0.0,0.0,0.192
IDL_PL,0.0,0.0,0.211
IDL_PL_pct,0.157,0.22,-0.063
IDL_TG,0.272,0.349,-0.05
IDL_TG_pct,0.0,0.0,-0.24
Ile,0.007,0.014,-0.124
LA,0.0,0.0,0.205
LA_pct,0.0,0.0,0.323
LDL_C,0.0,0.0,0.203
LDL_CE,0.0,0.0,0.187
LDL_CE_pct,0.186,0.253,0.059
LDL_CE_pct_C,0.0,0.001,-0.17
LDL_C_pct,0.0,0.0,0.248
LDL_FC,0.0,0.0,0.239
LDL_FC_by_CE,0.0,0.001,0.17
LDL_FC_pct,0.0,0.0,0.211
LDL_FC_pct_C,0.0,0.001,0.171
LDL_L,0.0,0.0,0.192
LDL_P,0.0,0.0,0.191
LDL_PL,0.0,0.0,0.2
LDL_PL_pct,0.772,0.822,0.013
LDL_TG,0.308,0.388,-0.046
LDL_TG_pct,0.0,0.0,-0.243
LDL_size,0.001,0.002,0.155
L_HDL_C,0.025,0.046,0.114
L_HDL_CE,0.019,0.035,0.119
L_HDL_CE_pct,0.0,0.0,0.212
L_HDL_CE_pct_C,0.001,0.004,0.143
L_HDL_C_pct,0.0,0.0,0.206
L_HDL_FC,0.069,0.108,0.093
L_HDL_FC_by_CE,0.003,0.007,-0.134
L_HDL_FC_pct,0.038,0.065,0.098
L_HDL_FC_pct_C,0.006,0.014,-0.123
L_HDL_L,0.123,0.177,0.079
L_HDL_P,0.037,0.063,0.107
L_HDL_PL,0.324,0.406,0.05
L_HDL_PL_pct,0.0,0.0,-0.249
L_HDL_TG,0.189,0.257,-0.061
L_HDL_TG_pct,0.018,0.033,-0.111
L_LDL_C,0.0,0.0,0.217
L_LDL_CE,0.0,0.0,0.205
L_LDL_CE_pct,0.017,0.033,0.106
L_LDL_CE_pct_C,0.0,0.001,-0.166
L_LDL_C_pct,0.0,0.0,0.254
L_LDL_FC,0.0,0.0,0.243
L_LDL_FC_by_CE,0.0,0.001,0.167
L_LDL_FC_pct,0.0,0.0,0.221
L_LDL_FC_pct_C,0.0,0.001,0.169
L_LDL_L,0.0,0.0,0.205
L_LDL_P,0.0,0.0,0.207
L_LDL_PL,0.0,0.0,0.209
L_LDL_PL_pct,0.926,0.944,-0.004
L_LDL_TG,0.358,0.44,-0.041
L_LDL_TG_pct,0.0,0.0,-0.249
L_VLDL_C,0.666,0.732,0.02
L_VLDL_CE,0.216,0.288,0.056
L_VLDL_CE_pct,0.001,0.002,0.158
L_VLDL_CE_pct_C,0.0,0.0,0.207
L_VLDL_C_pct,0.012,0.025,0.113
L_VLDL_FC,0.72,0.778,-0.017
L_VLDL_FC_by_CE,0.0,0.0,-0.207
L_VLDL_FC_pct,0.761,0.813,-0.014
L_VLDL_FC_pct_C,0.0,0.0,-0.204
L_VLDL_L,0.627,0.698,-0.022
L_VLDL_P,0.493,0.575,-0.032
L_VLDL_PL,0.493,0.575,-0.032
L_VLDL_PL_pct,0.549,0.627,-0.027
L_VLDL_TG,0.374,0.457,-0.041
L_VLDL_TG_pct,0.292,0.371,-0.047
Lactate,0.264,0.34,0.051
Leu,0.121,0.176,-0.072
MUFA,0.344,0.426,-0.043
MUFA_pct,0.01,0.021,-0.119
M_HDL_C,0.633,0.704,0.023
M_HDL_CE,0.633,0.703,0.023
M_HDL_CE_pct,0.001,0.002,0.154
M_HDL_CE_pct_C,0.898,0.923,-0.006
M_HDL_C_pct,0.0,0.001,0.169
M_HDL_FC,0.639,0.709,0.023
M_HDL_FC_by_CE,0.889,0.916,0.007
M_HDL_FC_pct,0.003,0.007,0.15
M_HDL_FC_pct_C,0.875,0.905,0.008
M_HDL_L,0.592,0.666,-0.026
M_HDL_P,0.935,0.951,0.004
M_HDL_PL,0.242,0.317,-0.057
M_HDL_PL_pct,0.0,0.0,-0.221
M_HDL_TG,0.004,0.009,-0.13
M_HDL_TG_pct,0.011,0.023,-0.117
M_LDL_C,0.0,0.001,0.167
M_LDL_CE,0.001,0.004,0.144
M_LDL_CE_pct,0.442,0.525,-0.035
M_LDL_CE_pct_C,0.001,0.003,-0.152
M_LDL_C_pct,0.0,0.001,0.171
M_LDL_FC,0.0,0.0,0.221
M_LDL_FC_by_CE,0.001,0.003,0.153
M_LDL_FC_pct,0.0,0.0,0.186
M_LDL_FC_pct_C,0.001,0.002,0.153
M_LDL_L,0.0,0.001,0.16
M_LDL_P,0.001,0.002,0.151
M_LDL_PL,0.0,0.001,0.171
M_LDL_PL_pct,0.176,0.241,0.061
M_LDL_TG,0.298,0.378,-0.047
M_LDL_TG_pct,0.0,0.0,-0.225
M_VLDL_C,0.0,0.0,0.214
M_VLDL_CE,0.0,0.0,0.249
M_VLDL_CE_pct,0.0,0.0,0.238
M_VLDL_CE_pct_C,0.0,0.0,0.222
M_VLDL_C_pct,0.0,0.0,0.237
M_VLDL_FC,0.0,0.001,0.16
M_VLDL_FC_by_CE,0.016,0.03,-0.108
M_VLDL_FC_pct,0.0,0.0,0.233
M_VLDL_FC_pct_C,0.0,0.0,-0.231
M_VLDL_L,0.042,0.071,0.091
M_VLDL_P,0.008,0.018,0.118
M_VLDL_PL,0.003,0.008,0.132
M_VLDL_PL_pct,0.0,0.0,0.225
M_VLDL_TG,0.769,0.82,-0.013
M_VLDL_TG_pct,0.0,0.0,-0.228
Omega_3,0.214,0.285,-0.058
Omega_3_pct,0.131,0.188,-0.07
Omega_3_pct_PUFA,0.008,0.016,-0.124
Omega_6,0.0,0.001,0.164
Omega_6_by_Omega_3,0.027,0.048,0.102
Omega_6_pct,0.0,0.0,0.225
Omega_6_pct_PUFA,0.004,0.01,0.133
PUFA,0.009,0.018,0.121
PUFA_by_MUFA,0.001,0.004,0.147
PUFA_pct,0.0,0.0,0.186
Phe,0.019,0.035,-0.105
Phosphatidylc,0.056,0.09,0.092
Phosphoglyc,0.204,0.274,0.061
Pyruvate,0.691,0.754,-0.018
Remnant_C,0.0,0.0,0.174
SFA,0.4,0.483,-0.038
SFA_pct,0.0,0.0,-0.175
S_HDL_C,0.44,0.523,0.035
S_HDL_CE,0.437,0.52,0.035
S_HDL_CE_pct,0.001,0.002,0.157
S_HDL_CE_pct_C,0.88,0.909,0.007
S_HDL_C_pct,0.0,0.0,0.207
S_HDL_FC,0.523,0.603,0.029
S_HDL_FC_by_CE,0.878,0.907,-0.007
S_HDL_FC_pct,0.0,0.0,0.189
S_HDL_FC_pct_C,0.876,0.906,-0.007
S_HDL_L,0.371,0.454,-0.04
S_HDL_P,0.518,0.599,0.029
S_HDL_PL,0.136,0.193,-0.067
S_HDL_PL_pct,0.0,0.0,-0.187
S_HDL_TG,0.007,0.016,-0.123
S_HDL_TG_pct,0.006,0.014,-0.127
S_LDL_C,0.0,0.0,0.188
S_LDL_CE,0.0,0.001,0.162
S_LDL_CE_pct,0.689,0.752,-0.018
S_LDL_CE_pct_C,0.002,0.004,-0.142
S_LDL_C_pct,0.001,0.002,0.154
S_LDL_FC,0.0,0.0,0.24
S_LDL_FC_by_CE,0.002,0.004,0.142
S_LDL_FC_pct,0.0,0.0,0.175
