met,PValue,adjPVal,logFC
Acetate,0.051,0.084,-0.067
Acetoacetate,0.041,0.069,-0.071
Acetone,0.864,0.896,-0.006
Ala,0.277,0.355,-0.038
Albumin,0.92,0.94,-0.003
ApoA1,0.429,0.513,0.03
ApoB,0.012,0.024,0.086
ApoB_by_ApoA1,0.116,0.169,0.055
Cholines,0.244,0.319,0.043
Citrate,0.65,0.718,0.016
Clinical_LDL_C,0.001,0.002,0.115
Creatinine,0.092,0.139,-0.068
DHA,0.857,0.891,-0.007
DHA_pct,0.689,0.752,0.014
Gln,0.842,0.879,0.007
Glucose,0.0,0.0,-0.21
Gly,0.017,0.032,0.087
GlycA,0.0,0.001,-0.128
HDL_C,0.037,0.063,0.081
HDL_CE,0.029,0.052,0.084
HDL_CE_pct,0.0,0.0,0.146
HDL_CE_pct_C,0.059,0.095,0.065
HDL_C_pct,0.0,0.0,0.157
HDL_FC,0.088,0.134,0.067
HDL_FC_by_CE,0.061,0.098,-0.065
HDL_FC_pct,0.002,0.004,0.118
HDL_FC_pct_C,0.067,0.106,-0.064
HDL_L,0.303,0.383,0.04
HDL_P,0.265,0.342,0.041
HDL_PL,0.69,0.753,0.015
HDL_PL_pct,0.0,0.0,-0.187
HDL_TG,0.01,0.02,-0.089
HDL_TG_pct,0.003,0.008,-0.105
HDL_size,0.047,0.079,0.077
His,0.164,0.227,-0.048
IDL_C,0.0,0.001,0.132
IDL_CE,0.0,0.001,0.131
IDL_CE_pct,0.0,0.001,0.133
IDL_CE_pct_C,0.984,0.988,0.001
IDL_C_pct,0.0,0.0,0.15
IDL_FC,0.0,0.001,0.131
IDL_FC_by_CE,0.984,0.989,-0.001
IDL_FC_pct,0.002,0.006,0.104
IDL_FC_pct_C,0.988,0.991,-0.001
IDL_L,0.001,0.003,0.118
IDL_P,0.003,0.008,0.101
IDL_PL,0.001,0.003,0.116
IDL_PL_pct,0.223,0.296,-0.042
IDL_TG,0.056,0.091,-0.066
IDL_TG_pct,0.0,0.0,-0.17
Ile,0.001,0.003,-0.117
LA,0.011,0.023,0.088
LA_pct,0.0,0.0,0.212
LDL_C,0.004,0.009,0.1
LDL_CE,0.011,0.023,0.087
LDL_CE_pct,0.728,0.785,0.012
LDL_CE_pct_C,0.0,0.0,-0.138
LDL_C_pct,0.0,0.0,0.164
LDL_FC,0.0,0.001,0.131
LDL_FC_by_CE,0.0,0.0,0.138
LDL_FC_pct,0.0,0.0,0.161
LDL_FC_pct_C,0.0,0.0,0.14
LDL_L,0.008,0.017,0.091
LDL_P,0.01,0.02,0.089
LDL_PL,0.004,0.01,0.098
LDL_PL_pct,0.323,0.404,0.034
LDL_TG,0.041,0.069,-0.071
LDL_TG_pct,0.0,0.0,-0.169
LDL_size,0.063,0.101,0.066
L_HDL_C,0.007,0.016,0.105
L_HDL_CE,0.005,0.011,0.109
L_HDL_CE_pct,0.0,0.0,0.159
L_HDL_CE_pct_C,0.0,0.0,0.132
L_HDL_C_pct,0.0,0.0,0.149
L_HDL_FC,0.027,0.049,0.087
L_HDL_FC_by_CE,0.0,0.001,-0.131
L_HDL_FC_pct,0.212,0.283,0.045
L_HDL_FC_pct_C,0.0,0.001,-0.127
L_HDL_L,0.037,0.063,0.082
L_HDL_P,0.012,0.023,0.099
L_HDL_PL,0.105,0.155,0.064
L_HDL_PL_pct,0.0,0.0,-0.165
L_HDL_TG,0.335,0.416,-0.035
L_HDL_TG_pct,0.007,0.016,-0.096
L_LDL_C,0.002,0.004,0.109
L_LDL_CE,0.005,0.011,0.098
L_LDL_CE_pct,0.739,0.795,0.011
L_LDL_CE_pct_C,0.0,0.0,-0.155
L_LDL_C_pct,0.0,0.0,0.147
L_LDL_FC,0.0,0.0,0.137
L_LDL_FC_by_CE,0.0,0.0,0.156
L_LDL_FC_pct,0.0,0.0,0.176
L_LDL_FC_pct_C,0.0,0.0,0.157
L_LDL_L,0.003,0.008,0.101
L_LDL_P,0.007,0.015,0.093
L_LDL_PL,0.001,0.004,0.111
L_LDL_PL_pct,0.124,0.18,0.053
L_LDL_TG,0.059,0.095,-0.065
L_LDL_TG_pct,0.0,0.0,-0.17
L_VLDL_C,0.475,0.557,-0.025
L_VLDL_CE,0.997,0.998,0.0
L_VLDL_CE_pct,0.001,0.004,0.113
L_VLDL_CE_pct_C,0.0,0.0,0.141
L_VLDL_C_pct,0.016,0.031,0.083
L_VLDL_FC,0.164,0.227,-0.049
L_VLDL_FC_by_CE,0.0,0.0,-0.142
L_VLDL_FC_pct,0.977,0.983,-0.001
L_VLDL_FC_pct_C,0.0,0.001,-0.137
L_VLDL_L,0.132,0.189,-0.053
L_VLDL_P,0.082,0.125,-0.062
L_VLDL_PL,0.105,0.155,-0.058
L_VLDL_PL_pct,0.438,0.521,-0.027
L_VLDL_TG,0.066,0.105,-0.065
L_VLDL_TG_pct,0.29,0.369,-0.036
Lactate,0.155,0.217,0.05
Leu,0.008,0.017,-0.095
MUFA,0.01,0.021,-0.089
MUFA_pct,0.0,0.0,-0.142
M_HDL_C,0.381,0.464,0.033
M_HDL_CE,0.367,0.449,0.034
M_HDL_CE_pct,0.0,0.001,0.125
M_HDL_CE_pct_C,0.836,0.874,0.008
M_HDL_C_pct,0.0,0.001,0.135
M_HDL_FC,0.455,0.538,0.029
M_HDL_FC_by_CE,0.834,0.873,-0.008
M_HDL_FC_pct,0.005,0.011,0.109
M_HDL_FC_pct_C,0.835,0.874,-0.008
M_HDL_L,0.904,0.928,-0.004
M_HDL_P,0.666,0.732,0.016
M_HDL_PL,0.468,0.55,-0.027
M_HDL_PL_pct,0.0,0.0,-0.167
M_HDL_TG,0.005,0.011,-0.097
M_HDL_TG_pct,0.006,0.013,-0.097
M_LDL_C,0.021,0.04,0.079
M_LDL_CE,0.063,0.1,0.064
M_LDL_CE_pct,0.977,0.983,0.001
M_LDL_CE_pct_C,0.005,0.011,-0.099
M_LDL_C_pct,0.0,0.0,0.153
M_LDL_FC,0.001,0.002,0.115
M_LDL_FC_by_CE,0.005,0.011,0.099
M_LDL_FC_pct,0.0,0.001,0.131
M_LDL_FC_pct_C,0.004,0.01,0.1
M_LDL_L,0.042,0.071,0.07
M_LDL_P,0.021,0.039,0.079
M_LDL_PL,0.038,0.065,0.071
M_LDL_PL_pct,0.849,0.885,-0.007
M_LDL_TG,0.032,0.057,-0.074
M_LDL_TG_pct,0.0,0.0,-0.162
M_VLDL_C,0.001,0.004,0.109
M_VLDL_CE,0.0,0.0,0.14
M_VLDL_CE_pct,0.0,0.0,0.169
M_VLDL_CE_pct_C,0.0,0.0,0.172
M_VLDL_C_pct,0.0,0.0,0.166
M_VLDL_FC,0.045,0.075,0.069
M_VLDL_FC_by_CE,0.0,0.001,-0.131
M_VLDL_FC_pct,0.0,0.0,0.161
M_VLDL_FC_pct_C,0.0,0.0,-0.168
M_VLDL_L,0.603,0.676,0.018
M_VLDL_P,0.225,0.298,0.042
M_VLDL_PL,0.163,0.227,0.048
M_VLDL_PL_pct,0.0,0.0,0.15
M_VLDL_TG,0.144,0.204,-0.051
M_VLDL_TG_pct,0.0,0.0,-0.159
Omega_3,0.088,0.133,-0.061
Omega_3_pct,0.167,0.231,-0.049
Omega_3_pct_PUFA,0.01,0.02,-0.092
Omega_6,0.083,0.127,0.061
Omega_6_by_Omega_3,0.008,0.018,0.093
Omega_6_pct,0.0,0.0,0.171
Omega_6_pct_PUFA,0.012,0.024,0.089
PUFA,0.321,0.402,0.035
PUFA_by_MUFA,0.0,0.0,0.143
PUFA_pct,0.0,0.0,0.147
Phe,0.004,0.01,-0.098
Phosphatidylc,0.359,0.442,0.034
Phosphoglyc,0.717,0.776,0.013
Pyruvate,0.877,0.907,0.005
Remnant_C,0.015,0.029,0.084
SFA,0.095,0.143,-0.058
SFA_pct,0.035,0.061,-0.072
S_HDL_C,0.912,0.934,0.004
S_HDL_CE,0.862,0.895,0.006
S_HDL_CE_pct,0.002,0.006,0.105
S_HDL_CE_pct_C,0.719,0.778,0.013
S_HDL_C_pct,0.0,0.0,0.136
S_HDL_FC,0.93,0.948,-0.003
S_HDL_FC_by_CE,0.717,0.776,-0.013
S_HDL_FC_pct,0.002,0.004,0.115
S_HDL_FC_pct_C,0.719,0.778,-0.013
S_HDL_L,0.181,0.247,-0.046
S_HDL_P,0.988,0.991,-0.001
S_HDL_PL,0.086,0.13,-0.06
S_HDL_PL_pct,0.009,0.02,-0.093
S_HDL_TG,0.002,0.004,-0.111
S_HDL_TG_pct,0.002,0.006,-0.109
S_LDL_C,0.011,0.022,0.088
S_LDL_CE,0.044,0.074,0.069
S_LDL_CE_pct,0.81,0.853,-0.008
S_LDL_CE_pct_C,0.003,0.007,-0.103
S_LDL_C_pct,0.001,0.002,0.119
S_LDL_FC,0.0,0.001,0.128
S_LDL_FC_by_CE,0.003,0.007,0.103
S_LDL_FC_pct,0.0,0.001,0.128
S_LDL_FC_pct_C,0.003,0.007,0.103
S_LDL_L,0.022,0.04,0.079
S_LDL_P,0.038,0.066,0.071
S_LDL_PL,0.007,0.016,0.092
S_LDL_PL_pct,0.512,0.593,0.023
S_LDL_TG,0.019,0.036,-0.082
S_LDL_TG_pct,0.0,0.0,-0.157
S_VLDL_C,0.128,0.185,0.052
S_VLDL_CE,0.25,0.326,0.04
S_VLDL_CE_pct,0.0,0.001,0.128
S_VLDL_CE_pct_C,0.004,0.01,-0.103
S_VLDL_C_pct,0.0,0.0,0.157
S_VLDL_FC,0.032,0.055,0.074
S_VLDL_FC_by_CE,0.005,0.012,0.1
S_VLDL_FC_pct,0.0,0.0,0.173
S_VLDL_FC_pct_C,0.003,0.006,0.108
S_VLDL_L,0.842,0.879,-0.007
S_VLDL_P,0.743,0.798,-0.011
S_VLDL_PL,0.257,0.333,0.039
S_VLDL_PL_pct,0.0,0.0,0.169
S_VLDL_TG,0.018,0.035,-0.083
S_VLDL_TG_pct,0.0,0.0,-0.158
Sphingomyelins,0.006,0.014,0.101
TG_by_PG,0.005,0.012,-0.103
Total_BCAA,0.001,0.003,-0.115
Total_C,0.002,0.004,0.112
Total_CE,0.001,0.003,0.116
Total_CE_pct,0.0,0.0,0.167
Total_CE_pct_C,0.578,0.654,0.02
Total_C_pct,0.0,0.0,0.173
Total_FA,0.224,0.297,-0.042
Total_FC,0.004,0.009,0.102
Total_FC_by_CE,0.583,0.658,-0.019
Total_FC_pct,0.0,0.0,0.168
Total_FC_pct_C,0.607,0.68,-0.018
Total_L,0.197,0.266,0.045
Total_P,0.144,0.204,0.054
Total_PL,0.171,0.236,0.05
Total_PL_pct,0.625,0.696,-0.018
Total_TG,0.015,0.03,-0.085
Total_TG_pct,0.0,0.001,-0.131
Tyr,0.291,0.37,-0.037
Unsaturation,0.041,0.07,0.073
VLDL_C,0.334,0.416,0.033
VLDL_CE,0.115,0.168,0.054
VLDL_CE_pct,0.0,0.0,0.148
VLDL_CE_pct_C,0.0,0.0,0.144
VLDL_C_pct,0.0,0.0,0.149
VLDL_FC,0.895,0.921,0.005
VLDL_FC_by_CE,0.0,0.0,-0.145
VLDL_FC_pct,0.0,0.0,0.153
VLDL_FC_pct_C,0.0,0.0,-0.142
VLDL_L,0.287,0.366,-0.037
VLDL_P,0.829,0.868,0.007
VLDL_PL,0.636,0.706,-0.016
VLDL_PL_pct,0.0,0.002,0.124
VLDL_TG,0.021,0.039,-0.081
VLDL_TG_pct,0.0,0.0,-0.139
VLDL_size,0.025,0.046,-0.082
Val,0.001,0.003,-0.114
XL_HDL_C,0.002,0.004,0.12
XL_HDL_CE,0.001,0.004,0.122
XL_HDL_CE_pct,0.0,0.001,0.123
XL_HDL_CE_pct_C,0.013,0.026,0.092
XL_HDL_C_pct,0.041,0.069,0.075
XL_HDL_FC,0.003,0.008,0.109
XL_HDL_FC_by_CE,0.382,0.465,-0.03
XL_HDL_FC_pct,0.373,0.456,-0.034
XL_HDL_FC_pct_C,0.008,0.018,-0.101
XL_HDL_L,0.009,0.019,0.1
XL_HDL_P,0.005,0.011,0.108
XL_HDL_PL,0.026,0.048,0.085
XL_HDL_PL_pct,0.746,0.801,-0.012
XL_HDL_TG,0.361,0.443,-0.032
XL_HDL_TG_pct,0.005,0.011,-0.101
XL_VLDL_C,0.41,0.493,-0.029
XL_VLDL_CE,0.89,0.917,-0.005
XL_VLDL_CE_pct,0.004,0.01,0.101
XL_VLDL_CE_pct_C,0.001,0.004,0.111
XL_VLDL_C_pct,0.007,0.016,0.095
XL_VLDL_FC,0.125,0.18,-0.054
XL_VLDL_FC_by_CE,0.002,0.004,-0.111
XL_VLDL_FC_pct,0.1,0.149,0.058
XL_VLDL_FC_pct_C,0.003,0.007,-0.105
XL_VLDL_L,0.041,0.069,-0.073
XL_VLDL_P,0.033,0.058,-0.076
XL_VLDL_PL,0.074,0.115,-0.063
XL_VLDL_PL_pct,0.628,0.699,0.017
XL_VLDL_TG,0.012,0.024,-0.09
XL_VLDL_TG_pct,0.036,0.062,-0.073
XS_VLDL_C,0.01,0.02,0.091
XS_VLDL_CE,0.003,0.008,0.104
XS_VLDL_CE_pct,0.0,0.0,0.169
XS_VLDL_CE_pct_C,0.0,0.0,0.15
XS_VLDL_C_pct,0.0,0.0,0.172
XS_VLDL_FC,0.098,0.147,0.058
XS_VLDL_FC_by_CE,0.0,0.0,-0.15
XS_VLDL_FC_pct,0.0,0.0,0.146
XS_VLDL_FC_pct_C,0.0,0.0,-0.15
XS_VLDL_L,0.284,0.362,0.037
XS_VLDL_P,0.169,0.234,0.048
XS_VLDL_PL,0.481,0.563,0.025
XS_VLDL_PL_pct,0.003,0.006,-0.106
XS_VLDL_TG,0.02,0.038,-0.08
XS_VLDL_TG_pct,0.0,0.0,-0.167
XXL_VLDL_C,0.02,0.038,-0.082
XXL_VLDL_CE,0.033,0.058,-0.076
XXL_VLDL_CE_pct,0.312,0.393,0.035
XXL_VLDL_CE_pct_C,0.965,0.974,-0.001
XXL_VLDL_C_pct,0.259,0.335,0.039
XXL_VLDL_FC,0.011,0.022,-0.09
XXL_VLDL_FC_by_CE,0.703,0.764,0.013
XXL_VLDL_FC_pct,0.311,0.392,0.035
XXL_VLDL_FC_pct_C,0.747,0.802,-0.011
XXL_VLDL_L,0.009,0.02,-0.092
XXL_VLDL_P,0.006,0.014,-0.097
XXL_VLDL_PL,0.007,0.016,-0.096
XXL_VLDL_PL_pct,0.336,0.417,-0.033
XXL_VLDL_TG,0.01,0.021,-0.091
XXL_VLDL_TG_pct,0.517,0.597,-0.022
bOHbutyrate,0.949,0.962,0.002
non_HDL_C,0.007,0.014,0.094
