met,PValue,adjPVal,logFC
Acetate,0.332,0.414,-0.043
Acetoacetate,0.0,0.001,-0.168
Acetone,0.079,0.121,-0.078
Ala,0.0,0.0,-0.172
Albumin,0.052,0.085,0.086
ApoA1,0.942,0.956,-0.004
ApoB,0.0,0.0,0.175
ApoB_by_ApoA1,0.001,0.003,0.148
Cholines,0.342,0.424,0.045
Citrate,0.971,0.978,-0.002
Clinical_LDL_C,0.0,0.0,0.22
Creatinine,0.031,0.054,-0.111
DHA,0.753,0.807,-0.015
DHA_pct,0.539,0.617,0.028
Gln,0.005,0.012,0.124
Glucose,0.0,0.0,-0.28
Gly,0.0,0.0,0.193
GlycA,0.0,0.0,-0.239
HDL_C,0.042,0.07,0.101
HDL_CE,0.031,0.054,0.106
HDL_CE_pct,0.0,0.0,0.26
HDL_CE_pct_C,0.025,0.045,0.1
HDL_C_pct,0.0,0.0,0.283
HDL_FC,0.121,0.176,0.077
HDL_FC_by_CE,0.026,0.046,-0.099
HDL_FC_pct,0.0,0.0,0.227
HDL_FC_pct_C,0.028,0.051,-0.097
HDL_L,0.702,0.764,0.019
HDL_P,0.853,0.888,0.009
HDL_PL,0.545,0.623,-0.03
HDL_PL_pct,0.0,0.0,-0.356
HDL_TG,0.0,0.0,-0.191
HDL_TG_pct,0.0,0.0,-0.188
HDL_size,0.01,0.021,0.127
His,0.36,0.442,0.04
IDL_C,0.0,0.0,0.238
IDL_CE,0.0,0.0,0.235
IDL_CE_pct,0.0,0.0,0.241
IDL_CE_pct_C,0.654,0.722,-0.02
IDL_C_pct,0.0,0.0,0.281
IDL_FC,0.0,0.0,0.243
IDL_FC_by_CE,0.646,0.714,0.02
IDL_FC_pct,0.0,0.0,0.216
IDL_FC_pct_C,0.614,0.686,0.022
IDL_L,0.0,0.0,0.212
IDL_P,0.0,0.0,0.185
IDL_PL,0.0,0.0,0.218
IDL_PL_pct,0.371,0.454,-0.039
IDL_TG,0.002,0.005,-0.137
IDL_TG_pct,0.0,0.0,-0.337
Ile,0.0,0.0,-0.177
LA,0.0,0.001,0.168
LA_pct,0.0,0.0,0.411
LDL_C,0.0,0.0,0.194
LDL_CE,0.0,0.0,0.172
LDL_CE_pct,0.171,0.236,0.06
LDL_CE_pct_C,0.0,0.0,-0.25
LDL_C_pct,0.0,0.0,0.337
LDL_FC,0.0,0.0,0.249
LDL_FC_by_CE,0.0,0.0,0.25
LDL_FC_pct,0.0,0.0,0.303
LDL_FC_pct_C,0.0,0.0,0.252
LDL_L,0.0,0.0,0.176
LDL_P,0.0,0.0,0.188
LDL_PL,0.0,0.0,0.185
LDL_PL_pct,0.415,0.498,0.036
LDL_TG,0.002,0.005,-0.139
LDL_TG_pct,0.0,0.0,-0.337
LDL_size,0.0,0.0,0.177
L_HDL_C,0.001,0.002,0.168
L_HDL_CE,0.0,0.001,0.177
L_HDL_CE_pct,0.0,0.0,0.291
L_HDL_CE_pct_C,0.0,0.0,0.197
L_HDL_C_pct,0.0,0.0,0.281
L_HDL_FC,0.006,0.014,0.138
L_HDL_FC_by_CE,0.0,0.0,-0.188
L_HDL_FC_pct,0.008,0.018,0.122
L_HDL_FC_pct_C,0.0,0.0,-0.177
L_HDL_L,0.017,0.033,0.12
L_HDL_P,0.003,0.007,0.151
L_HDL_PL,0.116,0.17,0.079
L_HDL_PL_pct,0.0,0.0,-0.344
L_HDL_TG,0.04,0.068,-0.094
L_HDL_TG_pct,0.0,0.001,-0.167
L_LDL_C,0.0,0.0,0.214
L_LDL_CE,0.0,0.0,0.196
L_LDL_CE_pct,0.018,0.034,0.103
L_LDL_CE_pct_C,0.0,0.0,-0.258
L_LDL_C_pct,0.0,0.0,0.331
L_LDL_FC,0.0,0.0,0.258
L_LDL_FC_by_CE,0.0,0.0,0.259
L_LDL_FC_pct,0.0,0.0,0.323
L_LDL_FC_pct_C,0.0,0.0,0.261
L_LDL_L,0.0,0.0,0.195
L_LDL_P,0.0,0.0,0.207
L_LDL_PL,0.0,0.0,0.202
L_LDL_PL_pct,0.495,0.576,0.03
L_LDL_TG,0.003,0.007,-0.132
L_LDL_TG_pct,0.0,0.0,-0.342
L_VLDL_C,0.494,0.575,-0.031
L_VLDL_CE,0.614,0.687,0.022
L_VLDL_CE_pct,0.0,0.0,0.284
L_VLDL_CE_pct_C,0.0,0.0,0.34
L_VLDL_C_pct,0.0,0.0,0.218
L_VLDL_FC,0.067,0.106,-0.083
L_VLDL_FC_by_CE,0.0,0.0,-0.34
L_VLDL_FC_pct,0.698,0.76,0.017
L_VLDL_FC_pct_C,0.0,0.0,-0.334
L_VLDL_L,0.039,0.067,-0.094
L_VLDL_P,0.024,0.043,-0.103
L_VLDL_PL,0.023,0.042,-0.103
L_VLDL_PL_pct,0.236,0.31,-0.053
L_VLDL_TG,0.008,0.017,-0.12
L_VLDL_TG_pct,0.019,0.036,-0.103
Lactate,0.296,0.376,-0.047
Leu,0.03,0.054,-0.099
MUFA,0.0,0.001,-0.163
MUFA_pct,0.0,0.0,-0.259
M_HDL_C,0.941,0.956,-0.004
M_HDL_CE,0.961,0.971,-0.002
M_HDL_CE_pct,0.0,0.0,0.21
M_HDL_CE_pct_C,0.625,0.696,0.023
M_HDL_C_pct,0.0,0.0,0.224
M_HDL_FC,0.865,0.897,-0.008
M_HDL_FC_by_CE,0.638,0.707,-0.022
M_HDL_FC_pct,0.001,0.002,0.171
M_HDL_FC_pct_C,0.653,0.72,-0.021
M_HDL_L,0.122,0.177,-0.074
M_HDL_P,0.489,0.571,-0.033
M_HDL_PL,0.016,0.031,-0.114
M_HDL_PL_pct,0.0,0.0,-0.275
