met,PValue,adjPVal,logFC
Acetate,0.14,0.199,-0.062
Acetoacetate,0.009,0.02,-0.11
Acetone,0.607,0.68,-0.022
Ala,0.175,0.241,-0.057
Albumin,0.962,0.972,0.002
ApoA1,0.917,0.937,-0.005
ApoB,0.0,0.001,0.15
ApoB_by_ApoA1,0.002,0.005,0.132
Cholines,0.218,0.29,0.056
Citrate,0.873,0.903,-0.007
Clinical_LDL_C,0.0,0.0,0.176
Creatinine,0.201,0.271,-0.063
DHA,0.489,0.57,-0.031
DHA_pct,0.568,0.645,-0.025
Gln,0.185,0.252,0.056
Glucose,0.0,0.0,-0.236
Gly,0.079,0.122,0.078
GlycA,0.014,0.028,-0.105
HDL_C,0.246,0.321,0.055
HDL_CE,0.221,0.293,0.058
HDL_CE_pct,0.0,0.001,0.151
HDL_CE_pct_C,0.273,0.351,0.047
HDL_C_pct,0.0,0.0,0.168
HDL_FC,0.366,0.449,0.043
HDL_FC_by_CE,0.278,0.356,-0.046
HDL_FC_pct,0.001,0.003,0.148
HDL_FC_pct_C,0.289,0.368,-0.045
HDL_L,0.901,0.925,0.006
HDL_P,0.677,0.741,0.019
HDL_PL,0.618,0.69,-0.024
HDL_PL_pct,0.0,0.0,-0.218
HDL_TG,0.006,0.014,-0.116
HDL_TG_pct,0.013,0.025,-0.109
HDL_size,0.339,0.421,0.046
His,0.533,0.612,0.026
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.183
IDL_CE_pct,0.001,0.002,0.15
IDL_CE_pct_C,0.473,0.555,-0.03
IDL_C_pct,0.0,0.0,0.182
IDL_FC,0.0,0.0,0.193
IDL_FC_by_CE,0.468,0.55,0.031
IDL_FC_pct,0.0,0.001,0.154
IDL_FC_pct_C,0.451,0.534,0.032
IDL_L,0.0,0.0,0.173
IDL_P,0.0,0.001,0.155
IDL_PL,0.0,0.0,0.173
IDL_PL_pct,0.302,0.381,-0.044
IDL_TG,0.193,0.261,-0.055
IDL_TG_pct,0.0,0.0,-0.213
Ile,0.012,0.023,-0.109
LA,0.001,0.002,0.148
LA_pct,0.0,0.0,0.276
LDL_C,0.0,0.001,0.157
LDL_CE,0.001,0.002,0.143
LDL_CE_pct,0.505,0.586,0.028
LDL_CE_pct_C,0.0,0.001,-0.16
LDL_C_pct,0.0,0.0,0.205
LDL_FC,0.0,0.0,0.192
LDL_FC_by_CE,0.0,0.001,0.16
LDL_FC_pct,0.0,0.0,0.191
LDL_FC_pct_C,0.0,0.001,0.161
LDL_L,0.0,0.001,0.148
LDL_P,0.0,0.001,0.154
LDL_PL,0.0,0.001,0.158
LDL_PL_pct,0.32,0.401,0.042
LDL_TG,0.191,0.259,-0.056
LDL_TG_pct,0.0,0.0,-0.215
LDL_size,0.0,0.001,0.164
L_HDL_C,0.082,0.125,0.083
L_HDL_CE,0.066,0.104,0.088
L_HDL_CE_pct,0.0,0.001,0.164
L_HDL_CE_pct_C,0.009,0.019,0.111
L_HDL_C_pct,0.0,0.001,0.161
L_HDL_FC,0.164,0.227,0.067
L_HDL_FC_by_CE,0.01,0.02,-0.109
L_HDL_FC_pct,0.081,0.125,0.078
L_HDL_FC_pct_C,0.012,0.025,-0.106
L_HDL_L,0.27,0.347,0.053
L_HDL_P,0.126,0.181,0.074
L_HDL_PL,0.549,0.628,0.029
L_HDL_PL_pct,0.0,0.0,-0.202
L_HDL_TG,0.09,0.136,-0.075
L_HDL_TG_pct,0.037,0.064,-0.092
L_LDL_C,0.0,0.0,0.168
L_LDL_CE,0.0,0.001,0.156
L_LDL_CE_pct,0.181,0.248,0.056
L_LDL_CE_pct_C,0.0,0.001,-0.164
L_LDL_C_pct,0.0,0.0,0.201
L_LDL_FC,0.0,0.0,0.195
L_LDL_FC_by_CE,0.0,0.001,0.165
L_LDL_FC_pct,0.0,0.0,0.202
L_LDL_FC_pct_C,0.0,0.0,0.166
L_LDL_L,0.0,0.001,0.159
L_LDL_P,0.0,0.0,0.171
L_LDL_PL,0.0,0.0,0.167
L_LDL_PL_pct,0.452,0.535,0.032
L_LDL_TG,0.244,0.318,-0.05
L_LDL_TG_pct,0.0,0.0,-0.215
L_VLDL_C,0.9,0.924,0.005
L_VLDL_CE,0.366,0.449,0.039
L_VLDL_CE_pct,0.0,0.001,0.165
L_VLDL_CE_pct_C,0.0,0.0,0.199
L_VLDL_C_pct,0.003,0.007,0.127
L_VLDL_FC,0.533,0.612,-0.027
L_VLDL_FC_by_CE,0.0,0.0,-0.2
