met,PValue,adjPVal,logFC
Acetate,0.043,0.073,-0.09
Acetoacetate,0.002,0.005,-0.138
Acetone,0.374,0.457,-0.04
Ala,0.636,0.706,-0.021
Albumin,0.673,0.738,0.019
ApoA1,0.805,0.849,0.012
ApoB,0.0,0.002,0.156
ApoB_by_ApoA1,0.004,0.009,0.132
Cholines,0.123,0.177,0.074
Citrate,0.327,0.408,0.045
Clinical_LDL_C,0.0,0.0,0.18
Creatinine,0.101,0.15,-0.086
DHA,0.61,0.683,-0.024
DHA_pct,0.568,0.645,-0.026
Gln,0.194,0.263,0.058
Glucose,0.0,0.0,-0.274
Gly,0.009,0.019,0.124
GlycA,0.02,0.037,-0.105
HDL_C,0.224,0.297,0.061
HDL_CE,0.204,0.274,0.063
HDL_CE_pct,0.003,0.006,0.138
HDL_CE_pct_C,0.335,0.417,0.043
HDL_C_pct,0.001,0.003,0.153
HDL_FC,0.319,0.4,0.051
HDL_FC_by_CE,0.346,0.428,-0.043
HDL_FC_pct,0.005,0.011,0.137
HDL_FC_pct_C,0.37,0.453,-0.04
HDL_L,0.727,0.785,0.018
HDL_P,0.446,0.529,0.037
HDL_PL,0.825,0.865,-0.011
HDL_PL_pct,0.0,0.0,-0.214
HDL_TG,0.046,0.076,-0.09
HDL_TG_pct,0.059,0.095,-0.088
HDL_size,0.457,0.539,0.038
His,0.699,0.761,0.017
IDL_C,0.0,0.0,0.184
IDL_CE,0.0,0.0,0.181
IDL_CE_pct,0.001,0.003,0.148
IDL_CE_pct_C,0.863,0.896,-0.008
IDL_C_pct,0.0,0.001,0.171
IDL_FC,0.0,0.0,0.186
IDL_FC_by_CE,0.859,0.893,0.008
IDL_FC_pct,0.004,0.01,0.127
IDL_FC_pct_C,0.843,0.88,0.009
IDL_L,0.0,0.001,0.171
IDL_P,0.001,0.002,0.152
IDL_PL,0.0,0.001,0.173
IDL_PL_pct,0.321,0.402,-0.044
IDL_TG,0.377,0.459,-0.04
IDL_TG_pct,0.0,0.0,-0.198
Ile,0.003,0.007,-0.135
LA,0.0,0.001,0.168
LA_pct,0.0,0.0,0.272
LDL_C,0.0,0.001,0.168
LDL_CE,0.0,0.002,0.156
LDL_CE_pct,0.097,0.145,0.074
LDL_CE_pct_C,0.005,0.012,-0.128
LDL_C_pct,0.0,0.0,0.219
LDL_FC,0.0,0.0,0.195
LDL_FC_by_CE,0.005,0.012,0.128
LDL_FC_pct,0.0,0.001,0.168
LDL_FC_pct_C,0.005,0.011,0.129
LDL_L,0.0,0.001,0.159
LDL_P,0.0,0.001,0.165
LDL_PL,0.0,0.001,0.164
LDL_PL_pct,0.71,0.77,-0.017
LDL_TG,0.43,0.513,-0.036
LDL_TG_pct,0.0,0.0,-0.202
LDL_size,0.002,0.005,0.144
L_HDL_C,0.117,0.171,0.079
L_HDL_CE,0.095,0.142,0.084
L_HDL_CE_pct,0.001,0.002,0.157
L_HDL_CE_pct_C,0.014,0.028,0.11
L_HDL_C_pct,0.001,0.003,0.152
L_HDL_FC,0.224,0.297,0.062
L_HDL_FC_by_CE,0.024,0.044,-0.101
L_HDL_FC_pct,0.127,0.183,0.072
L_HDL_FC_pct_C,0.046,0.076,-0.089
L_HDL_L,0.315,0.396,0.051
L_HDL_P,0.152,0.213,0.073
L_HDL_PL,0.6,0.673,0.027
L_HDL_PL_pct,0.0,0.0,-0.198
L_HDL_TG,0.284,0.362,-0.05
L_HDL_TG_pct,0.137,0.195,-0.069
L_LDL_C,0.0,0.0,0.178
L_LDL_CE,0.0,0.001,0.168
L_LDL_CE_pct,0.029,0.052,0.097
L_LDL_CE_pct_C,0.003,0.008,-0.135
L_LDL_C_pct,0.0,0.0,0.218
L_LDL_FC,0.0,0.0,0.199
L_LDL_FC_by_CE,0.003,0.007,0.136
L_LDL_FC_pct,0.0,0.0,0.184
L_LDL_FC_pct_C,0.003,0.007,0.138
L_LDL_L,0.0,0.001,0.168
L_LDL_P,0.0,0.0,0.18
L_LDL_PL,0.0,0.001,0.17
L_LDL_PL_pct,0.691,0.754,-0.018
L_LDL_TG,0.467,0.55,-0.033
L_LDL_TG_pct,0.0,0.0,-0.206
L_VLDL_C,0.583,0.658,0.025
L_VLDL_CE,0.219,0.291,0.056
L_VLDL_CE_pct,0.002,0.005,0.143
L_VLDL_CE_pct_C,0.0,0.0,0.182
L_VLDL_C_pct,0.016,0.031,0.108
L_VLDL_FC,0.906,0.929,-0.005
L_VLDL_FC_by_CE,0.0,0.0,-0.183
L_VLDL_FC_pct,0.915,0.936,0.005
L_VLDL_FC_pct_C,0.0,0.001,-0.178
L_VLDL_L,0.804,0.848,-0.011
L_VLDL_P,0.681,0.746,-0.019
L_VLDL_PL,0.687,0.75,-0.019
