met,PValue,adjPVal,logFC
Acetate,0.769,0.819,-0.01
Acetoacetate,0.164,0.228,-0.048
Acetone,0.725,0.783,0.012
Ala,0.084,0.129,-0.06
Albumin,0.304,0.384,-0.036
ApoA1,0.557,0.635,-0.022
ApoB,0.118,0.172,0.054
ApoB_by_ApoA1,0.099,0.147,0.058
Cholines,0.746,0.801,-0.012
Citrate,0.06,0.096,0.067
Clinical_LDL_C,0.032,0.057,0.074
Creatinine,0.501,0.582,-0.027
DHA,0.278,0.356,-0.039
DHA_pct,0.846,0.882,0.007
Gln,0.008,0.017,0.092
Glucose,0.0,0.0,-0.176
Gly,0.001,0.003,0.12
GlycA,0.0,0.0,-0.156
HDL_C,0.26,0.336,0.044
HDL_CE,0.223,0.296,0.047
HDL_CE_pct,0.0,0.0,0.152
HDL_CE_pct_C,0.087,0.133,0.059
HDL_C_pct,0.0,0.0,0.165
HDL_FC,0.436,0.519,0.03
HDL_FC_by_CE,0.089,0.135,-0.059
HDL_FC_pct,0.0,0.001,0.131
HDL_FC_pct_C,0.094,0.142,-0.058
HDL_L,0.888,0.915,-0.005
HDL_P,0.543,0.621,-0.022
HDL_PL,0.378,0.461,-0.034
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.001,0.003,-0.113
HDL_TG_pct,0.004,0.009,-0.104
HDL_size,0.037,0.064,0.081
His,0.173,0.238,-0.047
IDL_C,0.024,0.044,0.08
IDL_CE,0.029,0.052,0.077
IDL_CE_pct,0.009,0.018,0.092
IDL_CE_pct_C,0.324,0.405,-0.034
IDL_C_pct,0.001,0.002,0.118
IDL_FC,0.015,0.03,0.086
IDL_FC_by_CE,0.322,0.403,0.034
IDL_FC_pct,0.001,0.004,0.111
IDL_FC_pct_C,0.315,0.396,0.035
IDL_L,0.058,0.093,0.067
IDL_P,0.1,0.149,0.057
IDL_PL,0.041,0.07,0.073
IDL_PL_pct,0.826,0.866,0.008
IDL_TG,0.012,0.025,-0.087
IDL_TG_pct,0.0,0.0,-0.15
Ile,0.011,0.023,-0.089
LA,0.056,0.09,0.067
LA_pct,0.0,0.0,0.227
LDL_C,0.066,0.104,0.063
LDL_CE,0.136,0.193,0.051
LDL_CE_pct,0.942,0.957,-0.003
LDL_CE_pct_C,0.0,0.0,-0.138
LDL_C_pct,0.0,0.0,0.148
LDL_FC,0.007,0.015,0.094
LDL_FC_by_CE,0.0,0.0,0.138
LDL_FC_pct,0.0,0.0,0.155
LDL_FC_pct_C,0.0,0.0,0.137
LDL_L,0.115,0.168,0.054
LDL_P,0.088,0.133,0.059
LDL_PL,0.089,0.135,0.059
LDL_PL_pct,0.598,0.672,0.018
LDL_TG,0.016,0.03,-0.084
LDL_TG_pct,0.0,0.0,-0.148
LDL_size,0.046,0.076,0.071
L_HDL_C,0.013,0.025,0.097
L_HDL_CE,0.008,0.018,0.103
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.0,0.0,0.135
L_HDL_C_pct,0.0,0.0,0.178
L_HDL_FC,0.049,0.08,0.078
L_HDL_FC_by_CE,0.0,0.001,-0.131
L_HDL_FC_pct,0.065,0.103,0.067
L_HDL_FC_pct_C,0.0,0.001,-0.125
L_HDL_L,0.085,0.13,0.068
L_HDL_P,0.027,0.049,0.087
L_HDL_PL,0.268,0.345,0.044
L_HDL_PL_pct,0.0,0.0,-0.215
L_HDL_TG,0.159,0.222,-0.051
L_HDL_TG_pct,0.01,0.02,-0.093
L_LDL_C,0.037,0.063,0.072
L_LDL_CE,0.071,0.111,0.062
L_LDL_CE_pct,0.372,0.455,0.031
L_LDL_CE_pct_C,0.0,0.0,-0.14
L_LDL_C_pct,0.0,0.0,0.154
L_LDL_FC,0.005,0.012,0.098
L_LDL_FC_by_CE,0.0,0.0,0.14
L_LDL_FC_pct,0.0,0.0,0.166
L_LDL_FC_pct_C,0.0,0.0,0.141
L_LDL_L,0.071,0.111,0.062
L_LDL_P,0.053,0.087,0.066
L_LDL_PL,0.064,0.101,0.064
L_LDL_PL_pct,1.0,1.0,0.0
L_LDL_TG,0.019,0.035,-0.082
L_LDL_TG_pct,0.0,0.0,-0.15
L_VLDL_C,0.2,0.27,-0.045
L_VLDL_CE,0.51,0.591,-0.023
L_VLDL_CE_pct,0.002,0.005,0.11
L_VLDL_CE_pct_C,0.0,0.0,0.152
L_VLDL_C_pct,0.028,0.05,0.076
L_VLDL_FC,0.063,0.1,-0.066
L_VLDL_FC_by_CE,0.0,0.0,-0.152
L_VLDL_FC_pct,0.642,0.711,-0.016
L_VLDL_FC_pct_C,0.0,0.0,-0.149
L_VLDL_L,0.059,0.095,-0.067
L_VLDL_P,0.042,0.071,-0.072
L_VLDL_PL,0.041,0.069,-0.073
L_VLDL_PL_pct,0.219,0.291,-0.043
L_VLDL_TG,0.04,0.067,-0.073
L_VLDL_TG_pct,0.607,0.68,-0.018
Lactate,0.217,0.289,0.044
Leu,0.013,0.027,-0.089
MUFA,0.003,0.007,-0.104
MUFA_pct,0.0,0.001,-0.131
M_HDL_C,0.594,0.668,-0.02
M_HDL_CE,0.617,0.689,-0.019
M_HDL_CE_pct,0.0,0.001,0.127
M_HDL_CE_pct_C,0.319,0.4,0.037
M_HDL_C_pct,0.0,0.001,0.131
M_HDL_FC,0.511,0.591,-0.025
M_HDL_FC_by_CE,0.314,0.395,-0.037
M_HDL_FC_pct,0.042,0.071,0.079
