met,PValue,adjPVal,logFC
Acetate,0.093,0.14,-0.071
Acetoacetate,0.017,0.033,-0.101
Acetone,0.541,0.62,-0.026
Ala,0.291,0.37,-0.045
Albumin,0.764,0.816,0.013
ApoA1,0.828,0.868,0.01
ApoB,0.0,0.001,0.161
ApoB_by_ApoA1,0.002,0.005,0.135
Cholines,0.108,0.16,0.073
Citrate,0.943,0.957,-0.003
Clinical_LDL_C,0.0,0.0,0.186
Creatinine,0.112,0.164,-0.079
DHA,0.837,0.875,-0.009
DHA_pct,0.773,0.823,-0.013
Gln,0.099,0.148,0.07
Glucose,0.0,0.0,-0.222
Gly,0.078,0.12,0.079
GlycA,0.027,0.048,-0.094
HDL_C,0.175,0.241,0.064
HDL_CE,0.153,0.215,0.067
HDL_CE_pct,0.0,0.001,0.153
HDL_CE_pct_C,0.217,0.289,0.053
HDL_C_pct,0.0,0.0,0.168
HDL_FC,0.286,0.365,0.051
HDL_FC_by_CE,0.222,0.294,-0.052
HDL_FC_pct,0.002,0.005,0.143
HDL_FC_pct_C,0.234,0.308,-0.051
HDL_L,0.729,0.786,0.016
HDL_P,0.415,0.498,0.037
HDL_PL,0.777,0.826,-0.013
HDL_PL_pct,0.0,0.0,-0.223
HDL_TG,0.012,0.024,-0.107
HDL_TG_pct,0.016,0.031,-0.106
HDL_size,0.398,0.481,0.04
His,0.47,0.553,0.031
IDL_C,0.0,0.0,0.191
IDL_CE,0.0,0.0,0.186
IDL_CE_pct,0.003,0.008,0.126
IDL_CE_pct_C,0.241,0.315,-0.05
IDL_C_pct,0.0,0.001,0.163
IDL_FC,0.0,0.0,0.201
IDL_FC_by_CE,0.239,0.313,0.05
IDL_FC_pct,0.0,0.001,0.156
IDL_FC_pct_C,0.233,0.306,0.051
IDL_L,0.0,0.0,0.18
IDL_P,0.0,0.001,0.159
IDL_PL,0.0,0.0,0.185
IDL_PL_pct,0.631,0.702,-0.02
IDL_TG,0.386,0.469,-0.037
IDL_TG_pct,0.0,0.0,-0.199
Ile,0.009,0.019,-0.112
LA,0.0,0.001,0.158
LA_pct,0.0,0.0,0.268
LDL_C,0.0,0.0,0.17
LDL_CE,0.0,0.001,0.156
LDL_CE_pct,0.316,0.397,0.042
LDL_CE_pct_C,0.001,0.002,-0.146
LDL_C_pct,0.0,0.0,0.205
LDL_FC,0.0,0.0,0.202
LDL_FC_by_CE,0.001,0.002,0.147
LDL_FC_pct,0.0,0.0,0.18
LDL_FC_pct_C,0.001,0.002,0.148
LDL_L,0.0,0.001,0.161
LDL_P,0.0,0.0,0.166
LDL_PL,0.0,0.0,0.17
LDL_PL_pct,0.622,0.694,0.021
LDL_TG,0.376,0.459,-0.038
LDL_TG_pct,0.0,0.0,-0.205
LDL_size,0.0,0.0,0.176
L_HDL_C,0.079,0.121,0.084
L_HDL_CE,0.062,0.099,0.089
L_HDL_CE_pct,0.0,0.0,0.166
L_HDL_CE_pct_C,0.004,0.009,0.123
L_HDL_C_pct,0.0,0.001,0.161
L_HDL_FC,0.171,0.236,0.066
L_HDL_FC_by_CE,0.004,0.01,-0.121
L_HDL_FC_pct,0.128,0.184,0.068
L_HDL_FC_pct_C,0.006,0.013,-0.116
L_HDL_L,0.259,0.336,0.054
L_HDL_P,0.109,0.161,0.077
L_HDL_PL,0.533,0.612,0.03
L_HDL_PL_pct,0.0,0.0,-0.203
L_HDL_TG,0.109,0.16,-0.071
L_HDL_TG_pct,0.043,0.073,-0.089
L_LDL_C,0.0,0.0,0.181
L_LDL_CE,0.0,0.0,0.171
L_LDL_CE_pct,0.086,0.131,0.072
L_LDL_CE_pct_C,0.001,0.002,-0.146
L_LDL_C_pct,0.0,0.0,0.201
L_LDL_FC,0.0,0.0,0.205
L_LDL_FC_by_CE,0.001,0.002,0.147
L_LDL_FC_pct,0.0,0.0,0.188
L_LDL_FC_pct_C,0.001,0.002,0.148
L_LDL_L,0.0,0.0,0.173
L_LDL_P,0.0,0.0,0.185
L_LDL_PL,0.0,0.0,0.179
L_LDL_PL_pct,0.745,0.799,0.014
L_LDL_TG,0.476,0.559,-0.03
L_LDL_TG_pct,0.0,0.0,-0.206
L_VLDL_C,0.733,0.79,0.015
L_VLDL_CE,0.256,0.332,0.049
L_VLDL_CE_pct,0.0,0.0,0.17
L_VLDL_CE_pct_C,0.0,0.0,0.195
L_VLDL_C_pct,0.001,0.004,0.136
L_VLDL_FC,0.667,0.733,-0.019
L_VLDL_FC_by_CE,0.0,0.0,-0.196
L_VLDL_FC_pct,0.499,0.58,0.029
L_VLDL_FC_pct_C,0.0,0.0,-0.188
L_VLDL_L,0.504,0.584,-0.029
L_VLDL_P,0.444,0.527,-0.033
L_VLDL_PL,0.469,0.551,-0.032
L_VLDL_PL_pct,0.945,0.959,-0.003
L_VLDL_TG,0.244,0.319,-0.051
L_VLDL_TG_pct,0.065,0.103,-0.078
Lactate,0.045,0.075,0.087
Leu,0.155,0.217,-0.063
MUFA,0.238,0.312,-0.05
MUFA_pct,0.008,0.018,-0.115
M_HDL_C,0.894,0.92,0.006
M_HDL_CE,0.883,0.911,0.007
M_HDL_CE_pct,0.005,0.011,0.121
M_HDL_CE_pct_C,0.846,0.882,0.009
M_HDL_C_pct,0.003,0.007,0.13
M_HDL_FC,0.935,0.951,0.004
M_HDL_FC_by_CE,0.854,0.888,-0.008
M_HDL_FC_pct,0.029,0.051,0.104
M_HDL_FC_pct_C,0.867,0.899,-0.008
M_HDL_L,0.451,0.534,-0.035
M_HDL_P,0.808,0.851,-0.011
M_HDL_PL,0.197,0.266,-0.059
M_HDL_PL_pct,0.0,0.001,-0.169
M_HDL_TG,0.005,0.011,-0.119
M_HDL_TG_pct,0.023,0.041,-0.099
M_LDL_C,0.001,0.002,0.142
M_LDL_CE,0.004,0.009,0.122
M_LDL_CE_pct,0.587,0.662,-0.023
M_LDL_CE_pct_C,0.003,0.007,-0.129
M_LDL_C_pct,0.0,0.001,0.156
M_LDL_FC,0.0,0.0,0.188
M_LDL_FC_by_CE,0.003,0.007,0.129
M_LDL_FC_pct,0.0,0.001,0.16
M_LDL_FC_pct_C,0.003,0.007,0.129
M_LDL_L,0.001,0.004,0.135
M_LDL_P,0.004,0.01,0.121
M_LDL_PL,0.001,0.002,0.144
M_LDL_PL_pct,0.276,0.353,0.046
M_LDL_TG,0.317,0.398,-0.043
M_LDL_TG_pct,0.0,0.0,-0.199
M_VLDL_C,0.0,0.0,0.189
M_VLDL_CE,0.0,0.0,0.223
M_VLDL_CE_pct,0.0,0.0,0.228
M_VLDL_CE_pct_C,0.0,0.0,0.217
M_VLDL_C_pct,0.0,0.0,0.227
M_VLDL_FC,0.001,0.003,0.138
M_VLDL_FC_by_CE,0.004,0.01,-0.121
M_VLDL_FC_pct,0.0,0.0,0.225
M_VLDL_FC_pct_C,0.0,0.0,-0.222
M_VLDL_L,0.088,0.133,0.072
M_VLDL_P,0.018,0.033,0.101
