met,PValue,adjPVal,logFC
Acetate,0.029,0.051,-0.068
Acetoacetate,0.064,0.101,-0.058
Acetone,0.992,0.994,0.0
Ala,0.121,0.176,-0.048
Albumin,0.616,0.688,0.016
ApoA1,0.308,0.388,0.035
ApoB,0.002,0.005,0.096
ApoB_by_ApoA1,0.037,0.063,0.066
Cholines,0.076,0.117,0.059
Citrate,0.297,0.376,0.033
Clinical_LDL_C,0.0,0.0,0.123
Creatinine,0.369,0.452,-0.033
DHA,0.98,0.986,0.001
DHA_pct,0.761,0.813,0.01
Gln,0.085,0.129,0.054
Glucose,0.0,0.0,-0.178
Gly,0.005,0.011,0.093
GlycA,0.0,0.001,-0.119
HDL_C,0.022,0.04,0.08
HDL_CE,0.019,0.035,0.081
HDL_CE_pct,0.0,0.0,0.132
HDL_CE_pct_C,0.17,0.235,0.043
HDL_C_pct,0.0,0.0,0.145
HDL_FC,0.045,0.075,0.07
HDL_FC_by_CE,0.173,0.238,-0.043
HDL_FC_pct,0.0,0.001,0.126
HDL_FC_pct_C,0.18,0.247,-0.042
HDL_L,0.222,0.294,0.042
HDL_P,0.192,0.261,0.043
HDL_PL,0.61,0.682,0.018
HDL_PL_pct,0.0,0.0,-0.192
HDL_TG,0.02,0.037,-0.072
HDL_TG_pct,0.006,0.014,-0.088
HDL_size,0.032,0.056,0.075
His,0.225,0.298,-0.038
IDL_C,0.0,0.0,0.138
IDL_CE,0.0,0.0,0.137
IDL_CE_pct,0.0,0.0,0.135
IDL_CE_pct_C,0.931,0.948,0.003
IDL_C_pct,0.0,0.0,0.152
IDL_FC,0.0,0.0,0.137
IDL_FC_by_CE,0.937,0.953,-0.002
IDL_FC_pct,0.001,0.002,0.106
IDL_FC_pct_C,0.96,0.97,-0.002
IDL_L,0.0,0.0,0.124
IDL_P,0.001,0.002,0.106
IDL_PL,0.0,0.0,0.124
IDL_PL_pct,0.194,0.263,-0.04
IDL_TG,0.069,0.108,-0.057
IDL_TG_pct,0.0,0.0,-0.172
Ile,0.006,0.014,-0.086
LA,0.001,0.002,0.105
LA_pct,0.0,0.0,0.207
LDL_C,0.0,0.001,0.112
LDL_CE,0.001,0.003,0.1
LDL_CE_pct,0.223,0.295,0.038
LDL_CE_pct_C,0.0,0.0,-0.129
LDL_C_pct,0.0,0.0,0.181
LDL_FC,0.0,0.0,0.139
LDL_FC_by_CE,0.0,0.0,0.13
LDL_FC_pct,0.0,0.0,0.158
