met,PValue,adjPVal,logFC
Acetate,0.272,0.349,-0.044
Acetoacetate,0.013,0.026,-0.099
Acetone,0.756,0.809,-0.012
Ala,0.033,0.058,-0.085
Albumin,0.588,0.663,0.022
ApoA1,0.395,0.478,0.037
ApoB,0.0,0.0,0.162
ApoB_by_ApoA1,0.002,0.006,0.123
Cholines,0.022,0.04,0.098
Citrate,0.445,0.528,0.031
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.244,0.319,-0.054
DHA,0.774,0.824,0.012
DHA_pct,0.918,0.938,0.004
Gln,0.635,0.705,0.019
Glucose,0.0,0.0,-0.207
Gly,0.14,0.198,0.062
GlycA,0.009,0.019,-0.104
HDL_C,0.037,0.064,0.093
HDL_CE,0.035,0.061,0.093
HDL_CE_pct,0.0,0.001,0.146
HDL_CE_pct_C,0.495,0.576,0.027
HDL_C_pct,0.0,0.0,0.167
HDL_FC,0.051,0.084,0.088
HDL_FC_by_CE,0.507,0.588,-0.027
HDL_FC_pct,0.0,0.0,0.173
HDL_FC_pct_C,0.536,0.615,-0.025
HDL_L,0.279,0.357,0.048
HDL_P,0.202,0.272,0.054
HDL_PL,0.695,0.757,0.017
HDL_PL_pct,0.0,0.0,-0.232
HDL_TG,0.042,0.071,-0.081
HDL_TG_pct,0.023,0.042,-0.094
HDL_size,0.068,0.106,0.082
His,0.532,0.611,-0.025
IDL_C,0.0,0.0,0.205
IDL_CE,0.0,0.0,0.201
IDL_CE_pct,0.0,0.001,0.144
IDL_CE_pct_C,0.406,0.489,-0.033
IDL_C_pct,0.0,0.0,0.177
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.402,0.486,0.033
IDL_FC_pct,0.0,0.001,0.151
IDL_FC_pct_C,0.39,0.474,0.034
IDL_L,0.0,0.0,0.192
IDL_P,0.0,0.0,0.167
IDL_PL,0.0,0.0,0.198
IDL_PL_pct,0.542,0.62,-0.024
IDL_TG,0.323,0.404,-0.04
IDL_TG_pct,0.0,0.0,-0.211
Ile,0.002,0.004,-0.127
LA,0.0,0.0,0.168
LA_pct,0.0,0.0,0.267
LDL_C,0.0,0.0,0.176
LDL_CE,0.0,0.0,0.162
LDL_CE_pct,0.078,0.12,0.07
LDL_CE_pct_C,0.0,0.001,-0.143
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.0,0.0,0.208
LDL_FC_by_CE,0.0,0.001,0.144
LDL_FC_pct,0.0,0.0,0.185
LDL_FC_pct_C,0.0,0.001,0.146
LDL_L,0.0,0.0,0.165
LDL_P,0.0,0.0,0.165
LDL_PL,0.0,0.0,0.169
LDL_PL_pct,0.655,0.723,-0.018
LDL_TG,0.282,0.361,-0.043
LDL_TG_pct,0.0,0.0,-0.213
LDL_size,0.001,0.003,0.133
L_HDL_C,0.008,0.016,0.121
L_HDL_CE,0.006,0.013,0.125
L_HDL_CE_pct,0.0,0.0,0.169
L_HDL_CE_pct_C,0.004,0.01,0.114
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.02,0.037,0.106
L_HDL_FC_by_CE,0.005,0.012,-0.111
L_HDL_FC_pct,0.047,0.077,0.083
L_HDL_FC_pct_C,0.009,0.019,-0.104
L_HDL_L,0.039,0.066,0.094
L_HDL_P,0.011,0.022,0.116
L_HDL_PL,0.129,0.185,0.069
L_HDL_PL_pct,0.0,0.0,-0.216
L_HDL_TG,0.683,0.747,-0.017
L_HDL_TG_pct,0.06,0.096,-0.078
L_LDL_C,0.0,0.0,0.189
L_LDL_CE,0.0,0.0,0.178
L_LDL_CE_pct,0.032,0.056,0.085
L_LDL_CE_pct_C,0.0,0.001,-0.155
L_LDL_C_pct,0.0,0.0,0.222
L_LDL_FC,0.0,0.0,0.215
L_LDL_FC_by_CE,0.0,0.001,0.156
