met,PValue,adjPVal,logFC
Acetate,0.269,0.346,-0.047
Acetoacetate,0.045,0.076,-0.086
Acetone,0.808,0.852,-0.01
Ala,0.051,0.084,-0.084
Albumin,0.277,0.355,-0.047
ApoA1,0.931,0.948,-0.004
ApoB,0.021,0.039,0.098
ApoB_by_ApoA1,0.045,0.075,0.087
Cholines,0.563,0.64,0.027
Citrate,0.745,0.8,0.014
Clinical_LDL_C,0.004,0.008,0.125
Creatinine,0.003,0.007,-0.148
DHA,0.623,0.694,-0.022
DHA_pct,0.858,0.891,0.008
Gln,0.148,0.209,0.062
Glucose,0.0,0.0,-0.254
Gly,0.234,0.308,0.054
GlycA,0.001,0.002,-0.15
HDL_C,0.234,0.308,0.057
HDL_CE,0.192,0.26,0.062
HDL_CE_pct,0.0,0.001,0.165
HDL_CE_pct_C,0.051,0.084,0.084
HDL_C_pct,0.0,0.0,0.174
HDL_FC,0.44,0.523,0.038
HDL_FC_by_CE,0.055,0.089,-0.083
HDL_FC_pct,0.01,0.02,0.119
HDL_FC_pct_C,0.064,0.101,-0.08
HDL_L,0.884,0.912,0.007
HDL_P,0.791,0.838,0.012
HDL_PL,0.668,0.734,-0.02
HDL_PL_pct,0.0,0.0,-0.203
HDL_TG,0.005,0.012,-0.12
HDL_TG_pct,0.008,0.018,-0.117
HDL_size,0.242,0.317,0.056
His,0.501,0.582,-0.029
IDL_C,0.002,0.005,0.136
IDL_CE,0.003,0.006,0.133
IDL_CE_pct,0.003,0.007,0.129
IDL_CE_pct_C,0.559,0.637,-0.025
IDL_C_pct,0.0,0.001,0.157
IDL_FC,0.001,0.004,0.141
IDL_FC_by_CE,0.557,0.634,0.025
IDL_FC_pct,0.002,0.006,0.131
IDL_FC_pct_C,0.546,0.625,0.026
IDL_L,0.006,0.013,0.121
IDL_P,0.01,0.021,0.111
IDL_PL,0.005,0.011,0.125
IDL_PL_pct,0.67,0.736,-0.018
IDL_TG,0.075,0.116,-0.077
IDL_TG_pct,0.0,0.0,-0.187
Ile,0.012,0.024,-0.109
LA,0.023,0.042,0.099
LA_pct,0.0,0.0,0.244
LDL_C,0.011,0.022,0.109
LDL_CE,0.025,0.045,0.096
LDL_CE_pct,0.561,0.638,0.025
LDL_CE_pct_C,0.001,0.003,-0.146
LDL_C_pct,0.0,0.0,0.185
LDL_FC,0.001,0.003,0.143
LDL_FC_by_CE,0.001,0.002,0.146
LDL_FC_pct,0.0,0.0,0.174
LDL_FC_pct_C,0.001,0.002,0.148
LDL_L,0.02,0.038,0.099
LDL_P,0.016,0.032,0.102
LDL_PL,0.013,0.026,0.106
LDL_PL_pct,0.611,0.683,0.022
LDL_TG,0.063,0.1,-0.08
LDL_TG_pct,0.0,0.0,-0.185
LDL_size,0.006,0.013,0.121
L_HDL_C,0.055,0.09,0.093
