met,PValue,adjPVal,logFC
Acetate,0.08,0.123,-0.11
Acetoacetate,0.038,0.065,-0.131
Acetone,0.601,0.675,-0.033
Ala,0.287,0.366,-0.067
Albumin,0.461,0.544,0.047
ApoA1,0.337,0.419,-0.067
ApoB,0.051,0.084,0.123
ApoB_by_ApoA1,0.025,0.046,0.143
Cholines,0.802,0.847,-0.017
Citrate,0.767,0.818,-0.019
Clinical_LDL_C,0.023,0.042,0.144
Creatinine,0.247,0.322,-0.085
DHA,0.44,0.523,-0.051
DHA_pct,0.903,0.927,-0.008
Gln,0.458,0.54,0.047
Glucose,0.0,0.0,-0.243
Gly,0.22,0.292,0.082
GlycA,0.146,0.206,-0.092
HDL_C,0.75,0.804,0.023
HDL_CE,0.694,0.756,0.028
HDL_CE_pct,0.004,0.01,0.183
HDL_CE_pct_C,0.247,0.322,0.074
HDL_C_pct,0.002,0.006,0.198
HDL_FC,0.955,0.966,0.004
HDL_FC_by_CE,0.251,0.326,-0.073
HDL_FC_pct,0.021,0.039,0.157
HDL_FC_pct_C,0.259,0.336,-0.072
HDL_L,0.527,0.606,-0.045
HDL_P,0.392,0.475,-0.058
HDL_PL,0.243,0.318,-0.082
HDL_PL_pct,0.0,0.0,-0.259
HDL_TG,0.007,0.016,-0.17
HDL_TG_pct,0.049,0.081,-0.129
HDL_size,0.404,0.488,0.059
His,0.631,0.701,0.03
IDL_C,0.028,0.049,0.143
IDL_CE,0.043,0.073,0.131
IDL_CE_pct,0.198,0.267,0.082
IDL_CE_pct_C,0.009,0.018,-0.165
IDL_C_pct,0.012,0.024,0.161
IDL_FC,0.007,0.016,0.173
IDL_FC_by_CE,0.008,0.018,0.166
IDL_FC_pct,0.0,0.0,0.248
IDL_FC_pct_C,0.008,0.017,0.168
IDL_L,0.048,0.08,0.128
IDL_P,0.054,0.088,0.122
IDL_PL,0.024,0.043,0.147
IDL_PL_pct,0.24,0.314,0.074
IDL_TG,0.073,0.113,-0.114
IDL_TG_pct,0.0,0.001,-0.232
Ile,0.079,0.122,-0.112
LA,0.138,0.196,0.094
LA_pct,0.0,0.0,0.3
LDL_C,0.051,0.084,0.123
LDL_CE,0.091,0.137,0.106
LDL_CE_pct,0.432,0.515,0.049
LDL_CE_pct_C,0.007,0.015,-0.175
LDL_C_pct,0.0,0.001,0.244
LDL_FC,0.01,0.02,0.163
LDL_FC_by_CE,0.007,0.014,0.175
LDL_FC_pct,0.001,0.003,0.214
LDL_FC_pct_C,0.006,0.013,0.177
LDL_L,0.085,0.129,0.109
LDL_P,0.038,0.066,0.13
LDL_PL,0.067,0.106,0.115
LDL_PL_pct,0.705,0.766,0.024
LDL_TG,0.065,0.103,-0.117
LDL_TG_pct,0.0,0.001,-0.241
LDL_size,0.018,0.035,0.153
L_HDL_C,0.184,0.25,0.095
L_HDL_CE,0.15,0.211,0.102
L_HDL_CE_pct,0.001,0.003,0.214
L_HDL_CE_pct_C,0.005,0.011,0.177
L_HDL_C_pct,0.002,0.005,0.203
L_HDL_FC,0.34,0.421,0.069
L_HDL_FC_by_CE,0.005,0.012,-0.175
L_HDL_FC_pct,0.258,0.334,0.075
L_HDL_FC_pct_C,0.008,0.017,-0.167
L_HDL_L,0.468,0.55,0.052
L_HDL_P,0.278,0.356,0.078
L_HDL_PL,0.811,0.854,0.017
L_HDL_PL_pct,0.0,0.0,-0.274
L_HDL_TG,0.109,0.16,-0.105
