met,PValue,adjPVal,logFC
Acetate,0.509,0.59,-0.022
Acetoacetate,0.214,0.285,-0.041
Acetone,0.681,0.745,0.014
Ala,0.028,0.05,-0.073
Albumin,0.142,0.202,-0.049
ApoA1,0.249,0.324,-0.042
ApoB,0.079,0.122,0.058
ApoB_by_ApoA1,0.044,0.074,0.068
Cholines,0.525,0.604,-0.023
Citrate,0.116,0.169,0.054
Clinical_LDL_C,0.029,0.051,0.072
Creatinine,0.047,0.077,-0.077
DHA,0.125,0.18,-0.054
DHA_pct,0.823,0.864,-0.008
Gln,0.05,0.082,0.065
Glucose,0.0,0.0,-0.192
Gly,0.002,0.005,0.108
GlycA,0.0,0.0,-0.138
HDL_C,0.493,0.575,0.026
HDL_CE,0.434,0.517,0.029
HDL_CE_pct,0.0,0.0,0.145
HDL_CE_pct_C,0.075,0.116,0.06
HDL_C_pct,0.0,0.0,0.156
HDL_FC,0.742,0.797,0.012
HDL_FC_by_CE,0.076,0.118,-0.059
HDL_FC_pct,0.001,0.003,0.119
HDL_FC_pct_C,0.08,0.123,-0.059
HDL_L,0.534,0.613,-0.023
HDL_P,0.242,0.317,-0.042
HDL_PL,0.177,0.243,-0.05
HDL_PL_pct,0.0,0.0,-0.194
HDL_TG,0.0,0.001,-0.122
HDL_TG_pct,0.002,0.006,-0.106
HDL_size,0.044,0.074,0.075
His,0.171,0.236,-0.046
IDL_C,0.02,0.037,0.079
IDL_CE,0.024,0.044,0.077
IDL_CE_pct,0.004,0.01,0.096
IDL_CE_pct_C,0.436,0.519,-0.026
IDL_C_pct,0.0,0.001,0.12
IDL_FC,0.013,0.027,0.084
IDL_FC_by_CE,0.434,0.517,0.026
IDL_FC_pct,0.001,0.004,0.106
IDL_FC_pct_C,0.423,0.506,0.027
IDL_L,0.052,0.086,0.066
IDL_P,0.058,0.093,0.063
IDL_PL,0.033,0.058,0.073
IDL_PL_pct,0.67,0.736,0.014
IDL_TG,0.004,0.009,-0.097
IDL_TG_pct,0.0,0.0,-0.159
Ile,0.006,0.013,-0.093
LA,0.024,0.044,0.076
LA_pct,0.0,0.0,0.244
LDL_C,0.072,0.113,0.06
LDL_CE,0.149,0.21,0.048
LDL_CE_pct,0.943,0.957,-0.002
LDL_CE_pct_C,0.0,0.0,-0.135
LDL_C_pct,0.0,0.0,0.145
LDL_FC,0.007,0.016,0.089
