met,PValue,adjPVal,logFC
Acetate,0.023,0.043,-0.099
Acetoacetate,0.0,0.001,-0.162
Acetone,0.136,0.193,-0.066
Ala,0.054,0.087,-0.085
Albumin,0.142,0.201,0.065
ApoA1,0.769,0.82,0.014
ApoB,0.0,0.0,0.212
ApoB_by_ApoA1,0.0,0.0,0.175
Cholines,0.032,0.056,0.101
Citrate,0.86,0.893,-0.008
Clinical_LDL_C,0.0,0.0,0.245
Creatinine,0.468,0.55,-0.037
DHA,0.993,0.995,-0.0
DHA_pct,0.899,0.924,-0.006
Gln,0.025,0.045,0.099
Glucose,0.0,0.0,-0.233
Gly,0.0,0.001,0.17
GlycA,0.003,0.007,-0.132
HDL_C,0.093,0.14,0.083
HDL_CE,0.081,0.124,0.085
HDL_CE_pct,0.0,0.0,0.187
HDL_CE_pct_C,0.198,0.267,0.057
HDL_C_pct,0.0,0.0,0.208
HDL_FC,0.16,0.223,0.07
HDL_FC_by_CE,0.201,0.271,-0.056
HDL_FC_pct,0.0,0.0,0.185
HDL_FC_pct_C,0.209,0.28,-0.056
HDL_L,0.648,0.717,0.022
HDL_P,0.333,0.414,0.046
HDL_PL,0.714,0.773,-0.018
HDL_PL_pct,0.0,0.0,-0.296
HDL_TG,0.007,0.015,-0.119
HDL_TG_pct,0.011,0.022,-0.116
HDL_size,0.206,0.276,0.063
His,0.103,0.153,0.072
IDL_C,0.0,0.0,0.248
IDL_CE,0.0,0.0,0.244
IDL_CE_pct,0.0,0.0,0.178
IDL_CE_pct_C,0.465,0.548,-0.032
IDL_C_pct,0.0,0.0,0.215
IDL_FC,0.0,0.0,0.256
IDL_FC_by_CE,0.457,0.54,0.033
IDL_FC_pct,0.0,0.0,0.18
IDL_FC_pct_C,0.427,0.51,0.035
IDL_L,0.0,0.0,0.233
IDL_P,0.0,0.0,0.214
IDL_PL,0.0,0.0,0.239
IDL_PL_pct,0.402,0.485,-0.037
IDL_TG,0.257,0.333,-0.05
IDL_TG_pct,0.0,0.0,-0.26
Ile,0.021,0.038,-0.103
LA,0.0,0.0,0.229
LA_pct,0.0,0.0,0.372
LDL_C,0.0,0.0,0.227
LDL_CE,0.0,0.0,0.209
LDL_CE_pct,0.053,0.086,0.085
LDL_CE_pct_C,0.0,0.0,-0.177
LDL_C_pct,0.0,0.0,0.285
LDL_FC,0.0,0.0,0.265
LDL_FC_by_CE,0.0,0.0,0.178
LDL_FC_pct,0.0,0.0,0.228
LDL_FC_pct_C,0.0,0.0,0.179
LDL_L,0.0,0.0,0.214
LDL_P,0.0,0.0,0.221
LDL_PL,0.0,0.0,0.221
LDL_PL_pct,0.923,0.942,-0.004
LDL_TG,0.256,0.332,-0.05
LDL_TG_pct,0.0,0.0,-0.273
LDL_size,0.0,0.001,0.171
L_HDL_C,0.03,0.053,0.108
L_HDL_CE,0.021,0.038,0.115
L_HDL_CE_pct,0.0,0.0,0.196
L_HDL_CE_pct_C,0.0,0.001,0.166
L_HDL_C_pct,0.0,0.0,0.183
L_HDL_FC,0.094,0.141,0.084
L_HDL_FC_by_CE,0.0,0.001,-0.164
L_HDL_FC_pct,0.245,0.32,0.054
L_HDL_FC_pct_C,0.0,0.001,-0.16
L_HDL_L,0.153,0.215,0.072
L_HDL_P,0.047,0.078,0.099
L_HDL_PL,0.449,0.532,0.038
L_HDL_PL_pct,0.0,0.0,-0.268
L_HDL_TG,0.216,0.288,-0.056
L_HDL_TG_pct,0.085,0.13,-0.079
L_LDL_C,0.0,0.0,0.24
L_LDL_CE,0.0,0.0,0.227
L_LDL_CE_pct,0.01,0.021,0.112
L_LDL_CE_pct_C,0.0,0.0,-0.183
L_LDL_C_pct,0.0,0.0,0.275
L_LDL_FC,0.0,0.0,0.269
L_LDL_FC_by_CE,0.0,0.0,0.183
L_LDL_FC_pct,0.0,0.0,0.242
L_LDL_FC_pct_C,0.0,0.0,0.185
L_LDL_L,0.0,0.0,0.227
L_LDL_P,0.0,0.0,0.237
L_LDL_PL,0.0,0.0,0.233
L_LDL_PL_pct,0.955,0.967,0.002
L_LDL_TG,0.319,0.4,-0.044
L_LDL_TG_pct,0.0,0.0,-0.276
L_VLDL_C,0.498,0.58,0.03
L_VLDL_CE,0.09,0.136,0.075
L_VLDL_CE_pct,0.0,0.0,0.212
L_VLDL_CE_pct_C,0.0,0.0,0.257
L_VLDL_C_pct,0.0,0.001,0.16
L_VLDL_FC,0.744,0.799,-0.015
L_VLDL_FC_by_CE,0.0,0.0,-0.257
L_VLDL_FC_pct,0.86,0.893,0.008
L_VLDL_FC_pct_C,0.0,0.0,-0.252
L_VLDL_L,0.57,0.646,-0.026
L_VLDL_P,0.419,0.502,-0.037
L_VLDL_PL,0.426,0.51,-0.036
L_VLDL_PL_pct,0.461,0.544,-0.033
L_VLDL_TG,0.251,0.326,-0.052
L_VLDL_TG_pct,0.081,0.124,-0.076
Lactate,0.692,0.754,0.018
Leu,0.374,0.457,-0.041
MUFA,0.135,0.193,-0.066
MUFA_pct,0.0,0.001,-0.166
M_HDL_C,0.955,0.967,0.003
M_HDL_CE,0.963,0.973,0.002
M_HDL_CE_pct,0.001,0.003,0.145
M_HDL_CE_pct_C,0.845,0.881,-0.009
M_HDL_C_pct,0.0,0.001,0.16
M_HDL_FC,0.922,0.941,0.005
M_HDL_FC_by_CE,0.837,0.875,0.01
M_HDL_FC_pct,0.004,0.009,0.144
M_HDL_FC_pct_C,0.827,0.867,0.01
M_HDL_L,0.314,0.395,-0.048
M_HDL_P,0.756,0.809,-0.015
M_HDL_PL,0.09,0.136,-0.08
M_HDL_PL_pct,0.0,0.0,-0.225
M_HDL_TG,0.002,0.004,-0.138
M_HDL_TG_pct,0.016,0.031,-0.109
M_LDL_C,0.0,0.0,0.191
M_LDL_CE,0.0,0.001,0.166
M_LDL_CE_pct,0.944,0.958,-0.003
M_LDL_CE_pct_C,0.001,0.002,-0.15
M_LDL_C_pct,0.0,0.0,0.225
M_LDL_FC,0.0,0.0,0.246
M_LDL_FC_by_CE,0.001,0.002,0.15
M_LDL_FC_pct,0.0,0.0,0.196
M_LDL_FC_pct_C,0.001,0.002,0.15
M_LDL_L,0.0,0.0,0.181
M_LDL_P,0.0,0.0,0.178
M_LDL_PL,0.0,0.0,0.188
M_LDL_PL_pct,0.528,0.608,0.028
M_LDL_TG,0.234,0.307,-0.053
M_LDL_TG_pct,0.0,0.0,-0.264
M_VLDL_C,0.0,0.0,0.249
M_VLDL_CE,0.0,0.0,0.289
M_VLDL_CE_pct,0.0,0.0,0.28
M_VLDL_CE_pct_C,0.0,0.0,0.253
M_VLDL_C_pct,0.0,0.0,0.282
M_VLDL_FC,0.0,0.0,0.187
M_VLDL_FC_by_CE,0.018,0.033,-0.104
M_VLDL_FC_pct,0.0,0.0,0.279
M_VLDL_FC_pct_C,0.0,0.0,-0.268
M_VLDL_L,0.015,0.029,0.107
M_VLDL_P,0.001,0.003,0.143
M_VLDL_PL,0.0,0.001,0.155
M_VLDL_PL_pct,0.0,0.0,0.273
M_VLDL_TG,0.738,0.794,-0.015
M_VLDL_TG_pct,0.0,0.0,-0.272
Omega_3,0.466,0.548,-0.033
Omega_3_pct,0.387,0.47,-0.039
Omega_3_pct_PUFA,0.02,0.038,-0.105
Omega_6,0.0,0.0,0.184
Omega_6_by_Omega_3,0.086,0.131,0.078
Omega_6_pct,0.0,0.0,0.265
Omega_6_pct_PUFA,0.01,0.02,0.117
PUFA,0.001,0.004,0.144
PUFA_by_MUFA,0.0,0.0,0.2
PUFA_pct,0.0,0.0,0.237
Phe,0.011,0.022,-0.112
Phosphatidylc,0.089,0.135,0.08
Phosphoglyc,0.254,0.329,0.053
Pyruvate,0.095,0.142,-0.075
Remnant_C,0.0,0.0,0.198
SFA,0.241,0.315,-0.052
SFA_pct,0.0,0.0,-0.207
S_HDL_C,0.679,0.743,0.018
S_HDL_CE,0.666,0.732,0.019
S_HDL_CE_pct,0.0,0.001,0.166
S_HDL_CE_pct_C,0.878,0.907,0.007
S_HDL_C_pct,0.0,0.0,0.22
S_HDL_FC,0.766,0.817,0.013
S_HDL_FC_by_CE,0.874,0.904,-0.007
S_HDL_FC_pct,0.0,0.0,0.2
S_HDL_FC_pct_C,0.874,0.904,-0.007
S_HDL_L,0.159,0.221,-0.062
S_HDL_P,0.71,0.77,0.016
S_HDL_PL,0.037,0.063,-0.092
S_HDL_PL_pct,0.0,0.0,-0.209
S_HDL_TG,0.002,0.006,-0.136
S_HDL_TG_pct,0.004,0.01,-0.13
S_LDL_C,0.0,0.0,0.212
S_LDL_CE,0.0,0.0,0.184
S_LDL_CE_pct,0.726,0.784,0.015
S_LDL_CE_pct_C,0.001,0.003,-0.143
S_LDL_C_pct,0.0,0.0,0.209
S_LDL_FC,0.0,0.0,0.263
S_LDL_FC_by_CE,0.001,0.003,0.144
S_LDL_FC_pct,0.0,0.0,0.191
S_LDL_FC_pct_C,0.001,0.003,0.145
S_LDL_L,0.0,0.0,0.201
S_LDL_P,0.0,0.0,0.189
S_LDL_PL,0.0,0.0,0.219
S_LDL_PL_pct,0.967,0.976,0.002
S_LDL_TG,0.133,0.19,-0.067
S_LDL_TG_pct,0.0,0.0,-0.241
S_VLDL_C,0.0,0.001,0.159
S_VLDL_CE,0.002,0.005,0.137
S_VLDL_CE_pct,0.0,0.0,0.219
S_VLDL_CE_pct_C,0.0,0.001,-0.17
S_VLDL_C_pct,0.0,0.0,0.268
S_VLDL_FC,0.0,0.0,0.194
S_VLDL_FC_by_CE,0.0,0.001,0.168
S_VLDL_FC_pct,0.0,0.0,0.291
S_VLDL_FC_pct_C,0.0,0.0,0.175
S_VLDL_L,0.131,0.188,0.067
S_VLDL_P,0.172,0.236,0.061
S_VLDL_PL,0.001,0.003,0.142
S_VLDL_PL_pct,0.0,0.0,0.289
S_VLDL_TG,0.132,0.188,-0.067
S_VLDL_TG_pct,0.0,0.0,-0.27
Sphingomyelins,0.0,0.001,0.177
TG_by_PG,0.013,0.026,-0.116
Total_BCAA,0.131,0.188,-0.068
Total_C,0.0,0.0,0.229
Total_CE,0.0,0.0,0.232
Total_CE_pct,0.0,0.0,0.251
Total_CE_pct_C,0.317,0.398,-0.045
Total_C_pct,0.0,0.0,0.271
Total_FA,0.923,0.942,0.004
Total_FC,0.0,0.0,0.22
Total_FC_by_CE,0.314,0.395,0.045
Total_FC_pct,0.0,0.0,0.295
Total_FC_pct_C,0.299,0.379,0.047
Total_L,0.003,0.008,0.13
Total_P,0.087,0.132,0.08
Total_PL,0.013,0.025,0.116
Total_PL_pct,0.012,0.024,-0.115
Total_TG,0.07,0.109,-0.081
Total_TG_pct,0.0,0.001,-0.175
Tyr,0.154,0.216,-0.063
Unsaturation,0.001,0.003,0.153
VLDL_C,0.004,0.009,0.128
VLDL_CE,0.0,0.001,0.16
VLDL_CE_pct,0.0,0.0,0.245
VLDL_CE_pct_C,0.0,0.0,0.226
VLDL_C_pct,0.0,0.0,0.25
VLDL_FC,0.068,0.107,0.08
VLDL_FC_by_CE,0.0,0.0,-0.227
VLDL_FC_pct,0.0,0.0,0.264
VLDL_FC_pct_C,0.0,0.0,-0.223
VLDL_L,0.858,0.892,0.008
VLDL_P,0.051,0.084,0.086
VLDL_PL,0.301,0.381,0.046
VLDL_PL_pct,0.0,0.0,0.227
VLDL_TG,0.094,0.141,-0.075
VLDL_TG_pct,0.0,0.0,-0.238
VLDL_size,0.046,0.077,-0.093
Val,0.156,0.218,-0.064
XL_HDL_C,0.001,0.002,0.162
XL_HDL_CE,0.001,0.003,0.162
XL_HDL_CE_pct,0.0,0.001,0.158
XL_HDL_CE_pct_C,0.102,0.151,0.077
XL_HDL_C_pct,0.007,0.015,0.126
XL_HDL_FC,0.001,0.003,0.155
XL_HDL_FC_by_CE,0.98,0.985,-0.001
XL_HDL_FC_pct,0.859,0.892,-0.009
XL_HDL_FC_pct_C,0.045,0.076,-0.097
XL_HDL_L,0.008,0.017,0.13
XL_HDL_P,0.002,0.005,0.15
XL_HDL_PL,0.038,0.065,0.101
XL_HDL_PL_pct,0.3,0.38,-0.048
XL_HDL_TG,0.731,0.788,-0.015
XL_HDL_TG_pct,0.029,0.051,-0.1
XL_VLDL_C,0.687,0.75,0.018
XL_VLDL_CE,0.168,0.232,0.062
XL_VLDL_CE_pct,0.0,0.0,0.199
XL_VLDL_CE_pct_C,0.0,0.0,0.22
XL_VLDL_C_pct,0.0,0.0,0.192
XL_VLDL_FC,0.52,0.6,-0.029
XL_VLDL_FC_by_CE,0.0,0.0,-0.223
XL_VLDL_FC_pct,0.001,0.004,0.143
XL_VLDL_FC_pct_C,0.0,0.0,-0.199
XL_VLDL_L,0.144,0.203,-0.066
XL_VLDL_P,0.112,0.164,-0.072
XL_VLDL_PL,0.285,0.364,-0.048
XL_VLDL_PL_pct,0.266,0.343,0.049
XL_VLDL_TG,0.024,0.044,-0.102
XL_VLDL_TG_pct,0.0,0.001,-0.156
XS_VLDL_C,0.0,0.0,0.198
XS_VLDL_CE,0.0,0.0,0.214
XS_VLDL_CE_pct,0.0,0.0,0.262
XS_VLDL_CE_pct_C,0.0,0.0,0.224
XS_VLDL_C_pct,0.0,0.0,0.268
XS_VLDL_FC,0.001,0.002,0.151
XS_VLDL_FC_by_CE,0.0,0.0,-0.224
XS_VLDL_FC_pct,0.0,0.0,0.24
XS_VLDL_FC_pct_C,0.0,0.0,-0.226
XS_VLDL_L,0.007,0.015,0.12
XS_VLDL_P,0.002,0.005,0.136
XS_VLDL_PL,0.02,0.038,0.103
XS_VLDL_PL_pct,0.003,0.007,-0.134
XS_VLDL_TG,0.094,0.141,-0.074
XS_VLDL_TG_pct,0.0,0.0,-0.268
XXL_VLDL_C,0.035,0.061,-0.095
XXL_VLDL_CE,0.078,0.12,-0.08
XXL_VLDL_CE_pct,0.04,0.068,0.09
XXL_VLDL_CE_pct_C,0.027,0.048,0.097
XXL_VLDL_C_pct,0.12,0.174,0.068
XXL_VLDL_FC,0.013,0.026,-0.112
XXL_VLDL_FC_by_CE,0.039,0.067,-0.09
XXL_VLDL_FC_pct,0.709,0.769,0.016
XXL_VLDL_FC_pct_C,0.018,0.034,-0.103
XXL_VLDL_L,0.012,0.024,-0.114
XXL_VLDL_P,0.008,0.016,-0.12
XXL_VLDL_PL,0.006,0.014,-0.124
XXL_VLDL_PL_pct,0.017,0.032,-0.106
XXL_VLDL_TG,0.012,0.025,-0.113
XXL_VLDL_TG_pct,0.775,0.824,-0.012
bOHbutyrate,0.258,0.334,-0.05
non_HDL_C,0.0,0.0,0.216
