met,PValue,adjPVal,logFC
Acetate,0.406,0.489,-0.036
Acetoacetate,0.193,0.262,-0.057
Acetone,0.688,0.751,-0.018
Ala,0.14,0.199,-0.065
Albumin,0.889,0.916,-0.006
ApoA1,0.514,0.595,-0.031
ApoB,0.006,0.014,0.119
ApoB_by_ApoA1,0.006,0.014,0.122
Cholines,0.542,0.62,0.029
Citrate,0.394,0.477,0.038
Clinical_LDL_C,0.004,0.009,0.127
Creatinine,0.848,0.884,-0.01
DHA,0.201,0.27,-0.059
DHA_pct,0.275,0.353,-0.049
Gln,0.037,0.063,0.092
Glucose,0.0,0.0,-0.248
Gly,0.007,0.016,0.124
GlycA,0.042,0.071,-0.09
HDL_C,0.662,0.729,0.021
HDL_CE,0.628,0.699,0.024
HDL_CE_pct,0.012,0.025,0.112
HDL_CE_pct_C,0.424,0.507,0.035
HDL_C_pct,0.006,0.014,0.124
HDL_FC,0.784,0.832,0.014
HDL_FC_by_CE,0.436,0.519,-0.034
HDL_FC_pct,0.017,0.033,0.112
HDL_FC_pct_C,0.465,0.547,-0.032
HDL_L,0.701,0.762,-0.019
HDL_P,0.646,0.715,-0.022
HDL_PL,0.362,0.445,-0.045
HDL_PL_pct,0.0,0.0,-0.184
HDL_TG,0.062,0.099,-0.082
HDL_TG_pct,0.177,0.243,-0.061
HDL_size,0.418,0.501,0.04
His,0.788,0.835,-0.012
IDL_C,0.004,0.009,0.129
IDL_CE,0.005,0.012,0.126
IDL_CE_pct,0.041,0.07,0.091
IDL_CE_pct_C,0.411,0.494,-0.036
IDL_C_pct,0.008,0.018,0.117
IDL_FC,0.002,0.006,0.136
IDL_FC_by_CE,0.408,0.492,0.036
IDL_FC_pct,0.011,0.022,0.111
IDL_FC_pct_C,0.4,0.483,0.037
IDL_L,0.007,0.016,0.121
IDL_P,0.008,0.018,0.116
IDL_PL,0.004,0.01,0.129
IDL_PL_pct,0.831,0.87,0.009
IDL_TG,0.282,0.36,-0.047
IDL_TG_pct,0.001,0.002,-0.154
Ile,0.067,0.106,-0.081
LA,0.001,0.003,0.146
LA_pct,0.0,0.0,0.268
LDL_C,0.009,0.019,0.114
LDL_CE,0.017,0.033,0.104
LDL_CE_pct,0.332,0.414,0.042
LDL_CE_pct_C,0.016,0.031,-0.108
LDL_C_pct,0.0,0.001,0.163
LDL_FC,0.002,0.005,0.138
LDL_FC_by_CE,0.016,0.031,0.108
LDL_FC_pct,0.003,0.006,0.135
LDL_FC_pct_C,0.015,0.03,0.108
LDL_L,0.015,0.03,0.106
LDL_P,0.004,0.01,0.124
LDL_PL,0.011,0.022,0.111
LDL_PL_pct,0.815,0.857,0.01
LDL_TG,0.242,0.317,-0.051
LDL_TG_pct,0.0,0.001,-0.161
LDL_size,0.023,0.042,0.102
L_HDL_C,0.199,0.269,0.064
L_HDL_CE,0.168,0.232,0.068
L_HDL_CE_pct,0.001,0.003,0.146
L_HDL_CE_pct_C,0.021,0.038,0.101
L_HDL_C_pct,0.002,0.005,0.141
L_HDL_FC,0.338,0.42,0.048
L_HDL_FC_by_CE,0.029,0.051,-0.096
L_HDL_FC_pct,0.157,0.22,0.065
L_HDL_FC_pct_C,0.046,0.076,-0.087
L_HDL_L,0.471,0.553,0.036
L_HDL_P,0.258,0.334,0.056
L_HDL_PL,0.817,0.859,0.012
L_HDL_PL_pct,0.0,0.0,-0.195
L_HDL_TG,0.384,0.467,-0.04
L_HDL_TG_pct,0.281,0.359,-0.049
L_LDL_C,0.006,0.014,0.12
L_LDL_CE,0.011,0.022,0.112
L_LDL_CE_pct,0.188,0.256,0.057
L_LDL_CE_pct_C,0.008,0.017,-0.119
L_LDL_C_pct,0.0,0.001,0.163
L_LDL_FC,0.002,0.004,0.14
L_LDL_FC_by_CE,0.008,0.017,0.119
L_LDL_FC_pct,0.001,0.002,0.152
L_LDL_FC_pct_C,0.007,0.015,0.121
L_LDL_L,0.011,0.023,0.112
L_LDL_P,0.002,0.005,0.135
L_LDL_PL,0.008,0.018,0.116
L_LDL_PL_pct,0.898,0.923,0.006
L_LDL_TG,0.236,0.31,-0.052
L_LDL_TG_pct,0.0,0.001,-0.165
L_VLDL_C,0.579,0.655,0.025
L_VLDL_CE,0.231,0.305,0.053
L_VLDL_CE_pct,0.012,0.024,0.112
L_VLDL_CE_pct_C,0.001,0.002,0.159
L_VLDL_C_pct,0.085,0.129,0.076
L_VLDL_FC,0.935,0.952,-0.004
L_VLDL_FC_by_CE,0.001,0.002,-0.159
L_VLDL_FC_pct,0.619,0.691,-0.022
L_VLDL_FC_pct_C,0.001,0.002,-0.157
L_VLDL_L,0.87,0.901,-0.007
L_VLDL_P,0.707,0.767,-0.017
L_VLDL_PL,0.763,0.815,-0.014
L_VLDL_PL_pct,0.807,0.851,-0.011
L_VLDL_TG,0.608,0.681,-0.023
L_VLDL_TG_pct,0.298,0.377,-0.045
Lactate,0.367,0.45,0.04
Leu,0.137,0.195,-0.068
MUFA,0.265,0.342,-0.049
MUFA_pct,0.056,0.091,-0.086
M_HDL_C,0.409,0.493,-0.04
M_HDL_CE,0.409,0.492,-0.039
M_HDL_CE_pct,0.071,0.111,0.08
M_HDL_CE_pct_C,0.693,0.756,0.019
M_HDL_C_pct,0.064,0.102,0.084
M_HDL_FC,0.43,0.513,-0.038
M_HDL_FC_by_CE,0.711,0.771,-0.017
M_HDL_FC_pct,0.229,0.302,0.059
M_HDL_FC_pct_C,0.732,0.789,-0.016
M_HDL_L,0.129,0.186,-0.072
M_HDL_P,0.301,0.381,-0.049
M_HDL_PL,0.052,0.085,-0.092
M_HDL_PL_pct,0.007,0.016,-0.122
M_HDL_TG,0.029,0.051,-0.096
M_HDL_TG_pct,0.237,0.311,-0.053
M_LDL_C,0.029,0.051,0.096
M_LDL_CE,0.061,0.098,0.082
M_LDL_CE_pct,0.944,0.958,-0.003
M_LDL_CE_pct_C,0.05,0.082,-0.088
M_LDL_C_pct,0.003,0.008,0.128
M_LDL_FC,0.004,0.009,0.127
M_LDL_FC_by_CE,0.05,0.082,0.088
M_LDL_FC_pct,0.011,0.023,0.113
M_LDL_FC_pct_C,0.05,0.083,0.088
M_LDL_L,0.043,0.072,0.088
M_LDL_P,0.029,0.051,0.095
M_LDL_PL,0.034,0.059,0.092
M_LDL_PL_pct,0.731,0.788,0.015
M_LDL_TG,0.258,0.334,-0.05
