met,PValue,adjPVal,logFC
Acetate,0.06,0.097,-0.088
Acetoacetate,0.014,0.028,-0.115
Acetone,0.784,0.832,-0.013
Ala,0.425,0.508,-0.037
Albumin,0.338,0.42,0.045
ApoA1,0.518,0.598,0.033
ApoB,0.001,0.003,0.155
ApoB_by_ApoA1,0.014,0.027,0.117
Cholines,0.108,0.159,0.08
Citrate,0.193,0.262,0.062
Clinical_LDL_C,0.0,0.0,0.194
Creatinine,0.267,0.345,-0.061
DHA,0.219,0.291,-0.06
DHA_pct,0.351,0.433,-0.045
Gln,0.046,0.076,0.093
Glucose,0.0,0.0,-0.25
Gly,0.009,0.019,0.129
GlycA,0.003,0.008,-0.139
HDL_C,0.051,0.084,0.102
HDL_CE,0.041,0.07,0.106
HDL_CE_pct,0.0,0.0,0.203
HDL_CE_pct_C,0.094,0.141,0.079
HDL_C_pct,0.0,0.0,0.221
HDL_FC,0.116,0.169,0.083
HDL_FC_by_CE,0.096,0.144,-0.078
HDL_FC_pct,0.0,0.001,0.177
HDL_FC_pct_C,0.102,0.151,-0.077
HDL_L,0.404,0.487,0.044
HDL_P,0.261,0.338,0.056
HDL_PL,0.867,0.899,0.009
HDL_PL_pct,0.0,0.0,-0.271
HDL_TG,0.005,0.011,-0.131
HDL_TG_pct,0.002,0.006,-0.147
HDL_size,0.144,0.204,0.077
His,0.727,0.785,0.016
IDL_C,0.0,0.0,0.216
IDL_CE,0.0,0.0,0.216
IDL_CE_pct,0.0,0.0,0.209
IDL_CE_pct_C,0.569,0.646,0.027
IDL_C_pct,0.0,0.0,0.226
IDL_FC,0.0,0.0,0.212
IDL_FC_by_CE,0.574,0.65,-0.026
IDL_FC_pct,0.003,0.007,0.139
IDL_FC_pct_C,0.593,0.667,-0.025
IDL_L,0.0,0.0,0.196
IDL_P,0.0,0.001,0.174
IDL_PL,0.0,0.0,0.194
IDL_PL_pct,0.163,0.226,-0.065
IDL_TG,0.097,0.145,-0.078
IDL_TG_pct,0.0,0.0,-0.257
Ile,0.001,0.002,-0.163
LA,0.001,0.002,0.16
LA_pct,0.0,0.0,0.322
LDL_C,0.0,0.001,0.174
LDL_CE,0.001,0.003,0.155
LDL_CE_pct,0.657,0.725,0.021
LDL_CE_pct_C,0.0,0.0,-0.205
LDL_C_pct,0.0,0.0,0.246
LDL_FC,0.0,0.0,0.218
LDL_FC_by_CE,0.0,0.0,0.206
LDL_FC_pct,0.0,0.0,0.24
LDL_FC_pct_C,0.0,0.0,0.207
LDL_L,0.001,0.002,0.161
LDL_P,0.001,0.002,0.159
LDL_PL,0.0,0.001,0.173
LDL_PL_pct,0.24,0.315,0.055
LDL_TG,0.076,0.117,-0.083
LDL_TG_pct,0.0,0.0,-0.258
LDL_size,0.0,0.0,0.187
L_HDL_C,0.017,0.032,0.127
L_HDL_CE,0.012,0.024,0.132
L_HDL_CE_pct,0.0,0.0,0.225
L_HDL_CE_pct_C,0.001,0.003,0.151
L_HDL_C_pct,0.0,0.0,0.219
L_HDL_FC,0.048,0.08,0.105
L_HDL_FC_by_CE,0.002,0.005,-0.144
