met,PValue,adjPVal,logFC
Acetate,0.16,0.223,-0.061
Acetoacetate,0.001,0.004,-0.14
Acetone,0.232,0.306,-0.052
Ala,0.129,0.185,-0.066
Albumin,0.313,0.394,0.044
ApoA1,0.186,0.253,0.064
ApoB,0.0,0.0,0.182
ApoB_by_ApoA1,0.004,0.009,0.13
Cholines,0.012,0.023,0.118
Citrate,0.61,0.682,-0.023
Clinical_LDL_C,0.0,0.0,0.229
Creatinine,0.084,0.128,-0.088
DHA,0.631,0.702,0.022
DHA_pct,0.641,0.71,0.021
Gln,0.094,0.141,0.073
Glucose,0.0,0.0,-0.22
Gly,0.003,0.007,0.138
GlycA,0.0,0.001,-0.163
HDL_C,0.002,0.006,0.148
HDL_CE,0.002,0.006,0.149
HDL_CE_pct,0.0,0.0,0.219
HDL_CE_pct_C,0.315,0.396,0.044
HDL_C_pct,0.0,0.0,0.249
HDL_FC,0.005,0.012,0.138
HDL_FC_by_CE,0.327,0.408,-0.043
HDL_FC_pct,0.0,0.0,0.251
HDL_FC_pct_C,0.355,0.437,-0.041
HDL_L,0.09,0.136,0.083
HDL_P,0.086,0.13,0.08
HDL_PL,0.412,0.495,0.04
HDL_PL_pct,0.0,0.0,-0.324
HDL_TG,0.002,0.005,-0.136
HDL_TG_pct,0.0,0.001,-0.16
HDL_size,0.004,0.01,0.141
His,0.343,0.425,0.042
IDL_C,0.0,0.0,0.252
IDL_CE,0.0,0.0,0.248
IDL_CE_pct,0.0,0.0,0.224
IDL_CE_pct_C,0.615,0.687,-0.022
IDL_C_pct,0.0,0.0,0.263
IDL_FC,0.0,0.0,0.258
IDL_FC_by_CE,0.601,0.675,0.023
IDL_FC_pct,0.0,0.0,0.207
IDL_FC_pct_C,0.551,0.629,0.026
IDL_L,0.0,0.0,0.23
IDL_P,0.0,0.0,0.197
IDL_PL,0.0,0.0,0.226
IDL_PL_pct,0.033,0.057,-0.093
IDL_TG,0.057,0.092,-0.084
IDL_TG_pct,0.0,0.0,-0.294
Ile,0.011,0.022,-0.113
LA,0.0,0.0,0.209
LA_pct,0.0,0.0,0.359
LDL_C,0.0,0.0,0.21
LDL_CE,0.0,0.0,0.191
LDL_CE_pct,0.073,0.114,0.078
LDL_CE_pct_C,0.0,0.0,-0.209
LDL_C_pct,0.0,0.0,0.313
LDL_FC,0.0,0.0,0.256
LDL_FC_by_CE,0.0,0.0,0.21
LDL_FC_pct,0.0,0.0,0.263
LDL_FC_pct_C,0.0,0.0,0.211
LDL_L,0.0,0.0,0.195
LDL_P,0.0,0.0,0.189
LDL_PL,0.0,0.0,0.2
LDL_PL_pct,0.517,0.597,-0.029
LDL_TG,0.075,0.117,-0.078
LDL_TG_pct,0.0,0.0,-0.287
LDL_size,0.001,0.002,0.151
L_HDL_C,0.0,0.0,0.19
L_HDL_CE,0.0,0.0,0.196
L_HDL_CE_pct,0.0,0.0,0.252
