met,PValue,adjPVal,logFC
Acetate,0.222,0.295,-0.04
Acetoacetate,0.04,0.068,-0.068
Acetone,0.754,0.808,0.01
Ala,0.578,0.654,-0.018
Albumin,0.805,0.849,0.008
ApoA1,0.018,0.033,0.087
ApoB,0.007,0.016,0.089
ApoB_by_ApoA1,0.304,0.384,0.035
Cholines,0.013,0.025,0.089
Citrate,0.194,0.262,0.044
Clinical_LDL_C,0.0,0.0,0.129
Creatinine,0.044,0.073,-0.078
DHA,0.769,0.82,0.01
DHA_pct,0.607,0.68,0.018
Gln,0.022,0.04,0.076
Glucose,0.0,0.0,-0.181
Gly,0.001,0.002,0.117
GlycA,0.0,0.0,-0.138
HDL_C,0.0,0.001,0.139
HDL_CE,0.0,0.0,0.142
HDL_CE_pct,0.0,0.0,0.175
HDL_CE_pct_C,0.037,0.064,0.069
HDL_C_pct,0.0,0.0,0.19
HDL_FC,0.001,0.003,0.122
HDL_FC_by_CE,0.038,0.065,-0.069
HDL_FC_pct,0.0,0.0,0.149
HDL_FC_pct_C,0.042,0.07,-0.068
HDL_L,0.01,0.02,0.096
HDL_P,0.006,0.013,0.097
HDL_PL,0.063,0.1,0.069
HDL_PL_pct,0.0,0.0,-0.221
HDL_TG,0.003,0.008,-0.098
HDL_TG_pct,0.0,0.0,-0.139
HDL_size,0.002,0.006,0.114
His,0.482,0.564,-0.023
IDL_C,0.0,0.0,0.147
IDL_CE,0.0,0.0,0.147
IDL_CE_pct,0.0,0.0,0.168
IDL_CE_pct_C,0.582,0.658,0.018
IDL_C_pct,0.0,0.0,0.182
IDL_FC,0.0,0.0,0.144
IDL_FC_by_CE,0.588,0.663,-0.018
IDL_FC_pct,0.0,0.002,0.115
IDL_FC_pct_C,0.614,0.686,-0.017
IDL_L,0.0,0.001,0.129
IDL_P,0.003,0.007,0.099
IDL_PL,0.0,0.001,0.124
IDL_PL_pct,0.028,0.05,-0.072
IDL_TG,0.017,0.033,-0.079
IDL_TG_pct,0.0,0.0,-0.199
Ile,0.006,0.014,-0.092
LA,0.0,0.001,0.119
LA_pct,0.0,0.0,0.222
LDL_C,0.0,0.001,0.12
LDL_CE,0.001,0.003,0.107
LDL_CE_pct,0.131,0.187,0.05
LDL_CE_pct_C,0.0,0.0,-0.144
LDL_C_pct,0.0,0.0,0.211
LDL_FC,0.0,0.0,0.151
LDL_FC_by_CE,0.0,0.0,0.144
LDL_FC_pct,0.0,0.0,0.179
LDL_FC_pct_C,0.0,0.0,0.145
LDL_L,0.001,0.003,0.108
LDL_P,0.005,0.012,0.092
LDL_PL,0.001,0.002,0.11
LDL_PL_pct,0.553,0.631,-0.02
LDL_TG,0.024,0.044,-0.075
LDL_TG_pct,0.0,0.0,-0.193
LDL_size,0.036,0.062,0.071
L_HDL_C,0.0,0.0,0.152
L_HDL_CE,0.0,0.0,0.157
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.0,0.0,0.128
L_HDL_C_pct,0.0,0.0,0.182
L_HDL_FC,0.0,0.001,0.134
L_HDL_FC_by_CE,0.0,0.001,-0.126
L_HDL_FC_pct,0.021,0.039,0.08
L_HDL_FC_pct_C,0.0,0.001,-0.121
L_HDL_L,0.001,0.002,0.129
L_HDL_P,0.0,0.0,0.149
L_HDL_PL,0.004,0.008,0.11
L_HDL_PL_pct,0.0,0.0,-0.204
L_HDL_TG,0.41,0.494,-0.028
L_HDL_TG_pct,0.0,0.001,-0.124
L_LDL_C,0.0,0.0,0.132
L_LDL_CE,0.0,0.001,0.121
L_LDL_CE_pct,0.046,0.077,0.066
L_LDL_CE_pct_C,0.0,0.0,-0.156
L_LDL_C_pct,0.0,0.0,0.203
L_LDL_FC,0.0,0.0,0.159
L_LDL_FC_by_CE,0.0,0.0,0.156
L_LDL_FC_pct,0.0,0.0,0.196
L_LDL_FC_pct_C,0.0,0.0,0.158
L_LDL_L,0.0,0.001,0.121
L_LDL_P,0.004,0.009,0.096
L_LDL_PL,0.0,0.001,0.124
L_LDL_PL_pct,0.947,0.961,-0.002
L_LDL_TG,0.03,0.054,-0.072
L_LDL_TG_pct,0.0,0.0,-0.2
L_VLDL_C,0.253,0.329,-0.039
L_VLDL_CE,0.659,0.726,-0.015
L_VLDL_CE_pct,0.004,0.008,0.099
L_VLDL_CE_pct_C,0.0,0.0,0.141
L_VLDL_C_pct,0.062,0.099,0.062
L_VLDL_FC,0.072,0.113,-0.061
