met,PValue,adjPVal,logFC
Acetate,0.441,0.524,-0.028
Acetoacetate,0.089,0.135,-0.062
Acetone,0.728,0.786,0.013
Ala,0.339,0.421,-0.035
Albumin,0.396,0.479,0.031
ApoA1,0.395,0.478,0.034
ApoB,0.002,0.004,0.114
ApoB_by_ApoA1,0.026,0.046,0.082
Cholines,0.071,0.11,0.07
Citrate,0.452,0.535,0.028
Clinical_LDL_C,0.0,0.001,0.138
Creatinine,0.606,0.68,-0.022
DHA,0.575,0.651,0.021
DHA_pct,0.528,0.608,0.024
Gln,0.167,0.231,0.05
Glucose,0.0,0.0,-0.219
Gly,0.031,0.054,0.083
GlycA,0.005,0.01,-0.104
HDL_C,0.035,0.061,0.086
HDL_CE,0.031,0.055,0.087
HDL_CE_pct,0.0,0.001,0.136
HDL_CE_pct_C,0.261,0.337,0.041
HDL_C_pct,0.0,0.0,0.152
HDL_FC,0.061,0.097,0.077
HDL_FC_by_CE,0.269,0.346,-0.04
HDL_FC_pct,0.0,0.001,0.139
HDL_FC_pct_C,0.29,0.369,-0.039
HDL_L,0.264,0.341,0.045
HDL_P,0.263,0.34,0.044
HDL_PL,0.63,0.7,0.02
HDL_PL_pct,0.0,0.0,-0.195
HDL_TG,0.021,0.039,-0.084
HDL_TG_pct,0.011,0.022,-0.096
HDL_size,0.042,0.071,0.083
His,0.878,0.907,-0.006
IDL_C,0.0,0.0,0.149
IDL_CE,0.0,0.0,0.146
IDL_CE_pct,0.001,0.002,0.126
IDL_CE_pct_C,0.67,0.735,-0.015
IDL_C_pct,0.0,0.0,0.149
IDL_FC,0.0,0.0,0.151
IDL_FC_by_CE,0.665,0.732,0.016
IDL_FC_pct,0.001,0.003,0.118
IDL_FC_pct_C,0.65,0.719,0.016
IDL_L,0.0,0.001,0.136
IDL_P,0.001,0.003,0.121
IDL_PL,0.0,0.001,0.141
IDL_PL_pct,0.635,0.705,-0.017
IDL_TG,0.137,0.195,-0.054
IDL_TG_pct,0.0,0.0,-0.178
Ile,0.096,0.144,-0.061
LA,0.0,0.001,0.134
LA_pct,0.0,0.0,0.231
LDL_C,0.0,0.002,0.127
LDL_CE,0.001,0.004,0.115
LDL_CE_pct,0.134,0.191,0.054
LDL_CE_pct_C,0.001,0.002,-0.125
LDL_C_pct,0.0,0.0,0.194
LDL_FC,0.0,0.0,0.154
LDL_FC_by_CE,0.001,0.002,0.126
LDL_FC_pct,0.0,0.0,0.159
LDL_FC_pct_C,0.001,0.002,0.128
LDL_L,0.001,0.004,0.117
LDL_P,0.001,0.003,0.119
LDL_PL,0.001,0.003,0.12
LDL_PL_pct,0.765,0.816,-0.011
LDL_TG,0.133,0.19,-0.055
LDL_TG_pct,0.0,0.0,-0.179
LDL_size,0.009,0.018,0.098
L_HDL_C,0.007,0.015,0.112
L_HDL_CE,0.005,0.011,0.115
L_HDL_CE_pct,0.0,0.0,0.157
