met,PValue,adjPVal,logFC
Acetate,0.034,0.058,-0.087
Acetoacetate,0.026,0.047,-0.091
Acetone,0.238,0.313,-0.049
Ala,0.098,0.147,-0.068
Albumin,0.915,0.936,0.004
ApoA1,0.375,0.457,0.04
ApoB,0.0,0.001,0.151
ApoB_by_ApoA1,0.006,0.013,0.115
Cholines,0.039,0.067,0.091
Citrate,0.827,0.867,0.009
Clinical_LDL_C,0.0,0.0,0.178
Creatinine,0.015,0.029,-0.117
DHA,0.884,0.912,0.006
DHA_pct,0.745,0.799,0.014
Gln,0.047,0.078,0.082
Glucose,0.0,0.0,-0.209
Gly,0.017,0.033,0.103
GlycA,0.0,0.0,-0.167
HDL_C,0.018,0.035,0.108
HDL_CE,0.019,0.036,0.107
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.705,0.766,0.016
HDL_C_pct,0.0,0.0,0.192
HDL_FC,0.02,0.038,0.108
HDL_FC_by_CE,0.715,0.775,-0.015
HDL_FC_pct,0.0,0.0,0.212
HDL_FC_pct_C,0.74,0.795,-0.014
HDL_L,0.196,0.265,0.059
HDL_P,0.315,0.396,0.044
HDL_PL,0.574,0.65,0.026
HDL_PL_pct,0.0,0.0,-0.258
HDL_TG,0.017,0.033,-0.098
HDL_TG_pct,0.005,0.011,-0.12
HDL_size,0.008,0.016,0.123
His,0.609,0.681,0.021
IDL_C,0.0,0.0,0.2
IDL_CE,0.0,0.0,0.198
IDL_CE_pct,0.0,0.0,0.165
IDL_CE_pct_C,0.949,0.962,-0.003
IDL_C_pct,0.0,0.0,0.187
IDL_FC,0.0,0.0,0.202
IDL_FC_by_CE,0.943,0.957,0.003
IDL_FC_pct,0.001,0.003,0.136
IDL_FC_pct_C,0.916,0.937,0.004
IDL_L,0.0,0.0,0.187
IDL_P,0.0,0.0,0.163
IDL_PL,0.0,0.0,0.192
IDL_PL_pct,0.408,0.491,-0.034
IDL_TG,0.236,0.31,-0.049
IDL_TG_pct,0.0,0.0,-0.224
Ile,0.039,0.066,-0.086
LA,0.0,0.0,0.167
LA_pct,0.0,0.0,0.291
LDL_C,0.0,0.0,0.166
LDL_CE,0.0,0.001,0.151
LDL_CE_pct,0.164,0.228,0.057
LDL_CE_pct_C,0.0,0.0,-0.163
LDL_C_pct,0.0,0.0,0.24
LDL_FC,0.0,0.0,0.2
LDL_FC_by_CE,0.0,0.0,0.164
LDL_FC_pct,0.0,0.0,0.203
LDL_FC_pct_C,0.0,0.0,0.164
LDL_L,0.0,0.001,0.154
LDL_P,0.0,0.0,0.159
LDL_PL,0.0,0.001,0.156
LDL_PL_pct,0.303,0.383,-0.043
LDL_TG,0.222,0.295,-0.05
LDL_TG_pct,0.0,0.0,-0.215
LDL_size,0.0,0.002,0.147
L_HDL_C,0.001,0.003,0.153
L_HDL_CE,0.001,0.002,0.157
L_HDL_CE_pct,0.0,0.0,0.202
L_HDL_CE_pct_C,0.007,0.014,0.111
L_HDL_C_pct,0.0,0.0,0.203
L_HDL_FC,0.003,0.007,0.14
L_HDL_FC_by_CE,0.009,0.019,-0.107
L_HDL_FC_pct,0.004,0.01,0.123
L_HDL_FC_pct_C,0.018,0.034,-0.097
L_HDL_L,0.008,0.017,0.124
L_HDL_P,0.002,0.005,0.146
L_HDL_PL,0.042,0.071,0.095
L_HDL_PL_pct,0.0,0.0,-0.256
L_HDL_TG,0.68,0.745,-0.018
L_HDL_TG_pct,0.009,0.019,-0.112
L_LDL_C,0.0,0.0,0.183
L_LDL_CE,0.0,0.0,0.171
L_LDL_CE_pct,0.016,0.032,0.098
L_LDL_CE_pct_C,0.0,0.0,-0.169
L_LDL_C_pct,0.0,0.0,0.248
L_LDL_FC,0.0,0.0,0.21
L_LDL_FC_by_CE,0.0,0.0,0.17
L_LDL_FC_pct,0.0,0.0,0.222
L_LDL_FC_pct_C,0.0,0.0,0.172
L_LDL_L,0.0,0.0,0.171
L_LDL_P,0.0,0.0,0.173
L_LDL_PL,0.0,0.0,0.167
L_LDL_PL_pct,0.205,0.275,-0.052
L_LDL_TG,0.28,0.358,-0.045
L_LDL_TG_pct,0.0,0.0,-0.223
L_VLDL_C,0.851,0.886,-0.008
L_VLDL_CE,0.519,0.599,0.027
L_VLDL_CE_pct,0.001,0.002,0.145
L_VLDL_CE_pct_C,0.0,0.0,0.21
L_VLDL_C_pct,0.026,0.046,0.092
L_VLDL_FC,0.322,0.403,-0.042
L_VLDL_FC_by_CE,0.0,0.0,-0.209
