met,PValue,adjPVal,logFC
Acetate,0.335,0.417,-0.04
Acetoacetate,0.164,0.227,-0.057
Acetone,0.925,0.944,-0.004
Ala,0.149,0.21,-0.059
Albumin,0.426,0.509,-0.033
ApoA1,0.23,0.303,-0.054
ApoB,0.009,0.019,0.107
ApoB_by_ApoA1,0.004,0.01,0.12
Cholines,0.932,0.949,0.004
Citrate,0.345,0.427,0.04
Clinical_LDL_C,0.007,0.016,0.111
Creatinine,0.811,0.854,-0.012
DHA,0.275,0.353,-0.047
DHA_pct,0.379,0.462,-0.037
Gln,0.091,0.137,0.07
Glucose,0.0,0.0,-0.255
Gly,0.074,0.114,0.078
GlycA,0.08,0.123,-0.073
HDL_C,0.868,0.9,-0.008
HDL_CE,0.928,0.946,-0.004
HDL_CE_pct,0.017,0.033,0.1
HDL_CE_pct_C,0.256,0.332,0.047
HDL_C_pct,0.012,0.024,0.107
HDL_FC,0.682,0.746,-0.019
HDL_FC_by_CE,0.263,0.339,-0.046
HDL_FC_pct,0.078,0.121,0.078
HDL_FC_pct_C,0.278,0.356,-0.045
HDL_L,0.315,0.396,-0.046
HDL_P,0.423,0.506,-0.035
HDL_PL,0.127,0.183,-0.07
HDL_PL_pct,0.0,0.0,-0.165
HDL_TG,0.071,0.111,-0.075
HDL_TG_pct,0.31,0.39,-0.043
HDL_size,0.939,0.955,0.004
His,0.613,0.685,-0.021
IDL_C,0.012,0.025,0.106
IDL_CE,0.016,0.03,0.102
IDL_CE_pct,0.097,0.145,0.069
IDL_CE_pct_C,0.268,0.345,-0.046
IDL_C_pct,0.02,0.038,0.097
IDL_FC,0.007,0.016,0.113
IDL_FC_by_CE,0.268,0.345,0.046
IDL_FC_pct,0.011,0.022,0.104
IDL_FC_pct_C,0.267,0.344,0.046
IDL_L,0.021,0.038,0.098
IDL_P,0.016,0.031,0.099
IDL_PL,0.014,0.027,0.104
IDL_PL_pct,0.838,0.876,0.008
IDL_TG,0.297,0.376,-0.043
IDL_TG_pct,0.002,0.006,-0.127
Ile,0.063,0.1,-0.078
LA,0.006,0.013,0.114
LA_pct,0.0,0.0,0.219
LDL_C,0.015,0.029,0.1
LDL_CE,0.027,0.048,0.091
LDL_CE_pct,0.432,0.515,0.032
LDL_CE_pct_C,0.028,0.05,-0.093
LDL_C_pct,0.001,0.003,0.136
LDL_FC,0.003,0.008,0.121
LDL_FC_by_CE,0.027,0.049,0.093
LDL_FC_pct,0.006,0.014,0.115
LDL_FC_pct_C,0.026,0.047,0.094
LDL_L,0.024,0.044,0.093
LDL_P,0.007,0.015,0.111
LDL_PL,0.017,0.033,0.098
LDL_PL_pct,0.765,0.816,0.012
LDL_TG,0.274,0.351,-0.045
LDL_TG_pct,0.001,0.003,-0.136
LDL_size,0.062,0.099,0.079
L_HDL_C,0.504,0.585,0.031
L_HDL_CE,0.431,0.514,0.037
L_HDL_CE_pct,0.001,0.004,0.136
L_HDL_CE_pct_C,0.005,0.012,0.115
L_HDL_C_pct,0.003,0.007,0.127
L_HDL_FC,0.784,0.832,0.013
L_HDL_FC_by_CE,0.008,0.018,-0.108
L_HDL_FC_pct,0.33,0.411,0.042
L_HDL_FC_pct_C,0.017,0.033,-0.098
L_HDL_L,0.945,0.959,0.003
L_HDL_P,0.633,0.703,0.022
L_HDL_PL,0.674,0.74,-0.02
L_HDL_PL_pct,0.0,0.0,-0.172
L_HDL_TG,0.211,0.281,-0.054
L_HDL_TG_pct,0.331,0.413,-0.042
L_LDL_C,0.012,0.024,0.104
L_LDL_CE,0.019,0.036,0.097
L_LDL_CE_pct,0.287,0.366,0.044
L_LDL_CE_pct_C,0.015,0.03,-0.102
L_LDL_C_pct,0.001,0.004,0.134
L_LDL_FC,0.003,0.008,0.122
L_LDL_FC_by_CE,0.015,0.029,0.103
L_LDL_FC_pct,0.002,0.006,0.129
L_LDL_FC_pct_C,0.014,0.027,0.104
L_LDL_L,0.019,0.036,0.097
L_LDL_P,0.004,0.009,0.119
L_LDL_PL,0.015,0.029,0.101
L_LDL_PL_pct,0.773,0.823,0.012
L_LDL_TG,0.262,0.338,-0.046
L_LDL_TG_pct,0.001,0.002,-0.14
L_VLDL_C,0.452,0.534,0.032
L_VLDL_CE,0.184,0.251,0.055
L_VLDL_CE_pct,0.016,0.031,0.101
L_VLDL_CE_pct_C,0.007,0.014,0.119
L_VLDL_C_pct,0.05,0.082,0.081
L_VLDL_FC,0.855,0.889,0.008
L_VLDL_FC_by_CE,0.006,0.014,-0.119
L_VLDL_FC_pct,0.67,0.736,0.018
L_VLDL_FC_pct_C,0.008,0.018,-0.115
L_VLDL_L,0.955,0.966,0.002
L_VLDL_P,0.882,0.911,-0.006
L_VLDL_PL,0.983,0.987,-0.001
L_VLDL_PL_pct,0.832,0.871,0.009
L_VLDL_TG,0.763,0.814,-0.013
L_VLDL_TG_pct,0.12,0.175,-0.064
Lactate,0.156,0.218,0.06
Leu,0.115,0.168,-0.068
MUFA,0.288,0.366,-0.044
MUFA_pct,0.128,0.185,-0.065
M_HDL_C,0.192,0.26,-0.059
M_HDL_CE,0.197,0.266,-0.058
M_HDL_CE_pct,0.108,0.159,0.067
M_HDL_CE_pct_C,0.449,0.531,0.033
M_HDL_C_pct,0.12,0.174,0.066
M_HDL_FC,0.188,0.256,-0.06
M_HDL_FC_by_CE,0.46,0.543,-0.033
M_HDL_FC_pct,0.509,0.59,0.031
M_HDL_FC_pct_C,0.474,0.556,-0.032
M_HDL_L,0.049,0.081,-0.088
M_HDL_P,0.139,0.198,-0.067
M_HDL_PL,0.018,0.034,-0.105
