met,PValue,adjPVal,logFC
Acetate,0.363,0.445,-0.033
Acetoacetate,0.081,0.124,-0.064
Acetone,0.936,0.952,0.003
Ala,0.031,0.054,-0.079
Albumin,0.514,0.595,-0.024
ApoA1,0.549,0.627,-0.024
ApoB,0.013,0.025,0.09
ApoB_by_ApoA1,0.013,0.026,0.092
Cholines,0.705,0.766,0.015
Citrate,0.142,0.201,0.055
Clinical_LDL_C,0.005,0.011,0.102
Creatinine,0.119,0.173,-0.066
DHA,0.431,0.514,-0.03
DHA_pct,0.828,0.868,-0.008
Gln,0.266,0.343,0.041
Glucose,0.0,0.0,-0.214
Gly,0.052,0.084,0.075
GlycA,0.001,0.002,-0.124
HDL_C,0.51,0.591,0.027
HDL_CE,0.46,0.543,0.03
HDL_CE_pct,0.001,0.002,0.125
HDL_CE_pct_C,0.131,0.188,0.055
HDL_C_pct,0.0,0.001,0.134
HDL_FC,0.714,0.773,0.015
HDL_FC_by_CE,0.135,0.192,-0.055
HDL_FC_pct,0.01,0.021,0.101
HDL_FC_pct_C,0.144,0.204,-0.054
HDL_L,0.735,0.791,-0.014
HDL_P,0.695,0.757,-0.015
HDL_PL,0.351,0.433,-0.038
HDL_PL_pct,0.0,0.0,-0.178
HDL_TG,0.016,0.031,-0.088
HDL_TG_pct,0.038,0.065,-0.078
HDL_size,0.276,0.354,0.045
His,0.167,0.231,-0.05
IDL_C,0.004,0.009,0.109
IDL_CE,0.004,0.01,0.106
IDL_CE_pct,0.008,0.018,0.097
IDL_CE_pct_C,0.471,0.553,-0.026
IDL_C_pct,0.001,0.003,0.121
IDL_FC,0.002,0.006,0.114
IDL_FC_by_CE,0.469,0.552,0.026
IDL_FC_pct,0.003,0.008,0.107
IDL_FC_pct_C,0.463,0.545,0.027
IDL_L,0.008,0.018,0.099
IDL_P,0.012,0.024,0.092
IDL_PL,0.005,0.011,0.105
IDL_PL_pct,0.873,0.903,0.006
IDL_TG,0.094,0.141,-0.061
IDL_TG_pct,0.0,0.0,-0.154
Ile,0.007,0.015,-0.1
LA,0.006,0.012,0.102
LA_pct,0.0,0.0,0.226
LDL_C,0.013,0.026,0.09
LDL_CE,0.027,0.049,0.08
LDL_CE_pct,0.439,0.522,0.028
LDL_CE_pct_C,0.002,0.006,-0.114
LDL_C_pct,0.0,0.0,0.154
LDL_FC,0.002,0.004,0.115
LDL_FC_by_CE,0.002,0.006,0.114
LDL_FC_pct,0.0,0.001,0.138
LDL_FC_pct_C,0.002,0.005,0.114
LDL_L,0.024,0.045,0.082
LDL_P,0.01,0.02,0.094
LDL_PL,0.017,0.033,0.086
LDL_PL_pct,0.685,0.748,0.015
LDL_TG,0.075,0.116,-0.065
LDL_TG_pct,0.0,0.0,-0.155
LDL_size,0.025,0.046,0.084
L_HDL_C,0.098,0.146,0.068
L_HDL_CE,0.075,0.117,0.073
L_HDL_CE_pct,0.0,0.0,0.165
L_HDL_CE_pct_C,0.001,0.003,0.119
L_HDL_C_pct,0.0,0.0,0.158
L_HDL_FC,0.221,0.294,0.051
L_HDL_FC_by_CE,0.002,0.004,-0.114
L_HDL_FC_pct,0.088,0.134,0.065
L_HDL_FC_pct_C,0.003,0.008,-0.107
L_HDL_L,0.333,0.415,0.04
L_HDL_P,0.159,0.221,0.058
L_HDL_PL,0.676,0.741,0.017
L_HDL_PL_pct,0.0,0.0,-0.192
L_HDL_TG,0.179,0.245,-0.051
L_HDL_TG_pct,0.036,0.062,-0.079
L_LDL_C,0.008,0.016,0.098
L_LDL_CE,0.015,0.029,0.089
L_LDL_CE_pct,0.256,0.332,0.041
L_LDL_CE_pct_C,0.001,0.002,-0.126
L_LDL_C_pct,0.0,0.0,0.152
L_LDL_FC,0.001,0.003,0.119
L_LDL_FC_by_CE,0.001,0.002,0.126
L_LDL_FC_pct,0.0,0.0,0.154
L_LDL_FC_pct_C,0.001,0.002,0.127
L_LDL_L,0.015,0.029,0.089
L_LDL_P,0.005,0.011,0.102
L_LDL_PL,0.01,0.021,0.093
L_LDL_PL_pct,0.624,0.695,0.018
L_LDL_TG,0.076,0.118,-0.065
L_LDL_TG_pct,0.0,0.0,-0.159
L_VLDL_C,0.988,0.991,-0.001
L_VLDL_CE,0.518,0.598,0.024
L_VLDL_CE_pct,0.002,0.004,0.117
L_VLDL_CE_pct_C,0.0,0.001,0.147
L_VLDL_C_pct,0.016,0.032,0.088
L_VLDL_FC,0.513,0.593,-0.025
L_VLDL_FC_by_CE,0.0,0.001,-0.147
L_VLDL_FC_pct,0.986,0.99,0.001
L_VLDL_FC_pct_C,0.0,0.001,-0.146
L_VLDL_L,0.464,0.547,-0.027
L_VLDL_P,0.373,0.456,-0.033
L_VLDL_PL,0.385,0.468,-0.033
L_VLDL_PL_pct,0.531,0.61,-0.023
L_VLDL_TG,0.297,0.377,-0.039
L_VLDL_TG_pct,0.233,0.306,-0.043
Lactate,0.201,0.271,0.047
Leu,0.01,0.021,-0.097
MUFA,0.074,0.115,-0.065
MUFA_pct,0.008,0.016,-0.1
M_HDL_C,0.51,0.591,-0.026
M_HDL_CE,0.525,0.605,-0.025
M_HDL_CE_pct,0.008,0.017,0.098
M_HDL_CE_pct_C,0.411,0.494,0.032
M_HDL_C_pct,0.008,0.017,0.1
M_HDL_FC,0.466,0.548,-0.029
M_HDL_FC_by_CE,0.412,0.495,-0.032
M_HDL_FC_pct,0.159,0.222,0.058
M_HDL_FC_pct_C,0.415,0.498,-0.032
M_HDL_L,0.13,0.186,-0.06
M_HDL_P,0.338,0.419,-0.038
M_HDL_PL,0.044,0.074,-0.079
M_HDL_PL_pct,0.001,0.003,-0.126
M_HDL_TG,0.007,0.015,-0.099
M_HDL_TG_pct,0.058,0.094,-0.071
M_LDL_C,0.051,0.084,0.071
M_LDL_CE,0.111,0.163,0.058
M_LDL_CE_pct,0.819,0.861,-0.008
M_LDL_CE_pct_C,0.016,0.031,-0.09
