met,PValue,adjPVal,logFC
Acetate,0.035,0.061,-0.088
Acetoacetate,0.004,0.009,-0.121
Acetone,0.199,0.269,-0.054
Ala,0.02,0.037,-0.098
Albumin,0.764,0.815,0.013
ApoA1,0.604,0.678,0.024
ApoB,0.0,0.0,0.168
ApoB_by_ApoA1,0.001,0.004,0.137
Cholines,0.069,0.108,0.081
Citrate,0.884,0.912,0.006
Clinical_LDL_C,0.0,0.0,0.2
Creatinine,0.01,0.02,-0.126
DHA,0.95,0.963,0.003
DHA_pct,0.716,0.775,0.016
Gln,0.018,0.035,0.099
Glucose,0.0,0.0,-0.226
Gly,0.003,0.008,0.13
GlycA,0.0,0.0,-0.183
HDL_C,0.025,0.046,0.105
HDL_CE,0.024,0.043,0.105
HDL_CE_pct,0.0,0.0,0.194
HDL_CE_pct_C,0.369,0.452,0.038
HDL_C_pct,0.0,0.0,0.221
HDL_FC,0.038,0.065,0.098
HDL_FC_by_CE,0.381,0.464,-0.037
HDL_FC_pct,0.0,0.0,0.223
HDL_FC_pct_C,0.408,0.491,-0.035
HDL_L,0.344,0.426,0.044
HDL_P,0.456,0.539,0.033
HDL_PL,0.909,0.931,0.005
HDL_PL_pct,0.0,0.0,-0.291
HDL_TG,0.002,0.006,-0.128
HDL_TG_pct,0.001,0.004,-0.138
HDL_size,0.011,0.022,0.12
His,0.459,0.542,0.031
IDL_C,0.0,0.0,0.22
IDL_CE,0.0,0.0,0.217
IDL_CE_pct,0.0,0.0,0.191
IDL_CE_pct_C,0.933,0.95,-0.004
IDL_C_pct,0.0,0.0,0.217
IDL_FC,0.0,0.0,0.222
IDL_FC_by_CE,0.924,0.943,0.004
IDL_FC_pct,0.0,0.001,0.158
IDL_FC_pct_C,0.889,0.916,0.006
IDL_L,0.0,0.0,0.203
IDL_P,0.0,0.0,0.188
IDL_PL,0.0,0.0,0.207
IDL_PL_pct,0.334,0.416,-0.04
IDL_TG,0.098,0.147,-0.07
IDL_TG_pct,0.0,0.0,-0.257
Ile,0.014,0.027,-0.105
LA,0.0,0.0,0.187
LA_pct,0.0,0.0,0.347
LDL_C,0.0,0.0,0.184
LDL_CE,0.0,0.0,0.167
LDL_CE_pct,0.121,0.176,0.064
LDL_CE_pct_C,0.0,0.0,-0.184
LDL_C_pct,0.0,0.0,0.27
LDL_FC,0.0,0.0,0.223
LDL_FC_by_CE,0.0,0.0,0.184
LDL_FC_pct,0.0,0.0,0.229
LDL_FC_pct_C,0.0,0.0,0.185
