met,PValue,adjPVal,logFC
Acetate,0.041,0.07,-0.084
Acetoacetate,0.001,0.003,-0.135
Acetone,0.122,0.176,-0.064
Ala,0.018,0.035,-0.098
Albumin,0.355,0.438,0.038
ApoA1,0.283,0.361,0.049
ApoB,0.0,0.0,0.17
ApoB_by_ApoA1,0.003,0.008,0.125
Cholines,0.021,0.04,0.102
Citrate,0.983,0.987,0.001
Clinical_LDL_C,0.0,0.0,0.202
Creatinine,0.015,0.029,-0.118
DHA,0.806,0.85,-0.011
DHA_pct,0.891,0.917,-0.006
Gln,0.016,0.03,0.101
Glucose,0.0,0.0,-0.231
Gly,0.001,0.002,0.151
GlycA,0.0,0.0,-0.181
HDL_C,0.007,0.016,0.124
HDL_CE,0.007,0.016,0.124
HDL_CE_pct,0.0,0.0,0.187
HDL_CE_pct_C,0.469,0.551,0.03
HDL_C_pct,0.0,0.0,0.216
HDL_FC,0.01,0.021,0.12
HDL_FC_by_CE,0.483,0.565,-0.029
HDL_FC_pct,0.0,0.0,0.226
HDL_FC_pct_C,0.516,0.596,-0.027
HDL_L,0.139,0.198,0.069
HDL_P,0.229,0.302,0.053
HDL_PL,0.514,0.594,0.03
HDL_PL_pct,0.0,0.0,-0.29
HDL_TG,0.011,0.022,-0.106
HDL_TG_pct,0.003,0.006,-0.129
HDL_size,0.003,0.007,0.139
His,0.124,0.179,0.064
IDL_C,0.0,0.0,0.227
IDL_CE,0.0,0.0,0.225
IDL_CE_pct,0.0,0.0,0.198
IDL_CE_pct_C,0.848,0.884,0.008
IDL_C_pct,0.0,0.0,0.221
IDL_FC,0.0,0.0,0.228
IDL_FC_by_CE,0.861,0.894,-0.007
IDL_FC_pct,0.0,0.001,0.153
IDL_FC_pct_C,0.911,0.933,-0.005
IDL_L,0.0,0.0,0.211
IDL_P,0.0,0.0,0.187
IDL_PL,0.0,0.0,0.215
IDL_PL_pct,0.324,0.405,-0.041
IDL_TG,0.117,0.17,-0.065
IDL_TG_pct,0.0,0.0,-0.261
Ile,0.026,0.047,-0.094
LA,0.0,0.0,0.204
LA_pct,0.0,0.0,0.358
LDL_C,0.0,0.0,0.187
LDL_CE,0.0,0.0,0.17
LDL_CE_pct,0.042,0.071,0.084
LDL_CE_pct_C,0.0,0.0,-0.176
LDL_C_pct,0.0,0.0,0.282
LDL_FC,0.0,0.0,0.225
LDL_FC_by_CE,0.0,0.0,0.176
LDL_FC_pct,0.0,0.0,0.226
LDL_FC_pct_C,0.0,0.0,0.178
LDL_L,0.0,0.0,0.172
LDL_P,0.0,0.0,0.178
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.278,0.356,-0.045
LDL_TG,0.109,0.16,-0.067
LDL_TG_pct,0.0,0.0,-0.251
LDL_size,0.002,0.006,0.129
L_HDL_C,0.0,0.001,0.174
L_HDL_CE,0.0,0.001,0.179
L_HDL_CE_pct,0.0,0.0,0.225
L_HDL_CE_pct_C,0.002,0.005,0.128
L_HDL_C_pct,0.0,0.0,0.224
L_HDL_FC,0.001,0.003,0.157
L_HDL_FC_by_CE,0.003,0.008,-0.122
L_HDL_FC_pct,0.003,0.007,0.131
L_HDL_FC_pct_C,0.007,0.015,-0.111
L_HDL_L,0.003,0.007,0.14
L_HDL_P,0.0,0.001,0.166
L_HDL_PL,0.023,0.043,0.107
L_HDL_PL_pct,0.0,0.0,-0.29
L_HDL_TG,0.812,0.855,-0.01
L_HDL_TG_pct,0.008,0.017,-0.115
L_LDL_C,0.0,0.0,0.205
L_LDL_CE,0.0,0.0,0.191
L_LDL_CE_pct,0.007,0.014,0.112
L_LDL_CE_pct_C,0.0,0.0,-0.19
L_LDL_C_pct,0.0,0.0,0.281
L_LDL_FC,0.0,0.0,0.236
L_LDL_FC_by_CE,0.0,0.0,0.191
L_LDL_FC_pct,0.0,0.0,0.251
L_LDL_FC_pct_C,0.0,0.0,0.194
L_LDL_L,0.0,0.0,0.19
L_LDL_P,0.0,0.0,0.189
L_LDL_PL,0.0,0.0,0.189
L_LDL_PL_pct,0.387,0.47,-0.036
L_LDL_TG,0.137,0.195,-0.062
L_LDL_TG_pct,0.0,0.0,-0.26
L_VLDL_C,0.969,0.977,-0.002
L_VLDL_CE,0.353,0.435,0.039
L_VLDL_CE_pct,0.0,0.0,0.186
L_VLDL_CE_pct_C,0.0,0.0,0.252
L_VLDL_C_pct,0.002,0.005,0.129
L_VLDL_FC,0.329,0.41,-0.042
L_VLDL_FC_by_CE,0.0,0.0,-0.253
L_VLDL_FC_pct,0.551,0.629,-0.025
L_VLDL_FC_pct_C,0.0,0.0,-0.247
L_VLDL_L,0.303,0.382,-0.044
L_VLDL_P,0.241,0.315,-0.05
L_VLDL_PL,0.178,0.244,-0.058
L_VLDL_PL_pct,0.194,0.263,-0.055
L_VLDL_TG,0.16,0.223,-0.06
L_VLDL_TG_pct,0.262,0.338,-0.046
Lactate,0.408,0.491,-0.035
Leu,0.144,0.203,-0.063
MUFA,0.052,0.085,-0.081
MUFA_pct,0.0,0.0,-0.176
M_HDL_C,0.492,0.573,0.031
M_HDL_CE,0.525,0.605,0.029
M_HDL_CE_pct,0.001,0.002,0.142
M_HDL_CE_pct_C,0.268,0.346,-0.049
M_HDL_C_pct,0.0,0.0,0.166
M_HDL_FC,0.376,0.459,0.041
M_HDL_FC_by_CE,0.26,0.336,0.05
M_HDL_FC_pct,0.0,0.0,0.184
M_HDL_FC_pct_C,0.25,0.326,0.051
M_HDL_L,0.695,0.758,-0.018
M_HDL_P,0.763,0.814,0.014
M_HDL_PL,0.271,0.348,-0.049
M_HDL_PL_pct,0.0,0.0,-0.226
M_HDL_TG,0.002,0.006,-0.126
M_HDL_TG_pct,0.007,0.015,-0.115
M_LDL_C,0.0,0.002,0.144
M_LDL_CE,0.003,0.008,0.121
M_LDL_CE_pct,0.772,0.822,-0.012
M_LDL_CE_pct_C,0.001,0.002,-0.147
M_LDL_C_pct,0.0,0.0,0.203
M_LDL_FC,0.0,0.0,0.196
M_LDL_FC_by_CE,0.001,0.002,0.147
M_LDL_FC_pct,0.0,0.0,0.188
M_LDL_FC_pct_C,0.001,0.002,0.147
M_LDL_L,0.001,0.004,0.133
M_LDL_P,0.0,0.001,0.146
M_LDL_PL,0.001,0.003,0.137
M_LDL_PL_pct,0.886,0.914,0.006
M_LDL_TG,0.093,0.141,-0.07
M_LDL_TG_pct,0.0,0.0,-0.227
M_VLDL_C,0.0,0.0,0.207
M_VLDL_CE,0.0,0.0,0.25
M_VLDL_CE_pct,0.0,0.0,0.267
M_VLDL_CE_pct_C,0.0,0.0,0.268
M_VLDL_C_pct,0.0,0.0,0.262
M_VLDL_FC,0.0,0.001,0.146
M_VLDL_FC_by_CE,0.0,0.001,-0.148
M_VLDL_FC_pct,0.0,0.0,0.251
M_VLDL_FC_pct_C,0.0,0.0,-0.269
M_VLDL_L,0.075,0.116,0.074
M_VLDL_P,0.01,0.021,0.106
M_VLDL_PL,0.005,0.01,0.117
M_VLDL_PL_pct,0.0,0.0,0.246
M_VLDL_TG,0.434,0.518,-0.033
M_VLDL_TG_pct,0.0,0.0,-0.247
Omega_3,0.241,0.316,-0.051
Omega_3_pct,0.264,0.341,-0.048
Omega_3_pct_PUFA,0.009,0.02,-0.111
Omega_6,0.0,0.001,0.155
Omega_6_by_Omega_3,0.049,0.081,0.084
Omega_6_pct,0.0,0.0,0.253
Omega_6_pct_PUFA,0.004,0.01,0.122
PUFA,0.007,0.015,0.116
PUFA_by_MUFA,0.0,0.0,0.201
PUFA_pct,0.0,0.0,0.222
Phe,0.164,0.227,-0.058
Phosphatidylc,0.042,0.071,0.09
Phosphoglyc,0.205,0.275,0.056
Pyruvate,0.067,0.106,-0.078
Remnant_C,0.0,0.0,0.166
SFA,0.183,0.25,-0.056
SFA_pct,0.0,0.0,-0.168
S_HDL_C,0.551,0.629,-0.025
S_HDL_CE,0.467,0.549,-0.03
S_HDL_CE_pct,0.008,0.017,0.111
S_HDL_CE_pct_C,0.282,0.36,-0.046
S_HDL_C_pct,0.0,0.0,0.171
S_HDL_FC,0.898,0.923,-0.005
S_HDL_FC_by_CE,0.284,0.363,0.046
S_HDL_FC_pct,0.0,0.0,0.219
S_HDL_FC_pct_C,0.288,0.367,0.046
S_HDL_L,0.035,0.06,-0.088
S_HDL_P,0.534,0.613,-0.026
S_HDL_PL,0.012,0.024,-0.105
S_HDL_PL_pct,0.004,0.009,-0.125
S_HDL_TG,0.0,0.001,-0.151
S_HDL_TG_pct,0.002,0.004,-0.136
S_LDL_C,0.0,0.0,0.166
S_LDL_CE,0.001,0.002,0.142
S_LDL_CE_pct,0.859,0.893,0.007
S_LDL_CE_pct_C,0.003,0.006,-0.126
S_LDL_C_pct,0.0,0.0,0.174
S_LDL_FC,0.0,0.0,0.212
S_LDL_FC_by_CE,0.002,0.006,0.126
S_LDL_FC_pct,0.0,0.0,0.165
S_LDL_FC_pct_C,0.002,0.006,0.126
S_LDL_L,0.0,0.001,0.156
S_LDL_P,0.0,0.001,0.157
S_LDL_PL,0.0,0.0,0.174
S_LDL_PL_pct,0.73,0.787,0.014
S_LDL_TG,0.072,0.112,-0.075
S_LDL_TG_pct,0.0,0.0,-0.213
S_VLDL_C,0.01,0.02,0.107
S_VLDL_CE,0.042,0.071,0.084
S_VLDL_CE_pct,0.0,0.0,0.168
S_VLDL_CE_pct_C,0.0,0.0,-0.191
S_VLDL_C_pct,0.0,0.0,0.224
S_VLDL_FC,0.0,0.002,0.144
S_VLDL_FC_by_CE,0.0,0.0,0.189
S_VLDL_FC_pct,0.0,0.0,0.264
S_VLDL_FC_pct_C,0.0,0.0,0.196
S_VLDL_L,0.512,0.593,0.027
S_VLDL_P,0.556,0.633,0.025
S_VLDL_PL,0.022,0.041,0.095
S_VLDL_PL_pct,0.0,0.0,0.258
S_VLDL_TG,0.049,0.081,-0.083
S_VLDL_TG_pct,0.0,0.0,-0.229
Sphingomyelins,0.0,0.0,0.171
TG_by_PG,0.006,0.014,-0.121
Total_BCAA,0.065,0.103,-0.079
Total_C,0.0,0.0,0.208
Total_CE,0.0,0.0,0.212
Total_CE_pct,0.0,0.0,0.237
Total_CE_pct_C,0.7,0.762,-0.016
Total_C_pct,0.0,0.0,0.252
Total_FA,0.78,0.829,-0.012
Total_FC,0.0,0.0,0.196
Total_FC_by_CE,0.696,0.758,0.017
Total_FC_pct,0.0,0.0,0.263
Total_FC_pct_C,0.675,0.74,0.018
Total_L,0.006,0.013,0.116
Total_P,0.068,0.107,0.081
Total_PL,0.008,0.017,0.116
Total_PL_pct,0.083,0.126,-0.075
Total_TG,0.039,0.066,-0.087
Total_TG_pct,0.0,0.0,-0.175
Tyr,0.735,0.792,-0.014
Unsaturation,0.002,0.006,0.133
VLDL_C,0.028,0.05,0.091
VLDL_CE,0.003,0.008,0.122
VLDL_CE_pct,0.0,0.0,0.224
VLDL_CE_pct_C,0.0,0.0,0.22
VLDL_C_pct,0.0,0.0,0.226
VLDL_FC,0.25,0.325,0.048
VLDL_FC_by_CE,0.0,0.0,-0.221
VLDL_FC_pct,0.0,0.0,0.231
VLDL_FC_pct_C,0.0,0.0,-0.215
VLDL_L,0.742,0.797,-0.014
VLDL_P,0.179,0.245,0.056
VLDL_PL,0.672,0.737,0.018
VLDL_PL_pct,0.0,0.0,0.198
VLDL_TG,0.05,0.082,-0.083
VLDL_TG_pct,0.0,0.0,-0.211
VLDL_size,0.023,0.041,-0.1
Val,0.075,0.117,-0.075
XL_HDL_C,0.0,0.0,0.23
XL_HDL_CE,0.0,0.0,0.227
XL_HDL_CE_pct,0.001,0.003,0.134
XL_HDL_CE_pct_C,0.005,0.012,0.124
XL_HDL_C_pct,0.185,0.252,0.058
XL_HDL_FC,0.0,0.0,0.225
XL_HDL_FC_by_CE,0.237,0.311,-0.049
XL_HDL_FC_pct,0.122,0.177,-0.072
XL_HDL_FC_pct_C,0.002,0.005,-0.141
XL_HDL_L,0.0,0.0,0.204
XL_HDL_P,0.0,0.0,0.22
