met,PValue,adjPVal,logFC
Acetate,0.213,0.285,-0.048
Acetoacetate,0.016,0.031,-0.094
Acetone,0.726,0.784,0.014
Ala,0.681,0.745,-0.016
Albumin,0.545,0.623,0.024
ApoA1,0.224,0.296,0.052
ApoB,0.001,0.003,0.127
ApoB_by_ApoA1,0.031,0.055,0.085
Cholines,0.039,0.066,0.086
Citrate,0.275,0.353,0.043
Clinical_LDL_C,0.0,0.0,0.161
Creatinine,0.536,0.615,-0.028
DHA,0.639,0.709,0.019
DHA_pct,0.62,0.691,0.02
Gln,0.055,0.089,0.075
Glucose,0.0,0.0,-0.224
Gly,0.001,0.002,0.139
GlycA,0.004,0.008,-0.114
HDL_C,0.011,0.022,0.111
HDL_CE,0.009,0.018,0.114
HDL_CE_pct,0.0,0.0,0.171
HDL_CE_pct_C,0.128,0.184,0.059
HDL_C_pct,0.0,0.0,0.188
HDL_FC,0.027,0.049,0.097
HDL_FC_by_CE,0.134,0.191,-0.058
HDL_FC_pct,0.0,0.0,0.163
HDL_FC_pct_C,0.15,0.21,-0.056
HDL_L,0.149,0.209,0.063
HDL_P,0.1,0.149,0.068
HDL_PL,0.473,0.555,0.031
HDL_PL_pct,0.0,0.0,-0.243
HDL_TG,0.012,0.024,-0.097
HDL_TG_pct,0.003,0.008,-0.119
HDL_size,0.031,0.055,0.094
His,0.977,0.983,-0.001
IDL_C,0.0,0.0,0.172
IDL_CE,0.0,0.0,0.171
IDL_CE_pct,0.0,0.0,0.156
IDL_CE_pct_C,0.988,0.991,-0.001
IDL_C_pct,0.0,0.0,0.177
IDL_FC,0.0,0.0,0.173
IDL_FC_by_CE,0.981,0.986,0.001
IDL_FC_pct,0.001,0.003,0.126
IDL_FC_pct_C,0.952,0.965,0.002
IDL_L,0.0,0.0,0.157
IDL_P,0.0,0.001,0.137
IDL_PL,0.0,0.0,0.158
IDL_PL_pct,0.26,0.336,-0.043
IDL_TG,0.104,0.153,-0.063
IDL_TG_pct,0.0,0.0,-0.204
