met,PValue,adjPVal,logFC
Acetate,0.105,0.155,-0.072
Acetoacetate,0.003,0.007,-0.134
Acetone,0.436,0.519,-0.035
Ala,0.213,0.284,-0.056
Albumin,0.286,0.365,0.048
ApoA1,0.524,0.604,0.031
ApoB,0.0,0.0,0.2
ApoB_by_ApoA1,0.001,0.002,0.155
Cholines,0.019,0.035,0.113
Citrate,0.983,0.988,-0.001
Clinical_LDL_C,0.0,0.0,0.232
Creatinine,0.36,0.442,-0.048
DHA,0.808,0.852,0.011
DHA_pct,0.95,0.963,-0.003
Gln,0.108,0.159,0.072
Glucose,0.0,0.0,-0.25
Gly,0.011,0.022,0.121
GlycA,0.007,0.016,-0.121
HDL_C,0.074,0.115,0.09
HDL_CE,0.066,0.104,0.092
HDL_CE_pct,0.0,0.0,0.178
HDL_CE_pct_C,0.275,0.353,0.049
HDL_C_pct,0.0,0.0,0.199
HDL_FC,0.122,0.176,0.078
HDL_FC_by_CE,0.28,0.359,-0.049
HDL_FC_pct,0.0,0.001,0.183
HDL_FC_pct_C,0.295,0.374,-0.047
HDL_L,0.482,0.563,0.035
HDL_P,0.181,0.247,0.064
HDL_PL,0.981,0.986,-0.001
HDL_PL_pct,0.0,0.0,-0.274
HDL_TG,0.019,0.035,-0.105
HDL_TG_pct,0.013,0.027,-0.114
HDL_size,0.268,0.346,0.056
His,0.275,0.353,0.049
IDL_C,0.0,0.0,0.235
IDL_CE,0.0,0.0,0.232
IDL_CE_pct,0.0,0.001,0.173
IDL_CE_pct_C,0.826,0.866,-0.01
IDL_C_pct,0.0,0.0,0.2
IDL_FC,0.0,0.0,0.239
IDL_FC_by_CE,0.821,0.862,0.01
IDL_FC_pct,0.001,0.002,0.151
IDL_FC_pct_C,0.801,0.846,0.011
IDL_L,0.0,0.0,0.222
IDL_P,0.0,0.0,0.2
IDL_PL,0.0,0.0,0.223
IDL_PL_pct,0.19,0.258,-0.058
IDL_TG,0.518,0.598,-0.029
IDL_TG_pct,0.0,0.0,-0.229
Ile,0.016,0.031,-0.11
LA,0.0,0.0,0.215
LA_pct,0.0,0.0,0.319
LDL_C,0.0,0.0,0.218
LDL_CE,0.0,0.0,0.203
LDL_CE_pct,0.162,0.225,0.062
LDL_CE_pct_C,0.0,0.001,-0.162
LDL_C_pct,0.0,0.0,0.243
LDL_FC,0.0,0.0,0.252
LDL_FC_by_CE,0.0,0.001,0.162
LDL_FC_pct,0.0,0.0,0.203
LDL_FC_pct_C,0.0,0.001,0.163
LDL_L,0.0,0.0,0.208
LDL_P,0.0,0.0,0.208
LDL_PL,0.0,0.0,0.216
LDL_PL_pct,0.991,0.994,0.0
LDL_TG,0.615,0.687,-0.023
LDL_TG_pct,0.0,0.0,-0.234
LDL_size,0.001,0.003,0.15
L_HDL_C,0.046,0.076,0.101
L_HDL_CE,0.035,0.061,0.106
L_HDL_CE_pct,0.0,0.0,0.183
L_HDL_CE_pct_C,0.005,0.012,0.124
L_HDL_C_pct,0.0,0.0,0.178
L_HDL_FC,0.108,0.158,0.082
L_HDL_FC_by_CE,0.008,0.018,-0.118
L_HDL_FC_pct,0.084,0.129,0.081
L_HDL_FC_pct_C,0.014,0.028,-0.109
L_HDL_L,0.177,0.243,0.069
L_HDL_P,0.058,0.094,0.096
L_HDL_PL,0.421,0.505,0.041
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.197,0.266,-0.06
L_HDL_TG_pct,0.042,0.07,-0.095
L_LDL_C,0.0,0.0,0.231
L_LDL_CE,0.0,0.0,0.22
L_LDL_CE_pct,0.016,0.031,0.107
